Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AS,chikitsa,996,8,66,0,0,0,0,0,20,100,33,18,73,45,86
SN,AS,chikitsa,997,8,66,0,0,0,0,0,21,100,34,18,71,46,85
SN,AS,chikitsa,998,7,67,0,0,0,0,0,20,101,35,18,71,46,84
SN,AS,chikitsa,999,6,68,0,0,0,0,0,19,101,36,18,72,45,84
SN,AS,chikitsa,1000,6,68,0,0,0,0,0,20,103,36,18,70,46,82
SN,AS,chikitsa,1001,5,69,0,0,0,0,0,20,103,37,18,70,46,81
SN,AS,chikitsa,1002,5,69,0,0,0,0,0,20,103,37,18,70,46,81
SN,AS,chikitsa,1003,5,69,0,0,0,0,0,21,102,36,18,70,47,81
SN,AS,chikitsa,1004,5,69,0,0,0,0,0,21,102,36,18,71,49,78
SN,AS,chikitsa,1005,5,69,0,0,0,0,0,21,102,36,19,73,46,78
SN,AS,chikitsa,1006,5,69,0,0,0,0,0,22,103,35,20,71,46,78
SN,AS,chikitsa,1007,5,69,0,0,0,0,0,23,102,35,20,70,47,78
SN,AS,chikitsa,1008,4,70,0,0,0,0,0,23,102,35,20,69,49,77
SN,AS,chikitsa,1009,4,70,0,0,0,0,0,23,101,34,20,71,47,79
SN,AS,chikitsa,1010,4,70,0,0,0,0,0,24,101,34,20,70,47,79
SN,AS,chikitsa,1011,4,70,0,0,0,0,0,25,101,34,21,69,48,77
SN,AS,chikitsa,1012,4,70,0,0,0,0,0,25,101,35,21,70,48,75
SN,AS,chikitsa,1013,4,70,0,0,0,0,0,26,102,34,21,69,49,74
SN,AS,chikitsa,1014,4,70,0,0,0,0,0,25,103,34,21,69,50,73
SN,AS,chikitsa,1015,4,70,0,0,0,0,0,26,103,34,19,68,51,74
SN,AS,chikitsa,1016,4,70,0,0,0,0,0,26,104,34,18,68,51,74
SN,AS,chikitsa,1017,4,70,0,0,0,0,0,26,104,35,18,68,51,73
SN,AS,chikitsa,1018,5,69,0,0,0,0,0,26,105,34,18,69,49,74
SN,AS,chikitsa,1019,5,69,0,0,0,0,0,26,106,34,18,69,49,73
SN,AS,chikitsa,1020,5,69,0,0,0,0,0,26,107,33,18,69,51,71
SN,AS,chikitsa,1021,5,69,0,0,0,0,0,26,106,33,18,69,52,71
SN,AS,chikitsa,1022,5,69,0,0,0,0,0,26,105,33,18,71,52,70
SN,AS,chikitsa,1023,5,69,0,0,0,0,0,25,105,33,19,71,51,71
SN,AS,chikitsa,1024,5,69,0,0,0,0,0,25,103,33,19,73,50,72
SN,AS,chikitsa,1025,5,69,0,0,0,0,0,26,102,34,19,73,49,72
SN,AS,chikitsa,1026,5,69,0,0,0,0,0,27,101,35,19,72,48,73
SN,AS,chikitsa,1027,5,69,0,0,0,0,0,27,101,34,19,73,47,74
SN,AS,chikitsa,1028,5,69,0,0,0,0,0,27,100,34,19,72,47,76
SN,AS,chikitsa,1029,5,69,0,0,0,0,0,26,100,34,19,73,46,77
SN,AS,chikitsa,1030,5,69,0,0,0,0,0,26,100,33,19,72,45,80
SN,AS,chikitsa,1031,4,70,0,0,0,0,0,27,100,32,19,71,44,82
SN,AS,chikitsa,1032,5,69,0,0,0,0,0,26,100,31,19,72,45,82
SN,AS,chikitsa,1033,5,69,0,0,0,0,0,26,99,33,19,71,46,81
SN,AS,chikitsa,1034,5,69,0,0,0,0,0,26,99,34,18,72,45,81
SN,AS,chikitsa,1035,5,69,0,0,0,0,0,26,100,34,19,71,45,80
SN,AS,chikitsa,1036,4,70,0,0,0,0,0,27,100,34,20,70,44,80
SN,AS,chikitsa,1037,4,70,0,0,0,0,0,27,97,34,20,71,44,82
SN,AS,chikitsa,1038,4,70,0,0,0,0,0,26,97,35,20,70,44,83
SN,AS,chikitsa,1039,4,70,0,0,0,0,0,26,97,34,20,70,44,84
SN,AS,chikitsa,1040,4,70,0,0,0,0,0,26,98,33,20,69,44,85
SN,AS,chikitsa,1041,4,70,0,0,0,0,0,26,99,31,18,72,44,85
SN,AS,chikitsa,1042,4,70,0,0,0,0,0,26,100,31,17,72,45,84
SN,AS,chikitsa,1043,4,70,0,0,0,0,0,25,101,30,17,73,45,84
SN,AS,chikitsa,1044,4,70,0,0,0,0,0,25,100,29,17,74,45,85
SN,AS,chikitsa,1045,4,70,0,0,0,0,0,26,99,30,17,75,44,84
SN,AS,chikitsa,1046,3,71,0,0,0,0,0,26,99,31,18,75,44,82
SN,AS,chikitsa,1047,4,70,0,0,0,0,0,27,99,31,19,74,43,82
SN,AS,chikitsa,1048,4,70,0,0,0,0,0,27,99,32,19,74,42,82
SN,AS,chikitsa,1049,4,70,0,0,0,0,0,27,97,33,19,74,44,81
SN,AS,chikitsa,1050,4,70,0,0,0,0,0,28,96,35,18,73,44,81
SN,AS,chikitsa,1051,4,70,0,0,0,0,0,28,96,37,18,71,44,81
SN,AS,chikitsa,1052,4,70,0,0,0,0,0,28,97,36,18,72,44,80
SN,AS,chikitsa,1053,4,70,0,0,0,0,0,27,96,36,17,72,45,82
SN,AS,chikitsa,1054,4,70,0,0,0,0,0,27,97,35,18,72,45,81
SN,AS,chikitsa,1055,4,70,0,0,0,0,0,27,96,35,17,74,45,81
SN,AS,chikitsa,1056,4,70,0,0,0,0,0,29,96,35,16,72,46,81
SN,AS,chikitsa,1057,4,70,0,0,0,0,0,27,96,35,15,73,47,82
SN,AS,chikitsa,1058,3,71,0,0,0,0,0,27,96,35,15,72,47,83
SN,AS,chikitsa,1059,3,71,0,0,0,0,0,29,96,36,15,70,47,82
SN,AS,chikitsa,1060,3,71,0,0,0,0,0,29,97,35,15,71,46,82
SN,AS,chikitsa,1061,3,71,0,0,0,0,0,30,98,35,15,70,46,81
SN,AS,chikitsa,1062,3,71,0,0,0,0,0,31,98,35,16,69,45,81
SN,AS,chikitsa,1063,4,70,0,0,0,0,0,31,97,35,17,70,44,81
SN,AS,chikitsa,1064,4,70,0,0,0,0,0,31,97,35,17,69,45,81
SN,AS,chikitsa,1065,4,70,0,0,0,0,0,31,96,34,17,70,46,81
SN,AS,chikitsa,1066,5,70,0,0,0,0,0,32,97,34,17,67,46,82
SN,AS,chikitsa,1067,5,70,0,0,0,0,0,32,97,33,17,68,45,83
SN,AS,chikitsa,1068,5,70,0,0,0,0,0,31,98,34,17,70,44,81
SN,AS,chikitsa,1069,5,70,0,0,0,0,0,30,99,35,16,71,44,80
SN,AS,chikitsa,1070,5,70,0,0,0,0,0,30,99,35,16,71,44,80
SN,AS,chikitsa,1071,5,70,0,0,0,0,0,31,99,35,17,68,44,81
SN,AS,chikitsa,1072,5,70,0,0,0,0,0,31,100,34,18,68,44,80
SN,AS,chikitsa,1073,5,70,0,0,0,0,0,32,99,33,18,68,44,81
SN,AS,chikitsa,1074,5,70,0,0,0,0,0,33,99,32,18,67,45,81
SN,AS,chikitsa,1075,5,70,0,0,0,0,0,32,98,32,18,68,45,82
SN,AS,chikitsa,1076,5,70,0,0,0,0,0,32,98,32,18,69,45,81
SN,AS,chikitsa,1077,5,70,0,0,0,0,0,33,98,32,17,70,45,80
SN,AS,chikitsa,1078,5,70,0,0,0,0,0,32,99,32,17,69,45,81
SN,AS,chikitsa,1079,5,70,0,0,0,0,0,32,99,33,17,69,44,81
SN,AS,chikitsa,1080,5,70,0,0,0,0,0,33,99,33,17,67,45,81
SN,AS,chikitsa,1081,5,70,0,0,0,0,0,33,98,34,16,68,45,81
SN,AS,chikitsa,1082,5,70,0,0,0,0,0,32,98,34,16,68,44,83
SN,AS,chikitsa,1083,5,70,0,0,0,0,0,33,98,34,16,68,43,83
SN,AS,chikitsa,1084,5,70,0,0,0,0,0,34,99,34,16,66,43,83
SN,AS,chikitsa,1085,5,70,0,0,0,0,0,33,99,35,17,67,43,81
SN,AS,chikitsa,1086,5,70,0,0,0,0,0,32,100,37,15,67,43,81
SN,AS,chikitsa,1087,5,70,0,0,0,0,0,33,100,36,15,65,43,83
SN,AS,chikitsa,1088,6,69,0,0,0,0,0,33,99,37,15,66,42,83
SN,AS,chikitsa,1089,6,69,0,0,0,0,0,33,98,37,15,68,41,83
SN,AS,chikitsa,1090,7,68,0,0,0,0,0,33,98,36,15,69,41,83
SN,AS,chikitsa,1091,7,68,0,0,0,0,0,33,97,37,16,68,41,83
SN,AS,chikitsa,1092,7,68,0,0,0,0,0,34,97,36,16,68,41,83
SN,AS,chikitsa,1093,6,69,0,0,0,0,0,35,96,37,16,67,42,82
SN,AS,chikitsa,1094,6,69,0,0,0,0,0,35,96,38,17,66,42,81
SN,AS,chikitsa,1095,6,69,0,0,0,0,0,35,95,39,17,66,41,82
SN,AS,chikitsa,1096,6,69,0,0,0,0,0,36,95,40,17,65,41,81
SN,AS,chikitsa,1097,6,69,0,0,0,0,0,37,94,40,17,64,40,83
SN,AS,chikitsa,1098,6,69,0,0,0,0,0,38,94,40,17,64,40,82
SN,AS,chikitsa,1099,6,69,0,0,0,0,0,38,94,39,17,64,41,82
SN,AS,chikitsa,1100,6,69,0,0,0,0,0,38,94,39,17,63,41,83
SN,AS,chikitsa,1101,6,69,0,0,0,0,0,37,94,39,17,64,42,82
SN,AS,chikitsa,1102,6,69,0,0,0,0,0,37,94,40,16,64,42,82
SN,AS,chikitsa,1103,6,69,0,0,0,0,0,37,95,40,16,64,42,81
SN,AS,chikitsa,1104,7,68,0,0,0,0,0,38,95,40,16,63,42,81
SN,AS,chikitsa,1105,7,68,0,0,0,0,0,37,96,40,16,65,42,79
SN,AS,chikitsa,1106,7,68,0,0,0,0,0,37,96,41,16,66,42,77
SN,AS,chikitsa,1107,7,68,0,0,0,0,0,38,96,42,16,65,41,77
SN,AS,chikitsa,1108,7,68,0,0,0,0,0,38,97,40,15,67,40,78
SN,AS,chikitsa,1109,7,68,0,0,0,0,0,39,97,39,15,65,40,80
SN,AS,chikitsa,1110,7,68,0,0,0,0,0,39,96,39,14,66,41,80
SN,AS,chikitsa,1111,7,68,0,0,0,0,0,39,97,39,13,67,40,80
SN,AS,chikitsa,1112,7,68,0,0,0,0,0,40,96,40,12,66,40,78
SN,AS,chikitsa,1113,7,67,0,0,0,0,0,40,95,39,12,66,40,77
SN,AS,chikitsa,1114,7,66,0,0,0,0,0,40,93,41,12,67,40,76
SN,AS,chikitsa,1115,7,65,0,1,0,0,0,41,91,41,12,67,41,75
SN,AS,chikitsa,1116,7,65,0,1,0,0,0,41,90,41,12,67,41,76
SN,AS,chikitsa,1117,7,65,0,1,0,0,0,42,89,41,12,68,40,76
SN,AS,chikitsa,1118,7,65,0,1,0,0,0,43,88,40,12,67,42,76
SN,AS,chikitsa,1119,7,65,0,1,0,0,0,43,88,40,12,67,42,76
SN,AS,chikitsa,1120,7,65,0,1,0,0,0,43,88,41,12,67,41,76
SN,AS,chikitsa,1121,7,65,0,1,0,0,0,43,88,41,11,68,41,76
SN,AS,chikitsa,1122,7,65,0,1,0,0,0,42,88,41,10,68,43,76
SN,AS,chikitsa,1123,7,65,0,1,0,0,0,43,89,41,11,67,43,74
SN,AS,chikitsa,1124,7,65,0,1,0,0,0,43,89,40,11,70,40,75
SN,AS,chikitsa,1125,7,65,0,1,0,0,0,43,89,39,12,71,39,75
SN,AS,chikitsa,1126,7,65,0,1,0,0,0,44,89,37,14,70,40,74
SN,AS,chikitsa,1127,7,65,0,1,0,0,0,44,88,39,15,68,40,74
SN,AS,chikitsa,1128,7,65,0,1,0,0,1,44,88,39,15,69,40,72
SN,AS,chikitsa,1129,7,65,0,1,0,0,1,43,88,39,14,70,40,73
SN,AS,chikitsa,1130,7,65,0,1,0,0,1,43,88,38,15,68,41,74
SN,AS,chikitsa,1131,7,65,0,1,0,0,1,41,88,38,15,70,39,76
SN,AS,chikitsa,1132,7,65,0,1,0,0,1,41,89,40,16,69,38,74
SN,AS,chikitsa,1133,7,65,0,1,0,0,1,41,90,40,16,70,38,72
SN,AS,chikitsa,1134,7,65,0,1,0,0,1,40,90,40,16,70,37,74
SN,AS,chikitsa,1135,7,64,0,1,0,0,1,40,88,41,16,70,37,75
SN,AS,chikitsa,1136,7,64,0,1,0,0,1,39,88,40,16,71,37,76
SN,AS,chikitsa,1137,7,64,0,1,0,0,1,38,88,40,15,73,39,74
SN,AS,chikitsa,1138,7,64,0,1,0,0,1,38,89,41,14,72,41,72
SN,AS,chikitsa,1139,7,64,0,1,0,0,1,38,88,41,14,73,40,73
SN,AS,chikitsa,1140,7,64,0,1,0,0,1,39,89,41,14,73,39,72
SN,AS,chikitsa,1141,6,65,0,1,0,0,1,38,89,42,14,75,38,71
SN,AS,chikitsa,1142,6,65,0,1,0,0,1,38,90,42,14,75,38,70
SN,AS,chikitsa,1143,6,65,0,1,0,0,1,38,89,42,14,74,38,72
SN,AS,chikitsa,1144,6,65,0,1,0,0,1,39,88,41,15,74,38,72
SN,AS,chikitsa,1145,6,65,0,1,0,0,1,38,88,40,15,74,39,73
SN,AS,chikitsa,1146,6,65,0,1,0,0,1,37,88,41,15,74,40,72
SN,AS,chikitsa,1147,6,65,0,1,0,0,1,37,87,41,15,75,39,73
SN,AS,chikitsa,1148,6,65,0,1,0,0,1,36,87,41,15,74,40,74
SN,AS,chikitsa,1149,6,65,0,1,0,0,1,36,87,43,15,75,39,72
SN,AS,chikitsa,1150,6,65,0,1,0,0,1,36,86,43,15,76,39,72
SN,AS,chikitsa,1151,6,65,0,1,0,0,1,36,87,42,15,74,39,74
SN,AS,chikitsa,1152,6,65,0,1,0,0,1,35,87,43,15,73,40,74
SN,AS,chikitsa,1153,6,65,0,1,0,0,1,36,86,43,15,74,39,74
SN,AS,chikitsa,1154,6,65,0,1,0,0,1,37,87,42,15,72,38,76
SN,AS,chikitsa,1155,6,65,0,1,0,0,1,36,87,42,15,74,38,75
SN,AS,chikitsa,1156,6,65,0,1,0,0,2,35,87,42,16,74,38,74
SN,AS,chikitsa,1157,6,65,0,1,0,0,2,35,87,43,16,74,39,72
SN,AS,chikitsa,1158,6,65,0,1,0,0,2,35,87,43,16,76,38,71
SN,AS,chikitsa,1159,6,65,0,1,0,0,2,34,86,43,17,77,38,71
SN,AS,chikitsa,1160,6,65,0,1,0,0,2,34,86,41,16,77,39,73
SN,AS,chikitsa,1161,6,65,0,1,0,0,2,35,85,40,16,78,38,74
SN,AS,chikitsa,1162,6,65,0,1,0,0,2,36,85,40,16,78,37,74
SN,AS,chikitsa,1163,5,66,0,1,0,0,2,35,87,40,16,76,38,74
SN,AS,chikitsa,1164,5,66,0,1,0,0,2,35,88,40,16,74,37,76
SN,AS,chikitsa,1165,4,67,0,1,0,0,2,35,89,40,17,74,36,75
SN,AS,chikitsa,1166,4,67,0,1,0,0,2,36,89,39,16,75,35,76
SN,AS,chikitsa,1167,4,67,0,1,0,0,2,35,89,40,16,77,33,76
SN,AS,chikitsa,1168,4,67,0,1,0,0,2,35,89,40,17,78,32,75
SN,AS,chikitsa,1169,4,67,0,1,0,0,2,35,88,39,17,80,33,74
SN,AS,chikitsa,1170,4,67,0,1,0,0,2,36,89,39,17,80,32,73
SN,AS,chikitsa,1171,4,67,0,1,0,0,2,36,89,39,18,81,31,72
SN,AS,chikitsa,1172,4,67,0,1,0,0,2,35,89,40,18,81,31,72
SN,AS,chikitsa,1173,4,67,0,1,0,0,2,34,89,40,17,83,31,72
SN,AS,chikitsa,1174,4,67,0,1,0,0,2,34,90,40,17,83,30,72
SN,AS,chikitsa,1175,4,67,0,1,0,0,2,33,90,40,17,85,30,71
SN,AS,chikitsa,1176,4,67,0,1,0,0,2,34,91,39,18,84,30,70
SN,AS,chikitsa,1177,4,67,0,1,0,0,2,34,92,39,20,82,30,69
SN,AS,chikitsa,1178,4,67,0,1,0,0,2,33,93,39,21,82,30,68
SN,AS,chikitsa,1179,3,68,0,1,0,0,2,32,94,39,21,84,30,66
SN,AS,chikitsa,1180,3,68,0,1,0,0,2,32,94,39,21,84,30,66
SN,AS,chikitsa,1181,3,68,0,1,0,0,2,31,94,40,22,84,30,65
SN,AS,chikitsa,1182,2,69,0,1,0,0,2,30,94,39,22,83,32,66
SN,AS,chikitsa,1183,2,69,0,1,0,0,2,30,93,41,22,81,34,65
SN,AS,chikitsa,1184,2,69,0,1,0,0,2,30,93,41,22,83,34,63
SN,AS,chikitsa,1185,2,69,0,1,0,0,2,30,93,41,23,81,34,64
SN,AS,chikitsa,1186,2,69,0,1,0,0,2,29,92,40,23,81,37,64
SN,AS,chikitsa,1187,3,68,0,1,0,0,2,28,94,39,23,81,39,65
SN,AS,chikitsa,1188,3,69,0,1,0,0,2,27,97,39,24,81,40,64
SN,AS,chikitsa,1189,3,70,0,1,0,0,2,27,99,37,24,81,41,63
SN,AS,chikitsa,1190,4,70,0,0,0,0,2,27,100,38,24,80,40,64
SN,AS,chikitsa,1191,4,70,0,0,0,0,2,27,101,38,25,78,40,64
SN,AS,chikitsa,1192,4,70,0,0,0,0,3,26,102,38,26,77,40,63
SN,AS,chikitsa,1193,4,70,0,0,0,0,3,25,102,38,27,78,38,64
SN,AS,chikitsa,1194,4,70,0,0,0,0,3,25,102,39,28,78,38,62
SN,AS,chikitsa,1195,4,70,0,0,0,0,3,24,102,38,28,78,39,63
SN,AS,chikitsa,1196,4,70,0,0,0,0,3,24,102,39,29,78,38,62
SN,AS,chikitsa,1197,3,71,0,0,0,0,3,24,103,39,29,78,35,64
SN,AS,chikitsa,1198,3,71,0,0,0,0,3,24,103,38,28,78,36,65
SN,AS,chikitsa,1199,3,71,0,0,0,0,3,24,103,39,28,77,37,64
SN,AS,chikitsa,1200,3,71,0,0,0,0,3,24,104,38,27,76,39,64
SN,AS,chikitsa,1201,3,71,0,0,0,0,3,24,104,39,26,76,38,65
SN,AS,chikitsa,1202,3,71,0,0,0,0,3,24,104,37,25,77,40,65
SN,AS,chikitsa,1203,3,71,0,0,0,0,2,25,104,39,25,75,39,66
SN,AS,chikitsa,1204,3,71,0,0,0,0,2,26,103,40,25,75,40,64
SN,AS,chikitsa,1205,3,71,0,0,0,0,2,25,104,40,24,77,40,63
SN,AS,chikitsa,1206,3,71,0,0,0,0,2,25,104,41,24,76,42,61
SN,AS,chikitsa,1207,3,71,0,0,0,0,2,25,103,39,23,77,42,64
SN,AS,chikitsa,1208,3,71,0,0,0,0,2,27,102,39,23,75,42,65
SN,AS,chikitsa,1209,3,71,0,0,0,0,2,26,102,38,23,77,43,64
SN,AS,chikitsa,1210,3,72,0,0,0,0,2,26,104,38,23,75,44,63
SN,AS,chikitsa,1211,3,72,0,0,0,0,2,27,103,39,23,75,44,62
SN,AS,chikitsa,1212,3,72,0,0,0,0,2,29,103,39,23,73,43,63
SN,AS,chikitsa,1213,2,73,0,0,0,0,2,29,103,38,24,74,41,64
SN,AS,chikitsa,1214,2,73,0,0,0,0,2,29,104,38,25,72,42,63
SN,AS,chikitsa,1215,2,73,0,0,0,0,2,29,103,38,25,71,43,64
SN,AS,chikitsa,1216,2,73,0,0,0,0,2,29,104,37,25,71,43,64
SN,AS,chikitsa,1217,2,73,0,0,0,0,2,30,103,37,26,70,43,64
SN,AS,chikitsa,1218,2,73,0,0,0,0,2,31,103,36,26,70,44,63
SN,AS,chikitsa,1219,2,73,0,0,0,0,2,30,104,36,25,70,44,64
SN,AS,chikitsa,1220,2,73,0,0,0,0,2,30,104,36,25,72,43,63
SN,AS,chikitsa,1221,2,73,0,0,0,0,2,31,104,34,24,72,42,66
SN,AS,chikitsa,1222,2,73,0,0,0,0,2,30,105,34,24,73,42,65
SN,AS,chikitsa,1223,2,73,0,0,0,0,2,30,105,35,24,74,41,64
SN,AS,chikitsa,1224,2,73,0,0,0,0,2,30,105,34,24,73,41,66
SN,AS,chikitsa,1225,2,73,0,0,0,0,2,31,105,35,24,71,41,66
SN,AS,chikitsa,1226,2,73,0,0,0,0,2,32,104,35,24,72,41,65
SN,AS,chikitsa,1227,2,73,0,0,0,0,2,32,104,35,24,72,42,64
SN,AS,chikitsa,1228,2,73,0,0,0,0,2,33,104,35,24,71,43,63
SN,AS,chikitsa,1229,2,73,0,0,0,0,2,32,103,35,24,73,43,63
SN,AS,chikitsa,1230,2,73,0,0,0,0,2,32,104,36,23,71,44,63
SN,AS,chikitsa,1231,2,73,0,0,0,0,1,32,104,35,23,71,46,63
SN,AS,chikitsa,1232,2,73,0,0,0,0,1,32,105,34,23,71,45,64
SN,AS,chikitsa,1233,2,73,0,0,0,0,1,32,105,35,23,70,44,65
SN,AS,chikitsa,1234,3,72,0,0,0,0,1,33,105,35,22,70,45,64
SN,AS,chikitsa,1235,3,72,0,0,0,0,1,33,105,35,23,70,45,63
SN,AS,chikitsa,1236,3,72,0,0,0,0,1,32,105,35,24,70,45,63
SN,AS,chikitsa,1237,3,72,0,0,0,0,1,30,106,36,25,71,45,61
SN,AS,chikitsa,1238,3,72,0,0,0,0,1,30,104,35,26,73,44,62
SN,AS,chikitsa,1239,3,72,0,0,0,0,1,31,104,35,26,73,44,61
SN,AS,chikitsa,1240,3,72,0,0,0,0,1,30,103,35,25,73,45,63
SN,AS,chikitsa,1241,3,72,0,0,0,0,1,29,104,36,25,71,46,63
SN,AS,chikitsa,1242,3,72,0,0,0,0,1,29,103,36,25,70,47,64
SN,AS,chikitsa,1243,3,72,0,0,0,0,1,28,104,35,24,71,47,65
SN,AS,chikitsa,1244,3,72,0,0,0,0,1,28,104,36,23,69,48,66
SN,AS,chikitsa,1245,3,72,0,0,0,0,1,28,103,35,23,68,49,68
SN,AS,chikitsa,1246,3,72,0,0,0,0,1,28,104,34,22,67,50,69
SN,AS,chikitsa,1247,3,72,0,0,0,0,1,28,104,33,22,68,51,68
SN,AS,chikitsa,1248,4,71,0,0,0,0,1,29,105,34,22,65,51,68
SN,AS,chikitsa,1249,4,71,0,0,0,0,1,29,105,34,22,64,53,67
SN,AS,chikitsa,1250,4,71,0,0,0,0,1,29,106,33,22,64,53,67
SN,AS,chikitsa,1251,4,71,0,0,0,0,1,28,105,33,21,65,52,70
SN,AS,chikitsa,1252,4,71,0,0,0,0,1,28,104,32,19,66,54,71
SN,AS,chikitsa,1253,4,71,0,0,0,0,1,28,102,31,18,68,55,72
SN,AS,chikitsa,1254,4,71,0,0,0,0,1,28,101,33,19,66,56,71
SN,AS,chikitsa,1255,4,71,0,0,0,0,1,28,100,35,19,64,58,70
SN,AS,chikitsa,1256,4,71,0,0,0,0,1,28,100,33,19,64,58,72
SN,AS,chikitsa,1257,4,71,0,0,0,0,1,29,100,33,19,65,56,72
SN,AS,chikitsa,1258,4,71,0,0,0,0,1,29,100,32,20,66,54,73
SN,AS,chikitsa,1259,4,71,0,0,0,0,1,28,101,33,21,65,54,72
SN,AS,chikitsa,1260,4,71,0,0,0,0,1,28,101,32,20,66,53,74
SN,AS,chikitsa,1261,4,71,0,0,0,0,1,28,101,32,20,66,50,77
SN,AS,chikitsa,1262,3,72,0,0,0,0,1,29,100,32,20,66,49,78
SN,AS,chikitsa,1263,3,72,0,0,0,0,1,30,98,32,19,67,48,80
SN,AS,chikitsa,1264,3,72,0,0,0,0,1,30,97,32,19,67,47,82
SN,AS,chikitsa,1265,2,72,0,0,0,0,1,30,96,31,19,66,47,82
SN,AS,chikitsa,1266,2,72,0,0,0,0,1,31,94,32,18,65,47,81
SN,AS,chikitsa,1267,2,72,0,0,0,0,0,32,92,34,17,65,47,83
SN,AS,chikitsa,1268,2,71,0,1,0,0,0,33,91,34,16,66,48,81
SN,AS,chikitsa,1269,2,71,0,1,0,0,0,34,91,33,15,65,48,83
SN,AS,chikitsa,1270,2,71,0,1,0,0,0,34,91,32,15,65,47,85
SN,AS,chikitsa,1271,2,71,0,1,0,0,0,36,92,30,15,64,47,85
SN,AS,chikitsa,1272,2,71,0,1,0,0,0,36,91,31,15,64,48,84
SN,AS,chikitsa,1273,2,71,0,1,0,0,0,35,91,31,15,65,48,84
SN,AS,chikitsa,1274,2,71,0,1,0,0,0,36,91,31,15,64,48,84
SN,AS,chikitsa,1275,2,71,0,1,0,0,0,35,90,31,15,65,47,86
SN,AS,chikitsa,1276,2,71,0,1,0,0,0,34,90,30,15,67,48,85
SN,AS,chikitsa,1277,3,70,0,1,0,0,0,34,90,30,15,68,48,84
SN,AS,chikitsa,1278,3,70,0,1,0,0,0,34,90,29,16,69,48,83
SN,AS,chikitsa,1279,3,70,0,1,0,0,0,35,91,28,17,68,47,83
SN,AS,chikitsa,1280,3,70,0,1,0,0,0,35,90,28,17,67,46,86
SN,AS,chikitsa,1281,3,70,0,1,0,0,0,36,90,27,19,66,44,87
SN,AS,chikitsa,1282,3,70,0,1,0,0,0,37,90,27,20,66,44,85
SN,AS,chikitsa,1283,3,70,0,1,0,0,0,35,91,26,20,68,45,84
SN,AS,chikitsa,1284,3,70,0,1,0,0,0,35,93,27,21,66,44,83
SN,AS,chikitsa,1285,3,70,0,1,0,0,0,35,92,26,22,68,43,83
SN,AS,chikitsa,1286,3,70,0,1,0,0,0,35,92,26,22,68,43,83
SN,AS,chikitsa,1287,3,70,0,1,0,0,0,35,92,26,22,68,43,83
SN,AS,chikitsa,1288,3,70,0,1,0,0,0,36,91,27,21,67,43,84
SN,AS,chikitsa,1289,3,70,0,1,0,0,0,36,92,28,20,67,43,83
SN,AS,chikitsa,1290,3,70,0,1,0,0,0,35,93,30,20,66,43,82
SN,AS,chikitsa,1291,3,70,0,1,0,0,0,36,92,30,20,65,44,82
SN,AS,chikitsa,1292,3,70,0,1,0,0,0,36,93,30,19,66,44,81
SN,AS,chikitsa,1293,3,70,0,1,0,0,0,35,93,30,19,67,45,80
SN,AS,chikitsa,1294,3,70,0,1,0,0,0,35,92,30,19,68,45,80
SN,AS,chikitsa,1295,3,70,0,1,0,0,0,35,93,31,19,66,46,79
SN,AS,chikitsa,1296,3,70,0,1,0,0,0,34,94,31,19,68,46,77
SN,AS,chikitsa,1297,3,70,0,1,0,0,0,34,93,32,18,66,48,78
SN,AS,chikitsa,1298,3,70,0,1,0,0,0,36,93,31,18,65,47,79
SN,AS,chikitsa,1299,3,70,0,1,0,0,0,35,93,32,18,65,49,77
SN,AS,chikitsa,1300,4,69,0,1,0,0,0,34,94,31,18,67,48,77
SN,AS,chikitsa,1301,4,69,0,1,0,0,0,33,96,31,18,66,48,77
SN,AS,chikitsa,1302,4,69,0,1,0,0,0,34,96,30,18,66,46,79
SN,AS,chikitsa,1303,4,69,0,1,0,0,0,33,97,30,18,66,45,80
SN,AS,chikitsa,1304,4,69,0,1,0,0,0,34,97,31,18,65,46,78
SN,AS,chikitsa,1305,4,69,0,1,0,0,0,34,96,31,18,67,44,79
SN,AS,chikitsa,1306,4,69,0,1,0,0,0,34,97,32,18,67,42,79
SN,AS,chikitsa,1307,4,69,0,1,0,0,0,34,96,32,18,69,43,77
SN,AS,chikitsa,1308,4,69,0,1,0,0,0,34,96,32,19,68,44,76
SN,AS,chikitsa,1309,3,70,0,1,0,0,0,33,96,33,19,68,44,76
SN,AS,chikitsa,1310,3,70,0,1,0,0,0,34,96,33,19,67,43,77
SN,AS,chikitsa,1311,4,69,0,1,0,0,0,35,96,32,19,66,44,77
SN,AS,chikitsa,1312,4,69,0,1,0,0,0,35,95,31,18,67,45,78
SN,AS,chikitsa,1313,4,69,0,1,0,0,0,35,95,33,17,65,47,77
SN,AS,chikitsa,1314,4,69,0,1,0,0,0,35,95,33,17,65,47,77
SN,AS,chikitsa,1315,4,69,0,1,0,0,0,35,97,33,17,64,47,76
SN,AS,chikitsa,1316,5,68,0,1,0,0,0,35,96,32,17,65,49,75
SN,AS,chikitsa,1317,5,68,0,1,0,0,0,36,98,32,17,64,49,73
SN,AS,chikitsa,1318,5,68,0,1,0,0,0,36,97,32,18,63,49,74
SN,AS,chikitsa,1319,5,68,0,1,0,0,0,36,97,31,18,64,48,75
