Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AS,sutra,1325,5,67,0,1,0,0,2,28,106,32,19,78,43,64
SN,AS,sutra,1326,5,67,0,1,0,0,2,28,106,32,20,79,42,63
SN,AS,sutra,1327,5,67,0,1,0,0,2,28,107,33,21,77,42,62
SN,AS,sutra,1328,5,67,0,1,0,0,2,29,107,33,20,76,43,62
SN,AS,sutra,1329,5,67,0,1,0,0,2,29,107,33,18,76,45,62
SN,AS,sutra,1330,6,66,0,1,0,0,2,28,107,32,18,76,45,64
SN,AS,sutra,1331,6,66,0,1,0,0,2,27,107,33,19,76,45,63
SN,AS,sutra,1332,6,66,0,1,0,0,2,26,105,33,19,78,46,63
SN,AS,sutra,1333,6,66,0,1,0,0,2,27,104,32,18,78,48,63
SN,AS,sutra,1334,6,66,0,1,0,0,2,27,103,34,19,78,47,62
SN,AS,sutra,1335,7,65,0,1,0,0,2,27,103,33,19,78,48,62
SN,AS,sutra,1336,7,65,0,1,0,0,2,29,103,33,19,76,48,62
SN,AS,sutra,1337,7,65,0,1,0,0,2,28,102,33,18,77,49,63
SN,AS,sutra,1338,7,65,0,1,0,0,2,29,103,33,18,75,48,64
SN,AS,sutra,1339,7,65,0,1,0,0,2,28,103,35,19,74,47,64
SN,AS,sutra,1340,7,65,0,1,0,0,2,28,103,36,19,73,47,64
SN,AS,sutra,1341,7,65,0,1,0,0,2,29,103,36,19,71,49,63
SN,AS,sutra,1342,8,64,0,1,0,0,2,30,104,36,19,70,50,61
SN,AS,sutra,1343,8,64,0,1,0,0,2,31,104,36,19,69,49,62
SN,AS,sutra,1344,8,64,0,1,0,0,2,32,103,37,19,67,49,63
SN,AS,sutra,1345,8,64,0,1,0,0,2,32,102,38,21,66,49,62
SN,AS,sutra,1346,8,64,0,1,0,0,2,30,102,37,23,67,49,62
SN,AS,sutra,1347,8,64,0,1,0,0,2,30,101,38,23,65,50,63
SN,AS,sutra,1348,8,64,0,1,0,0,2,31,100,38,23,65,50,63
SN,AS,sutra,1349,8,64,0,1,0,0,2,31,100,38,23,66,49,63
SN,AS,sutra,1350,8,64,0,1,0,0,2,31,99,38,23,65,51,63
SN,AS,sutra,1351,8,64,0,1,0,0,2,31,99,38,23,65,52,62
SN,AS,sutra,1352,8,64,0,1,0,0,2,32,98,38,24,64,53,61
SN,AS,sutra,1353,9,63,0,1,0,0,2,31,99,38,25,65,53,59
SN,AS,sutra,1354,9,63,0,1,0,0,2,31,98,39,25,66,53,58
SN,AS,sutra,1355,9,63,0,1,0,0,2,30,97,40,26,67,52,58
SN,AS,sutra,1356,10,62,0,1,0,0,2,29,97,40,26,67,52,59
SN,AS,sutra,1357,10,62,0,1,0,0,2,28,98,39,25,68,51,61
SN,AS,sutra,1358,10,62,0,1,0,0,2,28,98,39,25,69,51,60
SN,AS,sutra,1359,10,62,0,1,0,0,2,28,97,39,25,70,50,61
SN,AS,sutra,1360,10,62,0,1,0,0,2,27,97,38,25,72,49,62
SN,AS,sutra,1361,9,63,0,1,0,0,2,28,96,38,25,72,50,61
SN,AS,sutra,1362,9,63,0,1,0,0,2,27,96,37,25,74,50,61
SN,AS,sutra,1363,10,62,0,1,0,0,2,28,96,38,24,72,50,62
SN,AS,sutra,1364,10,62,0,1,0,0,2,28,96,39,24,73,50,60
SN,AS,sutra,1365,10,62,0,1,0,0,2,29,96,39,24,73,50,59
SN,AS,sutra,1366,10,62,0,1,0,0,2,28,95,40,25,73,49,60
SN,AS,sutra,1367,9,63,0,1,0,0,2,29,96,40,25,72,50,58
SN,AS,sutra,1368,10,62,0,1,0,0,2,29,96,40,23,73,50,59
SN,AS,sutra,1369,10,62,0,1,0,0,2,28,96,40,23,73,49,61
SN,AS,sutra,1370,10,62,0,1,0,0,2,28,96,40,24,73,47,62
SN,AS,sutra,1371,10,62,0,1,0,0,2,29,95,40,23,73,46,64
SN,AS,sutra,1372,11,61,0,1,0,0,2,30,95,40,22,72,47,64
SN,AS,sutra,1373,11,61,0,1,0,0,2,30,95,39,22,73,46,65
SN,AS,sutra,1374,11,61,0,1,0,0,2,30,96,39,22,72,46,65
SN,AS,sutra,1375,11,61,0,1,0,0,2,31,97,38,22,70,46,66
SN,AS,sutra,1376,11,61,0,1,0,0,2,32,97,39,22,70,44,66
SN,AS,sutra,1377,11,62,0,1,0,0,1,33,98,37,23,69,44,67
SN,AS,sutra,1378,11,62,0,1,0,0,1,35,97,36,23,68,44,68
SN,AS,sutra,1379,11,62,0,1,0,0,1,36,97,36,22,67,44,69
SN,AS,sutra,1380,10,63,0,1,0,0,1,35,97,37,22,66,43,71
SN,AS,sutra,1381,10,63,0,1,0,0,1,35,97,37,22,65,44,71
SN,AS,sutra,1382,10,63,0,1,0,0,1,34,97,38,22,67,43,70
SN,AS,sutra,1383,10,64,0,1,0,0,0,34,98,38,22,69,43,71
SN,AS,sutra,1384,10,64,0,1,0,0,0,35,98,38,22,67,43,72
SN,AS,sutra,1385,10,64,0,1,0,0,0,35,99,38,21,67,44,71
SN,AS,sutra,1386,10,65,0,0,0,0,0,35,102,37,21,66,43,71
SN,AS,sutra,1387,10,65,0,0,0,0,0,35,102,37,21,65,44,71
SN,AS,sutra,1388,10,65,0,0,0,0,0,35,101,37,20,67,45,70
SN,AS,sutra,1389,10,65,0,0,0,0,0,36,101,37,20,65,46,70
SN,AS,sutra,1390,10,65,0,0,0,0,0,36,100,37,20,66,47,69
SN,AS,sutra,1391,10,65,0,0,0,0,0,36,101,36,20,64,49,69
SN,AS,sutra,1392,10,65,0,0,0,0,0,36,98,37,20,65,49,70
SN,AS,sutra,1393,10,65,0,0,0,0,0,36,97,38,18,66,49,71
SN,AS,sutra,1394,10,65,0,0,0,0,0,35,97,38,18,67,49,71
SN,AS,sutra,1395,10,65,0,0,0,0,0,34,96,39,19,69,47,71
SN,AS,sutra,1396,10,65,0,0,0,0,0,34,95,39,20,71,46,70
SN,AS,sutra,1397,10,65,0,0,0,0,0,33,95,39,22,70,46,70
SN,AS,sutra,1398,10,65,0,0,0,0,0,34,94,39,22,69,47,70
SN,AS,sutra,1399,10,65,0,0,0,0,0,34,94,40,22,68,46,71
SN,AS,sutra,1400,9,66,0,0,0,0,0,35,94,38,22,68,46,72
SN,AS,sutra,1401,10,65,0,0,0,0,0,35,93,39,21,69,46,72
SN,AS,sutra,1402,10,65,0,0,0,0,0,35,92,39,20,70,46,73
SN,AS,sutra,1403,10,65,0,0,0,0,0,34,93,38,20,70,45,75
SN,AS,sutra,1404,10,65,0,0,0,0,0,34,93,39,20,70,43,76
SN,AS,sutra,1405,9,66,0,0,0,0,0,35,93,39,21,68,43,76
SN,AS,sutra,1406,9,66,0,0,0,0,0,37,92,39,20,67,43,77
SN,AS,sutra,1407,9,66,0,0,0,0,0,37,92,40,20,67,42,77
SN,AS,sutra,1408,9,66,0,0,0,0,0,37,93,39,20,68,41,77
SN,AS,sutra,1409,9,66,0,0,0,0,0,37,94,37,19,70,41,77
SN,AS,sutra,1410,8,67,0,0,0,0,0,38,95,38,19,70,40,75
SN,AS,sutra,1411,8,67,0,0,0,0,0,36,95,38,19,71,41,75
SN,AS,sutra,1412,8,67,0,0,0,0,0,36,95,38,19,72,41,74
SN,AS,sutra,1413,8,67,0,0,0,0,0,35,94,39,19,74,41,73
SN,AS,sutra,1414,8,67,0,0,0,0,0,35,93,38,19,74,42,74
SN,AS,sutra,1415,8,67,0,0,0,0,0,34,93,37,19,75,42,75
SN,AS,sutra,1416,8,67,0,0,0,0,0,33,95,37,19,75,41,75
SN,AS,sutra,1417,7,68,0,0,0,0,0,32,96,37,20,75,39,76
SN,AS,sutra,1418,7,67,0,0,0,0,0,33,94,37,20,74,40,75
SN,AS,sutra,1419,7,66,0,0,0,0,0,32,95,36,20,75,42,76
SN,AS,sutra,1420,7,66,0,0,0,0,0,32,95,38,18,76,46,77
SN,AS,sutra,1421,8,65,0,0,0,0,0,32,96,39,17,78,46,79
SN,AS,sutra,1422,8,64,0,0,0,0,0,32,97,41,18,79,46,77
SN,AS,sutra,1423,9,63,0,0,0,0,0,31,97,41,18,79,47,77
SN,AS,sutra,1424,9,63,0,0,0,0,4,34,99,45,23,83,53,81
SN,AS,sutra,1425,9,62,0,0,0,0,6,34,100,47,24,84,51,80
SN,AS,sutra,1426,9,61,0,0,0,0,8,35,99,47,25,85,50,79
SN,AS,sutra,1427,9,60,0,0,1,0,8,36,99,47,25,85,50,79
SN,AS,sutra,1428,8,61,0,0,1,0,8,37,98,48,24,83,52,80
SN,AS,sutra,1429,7,61,1,0,1,0,9,40,99,47,25,81,52,79
SN,AS,sutra,1430,7,60,1,1,1,0,12,40,98,46,24,81,52,78
SN,AS,sutra,1431,6,60,1,2,1,0,12,39,98,46,24,81,53,77
SN,AS,sutra,1432,6,59,1,2,1,1,12,39,98,46,24,83,54,76
SN,AS,sutra,1433,6,59,1,2,1,1,13,41,100,45,30,83,58,78
SN,AS,sutra,1434,7,58,1,2,1,1,14,43,100,45,32,83,59,76
SN,AS,sutra,1435,7,57,1,3,1,1,14,44,100,50,34,84,63,76
SN,AS,sutra,1436,7,56,1,3,1,1,14,43,100,51,34,85,62,77
SN,AS,sutra,1437,8,55,1,3,1,1,18,44,102,52,36,87,66,79
SN,AS,sutra,1438,7,55,1,3,1,1,19,43,101,51,36,88,67,78
SN,AS,sutra,1439,8,54,1,3,1,1,21,48,109,57,40,90,68,93
SN,AS,sutra,1440,8,53,1,3,2,1,22,50,110,63,42,97,78,100
SN,AS,sutra,1441,8,52,1,3,2,1,22,51,111,62,41,99,82,102
SN,AS,sutra,1442,8,51,1,3,2,1,22,50,109,62,42,101,82,102
SN,AS,sutra,1443,7,51,1,3,2,2,22,50,108,64,42,100,84,101
SN,AS,sutra,1444,7,50,1,3,2,2,23,50,108,66,42,99,86,101
SN,AS,sutra,1445,7,49,1,3,2,2,24,52,109,69,46,104,87,101
SN,AS,sutra,1446,7,49,1,3,2,2,24,54,109,71,46,107,87,98
SN,AS,sutra,1447,6,49,1,3,3,2,24,54,108,69,46,107,87,99
SN,AS,sutra,1448,6,48,1,4,3,2,26,55,107,69,46,107,90,101
SN,AS,sutra,1449,6,47,2,4,3,2,27,55,106,71,47,108,92,101
SN,AS,sutra,1450,6,46,2,4,3,3,27,55,105,73,48,109,92,100
SN,AS,sutra,1451,6,46,2,4,3,3,28,55,106,73,52,110,93,100
SN,AS,sutra,1452,6,45,2,4,3,4,28,55,105,73,53,111,92,99
SN,AS,sutra,1453,6,44,2,4,3,4,28,53,105,73,53,111,94,97
SN,AS,sutra,1454,6,43,2,4,3,4,28,52,105,75,53,111,95,97
SN,AS,sutra,1455,6,42,2,4,3,4,28,53,104,74,54,111,95,96
SN,AS,sutra,1456,6,41,2,4,3,5,28,53,102,75,54,111,93,96
SN,AS,sutra,1457,6,40,2,4,3,6,28,54,101,75,54,111,93,96
SN,AS,sutra,1458,6,39,2,4,4,6,29,54,100,74,54,111,93,95
SN,AS,sutra,1459,6,38,3,4,4,6,29,52,99,74,54,111,94,94
SN,AS,sutra,1460,6,38,3,4,4,6,29,52,97,74,55,111,93,93
SN,AS,sutra,1461,6,37,3,4,4,7,29,51,94,74,55,112,93,92
SN,AS,sutra,1462,6,37,3,4,4,7,29,52,94,73,55,111,92,91
SN,AS,sutra,1463,7,36,3,4,4,7,29,53,93,72,55,110,92,91
SN,AS,sutra,1464,7,35,3,5,4,7,29,52,92,73,56,110,91,89
SN,AS,sutra,1465,7,34,3,5,4,7,29,52,91,73,56,111,90,88
SN,AS,sutra,1466,7,33,3,5,4,7,29,54,89,74,56,111,88,88
SN,AS,sutra,1467,7,33,3,5,4,7,30,54,88,73,57,111,87,87
SN,AS,sutra,1468,7,32,3,6,4,7,30,55,87,73,57,110,86,86
SN,AS,sutra,1469,7,31,3,6,4,7,30,55,86,73,58,109,85,85
SN,AS,sutra,1470,7,30,3,6,4,7,30,55,85,73,58,107,85,85
SN,AS,sutra,1471,7,29,3,6,4,7,30,56,85,73,57,107,85,85
SN,AS,sutra,1472,8,28,3,6,4,7,30,58,84,74,55,109,85,85
SN,AS,sutra,1473,8,27,3,6,4,7,30,57,83,75,55,110,84,85
SN,AS,sutra,1474,8,26,3,6,4,7,30,57,83,74,55,110,83,85
SN,AS,sutra,1475,8,25,3,6,5,7,31,56,82,74,55,111,85,85
SN,AS,sutra,1476,7,26,3,6,5,7,31,56,81,74,55,110,85,86
SN,AS,sutra,1477,7,25,3,6,5,7,32,58,83,73,56,112,88,86
SN,AS,sutra,1478,8,24,3,6,5,7,32,58,81,74,56,113,88,85
SN,AS,sutra,1479,8,23,3,6,6,7,32,59,83,74,59,115,89,86
SN,AS,sutra,1480,8,22,3,6,6,7,35,58,82,76,60,117,89,87
SN,AS,sutra,1481,8,21,3,7,6,7,35,57,81,76,60,118,89,86
SN,AS,sutra,1482,8,20,3,8,6,7,38,63,82,79,62,119,92,88
SN,AS,sutra,1483,8,19,3,8,6,7,38,62,83,80,63,122,96,90
SN,AS,sutra,1484,8,18,3,8,6,8,39,62,82,80,63,122,96,89
SN,AS,sutra,1485,8,17,3,8,6,8,42,62,80,80,64,122,100,91
SN,AS,sutra,1486,8,16,3,9,6,8,42,62,81,83,64,124,99,91
SN,AS,sutra,1487,8,15,3,9,6,8,43,64,84,86,65,128,103,93
SN,AS,sutra,1488,8,14,3,9,6,9,45,64,83,85,68,126,104,94
SN,AS,sutra,1489,8,13,3,9,6,9,46,64,83,84,68,126,103,96
SN,AS,sutra,1490,9,12,3,9,6,9,46,64,85,85,68,129,102,95
SN,AS,sutra,1491,9,11,3,9,6,10,46,64,82,84,68,130,101,96
SN,AS,sutra,1492,9,11,3,9,6,10,46,65,80,84,67,131,103,95
SN,AS,sutra,1493,9,12,3,9,6,10,46,63,81,85,67,131,104,96
SN,AS,sutra,1494,9,12,3,10,6,10,46,65,82,88,67,133,107,94
SN,AS,sutra,1495,9,11,3,10,6,10,46,65,83,85,68,132,103,95
SN,AS,sutra,1496,8,11,3,10,7,10,46,65,83,84,69,132,102,95
SN,AS,sutra,1497,8,11,3,10,7,11,46,65,82,82,69,132,104,98
SN,AS,sutra,1498,7,11,3,10,8,11,47,65,81,82,69,132,103,100
SN,AS,sutra,1499,7,10,3,11,8,11,44,63,80,78,65,132,98,96
SN,AS,sutra,1500,7,10,3,11,8,12,43,64,79,76,64,131,99,96
SN,AS,sutra,1501,7,11,3,11,8,12,43,64,80,79,64,131,101,97
SN,AS,sutra,1502,7,11,3,11,7,13,44,66,79,82,66,132,100,98
SN,AS,sutra,1503,7,10,3,11,7,14,46,66,80,82,67,134,100,98
SN,AS,sutra,1504,7,11,2,11,7,14,45,65,79,84,66,135,101,98
SN,AS,sutra,1505,7,11,2,10,7,15,42,65,79,87,66,135,103,101
SN,AS,sutra,1506,7,11,2,9,7,16,43,66,80,87,69,135,106,100
SN,AS,sutra,1507,7,11,2,9,7,15,43,67,79,87,69,133,105,100
SN,AS,sutra,1508,8,10,2,9,7,15,42,66,76,89,63,134,101,98
SN,AS,sutra,1509,7,11,2,9,7,15,41,65,75,89,64,135,101,100
SN,AS,sutra,1510,7,12,2,8,7,15,43,65,76,87,64,135,98,101
SN,AS,sutra,1511,7,13,2,8,7,15,43,64,76,88,65,134,98,101
SN,AS,sutra,1512,6,13,2,8,8,15,39,63,75,88,63,130,94,100
SN,AS,sutra,1513,6,14,2,8,8,15,38,65,75,91,65,132,93,99
SN,AS,sutra,1514,5,14,2,8,8,15,36,60,68,86,61,132,91,85
SN,AS,sutra,1515,5,14,2,8,7,15,36,58,68,79,61,126,82,79
SN,AS,sutra,1516,5,14,2,8,7,15,37,57,66,80,61,125,79,78
SN,AS,sutra,1517,5,14,2,8,8,15,37,57,66,82,60,124,77,79
SN,AS,sutra,1518,5,14,2,8,9,14,38,57,66,79,60,123,75,79
SN,AS,sutra,1519,5,15,2,8,9,14,37,58,66,77,60,123,73,79
SN,AS,sutra,1520,5,16,2,8,9,14,36,56,65,74,56,118,72,79
SN,AS,sutra,1521,6,15,2,8,9,14,36,53,65,72,56,116,72,82
SN,AS,sutra,1522,6,16,2,8,8,14,36,52,66,73,56,117,72,82
SN,AS,sutra,1523,7,16,2,7,8,14,34,51,66,75,56,118,68,79
SN,AS,sutra,1524,7,17,1,7,8,14,33,51,66,73,55,117,68,78
SN,AS,sutra,1525,7,18,1,7,8,13,33,51,66,72,54,115,69,79
SN,AS,sutra,1526,7,18,1,7,8,13,32,51,65,71,50,112,69,81
SN,AS,sutra,1527,7,19,1,7,8,12,32,51,66,71,48,112,69,83
SN,AS,sutra,1528,7,20,1,7,8,12,33,52,66,72,49,113,67,83
SN,AS,sutra,1529,7,21,1,7,8,12,33,52,66,71,48,114,66,83
SN,AS,sutra,1530,7,22,1,7,8,12,33,51,67,72,47,114,68,82
SN,AS,sutra,1531,7,23,1,7,8,11,33,51,69,71,48,115,68,82
SN,AS,sutra,1532,7,24,1,7,8,10,33,50,70,70,48,114,68,84
SN,AS,sutra,1533,7,25,1,7,7,10,32,51,73,70,49,112,68,84
SN,AS,sutra,1534,7,26,0,7,7,10,32,52,74,70,49,112,67,86
SN,AS,sutra,1535,7,26,0,7,7,10,32,53,75,70,48,112,67,88
SN,AS,sutra,1536,7,27,0,7,7,9,32,54,77,70,48,111,69,88
SN,AS,sutra,1537,7,27,0,7,7,9,32,53,77,70,49,113,70,88
SN,AS,sutra,1538,6,28,0,7,7,9,32,52,78,70,50,113,70,89
SN,AS,sutra,1539,6,29,0,6,7,9,32,53,79,71,50,113,70,89
SN,AS,sutra,1540,6,30,0,6,7,9,32,54,81,71,50,110,71,90
SN,AS,sutra,1541,6,31,0,6,7,9,32,53,82,70,52,110,71,90
SN,AS,sutra,1542,6,31,0,6,7,9,31,53,84,70,52,111,72,91
SN,AS,sutra,1543,6,32,0,5,7,9,31,52,85,69,53,113,74,92
SN,AS,sutra,1544,6,33,0,5,7,9,31,52,86,69,53,113,75,93
SN,AS,sutra,1545,7,33,0,5,7,9,31,53,87,68,52,114,75,95
SN,AS,sutra,1546,7,34,0,5,7,9,31,52,87,68,52,112,75,98
SN,AS,sutra,1547,6,35,0,5,7,9,31,51,87,67,52,111,77,97
SN,AS,sutra,1548,6,36,0,5,7,9,31,52,88,67,52,109,78,97
SN,AS,sutra,1549,6,37,0,5,7,9,31,53,89,67,53,108,79,96
SN,AS,sutra,1550,6,38,0,5,6,9,30,53,90,70,53,107,77,94
SN,AS,sutra,1551,6,38,0,5,6,9,30,53,91,68,53,107,78,95
SN,AS,sutra,1552,6,39,0,5,6,9,29,51,89,69,52,106,75,94
SN,AS,sutra,1553,5,40,0,5,6,9,29,52,91,68,52,105,75,94
SN,AS,sutra,1554,6,40,0,5,5,9,29,50,89,67,50,104,74,93
SN,AS,sutra,1555,6,41,0,5,5,9,26,50,90,65,49,104,74,91
SN,AS,sutra,1556,6,42,0,4,5,9,26,49,91,65,49,105,75,91
SN,AS,sutra,1557,6,43,0,3,5,9,23,43,90,62,47,104,72,89
SN,AS,sutra,1558,6,44,0,3,5,9,23,45,89,60,46,100,68,88
SN,AS,sutra,1559,6,45,0,3,5,8,22,46,89,60,46,100,69,88
SN,AS,sutra,1560,6,46,0,3,5,8,19,46,91,59,45,99,65,88
SN,AS,sutra,1561,6,47,0,2,5,8,19,46,89,57,45,99,65,87
SN,AS,sutra,1562,6,48,0,2,5,8,18,44,86,55,44,94,60,86
SN,AS,sutra,1563,6,49,0,2,5,7,16,44,88,55,41,97,59,84
SN,AS,sutra,1564,6,49,0,3,5,7,15,45,87,55,40,100,60,81
SN,AS,sutra,1565,5,50,0,3,5,7,15,46,85,54,40,97,61,81
SN,AS,sutra,1566,5,51,0,3,5,6,15,46,87,55,41,96,61,81
SN,AS,sutra,1567,5,51,0,3,5,6,15,46,87,56,41,97,59,81
SN,AS,sutra,1568,5,51,0,3,5,6,15,46,88,55,41,99,58,80
SN,AS,sutra,1569,6,51,0,2,5,6,15,44,86,52,41,96,55,81
SN,AS,sutra,1570,6,52,0,2,5,6,15,44,85,53,40,96,55,81
SN,AS,sutra,1571,6,53,0,2,4,6,15,44,84,54,38,96,55,79
SN,AS,sutra,1572,7,53,0,2,4,5,15,45,85,53,37,96,52,77
SN,AS,sutra,1573,7,54,0,2,3,5,14,45,87,52,37,96,52,76
SN,AS,sutra,1574,7,55,0,1,3,5,13,45,86,51,36,92,51,76
SN,AS,sutra,1575,7,56,0,1,3,4,12,45,87,51,36,93,51,75
SN,AS,sutra,1576,7,56,0,1,3,4,10,44,87,49,35,93,49,74
SN,AS,sutra,1577,8,56,0,1,3,3,9,41,88,46,33,93,48,74
SN,AS,sutra,1578,8,57,0,1,3,2,7,40,88,46,32,93,45,74
SN,AS,sutra,1579,8,57,0,1,3,2,8,39,89,44,32,92,44,75
SN,AS,sutra,1580,8,58,0,1,3,1,8,40,90,41,32,91,43,74
SN,AS,sutra,1581,8,59,0,1,3,0,8,39,89,41,29,91,40,75
SN,AS,sutra,1582,8,60,0,1,3,0,8,38,89,41,29,92,40,76
SN,AS,sutra,1583,7,61,0,1,3,0,8,38,91,40,30,88,40,76
SN,AS,sutra,1584,7,61,0,1,3,0,8,38,93,40,27,86,40,74
SN,AS,sutra,1585,7,61,0,1,3,0,6,38,92,37,26,83,40,72
SN,AS,sutra,1586,7,61,0,1,3,0,6,38,92,35,25,84,40,73
SN,AS,sutra,1587,7,62,0,1,2,0,6,38,91,35,25,84,41,72
SN,AS,sutra,1588,8,61,0,1,2,0,6,36,92,32,23,82,41,75
SN,AS,sutra,1589,8,62,0,1,2,0,6,37,91,30,23,79,41,76
SN,AS,sutra,1590,8,63,0,1,2,0,5,36,91,31,21,78,41,74
SN,AS,sutra,1591,8,64,0,1,2,0,4,36,92,30,21,78,41,73
SN,AS,sutra,1592,8,65,0,1,1,0,4,36,93,29,21,78,41,74
SN,AS,sutra,1593,8,66,0,1,0,0,3,36,94,30,21,79,41,76
SN,AS,sutra,1594,8,65,0,1,0,0,7,38,98,33,22,83,48,79
SN,AS,sutra,1595,8,64,0,1,0,1,8,38,97,35,21,81,49,80
SN,AS,sutra,1596,7,65,0,1,0,1,11,44,96,36,21,81,52,80
SN,AS,sutra,1597,7,64,0,2,0,1,14,49,104,41,30,88,55,87
SN,AS,sutra,1598,7,64,0,2,0,1,21,53,110,43,36,95,60,89
SN,AS,sutra,1599,7,63,0,3,0,1,21,52,109,46,36,97,59,89
SN,AS,sutra,1600,7,63,0,3,0,1,26,54,116,51,41,99,64,88
SN,AS,sutra,1601,7,63,0,3,0,1,27,55,117,53,43,100,64,87
SN,AS,sutra,1602,7,62,0,4,0,1,28,56,120,53,48,106,68,87
SN,AS,sutra,1603,7,61,0,5,0,1,28,59,122,55,48,112,73,92
SN,AS,sutra,1604,7,60,0,5,0,1,28,61,123,59,48,113,74,96
SN,AS,sutra,1605,7,59,0,5,0,1,28,65,125,59,49,120,75,98
SN,AS,sutra,1606,8,58,0,5,0,1,28,65,127,60,53,124,76,101
SN,AS,sutra,1607,8,58,0,5,0,1,28,65,127,60,53,123,75,100
SN,AS,sutra,1608,8,58,0,5,0,1,28,65,125,60,53,124,76,100
SN,AS,sutra,1609,8,58,0,5,0,1,28,64,124,61,53,124,78,99
SN,AS,sutra,1610,8,58,0,5,0,1,28,63,124,62,53,125,79,97
SN,AS,sutra,1611,8,58,0,5,0,1,28,62,123,62,53,126,77,100
SN,AS,sutra,1612,8,58,0,5,0,1,28,63,123,62,53,126,76,100
SN,AS,sutra,1613,8,58,0,5,0,1,28,65,123,63,52,126,75,99
SN,AS,sutra,1614,9,57,0,5,0,1,28,66,123,61,52,127,75,99
SN,AS,sutra,1615,9,57,0,5,0,1,28,65,122,63,53,128,74,98
SN,AS,sutra,1616,9,57,0,5,0,1,28,65,122,64,52,128,75,97
SN,AS,sutra,1617,9,57,0,5,0,1,28,67,122,64,51,126,74,97
SN,AS,sutra,1618,9,57,0,5,0,1,28,67,122,64,50,125,75,96
SN,AS,sutra,1619,9,57,0,5,0,1,28,67,122,65,49,125,75,96
SN,AS,sutra,1620,8,58,0,5,0,1,28,67,122,66,49,125,75,95
SN,AS,sutra,1621,8,58,0,5,0,1,28,67,122,67,49,125,75,94
SN,AS,sutra,1622,8,58,0,5,0,1,28,67,122,67,50,125,73,95
SN,AS,sutra,1623,8,58,0,5,0,1,28,67,122,68,50,125,72,95
SN,AS,sutra,1624,8,58,0,5,0,1,28,66,122,68,49,126,71,97
SN,AS,sutra,1625,8,58,0,5,0,1,28,67,122,66,48,127,71,98
SN,AS,sutra,1626,8,58,0,5,0,1,28,69,122,67,48,126,71,96
SN,AS,sutra,1627,8,58,0,5,0,1,28,70,122,67,48,126,71,95
SN,AS,sutra,1628,9,57,0,5,0,1,28,69,123,67,48,125,72,95
SN,AS,sutra,1629,8,58,0,5,0,1,28,70,123,67,47,124,72,96
SN,AS,sutra,1630,8,58,0,5,0,1,28,71,123,67,46,123,72,97
SN,AS,sutra,1631,8,58,0,5,0,1,28,71,123,66,47,123,71,98
SN,AS,sutra,1632,8,58,0,5,0,1,28,71,123,66,48,122,72,97
SN,AS,sutra,1633,8,58,0,5,0,1,28,70,123,66,48,122,72,98
SN,AS,sutra,1634,8,58,0,5,0,1,28,70,123,67,48,121,71,99
SN,AS,sutra,1635,8,58,0,5,0,1,28,69,122,67,48,122,72,99
SN,AS,sutra,1636,8,58,0,5,0,1,28,69,123,67,48,121,72,99
SN,AS,sutra,1637,8,58,0,5,0,1,28,71,123,67,48,121,72,97
SN,AS,sutra,1638,9,57,0,5,0,1,28,71,123,69,49,118,72,97
SN,AS,sutra,1639,9,58,0,4,0,1,28,71,124,69,50,115,72,98
SN,AS,sutra,1640,9,58,0,4,0,1,28,70,126,70,50,114,72,97
SN,AS,sutra,1641,9,58,0,4,0,1,28,70,125,70,49,117,72,97
SN,AS,sutra,1642,9,58,0,4,0,1,28,70,125,70,49,117,72,97
SN,AS,sutra,1643,9,58,0,4,0,1,29,70,125,70,49,115,73,97
SN,AS,sutra,1644,8,59,0,4,0,1,29,70,125,71,50,116,71,96
SN,AS,sutra,1645,8,59,0,4,0,1,29,71,125,70,50,116,72,95
SN,AS,sutra,1646,8,59,0,4,0,1,29,72,125,69,50,113,73,97
SN,AS,sutra,1647,7,59,0,5,0,1,29,72,123,69,50,112,75,98
SN,AS,sutra,1648,7,59,0,5,0,1,29,72,122,70,51,111,76,97
SN,AS,sutra,1649,7,59,0,5,0,1,29,71,122,72,51,110,77,96
SN,AS,sutra,1650,7,59,0,5,0,1,29,70,121,72,52,110,77,97
SN,AS,sutra,1651,7,59,0,5,0,1,29,71,121,72,53,108,76,98
SN,AS,sutra,1652,6,60,0,5,0,1,29,70,121,73,52,109,76,98
SN,AS,sutra,1653,6,60,0,5,0,1,29,70,122,72,52,109,76,98
SN,AS,sutra,1654,6,60,0,5,0,1,28,69,122,72,53,111,76,97
SN,AS,sutra,1655,6,60,0,5,0,1,28,68,123,72,53,111,77,96
SN,AS,sutra,1656,6,60,0,5,0,1,27,69,123,73,53,111,76,96
SN,AS,sutra,1657,6,60,0,5,0,1,27,69,123,73,53,111,76,96
SN,AS,sutra,1658,7,59,0,5,0,1,27,70,122,72,53,112,76,96
SN,AS,sutra,1659,8,58,0,5,0,1,27,70,122,72,53,113,75,96
SN,AS,sutra,1660,8,58,0,5,0,1,27,70,122,72,52,114,75,96
SN,AS,sutra,1661,9,57,0,5,0,1,27,70,123,72,52,113,75,96
SN,AS,sutra,1662,9,57,0,5,0,1,27,72,123,71,52,112,74,97
SN,AS,sutra,1663,8,58,0,5,0,1,27,73,124,72,53,111,74,94
