Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AS,kalpa,1,4,16,1,24,7,3,57,83,61,91,65,125,106,107
SN,AS,kalpa,2,4,16,1,25,7,3,56,83,61,90,65,125,106,106
SN,AS,kalpa,3,4,16,1,24,8,3,56,82,63,90,65,124,105,106
SN,AS,kalpa,4,4,15,1,24,9,3,52,83,62,90,66,124,104,103
SN,AS,kalpa,5,4,15,1,24,9,3,54,84,62,91,66,127,105,102
SN,AS,kalpa,6,5,15,1,23,9,3,56,83,59,89,63,126,102,100
SN,AS,kalpa,7,5,15,1,22,10,3,52,83,56,89,63,128,98,99
SN,AS,kalpa,8,5,15,1,23,10,3,48,84,56,88,63,125,95,99
SN,AS,kalpa,9,5,16,1,22,10,3,45,82,53,83,61,122,91,94
SN,AS,kalpa,10,6,16,1,21,10,3,44,81,53,82,62,124,89,95
SN,AS,kalpa,11,5,16,1,21,11,3,43,81,54,84,63,123,89,100
SN,AS,kalpa,12,5,16,1,20,12,3,43,81,52,78,63,124,88,100
SN,AS,kalpa,13,6,16,1,19,12,3,46,89,59,82,69,130,86,100
SN,AS,kalpa,14,6,16,1,19,12,3,47,88,58,81,69,128,85,97
SN,AS,kalpa,15,6,16,1,19,12,3,45,87,59,82,69,126,81,97
SN,AS,kalpa,16,6,17,1,19,12,3,45,86,60,82,68,125,80,98
SN,AS,kalpa,17,5,18,1,19,12,3,45,85,61,78,68,123,81,97
SN,AS,kalpa,18,5,19,1,19,11,3,45,84,57,78,68,121,77,95
SN,AS,kalpa,19,5,20,1,18,11,3,42,82,56,78,60,119,70,90
SN,AS,kalpa,20,5,21,1,18,11,3,41,79,57,74,59,116,65,89
SN,AS,kalpa,21,5,22,1,17,11,3,39,79,58,73,59,115,66,87
SN,AS,kalpa,22,5,23,1,16,11,3,39,78,59,75,59,114,65,88
SN,AS,kalpa,23,5,24,1,15,11,3,39,79,60,76,59,112,65,88
SN,AS,kalpa,24,6,23,1,15,11,3,38,79,60,75,58,111,61,87
SN,AS,kalpa,25,6,24,1,15,11,3,34,76,59,70,54,105,56,84
SN,AS,kalpa,26,6,25,0,15,11,3,33,72,60,70,54,105,54,83
SN,AS,kalpa,27,6,26,0,15,11,3,33,71,61,69,53,106,54,83
SN,AS,kalpa,28,6,27,0,14,11,3,31,69,62,69,54,106,54,83
SN,AS,kalpa,29,6,28,0,14,11,3,30,70,64,68,54,106,55,83
SN,AS,kalpa,30,6,29,0,14,11,3,30,70,66,69,53,106,55,82
SN,AS,kalpa,31,6,30,0,13,11,3,30,72,66,69,53,106,52,83
SN,AS,kalpa,32,6,30,0,13,11,3,30,72,67,71,54,106,52,82
SN,AS,kalpa,33,6,30,0,13,11,3,30,73,68,70,54,107,53,82
SN,AS,kalpa,34,6,31,0,12,11,3,30,74,70,69,54,106,54,83
SN,AS,kalpa,35,6,32,0,12,11,3,30,74,71,67,53,107,54,85
SN,AS,kalpa,36,6,33,0,12,11,3,29,74,72,67,54,108,54,84
SN,AS,kalpa,37,6,34,0,12,11,3,29,73,74,65,54,107,53,80
SN,AS,kalpa,38,6,34,0,12,11,3,29,71,73,65,55,108,51,75
SN,AS,kalpa,39,6,35,0,12,11,3,29,71,74,65,56,107,52,73
SN,AS,kalpa,40,6,36,0,12,11,2,28,71,75,65,57,106,53,73
SN,AS,kalpa,41,6,37,0,11,11,2,28,69,75,65,56,107,52,73
SN,AS,kalpa,42,7,36,0,11,11,2,28,68,76,65,56,107,52,75
SN,AS,kalpa,43,7,37,0,11,11,1,28,67,77,65,56,106,51,74
SN,AS,kalpa,44,7,38,0,10,11,1,28,66,78,65,56,102,51,76
SN,AS,kalpa,45,7,39,0,10,11,1,27,66,80,64,56,102,50,77
SN,AS,kalpa,46,7,39,0,10,11,1,26,65,80,61,55,102,49,77
SN,AS,kalpa,47,7,40,0,9,11,1,26,66,80,60,55,103,51,75
SN,AS,kalpa,48,7,41,0,9,11,1,26,66,81,61,54,101,51,76
SN,AS,kalpa,49,7,42,0,9,10,1,25,64,80,60,53,101,47,74
SN,AS,kalpa,50,7,42,0,9,10,1,25,64,81,62,53,100,47,73
SN,AS,kalpa,51,7,43,0,9,10,1,24,63,81,62,53,101,47,74
SN,AS,kalpa,52,7,43,0,9,10,1,24,62,82,62,53,103,46,75
SN,AS,kalpa,53,7,44,0,9,9,1,23,62,83,62,53,101,44,75
SN,AS,kalpa,54,7,45,0,9,8,1,22,63,84,62,52,101,41,76
SN,AS,kalpa,55,7,46,0,8,8,1,22,63,85,62,52,100,39,74
SN,AS,kalpa,56,6,47,0,8,8,1,21,64,87,62,51,102,39,72
SN,AS,kalpa,57,6,48,0,8,7,1,20,64,87,59,52,102,39,72
SN,AS,kalpa,58,6,49,0,7,7,1,20,64,87,59,51,102,39,75
SN,AS,kalpa,59,6,50,0,6,7,1,19,63,87,59,50,103,38,76
SN,AS,kalpa,60,6,51,0,6,7,1,19,63,87,57,47,103,38,75
SN,AS,kalpa,61,6,52,0,6,7,0,17,62,89,53,45,99,37,76
SN,AS,kalpa,62,7,52,0,6,7,0,16,62,89,53,43,96,37,75
SN,AS,kalpa,63,6,53,0,6,7,0,15,60,90,50,39,91,35,75
SN,AS,kalpa,64,6,54,0,5,7,0,15,56,91,49,36,91,35,76
SN,AS,kalpa,65,6,55,0,4,7,0,14,54,89,51,34,90,34,76
SN,AS,kalpa,66,6,55,0,4,7,0,13,52,90,51,34,91,32,75
SN,AS,kalpa,67,6,56,0,4,7,0,12,46,90,49,30,90,32,75
SN,AS,kalpa,68,6,57,0,4,6,0,11,46,91,49,31,91,32,77
SN,AS,kalpa,69,6,57,0,4,6,0,11,46,90,50,31,90,31,79
SN,AS,kalpa,70,6,58,0,4,6,0,11,46,90,50,28,91,31,80
SN,AS,kalpa,71,6,58,0,4,6,0,11,47,90,49,28,92,31,82
SN,AS,kalpa,72,6,58,0,4,6,0,11,48,90,49,28,92,32,83
SN,AS,kalpa,73,6,58,0,4,6,0,11,48,90,47,28,94,33,83
SN,AS,kalpa,74,7,58,0,3,6,0,11,48,91,47,29,93,32,84
SN,AS,kalpa,75,7,59,0,3,6,0,11,48,91,47,30,94,33,82
SN,AS,kalpa,76,7,60,0,2,6,0,11,48,92,48,30,94,34,83
SN,AS,kalpa,77,7,61,0,1,6,0,11,49,93,48,30,94,36,83
SN,AS,kalpa,78,7,62,0,1,5,0,11,50,93,48,31,93,37,83
SN,AS,kalpa,79,7,63,0,1,4,0,11,49,95,47,30,92,39,83
SN,AS,kalpa,80,7,63,0,1,4,0,9,48,96,46,29,91,38,81
SN,AS,kalpa,81,6,64,0,1,4,0,6,47,97,44,30,90,38,81
SN,AS,kalpa,82,6,65,0,1,3,0,5,43,97,40,29,87,39,79
SN,AS,kalpa,83,6,66,0,0,3,0,4,41,98,40,29,87,39,79
SN,AS,kalpa,84,6,66,0,0,3,0,4,43,98,40,29,86,38,79
SN,AS,kalpa,85,5,67,0,0,3,0,4,44,99,38,29,85,38,77
SN,AS,kalpa,86,5,68,0,0,2,0,4,44,99,36,28,86,39,74
SN,AS,kalpa,87,5,69,0,0,1,0,4,44,100,36,28,82,39,72
SN,AS,kalpa,88,4,70,0,0,1,0,1,35,94,31,22,77,39,72
SN,AS,kalpa,89,5,70,0,0,0,0,0,36,96,31,23,77,39,73
SN,AS,kalpa,90,5,70,0,0,0,0,0,35,95,31,23,77,39,75
SN,AS,kalpa,91,5,70,0,0,0,0,0,35,94,31,23,76,41,75
SN,AS,kalpa,92,5,70,0,0,0,0,0,35,94,32,23,76,40,75
SN,AS,kalpa,93,5,70,0,0,0,0,0,35,94,33,23,75,40,75
SN,AS,kalpa,94,5,70,0,0,0,0,0,35,95,33,22,74,40,76
SN,AS,kalpa,95,5,70,0,0,0,0,0,36,94,33,22,74,40,76
SN,AS,kalpa,96,5,70,0,0,0,0,0,36,94,33,22,75,39,76
SN,AS,kalpa,97,5,70,0,0,0,0,0,36,94,31,22,76,41,75
SN,AS,kalpa,98,5,70,0,0,0,0,0,36,94,31,22,77,40,75
SN,AS,kalpa,99,4,71,0,0,0,0,0,36,95,31,22,76,40,75
SN,AS,kalpa,100,4,71,0,0,0,0,0,37,94,30,21,77,40,76
SN,AS,kalpa,101,4,71,0,0,0,0,0,38,92,31,20,78,40,76
SN,AS,kalpa,102,4,71,0,0,0,0,0,39,92,32,20,77,39,76
SN,AS,kalpa,103,4,71,0,0,0,0,0,40,92,32,20,78,38,75
SN,AS,kalpa,104,4,71,0,0,0,0,0,39,91,32,20,79,38,76
SN,AS,kalpa,105,4,71,0,0,0,0,0,39,91,31,21,79,38,76
SN,AS,kalpa,106,4,71,0,0,0,0,0,37,91,31,21,80,39,76
SN,AS,kalpa,107,5,70,0,0,0,0,0,38,91,30,20,80,40,76
SN,AS,kalpa,108,6,69,0,0,0,0,0,37,91,31,22,78,39,77
SN,AS,kalpa,109,7,68,0,0,0,0,0,36,90,32,22,79,38,78
SN,AS,kalpa,110,7,68,0,0,0,0,0,36,91,32,22,79,38,77
SN,AS,kalpa,111,7,68,0,0,0,0,0,36,91,34,21,78,39,76
SN,AS,kalpa,112,7,68,0,0,0,0,0,35,90,35,21,76,40,78
SN,AS,kalpa,113,7,68,0,0,0,0,0,35,90,34,21,75,40,80
SN,AS,kalpa,114,7,68,0,0,0,0,0,35,90,34,20,76,39,81
SN,AS,kalpa,115,7,68,0,0,0,0,0,35,91,35,19,76,38,81
SN,AS,kalpa,116,7,68,0,0,0,0,0,36,91,35,20,73,38,82
SN,AS,kalpa,117,6,69,0,0,0,0,0,36,91,35,20,73,38,82
SN,AS,kalpa,118,6,69,0,0,0,0,0,35,91,34,21,73,38,83
SN,AS,kalpa,119,6,69,0,0,0,0,0,35,91,34,22,73,38,82
SN,AS,kalpa,120,6,69,0,0,0,0,0,36,90,33,22,72,39,83
SN,AS,kalpa,121,6,69,0,0,0,0,0,36,90,34,22,72,38,83
SN,AS,kalpa,122,7,68,0,0,0,0,0,35,90,34,22,72,36,86
SN,AS,kalpa,123,7,68,0,0,0,0,0,36,90,33,22,72,36,86
SN,AS,kalpa,124,7,68,0,0,0,0,0,35,90,33,23,72,36,86
SN,AS,kalpa,125,7,68,0,0,0,0,0,35,89,31,22,74,36,88
SN,AS,kalpa,126,7,68,0,0,0,0,0,35,90,31,22,74,36,87
SN,AS,kalpa,127,7,68,0,0,0,0,0,35,91,31,23,72,37,86
SN,AS,kalpa,128,7,68,0,0,0,0,0,35,90,32,24,71,36,87
SN,AS,kalpa,129,7,68,0,0,0,0,0,34,90,33,24,72,37,85
SN,AS,kalpa,130,7,68,0,0,0,0,0,34,91,32,25,72,36,85
SN,AS,kalpa,131,7,68,0,0,0,0,0,34,90,32,26,71,36,86
SN,AS,kalpa,132,7,68,0,0,0,0,0,34,90,32,25,72,35,87
SN,AS,kalpa,133,8,67,0,0,0,0,0,34,91,32,25,73,35,85
SN,AS,kalpa,134,8,67,0,0,0,0,0,34,92,32,25,73,36,83
SN,AS,kalpa,135,8,67,0,0,0,0,0,32,92,32,25,74,37,83
SN,AS,kalpa,136,8,67,0,0,0,0,0,32,90,32,25,76,39,81
SN,AS,kalpa,137,7,68,0,0,0,0,0,32,91,32,26,76,38,80
SN,AS,kalpa,138,7,68,0,0,0,0,0,32,91,33,26,75,39,79
SN,AS,kalpa,139,7,68,0,0,0,0,0,33,91,34,26,74,39,78
SN,AS,kalpa,140,8,67,0,0,0,0,0,33,92,32,25,75,40,78
SN,AS,kalpa,141,8,67,0,0,0,0,0,33,92,34,24,73,41,78
SN,AS,kalpa,142,8,67,0,0,0,0,0,33,91,34,25,72,43,77
SN,AS,kalpa,143,8,67,0,0,0,0,0,33,91,36,24,73,43,75
SN,AS,kalpa,144,8,67,0,0,0,0,0,32,91,35,25,74,45,73
SN,AS,kalpa,145,8,67,0,0,0,0,0,32,91,35,25,74,45,73
SN,AS,kalpa,146,8,67,0,0,0,0,0,31,91,36,25,75,45,72
SN,AS,kalpa,147,8,67,0,0,0,0,0,30,91,36,26,75,45,72
SN,AS,kalpa,148,8,67,0,0,0,0,0,30,91,36,26,75,44,73
SN,AS,kalpa,149,7,68,0,0,0,0,0,29,91,36,25,75,45,74
SN,AS,kalpa,150,7,68,0,0,0,0,0,30,91,36,24,73,45,76
SN,AS,kalpa,151,7,68,0,0,0,0,0,31,92,36,24,72,44,76
SN,AS,kalpa,152,7,68,0,0,0,0,0,31,93,36,24,72,43,76
SN,AS,kalpa,153,7,68,0,0,0,0,0,30,92,36,23,72,43,79
SN,AS,kalpa,154,7,68,0,0,0,0,0,29,91,37,23,72,43,80
SN,AS,kalpa,155,7,68,0,0,0,0,0,30,91,38,23,69,43,81
SN,AS,kalpa,156,7,68,0,0,0,0,0,31,91,37,23,69,43,81
SN,AS,kalpa,157,7,68,0,0,0,0,0,31,91,37,23,71,42,80
SN,AS,kalpa,158,8,67,0,0,0,0,0,31,91,36,23,71,41,82
SN,AS,kalpa,159,8,67,0,0,0,0,0,29,91,37,23,74,40,81
SN,AS,kalpa,160,8,67,0,0,0,0,0,28,91,39,22,73,40,82
SN,AS,kalpa,161,9,66,0,0,0,0,0,29,92,39,22,72,39,82
SN,AS,kalpa,162,10,65,0,0,0,0,0,27,94,39,21,73,40,81
SN,AS,kalpa,163,10,65,0,0,0,0,0,28,94,39,21,71,40,82
SN,AS,kalpa,164,9,66,0,0,0,0,0,28,93,39,20,71,41,83
SN,AS,kalpa,165,9,66,0,0,0,0,0,29,93,39,20,71,41,82
SN,AS,kalpa,166,9,66,0,0,0,0,0,29,95,39,20,71,41,80
SN,AS,kalpa,167,9,66,0,0,0,0,0,28,97,38,20,71,41,80
SN,AS,kalpa,168,9,66,0,0,0,0,0,28,97,39,20,72,40,79
SN,AS,kalpa,169,9,66,0,0,0,0,0,28,96,40,21,72,41,77
SN,AS,kalpa,170,9,66,0,0,0,0,0,27,96,40,20,73,43,76
SN,AS,kalpa,171,9,66,0,0,0,0,0,27,96,40,20,72,43,77
SN,AS,kalpa,172,10,65,0,0,0,0,0,27,97,40,20,71,43,77
SN,AS,kalpa,173,10,65,0,0,0,0,0,26,97,40,20,69,45,78
SN,AS,kalpa,174,10,65,0,0,0,0,0,25,96,40,20,68,46,80
SN,AS,kalpa,175,10,65,0,0,0,0,0,23,96,40,20,69,47,80
SN,AS,kalpa,176,10,65,0,0,0,0,0,22,96,38,20,69,48,82
SN,AS,kalpa,177,10,65,0,0,0,0,0,21,96,38,21,68,49,82
SN,AS,kalpa,178,10,65,0,0,0,0,0,21,96,38,20,67,51,82
SN,AS,kalpa,179,10,65,0,0,0,0,0,20,96,38,21,68,50,82
SN,AS,kalpa,180,10,65,0,0,0,0,0,20,97,39,20,67,50,82
SN,AS,kalpa,181,10,65,0,0,0,0,0,21,97,38,20,66,50,83
SN,AS,kalpa,182,9,66,0,0,0,0,0,20,97,38,20,67,49,84
SN,AS,kalpa,183,8,67,0,0,0,0,0,20,97,37,19,69,52,83
SN,AS,kalpa,184,8,67,0,0,0,0,0,20,97,36,20,70,54,82
SN,AS,kalpa,185,8,67,0,0,0,0,0,20,96,36,20,69,53,82
SN,AS,kalpa,186,8,67,0,0,0,0,1,20,95,34,20,68,52,83
SN,AS,kalpa,187,8,67,0,0,0,0,2,20,95,34,20,68,51,85
SN,AS,kalpa,188,8,66,0,1,0,0,2,21,94,34,19,69,52,83
SN,AS,kalpa,189,8,65,0,1,0,0,3,25,95,35,21,68,54,84
SN,AS,kalpa,190,8,64,0,1,0,0,3,25,93,33,20,69,56,85
SN,AS,kalpa,191,8,64,0,1,0,0,3,24,92,33,20,71,57,86
SN,AS,kalpa,192,8,64,0,1,0,0,4,24,92,33,21,71,58,84
SN,AS,kalpa,193,8,63,0,1,0,0,5,26,93,34,22,71,61,83
SN,AS,kalpa,194,8,62,0,1,1,0,5,26,92,34,21,71,62,82
SN,AS,kalpa,195,8,61,0,1,1,0,7,27,92,35,22,74,61,80
SN,AS,kalpa,196,8,60,0,1,1,1,7,27,92,37,24,74,63,81
SN,AS,kalpa,197,7,60,0,1,1,1,7,27,92,39,25,74,66,78
SN,AS,kalpa,198,7,59,0,2,1,1,7,26,91,40,27,73,67,77
SN,AS,kalpa,199,7,58,0,2,1,1,9,26,91,40,27,74,70,81
SN,AS,kalpa,200,7,58,0,2,1,1,9,26,90,41,28,72,71,79
SN,AS,kalpa,201,7,57,0,3,1,1,9,26,89,41,28,71,72,79
SN,AS,kalpa,202,8,56,0,3,1,1,9,26,87,41,27,72,73,79
SN,AS,kalpa,203,8,56,0,3,1,1,10,28,86,41,26,73,74,79
SN,AS,kalpa,204,9,55,0,3,1,1,12,30,86,45,28,73,75,82
SN,AS,kalpa,205,9,54,0,4,1,1,13,31,87,50,27,77,77,83
SN,AS,kalpa,206,9,53,1,4,1,1,13,31,89,52,27,80,78,85
SN,AS,kalpa,207,9,52,1,4,1,1,13,31,88,52,27,79,79,83
SN,AS,kalpa,208,8,52,1,4,1,1,13,32,86,52,27,81,80,83
SN,AS,kalpa,209,8,51,1,4,1,1,13,32,86,56,28,81,80,87
SN,AS,kalpa,210,8,50,1,4,1,1,14,33,85,61,30,83,82,86
SN,AS,kalpa,211,8,49,1,5,1,1,15,35,85,61,31,83,80,88
SN,AS,kalpa,212,8,48,2,5,1,1,19,37,83,61,31,87,82,91
SN,AS,kalpa,213,8,47,2,5,1,1,21,37,83,60,32,89,81,92
SN,AS,kalpa,214,8,46,2,5,1,1,23,37,82,60,32,89,81,93
SN,AS,kalpa,215,7,47,2,5,1,1,23,38,80,60,32,89,81,92
SN,AS,kalpa,216,7,47,2,5,1,1,23,41,80,58,33,91,83,92
SN,AS,kalpa,217,7,46,2,5,1,2,24,41,79,58,33,91,83,92
SN,AS,kalpa,218,7,45,2,5,1,2,24,43,79,57,33,89,83,94
SN,AS,kalpa,219,7,45,2,5,1,2,24,43,78,58,32,88,83,95
SN,AS,kalpa,220,7,45,2,5,1,2,25,45,79,59,32,91,85,96
SN,AS,kalpa,221,7,44,3,5,1,2,26,46,80,62,33,91,85,96
SN,AS,kalpa,222,8,43,3,5,1,2,26,47,80,62,33,91,85,95
SN,AS,kalpa,223,8,42,4,5,1,2,26,47,80,62,34,91,89,93
SN,AS,kalpa,224,8,42,4,5,1,2,26,48,81,64,35,90,90,91
SN,AS,kalpa,225,8,41,4,6,1,2,27,49,81,64,35,90,89,91
SN,AS,kalpa,226,8,41,4,6,1,2,27,48,79,63,35,91,92,91
SN,AS,kalpa,227,8,40,4,6,1,2,27,48,77,63,37,93,92,90
SN,AS,kalpa,228,8,40,4,6,1,2,27,48,78,63,37,94,91,87
SN,AS,kalpa,229,9,39,4,6,1,2,29,48,77,63,37,97,91,88
SN,AS,kalpa,230,9,38,4,7,1,2,30,47,77,61,37,98,91,87
SN,AS,kalpa,231,10,37,4,7,1,2,31,48,77,63,36,100,93,88
SN,AS,kalpa,232,10,36,4,8,1,2,31,48,77,64,36,101,94,87
SN,AS,kalpa,233,9,36,4,8,1,2,32,49,77,65,37,103,95,88
SN,AS,kalpa,234,9,36,4,8,1,2,32,50,76,64,39,100,95,88
SN,AS,kalpa,235,9,36,4,8,1,2,33,50,75,63,39,101,98,90
SN,AS,kalpa,236,8,37,4,8,1,2,33,50,74,63,40,102,99,88
SN,AS,kalpa,237,7,37,4,8,1,2,33,51,72,63,40,102,98,88
SN,AS,kalpa,238,7,37,4,8,1,2,33,50,71,65,41,105,99,86
SN,AS,kalpa,239,7,36,5,8,1,2,35,50,72,67,43,107,100,87
SN,AS,kalpa,240,7,35,6,8,1,2,35,49,72,66,43,107,100,87
SN,AS,kalpa,241,7,34,6,8,1,3,35,49,70,70,45,108,99,91
SN,AS,kalpa,242,7,33,6,9,1,3,36,49,67,74,45,109,99,91
SN,AS,kalpa,243,7,32,6,9,1,4,36,48,66,72,46,108,100,91
SN,AS,kalpa,244,7,31,6,9,1,4,36,50,68,73,47,108,105,93
SN,AS,kalpa,245,7,31,6,9,1,4,36,52,67,76,51,108,106,93
SN,AS,kalpa,246,7,30,6,9,1,4,36,51,66,78,51,110,106,93
SN,AS,kalpa,247,6,31,6,9,1,4,36,52,65,79,51,109,106,97
SN,AS,kalpa,248,6,31,6,9,1,4,36,53,64,78,51,111,104,96
SN,AS,kalpa,249,6,30,6,10,1,4,39,53,63,79,52,112,103,95
SN,AS,kalpa,250,6,29,6,11,1,4,39,53,64,79,52,113,103,99
SN,AS,kalpa,251,6,28,6,11,1,4,41,53,63,80,53,115,102,99
SN,AS,kalpa,252,6,28,6,11,1,4,41,55,63,79,53,117,103,99
SN,AS,kalpa,253,6,27,6,11,1,4,41,54,62,79,53,117,102,100
SN,AS,kalpa,254,6,27,6,11,1,4,41,55,62,79,54,115,104,101
SN,AS,kalpa,255,6,27,6,11,1,4,41,56,60,78,55,115,103,102
SN,AS,kalpa,256,6,26,6,12,1,4,42,55,59,82,55,117,103,101
SN,AS,kalpa,257,6,25,6,12,1,5,42,58,61,82,56,119,105,100
SN,AS,kalpa,258,6,25,6,12,1,5,42,58,62,83,56,119,102,100
SN,AS,kalpa,259,5,25,6,12,1,6,42,58,63,84,55,118,100,99
SN,AS,kalpa,260,5,24,6,12,2,6,42,58,62,84,55,119,102,98
SN,AS,kalpa,261,5,23,6,12,2,6,41,59,62,87,55,120,104,98
SN,AS,kalpa,262,5,22,6,13,2,6,40,59,61,87,55,121,104,95
SN,AS,kalpa,263,5,22,6,13,2,6,40,60,62,87,55,121,103,98
SN,AS,kalpa,264,5,22,6,13,2,7,39,57,60,86,53,120,101,99
SN,AS,kalpa,265,5,23,6,13,2,7,39,57,61,87,53,119,99,99
SN,AS,kalpa,266,5,22,6,13,2,7,39,57,61,86,52,119,99,99
SN,AS,kalpa,267,5,22,6,13,2,7,38,57,61,86,51,118,97,102
SN,AS,kalpa,268,5,22,6,13,2,7,37,55,59,87,51,119,95,103
SN,AS,kalpa,269,5,22,6,13,2,7,38,57,59,88,51,118,97,103
SN,AS,kalpa,270,5,22,6,13,2,7,36,56,59,87,50,116,98,103
SN,AS,kalpa,271,5,22,6,13,2,6,36,58,58,85,49,116,97,105
SN,AS,kalpa,272,5,22,6,13,3,6,37,59,59,85,49,117,95,109
SN,AS,kalpa,273,5,22,6,12,4,6,37,60,59,86,48,118,95,108
SN,AS,kalpa,274,5,22,6,13,4,6,35,62,58,86,48,117,93,103
SN,AS,kalpa,275,5,21,6,13,4,6,36,63,60,85,49,119,92,104
SN,AS,kalpa,276,5,21,6,12,5,6,37,63,59,85,49,118,91,103
SN,AS,kalpa,277,4,22,6,12,5,6,37,65,61,85,49,117,88,104
SN,AS,kalpa,278,4,22,6,12,5,6,36,63,62,85,49,117,87,104
SN,AS,kalpa,279,3,23,6,12,5,6,34,63,62,81,47,116,85,101
SN,AS,kalpa,280,3,24,6,11,5,6,33,62,61,76,47,113,83,100
SN,AS,kalpa,281,3,25,5,11,5,6,33,62,59,74,46,109,82,100
SN,AS,kalpa,282,3,26,5,11,5,6,33,64,60,75,46,108,81,101
SN,AS,kalpa,283,3,27,5,11,5,6,33,63,61,76,46,105,81,101
SN,AS,kalpa,284,4,27,5,11,5,6,33,63,60,72,45,104,81,99
SN,AS,kalpa,285,4,28,5,11,5,6,32,62,61,67,43,103,78,100
SN,AS,kalpa,286,4,29,5,10,5,6,31,60,61,67,42,102,78,101
SN,AS,kalpa,287,4,30,4,10,5,6,27,58,62,67,41,97,77,100
SN,AS,kalpa,288,4,31,4,10,5,6,25,57,63,67,41,96,76,100
SN,AS,kalpa,289,4,32,4,10,5,6,23,56,64,67,42,96,75,100
SN,AS,kalpa,290,4,32,4,10,5,6,23,56,65,67,42,95,74,103
SN,AS,kalpa,291,4,32,4,10,5,6,23,53,65,67,41,94,71,105
SN,AS,kalpa,292,4,33,4,10,5,5,22,53,66,67,41,95,69,106
SN,AS,kalpa,293,4,34,4,10,5,5,22,52,66,66,42,95,69,106
SN,AS,kalpa,294,4,34,4,10,5,5,22,52,67,66,42,97,67,106
SN,AS,kalpa,295,4,34,4,10,5,5,21,50,66,65,42,95,65,104
SN,AS,kalpa,296,4,35,3,10,5,5,20,49,65,61,42,95,65,104
SN,AS,kalpa,297,3,36,3,10,5,5,20,49,65,62,41,96,65,103
SN,AS,kalpa,298,3,37,2,10,5,5,20,49,65,63,40,95,62,104
SN,AS,kalpa,299,3,37,2,10,5,5,20,48,66,62,39,95,61,104
SN,AS,kalpa,300,3,38,2,9,5,5,19,47,66,63,39,96,61,103
SN,AS,kalpa,301,3,38,2,9,5,5,19,48,68,63,39,96,59,102
SN,AS,kalpa,302,4,38,2,9,5,5,19,47,69,63,38,96,60,103
SN,AS,kalpa,303,4,38,2,9,5,5,19,47,69,63,39,97,61,104
SN,AS,kalpa,304,3,39,2,9,5,5,18,47,69,62,39,94,59,103
SN,AS,kalpa,305,3,40,2,8,5,5,18,47,68,62,39,93,59,104
SN,AS,kalpa,306,2,40,2,8,5,6,17,45,67,61,39,91,57,103
SN,AS,kalpa,307,2,40,2,8,5,6,17,46,66,60,39,89,57,103
SN,AS,kalpa,308,3,40,2,8,5,6,16,45,67,59,39,88,58,99
SN,AS,kalpa,309,3,40,2,8,5,6,16,44,68,59,38,90,60,100
SN,AS,kalpa,310,3,40,2,8,5,6,15,43,69,58,40,91,59,97
SN,AS,kalpa,311,4,39,2,8,5,6,15,42,69,58,40,92,60,98
SN,AS,kalpa,312,5,39,2,8,5,6,15,41,69,58,41,93,62,99
SN,AS,kalpa,313,6,38,2,8,5,6,15,41,70,56,41,92,62,100
SN,AS,kalpa,314,6,39,1,8,5,6,13,40,70,54,40,92,61,98
SN,AS,kalpa,315,6,40,0,8,5,6,13,40,70,54,41,93,63,98
SN,AS,kalpa,316,6,41,0,8,5,5,13,40,71,50,40,94,63,95
SN,AS,kalpa,317,6,42,0,7,5,5,12,40,72,46,41,94,65,95
SN,AS,kalpa,318,7,42,0,7,5,4,12,40,74,46,41,96,66,95
SN,AS,kalpa,319,7,43,0,7,5,4,12,38,72,44,40,98,62,93
SN,AS,kalpa,320,7,43,0,7,5,4,12,36,73,41,37,99,62,92
SN,AS,kalpa,321,8,43,0,7,5,4,12,36,74,38,38,99,65,90
SN,AS,kalpa,322,8,43,0,7,5,4,12,35,75,37,39,101,65,86
