Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AH,chikitsa,2090,0,44,0,1,0,0,0,15,59,33,11,58,33,61
SN,AH,chikitsa,2091,0,44,0,1,0,0,0,17,59,33,11,57,32,61
SN,AH,chikitsa,2092,0,44,0,1,0,0,0,17,61,32,11,57,32,60
SN,AH,chikitsa,2093,0,43,0,2,0,0,0,18,62,33,11,58,34,59
SN,AH,chikitsa,2094,0,43,0,2,0,0,0,18,64,32,11,58,34,58
SN,AH,chikitsa,2095,0,43,0,2,0,0,0,19,66,33,13,60,34,58
SN,AH,chikitsa,2096,0,43,0,2,0,0,0,18,66,33,13,61,33,59
SN,AH,chikitsa,2097,0,42,0,3,0,0,0,18,66,33,13,63,34,61
SN,AH,chikitsa,2098,0,42,0,3,0,0,0,18,67,33,12,64,35,59
SN,AH,chikitsa,2099,0,41,0,4,0,0,0,18,67,34,12,67,34,61
SN,AH,chikitsa,2100,0,41,0,4,0,0,0,17,67,34,12,68,35,60
SN,AH,chikitsa,2101,0,41,0,4,0,0,0,18,68,34,13,67,33,60
SN,AH,chikitsa,2102,0,41,0,4,0,0,0,18,68,34,13,66,34,60
SN,AH,chikitsa,2103,0,41,0,4,0,0,0,19,67,33,13,64,34,63
SN,AH,chikitsa,2104,0,41,0,4,0,0,0,19,67,33,13,65,34,62
SN,AH,chikitsa,2105,1,41,0,4,0,0,0,20,68,31,12,64,33,62
SN,AH,chikitsa,2106,1,41,0,4,0,0,0,20,68,30,12,65,34,61
SN,AH,chikitsa,2107,1,41,0,4,0,0,0,21,68,30,12,63,35,61
SN,AH,chikitsa,2108,1,41,0,4,0,0,0,21,67,31,12,64,35,60
SN,AH,chikitsa,2109,1,42,0,3,0,0,0,21,67,30,12,63,36,56
SN,AH,chikitsa,2110,1,42,0,3,0,0,0,22,66,30,11,63,36,57
SN,AH,chikitsa,2111,1,42,0,3,0,0,0,23,66,30,12,61,36,57
SN,AH,chikitsa,2112,1,42,0,3,0,0,0,23,66,29,12,59,37,59
SN,AH,chikitsa,2113,1,41,0,3,0,0,0,25,64,30,14,59,36,60
SN,AH,chikitsa,2114,1,41,0,3,0,0,0,25,64,30,14,60,34,61
SN,AH,chikitsa,2115,1,41,0,3,0,0,0,27,64,30,14,59,32,62
SN,AH,chikitsa,2116,1,41,0,3,0,0,0,27,63,29,14,59,33,63
SN,AH,chikitsa,2117,1,41,0,3,0,0,0,28,63,29,14,59,33,62
SN,AH,chikitsa,2118,1,41,0,3,0,0,0,30,62,29,14,57,33,63
SN,AH,chikitsa,2119,1,41,0,3,0,0,0,30,62,28,14,56,32,66
SN,AH,chikitsa,2120,1,41,0,3,0,0,0,30,62,28,14,55,34,65
SN,AH,chikitsa,2121,1,41,0,3,0,0,0,30,62,29,15,53,34,65
SN,AH,chikitsa,2122,2,40,0,3,0,0,0,30,62,30,15,52,35,64
SN,AH,chikitsa,2123,2,40,0,3,0,0,0,30,62,30,15,52,35,64
SN,AH,chikitsa,2124,2,40,0,3,0,0,0,30,62,28,15,53,35,65
SN,AH,chikitsa,2125,2,41,0,3,0,0,0,30,63,27,15,53,35,62
SN,AH,chikitsa,2126,2,41,0,3,0,0,0,29,63,29,15,53,36,60
SN,AH,chikitsa,2127,2,41,0,3,0,0,0,28,63,29,15,55,36,59
SN,AH,chikitsa,2128,2,41,0,3,0,0,0,30,61,29,15,53,37,60
SN,AH,chikitsa,2129,2,42,0,3,0,0,0,30,60,27,14,51,37,63
SN,AH,chikitsa,2130,3,41,0,3,0,0,0,30,60,29,15,49,36,63
SN,AH,chikitsa,2131,3,42,0,3,0,0,0,30,59,29,15,48,35,63
SN,AH,chikitsa,2132,3,42,0,3,0,0,0,30,59,30,14,47,36,63
SN,AH,chikitsa,2133,3,42,0,3,0,0,0,31,59,29,14,46,37,63
SN,AH,chikitsa,2134,3,42,0,3,0,0,0,31,59,29,14,45,38,63
SN,AH,chikitsa,2135,3,42,0,3,0,0,0,32,58,28,14,44,39,64
SN,AH,chikitsa,2136,3,42,0,3,0,0,0,32,57,29,14,46,39,62
SN,AH,chikitsa,2137,3,42,0,3,0,0,0,32,57,29,14,47,38,62
SN,AH,chikitsa,2138,3,42,0,3,0,0,0,31,57,28,14,48,38,63
SN,AH,chikitsa,2139,3,41,0,4,0,0,0,33,57,27,15,47,39,66
SN,AH,chikitsa,2140,3,41,0,4,0,0,0,33,57,27,15,45,39,68
SN,AH,chikitsa,2141,3,41,0,4,0,0,0,31,58,26,16,46,39,68
SN,AH,chikitsa,2142,3,41,0,4,0,0,0,31,56,26,16,45,41,69
SN,AH,chikitsa,2143,3,42,0,3,0,0,0,30,57,25,15,44,39,69
SN,AH,chikitsa,2144,3,42,0,3,0,0,0,30,55,26,15,46,39,68
SN,AH,chikitsa,2145,3,42,0,3,0,0,0,29,55,25,14,44,37,67
SN,AH,chikitsa,2146,3,42,0,3,0,0,0,29,55,25,14,46,36,66
SN,AH,chikitsa,2147,3,43,0,2,0,0,0,29,55,25,15,44,34,64
SN,AH,chikitsa,2148,3,43,0,2,0,0,0,29,55,25,15,45,33,64
SN,AH,chikitsa,2149,3,44,0,1,0,0,0,28,55,23,16,44,34,61
SN,AH,chikitsa,2150,3,44,0,1,0,0,0,28,55,24,17,43,34,60
SN,AH,chikitsa,2151,3,44,0,1,0,0,0,28,55,24,16,43,34,61
SN,AH,chikitsa,2152,3,44,0,1,0,0,0,28,56,25,16,42,34,60
SN,AH,chikitsa,2153,3,44,0,1,0,0,0,27,57,26,17,43,34,57
SN,AH,chikitsa,2154,3,44,0,1,0,0,0,28,57,25,17,43,35,56
SN,AH,chikitsa,2155,2,45,0,1,0,0,0,27,58,26,17,42,36,55
SN,AH,chikitsa,2156,2,45,0,1,0,0,0,27,58,26,17,41,35,57
SN,AH,chikitsa,2157,2,45,0,1,0,0,0,26,58,27,17,43,34,56
SN,AH,chikitsa,2158,2,45,0,1,0,0,0,27,60,25,17,42,35,55
SN,AH,chikitsa,2159,2,45,0,1,0,0,0,27,60,26,16,43,34,55
SN,AH,chikitsa,2160,2,45,0,1,0,0,0,26,60,27,16,43,35,54
SN,AH,chikitsa,2161,2,45,0,1,0,0,0,26,61,28,15,44,34,53
SN,AH,chikitsa,2162,2,45,0,1,0,0,0,26,62,28,15,45,34,51
SN,AH,chikitsa,2163,2,46,0,1,0,0,0,25,63,27,13,45,33,52
SN,AH,chikitsa,2164,2,46,0,1,0,0,0,26,63,27,14,43,34,51
SN,AH,chikitsa,2165,2,45,0,1,0,0,1,24,62,29,15,46,34,50
SN,AH,chikitsa,2166,2,45,0,1,0,0,1,24,63,30,15,45,34,49
SN,AH,chikitsa,2167,2,45,0,1,0,0,1,23,64,31,15,45,34,48
SN,AH,chikitsa,2168,2,45,0,1,0,0,1,22,64,32,15,46,33,48
SN,AH,chikitsa,2169,2,44,0,2,0,0,1,23,65,33,15,48,34,47
SN,AH,chikitsa,2170,2,44,0,2,0,0,1,23,66,32,15,47,32,50
SN,AH,chikitsa,2171,2,44,0,2,0,0,1,24,66,32,14,49,32,48
SN,AH,chikitsa,2172,1,45,0,2,0,0,1,24,66,31,14,50,30,50
SN,AH,chikitsa,2173,1,45,0,2,0,0,1,24,66,30,14,52,29,50
SN,AH,chikitsa,2174,1,45,0,2,0,0,1,23,66,31,14,54,29,48
SN,AH,chikitsa,2175,1,45,0,2,0,0,1,23,66,32,14,53,29,48
SN,AH,chikitsa,2176,1,45,0,2,0,0,1,24,66,30,13,53,28,51
SN,AH,chikitsa,2177,1,44,0,2,0,0,1,25,66,32,13,51,29,52
SN,AH,chikitsa,2178,1,44,0,2,0,0,1,23,66,32,14,52,29,52
SN,AH,chikitsa,2179,2,43,0,2,0,0,1,22,66,33,14,53,31,49
SN,AH,chikitsa,2180,2,43,0,2,0,0,1,23,66,32,13,55,31,48
SN,AH,chikitsa,2181,2,43,0,2,0,0,1,23,66,31,14,56,31,47
SN,AH,chikitsa,2182,2,43,0,2,0,0,1,23,67,30,14,57,29,48
SN,AH,chikitsa,2183,2,43,0,2,0,0,1,22,67,29,15,60,28,47
SN,AH,chikitsa,2184,2,43,0,2,0,0,1,22,68,30,16,59,27,46
SN,AH,chikitsa,2185,2,44,0,2,0,0,1,21,69,29,15,60,25,46
SN,AH,chikitsa,2186,2,44,0,2,0,0,1,20,69,28,15,59,26,48
SN,AH,chikitsa,2187,2,44,0,2,0,0,1,20,69,28,15,58,26,49
SN,AH,chikitsa,2188,2,44,0,2,0,0,1,20,69,28,16,57,26,49
SN,AH,chikitsa,2189,2,45,0,1,0,0,1,19,70,27,15,58,24,47
SN,AH,chikitsa,2190,2,45,0,1,0,0,1,19,70,26,15,59,23,48
SN,AH,chikitsa,2191,2,45,0,1,0,0,1,19,70,26,14,58,24,49
SN,AH,chikitsa,2192,2,45,0,1,0,0,1,20,71,26,14,59,23,47
SN,AH,chikitsa,2193,2,45,0,1,0,0,1,19,69,26,15,60,23,48
SN,AH,chikitsa,2194,3,44,0,1,0,0,1,20,69,25,15,58,23,50
SN,AH,chikitsa,2195,3,44,0,1,0,0,1,21,67,25,14,59,23,51
SN,AH,chikitsa,2196,3,44,0,1,0,0,1,22,67,26,14,57,23,51
SN,AH,chikitsa,2197,3,44,0,1,0,0,1,22,67,27,14,58,23,49
SN,AH,chikitsa,2198,3,44,0,1,0,0,1,23,67,27,14,56,24,49
SN,AH,chikitsa,2199,3,44,0,1,0,0,1,23,67,27,13,54,26,50
SN,AH,chikitsa,2200,3,44,0,1,0,0,1,24,67,27,12,55,26,49
SN,AH,chikitsa,2201,3,44,0,1,0,0,1,24,66,26,12,57,27,48
SN,AH,chikitsa,2202,3,44,0,1,0,0,1,25,65,25,12,58,26,49
SN,AH,chikitsa,2203,3,43,0,1,0,0,1,26,64,26,12,58,27,50
SN,AH,chikitsa,2204,3,43,0,1,0,0,1,26,65,26,12,58,25,51
SN,AH,chikitsa,2205,3,43,0,1,0,0,1,26,65,26,11,58,25,52
SN,AH,chikitsa,2206,3,43,0,1,0,0,1,26,65,26,11,59,24,52
SN,AH,chikitsa,2207,3,43,0,1,0,0,1,26,65,26,11,58,24,53
SN,AH,chikitsa,2208,3,43,0,1,0,0,1,25,63,27,12,59,24,53
SN,AH,chikitsa,2209,3,42,0,1,0,0,1,25,63,29,13,58,24,54
SN,AH,chikitsa,2210,3,42,0,1,0,0,1,25,63,28,14,58,23,55
SN,AH,chikitsa,2211,3,42,0,1,0,0,1,25,63,27,14,57,25,55
SN,AH,chikitsa,2212,3,42,0,1,0,0,1,25,62,27,14,55,25,58
SN,AH,chikitsa,2213,3,42,0,1,0,0,1,24,62,28,14,55,25,58
SN,AH,chikitsa,2214,3,42,0,1,0,0,1,24,62,28,12,55,26,59
SN,AH,chikitsa,2215,3,43,0,1,0,0,0,24,63,26,11,55,27,58
SN,AH,chikitsa,2216,3,43,0,1,0,0,0,24,62,25,11,57,26,59
SN,AH,chikitsa,2217,3,43,0,1,0,0,0,23,61,24,11,58,29,58
SN,AH,chikitsa,2218,3,43,0,1,0,0,0,23,61,23,12,58,29,58
SN,AH,chikitsa,2219,3,44,0,0,0,0,0,23,60,22,12,55,29,58
SN,AH,chikitsa,2220,3,44,0,0,0,0,0,23,59,22,12,57,30,56
SN,AH,chikitsa,2221,3,44,0,0,0,0,0,22,60,22,12,55,32,56
SN,AH,chikitsa,2222,3,44,0,0,0,0,0,22,60,22,12,55,32,56
SN,AH,chikitsa,2223,3,43,0,0,0,0,0,22,60,24,12,54,34,56
SN,AH,chikitsa,2224,3,43,0,0,0,0,0,23,60,23,12,52,35,57
SN,AH,chikitsa,2225,3,42,0,0,0,0,0,22,60,22,13,56,35,57
SN,AH,chikitsa,2226,3,42,0,0,0,0,0,22,60,23,13,57,35,55
SN,AH,chikitsa,2227,3,42,0,0,0,0,0,21,61,22,14,58,35,54
SN,AH,chikitsa,2228,3,42,0,0,0,0,0,21,61,23,13,58,35,54
SN,AH,chikitsa,2229,2,43,0,0,0,0,0,21,61,22,14,59,33,55
SN,AH,chikitsa,2230,1,44,0,0,0,0,0,20,61,21,14,59,35,55
SN,AH,chikitsa,2231,1,44,0,0,0,0,0,20,61,22,14,57,35,56
SN,AH,chikitsa,2232,1,44,0,0,0,0,0,19,60,22,15,57,36,56
SN,AH,chikitsa,2233,1,44,0,0,0,0,0,19,60,22,14,55,37,58
SN,AH,chikitsa,2234,1,44,0,0,0,0,0,20,59,22,13,55,38,58
SN,AH,chikitsa,2235,1,44,0,0,0,0,0,20,59,22,14,54,38,58
SN,AH,chikitsa,2236,1,44,0,0,0,0,0,20,59,22,14,54,38,58
SN,AH,chikitsa,2237,1,44,0,0,0,0,0,21,59,22,15,53,38,57
SN,AH,chikitsa,2238,1,44,0,0,0,0,0,21,60,22,14,54,38,56
SN,AH,chikitsa,2239,1,44,0,0,0,0,0,20,59,22,14,55,38,57
SN,AH,chikitsa,2240,1,44,0,0,0,0,0,20,61,22,14,55,39,54
SN,AH,chikitsa,2241,1,43,0,0,0,0,0,23,59,23,15,56,39,53
SN,AH,chikitsa,2242,1,43,0,0,0,0,0,22,58,24,15,56,40,53
SN,AH,chikitsa,2243,1,42,0,0,0,0,0,23,57,26,14,56,41,54
SN,AH,chikitsa,2244,0,43,0,0,0,0,0,22,58,26,15,58,40,52
SN,AH,chikitsa,2245,1,42,0,0,0,0,0,22,58,26,16,58,41,50
SN,AH,chikitsa,2246,2,41,0,0,0,0,0,21,58,25,16,59,42,50
SN,AH,chikitsa,2247,2,40,0,0,0,0,0,22,59,24,16,59,43,51
SN,AH,chikitsa,2248,2,40,0,0,0,0,0,22,58,24,16,60,43,51
SN,AH,chikitsa,2249,2,40,0,0,0,0,0,22,58,24,17,61,42,50
SN,AH,chikitsa,2250,2,40,0,0,0,0,0,22,58,25,18,60,41,50
SN,AH,chikitsa,2251,2,40,0,0,0,0,0,21,58,26,18,61,40,50
SN,AH,chikitsa,2252,2,40,0,0,0,0,0,20,58,26,18,62,40,50
SN,AH,chikitsa,2253,2,41,0,0,0,0,0,19,58,24,18,63,39,50
SN,AH,chikitsa,2254,2,41,0,0,0,0,0,19,57,24,18,64,39,50
SN,AH,chikitsa,2255,2,41,0,0,0,0,0,19,56,25,18,65,38,50
SN,AH,chikitsa,2256,2,41,0,0,0,0,0,19,56,26,18,63,39,50
SN,AH,chikitsa,2257,2,41,0,0,0,0,0,20,56,26,18,63,39,49
SN,AH,chikitsa,2258,2,41,0,0,0,0,0,21,56,25,18,64,38,49
SN,AH,chikitsa,2259,2,42,0,0,0,0,0,21,56,23,17,63,40,48
SN,AH,chikitsa,2260,2,42,0,0,0,0,0,22,57,23,16,62,40,48
SN,AH,chikitsa,2261,3,41,0,0,0,0,0,22,56,23,17,62,38,50
SN,AH,chikitsa,2262,3,41,0,0,0,0,0,22,56,23,17,63,37,50
SN,AH,chikitsa,2263,3,41,0,0,0,0,0,22,57,23,18,62,37,49
SN,AH,chikitsa,2264,3,41,0,0,0,0,0,21,57,23,19,62,37,49
SN,AH,chikitsa,2265,3,41,0,0,0,0,0,21,57,24,19,60,36,51
SN,AH,chikitsa,2266,4,40,0,0,0,0,0,21,57,26,20,58,36,50
SN,AH,chikitsa,2267,4,39,0,0,0,0,0,21,58,27,20,60,34,51
SN,AH,chikitsa,2268,4,39,0,0,0,0,0,20,58,27,19,60,34,53
SN,AH,chikitsa,2269,4,39,0,0,0,0,0,19,58,27,19,62,33,53
SN,AH,chikitsa,2270,4,39,0,0,0,0,0,19,58,28,19,61,33,53
SN,AH,chikitsa,2271,4,38,0,0,0,0,0,19,56,28,20,64,31,56
SN,AH,chikitsa,2272,4,38,0,0,0,0,0,19,56,27,20,65,32,55
SN,AH,chikitsa,2273,4,38,0,0,0,0,0,20,55,26,20,66,31,56
SN,AH,chikitsa,2274,4,38,0,0,0,0,0,19,55,27,20,66,31,56
SN,AH,chikitsa,2275,4,39,0,0,0,0,0,19,55,27,19,63,31,57
SN,AH,chikitsa,2276,4,39,0,0,0,0,0,19,56,26,19,63,31,57
SN,AH,chikitsa,2277,4,40,0,0,0,0,0,20,56,25,18,61,30,58
SN,AH,chikitsa,2278,4,40,0,0,0,0,0,21,56,24,19,60,31,57
SN,AH,chikitsa,2279,4,39,0,0,0,0,0,22,56,26,20,59,31,57
SN,AH,chikitsa,2280,4,39,0,0,0,0,0,22,56,26,21,57,30,59
SN,AH,chikitsa,2281,4,39,0,0,0,0,0,21,56,25,20,58,31,60
SN,AH,chikitsa,2282,4,39,0,0,0,0,0,21,56,25,19,58,30,62
SN,AH,chikitsa,2283,4,39,0,0,0,0,0,21,56,26,19,58,30,61
SN,AH,chikitsa,2284,4,39,0,0,0,0,0,20,56,26,19,59,29,62
SN,AH,chikitsa,2285,4,38,0,0,0,0,0,20,56,27,19,60,29,63
SN,AH,chikitsa,2286,4,38,0,0,0,0,0,20,56,28,19,60,29,62
SN,AH,chikitsa,2287,4,38,0,0,0,0,0,19,56,28,18,62,28,63
SN,AH,chikitsa,2288,5,37,0,0,0,0,0,19,55,28,18,62,28,64
SN,AH,chikitsa,2289,5,36,0,0,0,0,0,19,54,29,18,64,30,63
SN,AH,chikitsa,2290,5,36,0,0,0,0,0,19,53,29,18,65,29,64
SN,AH,chikitsa,2291,5,37,0,0,0,0,0,16,54,28,17,66,28,65
SN,AH,chikitsa,2292,5,37,0,0,0,0,0,16,55,27,17,67,26,66
SN,AH,chikitsa,2293,5,37,0,0,0,0,0,15,55,27,18,70,25,64
SN,AH,chikitsa,2294,5,37,0,0,0,0,0,16,55,27,17,69,25,65
SN,AH,chikitsa,2295,4,37,0,0,0,0,1,16,54,30,18,68,24,66
SN,AH,chikitsa,2296,3,38,0,0,0,0,1,16,55,30,18,67,25,65
SN,AH,chikitsa,2297,3,39,0,0,0,0,1,16,54,30,17,66,24,66
SN,AH,chikitsa,2298,3,39,0,0,0,0,1,16,55,30,17,65,25,65
SN,AH,chikitsa,2299,3,39,0,0,0,0,1,16,56,31,16,64,25,65
SN,AH,chikitsa,2300,3,39,0,0,0,0,1,16,56,29,15,64,27,66
SN,AH,chikitsa,2301,3,39,0,0,0,0,1,16,56,28,15,62,29,67
SN,AH,chikitsa,2302,3,39,0,0,0,0,1,17,57,29,16,60,29,65
SN,AH,chikitsa,2303,3,39,0,0,0,0,1,18,58,29,15,58,29,66
SN,AH,chikitsa,2304,3,39,0,0,0,0,1,17,58,30,15,56,31,66
SN,AH,chikitsa,2305,3,39,0,0,0,0,1,18,58,28,15,55,32,67
SN,AH,chikitsa,2306,3,39,0,0,0,0,1,18,58,28,15,57,31,66
SN,AH,chikitsa,2307,3,39,0,0,0,0,1,17,57,28,16,58,33,66
SN,AH,chikitsa,2308,3,38,0,0,0,1,1,17,58,30,15,56,35,66
SN,AH,chikitsa,2309,4,37,0,0,0,1,1,16,57,29,15,57,35,70
SN,AH,chikitsa,2310,4,37,0,0,0,1,1,15,55,29,15,59,37,71
SN,AH,chikitsa,2311,3,38,0,0,0,1,1,15,55,29,14,59,38,71
SN,AH,chikitsa,2312,3,38,0,0,0,1,1,16,55,29,14,59,39,69
SN,AH,chikitsa,2313,3,38,0,0,0,1,1,16,54,28,13,60,40,70
SN,AH,chikitsa,2314,3,38,0,0,0,1,1,16,54,29,12,61,38,71
SN,AH,chikitsa,2315,3,38,0,0,0,1,1,18,54,28,13,60,39,69
SN,AH,chikitsa,2316,2,39,0,0,0,1,1,18,55,26,12,61,40,69
SN,AH,chikitsa,2317,2,40,0,0,0,1,1,18,54,25,14,60,39,68
SN,AH,chikitsa,2318,2,40,0,0,0,1,1,19,55,25,14,59,40,66
SN,AH,chikitsa,2319,2,40,0,0,0,1,1,19,55,25,14,58,41,66
SN,AH,chikitsa,2320,3,39,0,0,0,1,1,21,55,24,14,57,40,67
SN,AH,chikitsa,2321,3,40,0,0,0,1,1,21,57,23,13,54,43,64
SN,AH,chikitsa,2322,3,40,0,0,0,1,1,21,57,25,14,52,42,64
SN,AH,chikitsa,2323,3,41,0,0,0,1,1,20,60,24,14,49,43,62
SN,AH,chikitsa,2324,3,41,0,0,0,1,1,20,60,24,15,50,42,61
SN,AH,chikitsa,2325,3,41,0,0,0,1,1,22,60,24,15,49,41,61
SN,AH,chikitsa,2326,4,40,0,0,0,1,1,21,59,24,15,49,41,63
SN,AH,chikitsa,2327,4,40,0,0,0,1,1,20,58,23,15,51,42,63
SN,AH,chikitsa,2328,4,40,0,0,0,1,1,19,58,23,14,51,43,64
SN,AH,chikitsa,2329,4,41,0,0,0,1,1,20,58,21,13,50,43,64
SN,AH,chikitsa,2330,4,41,0,0,0,1,1,21,58,23,12,50,42,63
SN,AH,chikitsa,2331,4,41,0,0,0,1,1,21,58,24,13,50,41,62
SN,AH,chikitsa,2332,4,41,0,0,0,1,1,21,58,24,13,51,42,60
SN,AH,chikitsa,2333,4,41,0,0,0,1,1,22,58,24,13,51,41,60
SN,AH,chikitsa,2334,4,41,0,0,0,1,1,24,58,23,13,50,41,60
SN,AH,chikitsa,2335,4,42,0,0,0,1,2,25,58,22,13,48,42,57
SN,AH,chikitsa,2336,4,42,0,0,0,1,2,25,58,21,14,50,41,56
SN,AH,chikitsa,2337,4,41,0,0,0,1,2,26,57,22,14,51,43,55
SN,AH,chikitsa,2338,3,42,0,0,0,1,2,26,57,24,14,50,43,54
SN,AH,chikitsa,2339,4,42,0,0,0,1,2,26,58,24,14,48,41,54
SN,AH,chikitsa,2340,4,42,0,0,0,1,2,26,57,25,15,46,43,53
SN,AH,chikitsa,2341,4,42,0,0,0,1,2,26,58,25,15,45,43,53
SN,AH,chikitsa,2342,4,42,0,0,0,1,2,26,57,25,15,45,44,53
SN,AH,chikitsa,2343,5,42,0,0,0,1,2,27,58,24,14,41,44,54
SN,AH,chikitsa,2344,5,42,0,0,0,1,2,26,58,24,14,42,44,54
SN,AH,chikitsa,2345,5,42,0,0,0,1,2,25,58,23,13,45,44,54
SN,AH,chikitsa,2346,5,42,0,0,0,1,2,25,57,23,13,46,43,55
SN,AH,chikitsa,2347,5,42,0,0,0,1,2,24,58,24,13,45,45,53
SN,AH,chikitsa,2348,5,42,0,0,0,1,2,23,58,25,13,45,44,54
SN,AH,chikitsa,2349,5,41,0,0,0,1,2,23,56,25,14,48,43,56
SN,AH,chikitsa,2350,5,41,0,0,0,1,2,22,58,25,15,48,41,56
SN,AH,chikitsa,2351,5,41,0,0,0,1,2,22,58,25,15,49,39,57
SN,AH,chikitsa,2352,5,41,0,0,0,1,2,21,57,24,14,50,40,59
SN,AH,chikitsa,2353,5,41,0,0,0,1,2,20,56,25,15,50,42,57
SN,AH,chikitsa,2354,5,41,0,0,0,1,2,20,56,25,15,52,41,56
SN,AH,chikitsa,2355,5,41,0,0,0,1,2,19,56,27,15,54,40,54
SN,AH,chikitsa,2356,5,41,0,0,0,1,2,19,56,27,15,52,41,55
SN,AH,chikitsa,2357,5,41,0,0,0,1,2,19,57,26,14,51,40,56
SN,AH,chikitsa,2358,5,42,0,0,0,0,2,18,57,24,14,53,38,57
SN,AH,chikitsa,2359,5,42,0,0,0,0,2,19,58,24,14,52,36,56
SN,AH,chikitsa,2360,5,42,0,0,0,0,2,21,59,24,14,51,35,53
SN,AH,chikitsa,2361,5,42,0,0,0,0,2,21,59,24,14,52,35,52
SN,AH,chikitsa,2362,5,42,0,0,0,0,2,21,60,24,14,52,34,52
SN,AH,chikitsa,2363,6,41,0,0,0,0,2,21,61,24,14,52,34,51
SN,AH,chikitsa,2364,6,41,0,0,0,0,2,22,62,23,14,52,35,49
SN,AH,chikitsa,2365,6,41,0,0,0,0,2,21,62,23,13,52,34,52
SN,AH,chikitsa,2366,6,41,0,0,0,0,2,23,61,23,14,50,34,52
SN,AH,chikitsa,2367,6,41,0,0,0,0,2,23,61,25,13,48,34,53
SN,AH,chikitsa,2368,6,41,0,0,0,0,2,22,60,25,13,49,35,53
SN,AH,chikitsa,2369,6,40,0,0,0,0,2,22,60,28,14,49,35,52
SN,AH,chikitsa,2370,5,41,0,0,0,0,2,20,60,29,14,50,37,50
SN,AH,chikitsa,2371,5,40,0,0,0,0,2,20,59,31,15,52,34,52
SN,AH,chikitsa,2372,5,40,0,0,0,0,2,20,59,30,14,53,35,52
SN,AH,chikitsa,2373,5,39,0,1,0,0,2,22,57,32,14,54,33,56
SN,AH,chikitsa,2374,5,39,0,1,0,0,2,22,58,32,15,52,33,56
SN,AH,chikitsa,2375,6,38,0,1,0,0,2,20,58,33,15,53,33,56
SN,AH,chikitsa,2376,5,39,0,1,0,0,2,20,59,33,15,52,34,55
SN,AH,chikitsa,2377,5,39,0,1,0,0,2,20,59,34,15,51,33,56
SN,AH,chikitsa,2378,5,39,0,1,0,0,2,20,59,36,15,52,30,56
SN,AH,chikitsa,2379,5,39,0,1,0,0,2,18,59,37,14,52,32,56
SN,AH,chikitsa,2380,5,39,0,1,0,0,2,17,60,35,15,52,32,57
SN,AH,chikitsa,2381,5,39,0,1,0,0,2,18,61,35,14,51,33,56
SN,AH,chikitsa,2382,5,39,0,1,0,0,2,18,62,35,14,49,33,57
SN,AH,chikitsa,2383,5,39,0,1,0,0,2,17,62,34,15,50,33,57
SN,AH,chikitsa,2384,5,39,0,1,0,0,2,15,62,34,16,51,34,56
SN,AH,chikitsa,2385,5,39,0,1,0,0,1,14,62,35,16,52,34,56
SN,AH,chikitsa,2386,5,39,0,1,0,0,1,14,63,36,15,49,36,56
SN,AH,chikitsa,2387,5,40,0,1,0,0,1,14,64,35,15,46,35,57
SN,AH,chikitsa,2388,5,40,0,1,0,0,1,15,65,33,15,45,35,58
SN,AH,chikitsa,2389,5,40,0,1,0,0,1,16,65,33,15,44,35,58
SN,AH,chikitsa,2390,5,40,0,1,0,0,1,17,65,32,14,44,34,60
SN,AH,chikitsa,2391,5,39,0,1,0,0,1,17,63,34,15,46,34,60
SN,AH,chikitsa,2392,5,39,0,1,0,0,1,17,63,34,15,46,34,60
SN,AH,chikitsa,2393,4,40,0,1,0,0,1,16,64,33,15,47,34,60
SN,AH,chikitsa,2394,4,40,0,1,0,0,1,16,63,34,15,46,34,61
SN,AH,chikitsa,2395,4,40,0,1,0,0,1,16,63,33,15,46,34,62
SN,AH,chikitsa,2396,5,39,0,1,0,0,1,16,64,33,15,44,33,64
SN,AH,chikitsa,2397,5,39,0,1,0,0,1,16,64,32,15,44,33,65
SN,AH,chikitsa,2398,5,39,0,1,0,0,1,16,63,31,15,45,34,65
SN,AH,chikitsa,2399,5,39,0,1,0,0,1,16,64,33,15,44,33,64
SN,AH,chikitsa,2400,5,39,0,1,0,0,1,16,62,33,14,46,34,64
SN,AH,chikitsa,2401,5,39,0,1,0,0,1,16,62,34,15,46,34,62
SN,AH,chikitsa,2402,5,39,0,1,0,0,1,16,63,34,15,47,33,61
SN,AH,chikitsa,2403,5,39,0,1,0,0,1,16,66,33,15,49,33,65
SN,AH,chikitsa,2404,5,39,0,1,0,0,1,17,66,32,16,47,33,66
SN,AH,chikitsa,2405,5,39,0,1,0,0,1,17,66,30,16,45,35,68
SN,AH,chikitsa,2406,5,39,0,1,0,0,1,17,66,31,16,47,34,66
SN,AH,chikitsa,2407,6,38,0,1,0,0,1,18,67,31,16,47,33,65
SN,AH,chikitsa,2408,6,38,0,1,0,0,1,18,66,31,16,45,35,66
SN,AH,chikitsa,2409,5,39,0,1,0,0,1,17,66,32,16,46,35,65
SN,AH,chikitsa,2410,5,39,0,1,0,0,1,15,66,34,17,45,34,66
SN,AH,chikitsa,2411,6,38,0,1,0,0,1,14,67,35,17,45,34,65
SN,AH,chikitsa,2412,6,38,0,1,0,0,1,14,67,35,17,44,35,65
SN,AH,chikitsa,2413,5,38,0,1,0,0,1,15,65,37,17,46,35,65
