Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,CS,shareera,888,0,7,0,6,0,3,17,24,27,54,22,54,45,42
SN,CS,shareera,889,0,7,0,5,0,3,17,26,28,53,23,57,47,41
SN,CS,shareera,890,0,7,0,5,0,2,18,26,31,50,24,56,43,38
SN,CS,shareera,891,0,8,0,5,0,2,20,21,28,44,21,54,39,34
SN,CS,shareera,892,0,8,0,6,0,2,20,20,28,44,21,52,39,34
SN,CS,shareera,893,0,8,0,5,0,2,23,22,32,46,23,55,45,40
SN,CS,shareera,894,0,8,0,5,0,2,22,25,31,44,21,55,43,43
SN,CS,shareera,895,0,8,0,5,0,1,22,25,31,44,19,56,42,43
SN,CS,shareera,896,0,8,0,5,0,2,24,26,33,47,19,55,42,42
SN,CS,shareera,897,0,9,0,5,0,2,25,26,32,43,15,51,39,40
SN,CS,shareera,898,0,9,0,5,0,2,25,26,31,41,13,50,37,38
SN,CS,shareera,899,0,8,0,5,0,2,27,26,33,42,13,54,36,42
SN,CS,shareera,900,0,9,0,5,0,2,25,28,34,41,14,53,35,45
SN,CS,shareera,901,0,10,0,4,0,2,25,26,34,40,13,52,36,48
SN,CS,shareera,902,0,9,0,4,0,3,26,26,33,40,15,50,36,49
SN,CS,shareera,903,0,8,0,5,0,3,26,26,33,39,15,51,38,51
SN,CS,shareera,904,0,7,0,5,0,4,25,24,29,36,15,47,33,48
SN,CS,shareera,905,1,7,0,4,0,4,28,26,35,38,23,60,39,49
SN,CS,shareera,906,1,7,0,3,0,4,34,30,38,46,25,61,48,52
SN,CS,shareera,907,1,6,0,3,0,4,33,31,40,47,27,67,49,55
SN,CS,shareera,908,1,6,0,2,0,5,34,31,40,45,27,65,53,52
SN,CS,shareera,909,1,6,0,2,0,5,32,31,40,43,25,64,52,52
SN,CS,shareera,910,1,6,0,2,0,6,52,48,52,67,34,100,85,87
SN,CS,shareera,911,1,6,0,2,0,5,52,47,52,66,34,97,85,87
SN,CS,shareera,912,1,6,0,2,0,5,50,47,51,65,35,98,84,86
SN,CS,shareera,913,1,5,0,2,0,5,51,49,58,71,37,101,87,95
SN,CS,shareera,914,1,5,0,2,0,6,52,48,57,72,38,98,87,97
SN,CS,shareera,915,1,6,0,2,0,6,53,50,55,72,39,99,90,99
SN,CS,shareera,916,1,5,0,2,0,6,50,50,55,70,39,99,89,100
SN,CS,shareera,917,1,5,0,1,0,7,52,57,61,76,44,108,99,107
SN,CS,shareera,918,1,5,0,1,0,7,51,58,61,77,45,105,94,103
SN,CS,shareera,919,1,6,0,1,0,7,51,60,65,78,45,104,96,101
SN,CS,shareera,920,1,6,0,1,0,8,51,59,64,77,45,103,97,101
SN,CS,shareera,921,2,6,0,1,0,7,53,60,66,76,45,106,102,104
SN,CS,shareera,922,2,5,0,1,0,7,51,60,67,75,44,103,100,103
SN,CS,shareera,923,3,4,0,1,0,7,53,65,74,78,48,103,103,109
SN,CS,shareera,924,3,4,0,2,0,7,51,66,73,84,47,104,104,110
SN,CS,shareera,925,3,3,0,2,0,7,50,64,71,81,46,102,103,107
SN,CS,shareera,926,3,3,0,2,0,7,56,72,76,85,50,111,103,109
SN,CS,shareera,927,3,3,0,2,0,6,56,72,76,84,48,111,102,108
SN,CS,shareera,928,3,3,0,1,0,6,58,78,79,87,51,112,106,109
SN,CS,shareera,929,3,3,0,1,0,6,59,82,81,90,54,115,108,110
SN,CS,shareera,930,2,3,0,2,0,6,56,81,80,90,48,105,106,111
SN,CS,shareera,931,2,4,0,2,0,6,50,79,77,82,47,100,101,106
SN,CS,shareera,932,2,4,0,2,0,6,50,77,75,81,45,94,102,102
SN,CS,shareera,933,2,4,0,2,0,6,49,78,77,82,47,95,101,106
SN,CS,shareera,934,2,4,0,3,0,6,54,79,78,85,49,102,105,106
SN,CS,shareera,935,2,4,0,3,1,5,34,62,65,57,41,66,73,72
SN,CS,shareera,936,2,4,0,3,2,5,34,61,64,58,42,66,74,71
SN,CS,shareera,937,2,4,0,4,2,5,35,62,66,61,42,69,75,72
SN,CS,shareera,938,3,4,0,4,2,5,35,59,60,56,40,64,72,63
SN,CS,shareera,939,3,4,0,4,2,4,34,57,60,57,39,66,71,61
SN,CS,shareera,940,3,4,0,4,2,4,32,56,60,57,37,64,68,59
SN,CS,shareera,941,3,4,0,4,2,4,33,57,61,58,38,65,68,58
SN,CS,shareera,942,3,5,0,4,2,3,30,51,57,54,33,56,57,52
SN,CS,shareera,943,3,5,0,4,2,3,28,48,56,50,30,57,59,50
SN,CS,shareera,944,3,5,0,4,2,3,27,43,54,49,30,57,57,49
SN,CS,shareera,945,3,6,0,4,2,2,27,42,55,49,30,58,55,49
