Text_Type,Book,Chapter,Window,Mean,StDev
SN,AS,nidana,791,35.71,11.84
SN,AS,nidana,792,35.79,11.61
SN,AS,nidana,789,35.84,12.4
SN,AS,nidana,798,36.03,11.52
SN,AS,nidana,863,36.16,12.71
SN,AS,nidana,813,36.27,12.34
SN,AS,nidana,831,36.31,12.35
SN,AS,nidana,788,36.38,12.51
SN,AS,nidana,797,36.81,12.44
SN,AS,nidana,950,37.06,11.95
SN,AS,nidana,622,37.12,13.9
SN,AS,nidana,967,37.25,13.38
SN,AS,nidana,647,37.26,9.49
SN,AS,nidana,833,37.66,13
SN,AS,nidana,621,37.72,13.95
SN,AS,nidana,44,37.95,11.5
SN,AS,nidana,832,38.05,12.81
SN,AS,nidana,966,38.22,14.03
SN,AS,nidana,830,38.29,13.76
SN,AS,nidana,853,38.42,14.46
SN,AS,nidana,846,38.63,13.65
SN,AS,nidana,836,38.69,13.59
SN,AS,nidana,646,38.78,10.43
SN,AS,nidana,850,38.81,14.85
SN,AS,nidana,847,38.82,13.89
SN,AS,nidana,862,38.98,13.86
SN,AS,nidana,849,39.05,14.42
SN,AS,nidana,841,39.2,13.74
SN,AS,nidana,787,39.39,14.16
SN,AS,nidana,624,39.42,14.56
SN,AS,nidana,845,39.5,14.01
SN,AS,nidana,623,39.57,14.76
SN,AS,nidana,848,39.59,14.63
SN,AS,nidana,16,39.79,12.48
SN,AS,nidana,14,39.86,12.97
SN,AS,nidana,43,39.87,12.38
SN,AS,nidana,814,39.88,13.42
SN,AS,nidana,834,39.89,13.72
SN,AS,nidana,951,40.03,13.5
SN,AS,nidana,852,40.17,14.93
SN,AS,nidana,15,40.23,11.94
SN,AS,nidana,826,40.26,14.54
SN,AS,nidana,824,40.29,14.35
SN,AS,nidana,749,40.31,13.77
SN,AS,nidana,42,40.34,12.58
SN,AS,nidana,12,40.51,14.09
SN,AS,nidana,825,40.65,14.62
SN,AS,nidana,17,40.66,12.12
SN,AS,nidana,859,40.68,14.19
SN,AS,nidana,750,40.72,13.96
SN,AS,nidana,965,40.76,15.05
SN,AS,nidana,829,40.82,14.33
SN,AS,nidana,827,40.83,14.65
SN,AS,nidana,843,40.88,13.92
SN,AS,nidana,11,40.9,14.1
SN,AS,nidana,842,41.02,13.85
SN,AS,nidana,10,41.1,14.36
SN,AS,nidana,844,41.12,14.67
SN,AS,nidana,13,41.31,13.67
SN,AS,nidana,851,41.48,15.65
SN,AS,nidana,18,41.49,12.69
SN,AS,nidana,19,41.71,13.09
SN,AS,nidana,854,41.77,15.53
SN,AS,nidana,625,41.88,15.63
SN,AS,nidana,823,42.08,14.91
SN,AS,nidana,858,42.13,15.21
SN,AS,nidana,822,42.45,15.01
SN,AS,nidana,815,42.51,14.01
SN,AS,nidana,757,42.6,15.76
SN,AS,nidana,41,42.61,13.5
SN,AS,nidana,835,42.69,14.79
SN,AS,nidana,754,42.86,15.19
SN,AS,nidana,751,42.87,15.12
SN,AS,nidana,839,42.88,14.34
SN,AS,nidana,816,42.92,14.49
SN,AS,nidana,40,42.95,13.42
SN,AS,nidana,784,42.96,16.25
SN,AS,nidana,783,42.98,16.37
SN,AS,nidana,860,42.98,15.43
SN,AS,nidana,755,42.99,15.71
SN,AS,nidana,855,43.18,15.99
SN,AS,nidana,828,43.22,15.55
SN,AS,nidana,817,43.23,14.56
SN,AS,nidana,861,43.24,15.57
SN,AS,nidana,952,43.55,14.89
SN,AS,nidana,760,43.61,15.99
SN,AS,nidana,857,43.79,16.25
SN,AS,nidana,753,43.83,15.58
SN,AS,nidana,752,44.22,15.49
SN,AS,nidana,818,44.27,15.25
SN,AS,nidana,964,44.27,16.49
SN,AS,nidana,756,44.39,16.22
SN,AS,nidana,837,44.44,14.53
SN,AS,nidana,819,44.45,15.43
SN,AS,nidana,840,44.47,14.6
SN,AS,nidana,856,44.5,16.13
SN,AS,nidana,820,44.56,15.16
SN,AS,nidana,782,44.68,17.18
SN,AS,nidana,645,44.69,13.51
SN,AS,nidana,963,44.73,16.66
SN,AS,nidana,761,44.74,16.45
SN,AS,nidana,9,44.91,15.76
SN,AS,nidana,838,44.91,15.27
SN,AS,nidana,780,44.93,17.17
SN,AS,nidana,954,44.93,15.63
SN,AS,nidana,821,45,15.6
SN,AS,nidana,786,45.04,16.92
SN,AS,nidana,774,45.08,15.44
SN,AS,nidana,759,45.15,16.43
SN,AS,nidana,785,45.16,17.34
SN,AS,nidana,953,45.25,15.73
SN,AS,nidana,39,45.38,14.71
SN,AS,nidana,781,45.71,17.44
SN,AS,nidana,776,45.99,16.24
SN,AS,nidana,777,46.06,16.17
SN,AS,nidana,644,46.11,14.7
SN,AS,nidana,778,46.28,16.92
SN,AS,nidana,758,46.51,17.08
SN,AS,nidana,773,46.8,16.33
SN,AS,nidana,955,46.96,16.99
SN,AS,nidana,771,46.98,17.09
SN,AS,nidana,38,47.1,15.33
SN,AS,nidana,775,47.47,16.24
SN,AS,nidana,643,47.58,15.31
SN,AS,nidana,779,47.85,17.92
SN,AS,nidana,772,47.9,16.79
SN,AS,nidana,37,48.45,15.91
SN,AS,nidana,956,48.65,17.71
SN,AS,nidana,762,48.85,17.94
SN,AS,nidana,36,49.19,16.27
SN,AS,nidana,766,49.2,18.51
SN,AS,nidana,768,49.27,18.19
SN,AS,nidana,20,49.39,16.28
SN,AS,nidana,642,49.66,16.43
SN,AS,nidana,765,49.83,18.73
SN,AS,nidana,8,49.86,17.99
SN,AS,nidana,767,50.07,18.71
SN,AS,nidana,35,50.23,17.19
SN,AS,nidana,34,50.47,17.31
SN,AS,nidana,957,50.71,18.59
SN,AS,nidana,770,50.72,18.79
SN,AS,nidana,764,50.92,18.59
SN,AS,nidana,769,52.25,18.81
SN,AS,nidana,763,52.3,18.94
SN,AS,nidana,33,52.79,18.17
SN,AS,nidana,626,53.08,19.75
SN,AS,nidana,21,53.39,17.63
SN,AS,nidana,958,53.43,19.65
SN,AS,nidana,641,53.46,17.98
SN,AS,nidana,962,53.54,19.69
SN,AS,nidana,961,53.65,19.7
SN,AS,nidana,959,54.08,19.89
SN,AS,nidana,960,54.2,19.9
SN,AS,nidana,31,54.41,18.65
SN,AS,nidana,32,54.63,18.93
SN,AS,nidana,7,54.79,19.83
SN,AS,nidana,640,55.59,19.15
SN,AS,nidana,30,56.42,19.81
SN,AS,nidana,639,57.67,20.03
SN,AS,nidana,627,58.14,21.03
SN,AS,nidana,29,58.43,20.62
SN,AS,nidana,22,58.99,20.15
SN,AS,nidana,23,59.1,20.28
SN,AS,nidana,6,59.32,22.1
SN,AS,nidana,638,59.99,20.96
SN,AS,nidana,28,60.58,21.6
SN,AS,nidana,5,62.51,22.95
SN,AS,nidana,628,62.51,22.3
SN,AS,nidana,637,63.21,22.18
SN,AS,nidana,636,64.29,22.66
SN,AS,nidana,2,64.8,23.93
SN,AS,nidana,4,64.85,23.75
SN,AS,nidana,629,65.22,23.31
SN,AS,nidana,1,65.23,23.85
SN,AS,nidana,27,65.26,23.23
SN,AS,nidana,3,66.32,24.13
SN,AS,nidana,634,67.38,23.64
SN,AS,nidana,26,67.88,24.37
SN,AS,nidana,635,68.09,23.81
SN,AS,nidana,630,68.52,23.83
SN,AS,nidana,631,68.72,23.84
SN,AS,nidana,25,69.24,23.89
SN,AS,nidana,24,69.39,23.69
SN,AS,nidana,632,70.75,24.36
SN,AS,nidana,633,71.29,24.51
