Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AS,uttara,2326,10.5,3.71,18.25,0.82,0.14,0.04
SN,AS,uttara,2327,10.49,3.68,18.16,0.82,0.14,0.04
SN,AS,uttara,2328,10.39,3.72,18.11,0.82,0.14,0.03
SN,AS,uttara,2329,10.48,3.73,18.4,0.82,0.14,0.04
SN,AS,uttara,2330,10.42,3.79,18.6,0.82,0.14,0.04
SN,AS,uttara,2331,10.4,3.79,18.59,0.82,0.14,0.04
SN,AS,uttara,2332,10.59,3.76,18.76,0.83,0.14,0.04
SN,AS,uttara,2333,10.58,3.76,18.75,0.83,0.14,0.04
SN,AS,uttara,2334,10.61,3.75,18.73,0.83,0.14,0.04
SN,AS,uttara,2335,10.64,3.76,18.8,0.83,0.14,0.04
SN,AS,uttara,2336,10.68,3.75,18.8,0.83,0.14,0.04
SN,AS,uttara,2337,10.75,3.76,18.99,0.83,0.14,0.04
SN,AS,uttara,2338,10.81,3.69,18.76,0.83,0.14,0.04
SN,AS,uttara,2339,10.71,3.73,18.75,0.84,0.14,0.04
SN,AS,uttara,2340,10.7,3.69,18.47,0.84,0.14,0.04
SN,AS,uttara,2341,10.67,3.71,18.48,0.84,0.14,0.04
SN,AS,uttara,2342,10.59,3.73,18.44,0.84,0.14,0.03
SN,AS,uttara,2343,10.54,3.73,18.36,0.84,0.14,0.03
SN,AS,uttara,2344,10.46,3.75,18.32,0.85,0.14,0.03
SN,AS,uttara,2345,10.37,3.77,18.32,0.85,0.14,0.03
SN,AS,uttara,2346,10.19,3.79,18.15,0.85,0.14,0.03
SN,AS,uttara,2347,10.13,3.83,18.2,0.85,0.14,0.03
SN,AS,uttara,2348,10.18,3.81,18.17,0.85,0.14,0.03
SN,AS,uttara,2349,10.23,3.81,18.21,0.86,0.14,0.03
SN,AS,uttara,2350,10.2,3.81,18.13,0.85,0.14,0.03
SN,AS,uttara,2351,10.17,3.84,18.2,0.86,0.14,0.03
SN,AS,uttara,2352,10.18,3.87,18.31,0.86,0.14,0.03
SN,AS,uttara,2353,10.24,3.85,18.31,0.86,0.14,0.03
SN,AS,uttara,2354,10.24,3.85,18.33,0.86,0.14,0.03
SN,AS,uttara,2355,10.16,3.91,18.44,0.86,0.13,0.03
SN,AS,uttara,2356,10.1,3.91,18.35,0.84,0.14,0.03
SN,AS,uttara,2357,10.02,3.85,17.92,0.84,0.14,0.02
SN,AS,uttara,2358,10.09,3.85,18.0,0.84,0.14,0.03
SN,AS,uttara,2359,10.09,3.85,18.0,0.84,0.14,0.03
SN,AS,uttara,2360,10.08,3.87,17.99,0.84,0.14,0.03
SN,AS,uttara,2361,10.2,3.85,18.15,0.84,0.13,0.03
SN,AS,uttara,2362,10.25,3.83,18.11,0.85,0.13,0.03
SN,AS,uttara,2363,10.32,3.8,18.15,0.85,0.13,0.03
SN,AS,uttara,2364,10.25,3.81,18.11,0.85,0.13,0.03
SN,AS,uttara,2365,10.39,3.77,18.11,0.87,0.13,0.03
SN,AS,uttara,2366,10.32,3.8,18.12,0.87,0.13,0.03
SN,AS,uttara,2367,10.37,3.76,18.01,0.88,0.13,0.03
SN,AS,uttara,2368,10.46,3.72,17.97,0.88,0.13,0.03
SN,AS,uttara,2369,10.67,3.67,18.04,0.88,0.13,0.03
SN,AS,uttara,2370,10.76,3.65,18.13,0.88,0.13,0.04
SN,AS,uttara,2371,10.67,3.68,18.07,0.89,0.13,0.03
SN,AS,uttara,2372,10.63,3.69,18.07,0.89,0.13,0.03
SN,AS,uttara,2373,10.66,3.67,17.97,0.89,0.13,0.03
SN,AS,uttara,2374,10.71,3.67,18.03,0.89,0.13,0.03
SN,AS,uttara,2375,10.7,3.68,18.05,0.89,0.13,0.03
SN,AS,uttara,2376,10.69,3.69,18.12,0.89,0.13,0.03
SN,AS,uttara,2377,10.74,3.69,18.21,0.89,0.13,0.03
SN,AS,uttara,2378,10.68,3.72,18.27,0.89,0.13,0.03
SN,AS,uttara,2379,10.74,3.71,18.31,0.9,0.13,0.03
SN,AS,uttara,2380,10.77,3.67,18.19,0.9,0.13,0.03
SN,AS,uttara,2381,10.73,3.69,18.24,0.91,0.13,0.03
SN,AS,uttara,2382,10.76,3.67,18.11,0.91,0.13,0.03
SN,AS,uttara,2383,10.87,3.61,18.0,0.91,0.13,0.03
SN,AS,uttara,2384,10.83,3.67,18.09,0.91,0.13,0.03
SN,AS,uttara,2385,10.92,3.59,17.76,0.91,0.13,0.03
SN,AS,uttara,2386,10.92,3.53,17.55,0.91,0.13,0.03
SN,AS,uttara,2387,11.02,3.49,17.49,0.9,0.13,0.03
SN,AS,uttara,2388,11.11,3.47,17.51,0.9,0.13,0.03
SN,AS,uttara,2389,11.08,3.48,17.55,0.9,0.13,0.03
SN,AS,uttara,2390,11.25,3.48,17.83,0.89,0.13,0.04
SN,AS,uttara,2391,11.36,3.41,17.67,0.89,0.13,0.04
SN,AS,uttara,2392,11.42,3.39,17.65,0.89,0.13,0.05
SN,AS,uttara,2393,11.4,3.39,17.63,0.89,0.13,0.05
SN,AS,uttara,2394,11.52,3.36,17.65,0.89,0.13,0.05
SN,AS,uttara,2395,11.53,3.36,17.67,0.89,0.13,0.05
SN,AS,uttara,2396,11.8,3.32,17.96,0.9,0.13,0.06
SN,AS,uttara,2397,12.0,3.33,18.29,0.9,0.13,0.06
SN,AS,uttara,2398,12.18,3.4,18.87,0.9,0.13,0.06
SN,AS,uttara,2399,12.28,3.39,19.04,0.9,0.13,0.06
SN,AS,uttara,2400,12.4,3.37,19.17,0.89,0.13,0.07
SN,AS,uttara,2401,12.72,3.37,19.69,0.9,0.13,0.07
SN,AS,uttara,2402,12.58,3.39,19.52,0.89,0.13,0.07
SN,AS,uttara,2403,12.56,3.4,19.64,0.89,0.13,0.07
SN,AS,uttara,2404,12.37,3.45,19.61,0.89,0.13,0.07
SN,AS,uttara,2405,12.56,3.43,19.69,0.88,0.13,0.07
SN,AS,uttara,2406,12.57,3.49,20.19,0.88,0.13,0.07
SN,AS,uttara,2407,12.48,3.51,20.11,0.88,0.13,0.06
SN,AS,uttara,2408,12.62,3.49,20.24,0.88,0.13,0.07
SN,AS,uttara,2409,12.86,3.48,20.52,0.89,0.13,0.07
SN,AS,uttara,2410,13.05,3.48,20.85,0.89,0.13,0.08
SN,AS,uttara,2411,13.24,3.51,21.29,0.9,0.13,0.08
SN,AS,uttara,2412,13.33,3.51,21.47,0.9,0.13,0.09
SN,AS,uttara,2413,13.14,3.56,21.47,0.9,0.13,0.08
SN,AS,uttara,2414,13.26,3.52,21.43,0.89,0.13,0.08
SN,AS,uttara,2415,13.41,3.55,21.91,0.89,0.13,0.09
SN,AS,uttara,2416,13.32,3.56,21.89,0.9,0.13,0.09
SN,AS,uttara,2417,13.34,3.57,22.01,0.9,0.13,0.09
SN,AS,uttara,2418,13.28,3.63,22.23,0.89,0.13,0.09
SN,AS,uttara,2419,13.36,3.61,22.28,0.89,0.13,0.09
SN,AS,uttara,2420,13.31,3.65,22.48,0.89,0.13,0.09
SN,AS,uttara,2421,13.37,3.67,22.71,0.89,0.13,0.09
SN,AS,uttara,2422,13.29,3.68,22.64,0.88,0.13,0.09
SN,AS,uttara,2423,13.2,3.71,22.68,0.88,0.13,0.09
SN,AS,uttara,2424,13.1,3.72,22.59,0.88,0.13,0.09
SN,AS,uttara,2425,13.09,3.71,22.55,0.88,0.13,0.09
SN,AS,uttara,2426,13.36,3.72,23.13,0.89,0.13,0.09
SN,AS,uttara,2427,13.32,3.72,23.07,0.88,0.13,0.09
SN,AS,uttara,2428,13.19,3.77,23.24,0.88,0.13,0.09
SN,AS,uttara,2429,13.1,3.85,23.65,0.88,0.13,0.09
SN,AS,uttara,2430,13.17,3.87,23.91,0.89,0.13,0.09
SN,AS,uttara,2431,13.23,3.84,23.84,0.89,0.13,0.09
SN,AS,uttara,2432,13.19,3.87,23.92,0.89,0.13,0.09
SN,AS,uttara,2433,13.01,4.0,24.45,0.88,0.13,0.09
SN,AS,uttara,2434,13.04,4.01,24.61,0.88,0.13,0.09
SN,AS,uttara,2435,12.88,4.07,24.67,0.88,0.13,0.09
SN,AS,uttara,2436,12.79,4.11,24.75,0.88,0.13,0.08
SN,AS,uttara,2437,12.65,4.19,24.93,0.88,0.13,0.08
SN,AS,uttara,2438,12.74,4.21,25.25,0.88,0.13,0.08
SN,AS,uttara,2439,12.73,4.23,25.32,0.88,0.13,0.08
SN,AS,uttara,2440,12.77,4.27,25.68,0.88,0.13,0.08
SN,AS,uttara,2441,12.94,4.24,25.83,0.88,0.13,0.09
SN,AS,uttara,2442,12.88,4.27,25.87,0.88,0.13,0.09
SN,AS,uttara,2443,12.89,4.32,26.2,0.87,0.13,0.09
SN,AS,uttara,2444,12.75,4.39,26.33,0.87,0.13,0.09
SN,AS,uttara,2445,12.73,4.4,26.33,0.87,0.13,0.08
SN,AS,uttara,2446,12.75,4.4,26.37,0.86,0.13,0.08
SN,AS,uttara,2447,12.68,4.4,26.25,0.86,0.13,0.08
SN,AS,uttara,2448,12.86,4.4,26.64,0.86,0.13,0.09
SN,AS,uttara,2449,12.81,4.4,26.56,0.86,0.13,0.09
SN,AS,uttara,2450,13.02,4.36,26.73,0.86,0.13,0.09
SN,AS,uttara,2451,13.08,4.36,26.81,0.86,0.13,0.09
SN,AS,uttara,2452,13.04,4.37,26.81,0.85,0.13,0.09
SN,AS,uttara,2453,12.95,4.41,26.87,0.85,0.13,0.09
SN,AS,uttara,2454,12.82,4.47,26.92,0.84,0.13,0.09
SN,AS,uttara,2455,12.76,4.52,27.13,0.84,0.13,0.09
SN,AS,uttara,2456,12.84,4.49,27.17,0.84,0.13,0.09
SN,AS,uttara,2457,12.86,4.48,27.12,0.84,0.13,0.09
SN,AS,uttara,2458,12.9,4.49,27.25,0.83,0.13,0.09
SN,AS,uttara,2459,12.94,4.48,27.37,0.84,0.13,0.09
SN,AS,uttara,2460,12.91,4.52,27.52,0.83,0.13,0.09
SN,AS,uttara,2461,12.96,4.53,27.64,0.84,0.13,0.09
SN,AS,uttara,2462,12.81,4.65,28.13,0.84,0.13,0.09
SN,AS,uttara,2463,12.97,4.69,28.73,0.83,0.13,0.09
SN,AS,uttara,2464,12.94,4.69,28.64,0.83,0.13,0.09
SN,AS,uttara,2465,12.82,4.69,28.35,0.84,0.13,0.09
SN,AS,uttara,2466,12.81,4.73,28.53,0.84,0.13,0.08
SN,AS,uttara,2467,12.77,4.75,28.48,0.83,0.13,0.08
SN,AS,uttara,2468,12.86,4.77,28.8,0.84,0.13,0.08
SN,AS,uttara,2469,12.91,4.76,28.81,0.84,0.13,0.08
SN,AS,uttara,2470,13.08,4.75,29.08,0.84,0.13,0.08
SN,AS,uttara,2471,12.98,4.79,29.01,0.84,0.13,0.08
SN,AS,uttara,2472,12.92,4.75,28.71,0.84,0.13,0.08
SN,AS,uttara,2473,12.8,4.67,28.07,0.83,0.13,0.08
SN,AS,uttara,2474,12.76,4.67,27.91,0.83,0.13,0.08
SN,AS,uttara,2475,12.67,4.76,28.2,0.83,0.13,0.08
SN,AS,uttara,2476,12.75,4.69,27.97,0.83,0.13,0.08
SN,AS,uttara,2477,12.76,4.76,28.41,0.83,0.13,0.08
SN,AS,uttara,2478,12.74,4.79,28.47,0.82,0.13,0.08
SN,AS,uttara,2479,12.78,4.73,28.24,0.82,0.13,0.08
SN,AS,uttara,2480,12.76,4.73,28.16,0.82,0.13,0.08
SN,AS,uttara,2481,12.72,4.63,27.39,0.82,0.13,0.08
SN,AS,uttara,2482,12.62,4.68,27.49,0.82,0.13,0.08
SN,AS,uttara,2483,12.6,4.68,27.47,0.82,0.13,0.08
SN,AS,uttara,2484,12.35,4.79,27.53,0.82,0.13,0.08
SN,AS,uttara,2485,12.05,4.93,27.75,0.81,0.13,0.07
SN,AS,uttara,2486,12.27,4.89,28.08,0.81,0.13,0.07
SN,AS,uttara,2487,12.19,4.92,28.04,0.82,0.13,0.07
SN,AS,uttara,2488,12.29,4.88,28.03,0.82,0.13,0.07
SN,AS,uttara,2489,12.54,4.91,28.69,0.82,0.13,0.08
SN,AS,uttara,2490,12.52,4.87,28.31,0.82,0.13,0.07
SN,AS,uttara,2491,12.57,4.87,28.43,0.82,0.13,0.07
SN,AS,uttara,2492,12.58,4.84,28.33,0.82,0.13,0.08
SN,AS,uttara,2493,12.62,4.76,27.96,0.82,0.13,0.08
SN,AS,uttara,2494,12.63,4.81,28.37,0.82,0.13,0.08
SN,AS,uttara,2495,12.73,4.77,28.37,0.82,0.13,0.08
SN,AS,uttara,2496,12.77,4.73,28.23,0.82,0.13,0.08
SN,AS,uttara,2497,12.92,4.69,28.32,0.83,0.13,0.08
SN,AS,uttara,2498,12.98,4.68,28.39,0.83,0.13,0.08
SN,AS,uttara,2499,13.03,4.68,28.49,0.83,0.13,0.08
SN,AS,uttara,2500,13.2,4.68,28.89,0.84,0.13,0.08
SN,AS,uttara,2501,12.91,4.79,28.8,0.84,0.13,0.08
SN,AS,uttara,2502,12.96,4.77,28.81,0.84,0.13,0.08
SN,AS,uttara,2503,12.94,4.79,28.88,0.84,0.13,0.08
SN,AS,uttara,2504,12.88,4.75,28.43,0.84,0.13,0.08
SN,AS,uttara,2505,12.95,4.8,28.89,0.84,0.13,0.08
SN,AS,uttara,2506,13.01,4.81,29.11,0.84,0.13,0.08
SN,AS,uttara,2507,13.02,4.76,28.85,0.85,0.13,0.08
SN,AS,uttara,2508,13.02,4.68,28.33,0.84,0.13,0.08
SN,AS,uttara,2509,12.96,4.68,28.17,0.84,0.13,0.08
SN,AS,uttara,2510,13.11,4.63,28.12,0.85,0.13,0.08
SN,AS,uttara,2511,13.21,4.59,28.05,0.85,0.13,0.09
SN,AS,uttara,2512,13.43,4.48,27.87,0.85,0.13,0.09
SN,AS,uttara,2513,13.22,4.49,27.52,0.85,0.13,0.09
SN,AS,uttara,2514,13.37,4.44,27.44,0.86,0.13,0.09
SN,AS,uttara,2515,13.33,4.4,27.07,0.86,0.13,0.09
SN,AS,uttara,2516,13.28,4.4,26.96,0.86,0.13,0.09
SN,AS,uttara,2517,13.46,4.35,26.92,0.86,0.13,0.1
SN,AS,uttara,2518,13.46,4.31,26.59,0.86,0.13,0.09
SN,AS,uttara,2519,13.59,4.24,26.44,0.86,0.13,0.1
SN,AS,uttara,2520,13.56,4.25,26.44,0.86,0.13,0.09
SN,AS,uttara,2521,13.68,4.21,26.37,0.86,0.13,0.1
SN,AS,uttara,2522,13.68,4.23,26.48,0.87,0.13,0.1
SN,AS,uttara,2523,13.52,4.23,26.09,0.87,0.13,0.09
SN,AS,uttara,2524,13.55,4.23,26.15,0.87,0.13,0.09
SN,AS,uttara,2525,13.3,4.28,26.0,0.87,0.13,0.09
SN,AS,uttara,2526,13.13,4.32,25.92,0.86,0.13,0.09
SN,AS,uttara,2527,13.21,4.29,25.92,0.86,0.13,0.09
SN,AS,uttara,2528,13.41,4.23,25.88,0.87,0.13,0.09
SN,AS,uttara,2529,13.61,4.16,25.81,0.87,0.13,0.1
SN,AS,uttara,2530,13.81,4.08,25.6,0.88,0.13,0.1
SN,AS,uttara,2531,13.7,4.11,25.55,0.87,0.13,0.1
SN,AS,uttara,2532,13.6,4.15,25.59,0.87,0.13,0.1
SN,AS,uttara,2533,13.55,4.12,25.36,0.88,0.13,0.1
SN,AS,uttara,2534,13.49,4.12,25.16,0.88,0.13,0.1
SN,AS,uttara,2535,13.63,4.07,25.11,0.88,0.13,0.1
SN,AS,uttara,2536,13.67,4.05,25.08,0.88,0.13,0.1
SN,AS,uttara,2537,13.73,3.96,24.56,0.88,0.13,0.1
SN,AS,uttara,2538,13.48,3.95,23.99,0.88,0.13,0.1
SN,AS,uttara,2539,13.47,3.92,23.73,0.88,0.13,0.1
SN,AS,uttara,2540,13.47,3.92,23.73,0.88,0.13,0.1
SN,AS,uttara,2541,13.39,3.91,23.57,0.88,0.13,0.1
SN,AS,uttara,2542,13.5,3.88,23.59,0.89,0.13,0.11
SN,AS,uttara,2543,13.46,3.87,23.45,0.89,0.13,0.11
SN,AS,uttara,2544,13.26,3.91,23.39,0.89,0.13,0.1
SN,AS,uttara,2545,12.97,3.95,23.11,0.89,0.13,0.1
SN,AS,uttara,2546,13.01,3.89,22.89,0.89,0.13,0.1
SN,AS,uttara,2547,12.89,3.93,22.95,0.89,0.13,0.1
SN,AS,uttara,2548,12.89,3.95,23.05,0.89,0.13,0.1
SN,AS,uttara,2549,12.93,3.95,23.15,0.9,0.13,0.1
SN,AS,uttara,2550,13.01,3.85,22.76,0.9,0.13,0.1
SN,AS,uttara,2551,12.74,3.89,22.56,0.9,0.13,0.1
SN,AS,uttara,2552,12.72,3.87,22.37,0.91,0.13,0.1
SN,AS,uttara,2553,12.77,3.8,22.11,0.91,0.13,0.1
SN,AS,uttara,2554,12.79,3.79,22.07,0.91,0.13,0.1
SN,AS,uttara,2555,12.76,3.77,21.96,0.91,0.13,0.1
SN,AS,uttara,2556,12.77,3.79,22.05,0.91,0.13,0.1
SN,AS,uttara,2557,12.88,3.73,21.89,0.91,0.13,0.1
SN,AS,uttara,2558,12.78,3.75,21.8,0.91,0.13,0.09
SN,AS,uttara,2559,12.95,3.67,21.6,0.91,0.13,0.09
SN,AS,uttara,2560,13.44,3.48,21.23,0.93,0.13,0.1
SN,AS,uttara,2561,13.13,3.47,20.6,0.93,0.13,0.1
SN,AS,uttara,2562,13.18,3.43,20.43,0.93,0.13,0.1
SN,AS,uttara,2563,13.09,3.43,20.31,0.93,0.13,0.1
SN,AS,uttara,2564,12.88,3.47,20.31,0.93,0.13,0.1
SN,AS,uttara,2565,12.75,3.47,20.13,0.93,0.13,0.09
SN,AS,uttara,2566,12.77,3.45,20.07,0.93,0.13,0.09
SN,AS,uttara,2567,12.67,3.53,20.41,0.94,0.13,0.09
SN,AS,uttara,2568,12.87,3.55,20.79,0.94,0.13,0.1
SN,AS,uttara,2569,12.89,3.48,20.35,0.94,0.13,0.1
SN,AS,uttara,2570,12.95,3.48,20.4,0.94,0.13,0.1
SN,AS,uttara,2571,13.0,3.47,20.36,0.94,0.13,0.1
SN,AS,uttara,2572,12.84,3.53,20.49,0.94,0.13,0.1
SN,AS,uttara,2573,12.81,3.49,20.19,0.94,0.13,0.1
SN,AS,uttara,2574,12.91,3.48,20.21,0.94,0.13,0.1
SN,AS,uttara,2575,12.76,3.48,19.88,0.94,0.13,0.1
SN,AS,uttara,2576,12.99,3.32,19.37,0.94,0.13,0.1
SN,AS,uttara,2577,12.83,3.41,19.76,0.94,0.13,0.1
SN,AS,uttara,2578,12.87,3.37,19.57,0.93,0.13,0.1
SN,AS,uttara,2579,13.04,3.37,19.76,0.94,0.13,0.1
SN,AS,uttara,2580,13.07,3.28,19.16,0.94,0.13,0.11
SN,AS,uttara,2581,12.98,3.27,18.95,0.93,0.13,0.11
SN,AS,uttara,2582,13.07,3.27,19.09,0.93,0.13,0.11
SN,AS,uttara,2583,13.06,3.28,19.17,0.93,0.13,0.11
SN,AS,uttara,2584,13.08,3.28,19.19,0.93,0.13,0.11
SN,AS,uttara,2585,13.05,3.28,19.19,0.93,0.13,0.1
SN,AS,uttara,2586,12.94,3.33,19.33,0.92,0.13,0.1
SN,AS,uttara,2587,12.86,3.39,19.53,0.92,0.13,0.09
SN,AS,uttara,2588,13.02,3.37,19.65,0.92,0.13,0.09
SN,AS,uttara,2589,12.95,3.43,19.91,0.91,0.13,0.09
SN,AS,uttara,2590,12.89,3.44,19.88,0.91,0.13,0.08
SN,AS,uttara,2591,12.8,3.44,19.75,0.91,0.13,0.08
SN,AS,uttara,2592,12.66,3.44,19.6,0.91,0.13,0.08
SN,AS,uttara,2593,12.79,3.47,20.01,0.91,0.13,0.08
SN,AS,uttara,2594,13.08,3.55,20.83,0.91,0.13,0.09
SN,AS,uttara,2595,13.01,3.61,21.17,0.92,0.13,0.08
SN,AS,uttara,2596,12.74,3.68,21.17,0.91,0.13,0.08
SN,AS,uttara,2597,12.76,3.72,21.4,0.91,0.13,0.08
SN,AS,uttara,2598,12.72,3.76,21.69,0.9,0.13,0.09
SN,AS,uttara,2599,12.68,3.79,21.77,0.9,0.13,0.08
SN,AS,uttara,2600,12.79,3.75,21.73,0.91,0.13,0.09
SN,AS,uttara,2601,12.9,3.69,21.61,0.91,0.13,0.09
SN,AS,uttara,2602,13.23,3.73,22.36,0.91,0.13,0.09
SN,AS,uttara,2603,13.07,3.76,22.28,0.91,0.13,0.08
SN,AS,uttara,2604,13.02,3.77,22.28,0.92,0.13,0.08
SN,AS,uttara,2605,12.87,3.81,22.27,0.91,0.13,0.07
SN,AS,uttara,2606,12.89,3.8,22.24,0.91,0.13,0.07
SN,AS,uttara,2607,12.93,3.77,22.19,0.91,0.13,0.07
SN,AS,uttara,2608,12.97,3.77,22.28,0.92,0.13,0.07
SN,AS,uttara,2609,13.1,3.75,22.43,0.91,0.13,0.08
SN,AS,uttara,2610,12.94,3.84,22.81,0.91,0.13,0.07
SN,AS,uttara,2611,12.85,3.87,22.84,0.91,0.13,0.08
SN,AS,uttara,2612,12.88,3.95,23.33,0.91,0.13,0.07
SN,AS,uttara,2613,13.1,4.0,24.0,0.91,0.13,0.08
SN,AS,uttara,2614,13.19,4.0,24.23,0.92,0.13,0.08
SN,AS,uttara,2615,13.26,3.97,24.23,0.92,0.13,0.08
SN,AS,uttara,2616,13.33,3.96,24.2,0.92,0.13,0.08
SN,AS,uttara,2617,13.3,3.97,24.28,0.92,0.13,0.08
SN,AS,uttara,2618,13.37,4.05,24.93,0.91,0.13,0.08
SN,AS,uttara,2619,13.41,4.05,25.01,0.92,0.13,0.08
SN,AS,uttara,2620,13.4,4.04,24.95,0.92,0.13,0.08
SN,AS,uttara,2621,13.2,4.09,24.92,0.91,0.13,0.08
SN,AS,uttara,2622,13.19,4.07,24.69,0.91,0.13,0.08
SN,AS,uttara,2623,13.27,4.04,24.65,0.91,0.13,0.08
SN,AS,uttara,2624,13.1,4.08,24.57,0.91,0.13,0.08
SN,AS,uttara,2625,13.08,4.08,24.53,0.91,0.13,0.07
SN,AS,uttara,2626,13.21,4.03,24.44,0.91,0.13,0.08
SN,AS,uttara,2627,13.29,4.0,24.36,0.91,0.13,0.08
SN,AS,uttara,2628,13.2,4.04,24.44,0.91,0.13,0.08
SN,AS,uttara,2629,13.3,4.03,24.57,0.91,0.13,0.08
SN,AS,uttara,2630,13.37,4.0,24.53,0.91,0.13,0.08
SN,AS,uttara,2631,13.31,4.03,24.57,0.91,0.13,0.08
SN,AS,uttara,2632,13.16,4.07,24.56,0.91,0.13,0.08
SN,AS,uttara,2633,13.15,4.08,24.65,0.91,0.13,0.08
SN,AS,uttara,2634,13.15,4.07,24.6,0.91,0.13,0.09
SN,AS,uttara,2635,13.02,4.07,24.37,0.91,0.13,0.09
SN,AS,uttara,2636,12.94,4.07,24.27,0.91,0.13,0.08
SN,AS,uttara,2637,12.7,4.16,24.36,0.91,0.13,0.08
SN,AS,uttara,2638,12.74,4.19,24.59,0.91,0.13,0.08
SN,AS,uttara,2639,12.64,4.13,24.03,0.91,0.13,0.08
SN,AS,uttara,2640,12.62,4.16,24.19,0.9,0.13,0.08
SN,AS,uttara,2641,12.52,4.16,24.01,0.9,0.13,0.08
SN,AS,uttara,2642,12.52,4.08,23.53,0.9,0.13,0.08
SN,AS,uttara,2643,12.4,4.09,23.36,0.9,0.13,0.07
SN,AS,uttara,2644,12.29,4.12,23.31,0.89,0.13,0.07
SN,AS,uttara,2645,12.31,4.07,23.05,0.89,0.13,0.07
SN,AS,uttara,2646,12.25,4.08,23.01,0.89,0.13,0.07
SN,AS,uttara,2647,12.27,4.05,22.85,0.89,0.13,0.07
SN,AS,uttara,2648,12.29,4.08,23.05,0.9,0.13,0.07
SN,AS,uttara,2649,12.13,4.12,23.03,0.9,0.13,0.07
SN,AS,uttara,2650,12.08,4.13,23.03,0.9,0.13,0.06
SN,AS,uttara,2651,12.04,4.16,23.07,0.9,0.13,0.06
SN,AS,uttara,2652,12.1,4.08,22.71,0.9,0.13,0.07
SN,AS,uttara,2653,12.12,4.07,22.63,0.9,0.13,0.07
SN,AS,uttara,2654,12.07,4.04,22.47,0.9,0.13,0.07
SN,AS,uttara,2655,12.05,4.03,22.33,0.9,0.13,0.07
SN,AS,uttara,2656,12.06,4.03,22.4,0.9,0.13,0.07
SN,AS,uttara,2657,12.05,4.04,22.41,0.9,0.13,0.07
SN,AS,uttara,2658,12.11,4.0,22.33,0.91,0.13,0.07
SN,AS,uttara,2659,12.18,3.97,22.32,0.92,0.13,0.07
SN,AS,uttara,2660,12.16,3.97,22.31,0.91,0.13,0.07
SN,AS,uttara,2661,12.14,3.95,22.13,0.91,0.13,0.07
SN,AS,uttara,2662,12.07,3.93,21.95,0.91,0.13,0.07
SN,AS,uttara,2663,11.96,3.95,21.83,0.91,0.13,0.07
SN,AS,uttara,2664,11.81,3.96,21.59,0.9,0.13,0.07
SN,AS,uttara,2665,11.7,4.0,21.63,0.9,0.13,0.07
SN,AS,uttara,2666,11.61,4.04,21.73,0.9,0.13,0.07
SN,AS,uttara,2667,11.57,4.09,21.88,0.9,0.13,0.07
SN,AS,uttara,2668,11.3,4.11,21.45,0.9,0.13,0.06
SN,AS,uttara,2669,10.92,4.05,20.65,0.9,0.13,0.05
SN,AS,uttara,2670,10.9,4.0,20.31,0.9,0.13,0.05
SN,AS,uttara,2671,10.94,3.99,20.31,0.9,0.13,0.05
SN,AS,uttara,2672,10.91,3.96,20.08,0.9,0.13,0.05
SN,AS,uttara,2673,10.89,3.93,19.8,0.9,0.13,0.05
SN,AS,uttara,2674,10.82,3.95,19.72,0.89,0.13,0.05
SN,AS,uttara,2675,10.77,3.97,19.76,0.89,0.13,0.05
SN,AS,uttara,2676,10.69,4.03,19.87,0.89,0.13,0.05
SN,AS,uttara,2677,10.36,3.99,19.12,0.89,0.13,0.04
SN,AS,uttara,2678,10.28,4.03,19.17,0.88,0.13,0.04
SN,AS,uttara,2679,10.21,4.05,19.19,0.88,0.13,0.04
SN,AS,uttara,2680,10.14,4.08,19.2,0.88,0.13,0.04
SN,AS,uttara,2681,10.1,4.11,19.24,0.88,0.13,0.04
SN,AS,uttara,2682,10.01,4.16,19.31,0.88,0.13,0.04
SN,AS,uttara,2683,9.97,4.16,19.23,0.88,0.13,0.04
SN,AS,uttara,2684,9.88,4.17,19.08,0.88,0.13,0.04
SN,AS,uttara,2685,9.88,4.11,18.72,0.88,0.13,0.04
SN,AS,uttara,2686,9.89,4.09,18.69,0.89,0.13,0.04
SN,AS,uttara,2687,9.9,3.97,18.19,0.88,0.13,0.04
SN,AS,uttara,2688,9.65,3.92,17.53,0.88,0.13,0.03
SN,AS,uttara,2689,9.56,3.92,17.31,0.88,0.13,0.03
SN,AS,uttara,2690,9.53,3.95,17.32,0.88,0.13,0.03
SN,AS,uttara,2691,9.46,3.97,17.33,0.87,0.13,0.03
SN,AS,uttara,2692,9.45,3.97,17.25,0.88,0.13,0.03
SN,AS,uttara,2693,9.27,3.92,16.59,0.88,0.13,0.02
SN,AS,uttara,2694,9.19,3.93,16.51,0.87,0.13,0.02
SN,AS,uttara,2695,9.25,3.93,16.57,0.88,0.13,0.02
SN,AS,uttara,2696,9.33,3.91,16.59,0.89,0.13,0.02
SN,AS,uttara,2697,9.38,3.89,16.61,0.88,0.13,0.02
SN,AS,uttara,2698,9.34,3.88,16.47,0.88,0.13,0.02
SN,AS,uttara,2699,9.44,3.88,16.61,0.88,0.13,0.02
SN,AS,uttara,2700,9.44,3.87,16.59,0.88,0.13,0.02
SN,AS,uttara,2701,9.31,3.99,16.91,0.87,0.13,0.02
