Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AS,sutra,1385,8.33,4.32,16.63,0.89,0.13,0.01
SN,AS,sutra,1386,8.32,4.32,16.61,0.89,0.13,0.01
SN,AS,sutra,1387,8.41,4.28,16.61,0.89,0.13,0.01
SN,AS,sutra,1388,8.35,4.31,16.59,0.89,0.13,0.01
SN,AS,sutra,1389,8.32,4.33,16.6,0.89,0.13,0.0
SN,AS,sutra,1390,8.35,4.32,16.61,0.89,0.13,0.0
SN,AS,sutra,1391,8.37,4.31,16.6,0.89,0.13,0.0
SN,AS,sutra,1392,8.4,4.31,16.61,0.89,0.13,0.0
SN,AS,sutra,1393,8.38,4.33,16.61,0.89,0.13,0.0
SN,AS,sutra,1394,8.34,4.36,16.61,0.89,0.13,0.0
SN,AS,sutra,1395,8.33,4.37,16.6,0.89,0.13,0.0
SN,AS,sutra,1396,8.26,4.4,16.61,0.88,0.13,0.0
SN,AS,sutra,1397,8.15,4.45,16.61,0.88,0.13,0.0
SN,AS,sutra,1398,8.09,4.48,16.63,0.88,0.13,0.0
SN,AS,sutra,1399,8.04,4.49,16.64,0.88,0.13,0.0
SN,AS,sutra,1400,8.06,4.48,16.64,0.88,0.13,0.0
SN,AS,sutra,1401,8.07,4.48,16.64,0.88,0.13,0.0
SN,AS,sutra,1402,8.13,4.47,16.67,0.87,0.13,0.01
SN,AS,sutra,1403,8.12,4.48,16.68,0.87,0.13,0.01
SN,AS,sutra,1404,8.17,4.45,16.65,0.87,0.13,0.01
SN,AS,sutra,1405,8.16,4.45,16.67,0.87,0.13,0.01
SN,AS,sutra,1406,8.13,4.47,16.67,0.87,0.13,0.01
SN,AS,sutra,1407,8.09,4.49,16.69,0.87,0.13,0.01
SN,AS,sutra,1408,8.09,4.48,16.68,0.87,0.13,0.01
SN,AS,sutra,1409,8.03,4.51,16.69,0.86,0.13,0.01
SN,AS,sutra,1410,8.05,4.49,16.71,0.86,0.13,0.01
SN,AS,sutra,1411,8.01,4.51,16.72,0.86,0.13,0.01
SN,AS,sutra,1412,8.03,4.49,16.71,0.86,0.13,0.01
SN,AS,sutra,1413,8.04,4.48,16.69,0.86,0.13,0.01
SN,AS,sutra,1414,8.05,4.48,16.69,0.86,0.13,0.01
SN,AS,sutra,1415,8.05,4.49,16.71,0.86,0.13,0.01
SN,AS,sutra,1416,7.99,4.52,16.71,0.86,0.13,0.01
SN,AS,sutra,1417,7.99,4.52,16.71,0.86,0.13,0.01
SN,AS,sutra,1418,8.01,4.48,16.61,0.86,0.13,0.01
SN,AS,sutra,1419,8.03,4.49,16.73,0.86,0.13,0.01
SN,AS,sutra,1420,8.14,4.52,16.99,0.86,0.13,0.01
SN,AS,sutra,1421,8.13,4.59,17.19,0.86,0.13,0.01
SN,AS,sutra,1422,8.21,4.57,17.31,0.86,0.13,0.01
SN,AS,sutra,1423,8.22,4.57,17.29,0.86,0.13,0.01
SN,AS,sutra,1424,8.45,4.76,18.57,0.86,0.13,0.01
SN,AS,sutra,1425,8.47,4.77,18.73,0.86,0.13,0.01
SN,AS,sutra,1426,8.52,4.76,18.8,0.87,0.13,0.01
SN,AS,sutra,1427,8.5,4.79,18.87,0.87,0.13,0.01
SN,AS,sutra,1428,8.51,4.8,18.92,0.87,0.13,0.01
SN,AS,sutra,1429,8.51,4.79,19.01,0.87,0.13,0.01
SN,AS,sutra,1430,8.5,4.77,18.99,0.87,0.13,0.01
SN,AS,sutra,1431,8.48,4.77,18.95,0.87,0.13,0.01
SN,AS,sutra,1432,8.53,4.77,19.04,0.86,0.13,0.01
SN,AS,sutra,1433,8.53,4.91,19.69,0.86,0.13,0.01
SN,AS,sutra,1434,8.64,4.87,19.84,0.87,0.13,0.01
SN,AS,sutra,1435,8.74,4.96,20.36,0.87,0.13,0.01
SN,AS,sutra,1436,8.8,4.95,20.4,0.88,0.12,0.01
SN,AS,sutra,1437,8.71,5.17,21.12,0.87,0.12,0.01
SN,AS,sutra,1438,8.78,5.12,21.07,0.87,0.12,0.01
SN,AS,sutra,1439,8.87,5.48,22.76,0.88,0.12,0.01
SN,AS,sutra,1440,8.97,5.77,24.2,0.88,0.12,0.02
SN,AS,sutra,1441,9.0,5.84,24.52,0.89,0.12,0.02
SN,AS,sutra,1442,8.95,5.87,24.51,0.88,0.12,0.02
SN,AS,sutra,1443,9.08,5.81,24.56,0.89,0.12,0.02
SN,AS,sutra,1444,9.1,5.83,24.69,0.89,0.12,0.02
SN,AS,sutra,1445,9.03,6.01,25.35,0.89,0.12,0.02
SN,AS,sutra,1446,9.13,5.97,25.52,0.89,0.12,0.02
SN,AS,sutra,1447,9.23,5.91,25.45,0.89,0.12,0.02
SN,AS,sutra,1448,9.32,5.92,25.72,0.89,0.12,0.02
SN,AS,sutra,1449,9.49,5.88,25.96,0.9,0.12,0.02
SN,AS,sutra,1450,9.53,5.88,26.05,0.89,0.12,0.02
SN,AS,sutra,1451,9.65,5.88,26.39,0.89,0.12,0.03
SN,AS,sutra,1452,9.71,5.84,26.37,0.9,0.12,0.03
SN,AS,sutra,1453,9.66,5.84,26.28,0.89,0.12,0.03
SN,AS,sutra,1454,9.67,5.85,26.33,0.89,0.12,0.03
SN,AS,sutra,1455,9.68,5.83,26.28,0.89,0.12,0.03
SN,AS,sutra,1456,9.73,5.79,26.16,0.89,0.12,0.03
SN,AS,sutra,1457,9.75,5.79,26.16,0.89,0.12,0.03
SN,AS,sutra,1458,9.78,5.75,26.08,0.9,0.12,0.03
SN,AS,sutra,1459,9.76,5.73,25.96,0.9,0.12,0.03
SN,AS,sutra,1460,9.75,5.71,25.84,0.9,0.12,0.03
SN,AS,sutra,1461,9.72,5.69,25.69,0.9,0.12,0.03
SN,AS,sutra,1462,9.7,5.67,25.57,0.9,0.12,0.03
SN,AS,sutra,1463,9.64,5.68,25.49,0.9,0.12,0.03
SN,AS,sutra,1464,9.6,5.67,25.37,0.9,0.12,0.03
SN,AS,sutra,1465,9.61,5.64,25.27,0.9,0.12,0.03
SN,AS,sutra,1466,9.58,5.64,25.21,0.9,0.12,0.03
SN,AS,sutra,1467,9.52,5.64,25.12,0.89,0.12,0.03
SN,AS,sutra,1468,9.52,5.61,25.0,0.89,0.12,0.03
SN,AS,sutra,1469,9.55,5.56,24.87,0.89,0.12,0.03
SN,AS,sutra,1470,9.53,5.53,24.72,0.89,0.12,0.03
SN,AS,sutra,1471,9.55,5.52,24.69,0.89,0.12,0.03
SN,AS,sutra,1472,9.65,5.48,24.77,0.89,0.12,0.03
SN,AS,sutra,1473,9.69,5.45,24.71,0.89,0.12,0.03
SN,AS,sutra,1474,9.71,5.43,24.61,0.89,0.12,0.03
SN,AS,sutra,1475,9.77,5.41,24.72,0.89,0.12,0.03
SN,AS,sutra,1476,9.8,5.39,24.68,0.89,0.12,0.03
SN,AS,sutra,1477,9.85,5.43,25.04,0.89,0.12,0.03
SN,AS,sutra,1478,9.83,5.43,24.99,0.89,0.12,0.03
SN,AS,sutra,1479,9.96,5.44,25.41,0.88,0.12,0.03
SN,AS,sutra,1480,10.09,5.43,25.68,0.88,0.12,0.03
SN,AS,sutra,1481,10.11,5.4,25.61,0.89,0.12,0.03
SN,AS,sutra,1482,10.36,5.43,26.45,0.89,0.12,0.04
SN,AS,sutra,1483,10.37,5.52,26.91,0.89,0.12,0.04
SN,AS,sutra,1484,10.48,5.45,26.87,0.9,0.12,0.04
SN,AS,sutra,1485,10.64,5.44,27.16,0.89,0.12,0.04
SN,AS,sutra,1486,10.64,5.48,27.36,0.89,0.12,0.04
SN,AS,sutra,1487,10.7,5.61,28.16,0.89,0.12,0.05
SN,AS,sutra,1488,10.77,5.6,28.31,0.89,0.12,0.05
SN,AS,sutra,1489,10.82,5.57,28.32,0.89,0.12,0.05
SN,AS,sutra,1490,10.93,5.55,28.48,0.88,0.12,0.05
SN,AS,sutra,1491,10.93,5.53,28.37,0.88,0.12,0.05
SN,AS,sutra,1492,10.94,5.53,28.39,0.88,0.12,0.05
SN,AS,sutra,1493,10.96,5.55,28.48,0.89,0.12,0.05
SN,AS,sutra,1494,11.04,5.57,28.85,0.89,0.12,0.05
SN,AS,sutra,1495,11.06,5.52,28.64,0.89,0.12,0.06
SN,AS,sutra,1496,11.15,5.47,28.6,0.9,0.12,0.06
SN,AS,sutra,1497,11.14,5.49,28.71,0.9,0.12,0.06
SN,AS,sutra,1498,11.17,5.48,28.76,0.9,0.12,0.06
SN,AS,sutra,1499,11.16,5.31,27.85,0.89,0.12,0.06
SN,AS,sutra,1500,11.19,5.27,27.72,0.89,0.12,0.06
SN,AS,sutra,1501,11.37,5.24,28.01,0.89,0.12,0.06
SN,AS,sutra,1502,11.61,5.19,28.32,0.89,0.12,0.06
SN,AS,sutra,1503,11.74,5.17,28.57,0.89,0.12,0.07
SN,AS,sutra,1504,11.79,5.16,28.56,0.89,0.12,0.07
SN,AS,sutra,1505,11.89,5.17,28.76,0.89,0.12,0.07
SN,AS,sutra,1506,12.02,5.17,29.08,0.89,0.12,0.07
SN,AS,sutra,1507,12.01,5.15,28.93,0.89,0.12,0.07
SN,AS,sutra,1508,11.99,5.07,28.37,0.89,0.12,0.07
SN,AS,sutra,1509,11.98,5.09,28.41,0.89,0.12,0.07
SN,AS,sutra,1510,12.12,5.0,28.35,0.89,0.13,0.07
SN,AS,sutra,1511,12.15,4.99,28.33,0.88,0.13,0.07
SN,AS,sutra,1512,12.37,4.79,27.67,0.89,0.13,0.07
SN,AS,sutra,1513,12.33,4.84,27.92,0.89,0.13,0.07
SN,AS,sutra,1514,12.66,4.45,26.35,0.89,0.13,0.07
SN,AS,sutra,1515,12.85,4.17,25.13,0.88,0.13,0.08
SN,AS,sutra,1516,12.92,4.11,24.85,0.87,0.13,0.08
SN,AS,sutra,1517,13.06,4.07,24.84,0.88,0.13,0.08
SN,AS,sutra,1518,12.97,4.05,24.64,0.87,0.13,0.08
SN,AS,sutra,1519,12.97,4.03,24.49,0.87,0.13,0.08
SN,AS,sutra,1520,13.25,3.84,23.83,0.86,0.13,0.08
SN,AS,sutra,1521,13.05,3.88,23.65,0.86,0.13,0.08
SN,AS,sutra,1522,13.0,3.91,23.73,0.87,0.13,0.08
SN,AS,sutra,1523,12.82,3.91,23.44,0.86,0.13,0.08
SN,AS,sutra,1524,12.76,3.88,23.19,0.86,0.13,0.07
SN,AS,sutra,1525,12.81,3.85,23.09,0.87,0.13,0.08
SN,AS,sutra,1526,12.62,3.87,22.77,0.87,0.13,0.07
SN,AS,sutra,1527,12.59,3.88,22.8,0.87,0.13,0.07
SN,AS,sutra,1528,12.64,3.88,22.95,0.87,0.13,0.07
SN,AS,sutra,1529,12.71,3.85,22.88,0.87,0.13,0.07
SN,AS,sutra,1530,12.73,3.85,22.95,0.87,0.13,0.07
SN,AS,sutra,1531,12.73,3.87,23.07,0.87,0.13,0.07
SN,AS,sutra,1532,12.89,3.83,23.07,0.87,0.13,0.07
SN,AS,sutra,1533,12.97,3.81,23.15,0.87,0.13,0.07
SN,AS,sutra,1534,13.04,3.81,23.25,0.87,0.13,0.07
SN,AS,sutra,1535,13.04,3.84,23.37,0.87,0.13,0.07
SN,AS,sutra,1536,13.06,3.85,23.52,0.87,0.13,0.07
SN,AS,sutra,1537,13.09,3.87,23.64,0.87,0.13,0.07
SN,AS,sutra,1538,13.15,3.87,23.73,0.87,0.13,0.07
SN,AS,sutra,1539,13.12,3.89,23.84,0.87,0.13,0.07
SN,AS,sutra,1540,13.09,3.92,23.96,0.87,0.13,0.07
SN,AS,sutra,1541,13.24,3.88,24.01,0.88,0.13,0.07
SN,AS,sutra,1542,13.32,3.89,24.17,0.88,0.13,0.07
SN,AS,sutra,1543,13.38,3.91,24.37,0.88,0.13,0.08
SN,AS,sutra,1544,13.36,3.93,24.52,0.88,0.13,0.07
SN,AS,sutra,1545,13.36,3.96,24.67,0.88,0.13,0.07
SN,AS,sutra,1546,13.29,3.99,24.69,0.87,0.13,0.07
SN,AS,sutra,1547,13.36,3.96,24.61,0.87,0.13,0.08
SN,AS,sutra,1548,13.3,3.99,24.67,0.87,0.13,0.08
SN,AS,sutra,1549,13.43,3.96,24.75,0.87,0.13,0.08
SN,AS,sutra,1550,13.44,3.95,24.64,0.88,0.13,0.08
SN,AS,sutra,1551,13.27,4.0,24.68,0.87,0.13,0.08
SN,AS,sutra,1552,13.15,3.97,24.31,0.88,0.13,0.08
SN,AS,sutra,1553,13.26,3.95,24.35,0.88,0.13,0.08
SN,AS,sutra,1554,13.05,3.95,23.92,0.88,0.13,0.07
SN,AS,sutra,1555,12.89,3.96,23.65,0.88,0.13,0.07
SN,AS,sutra,1556,12.89,3.97,23.72,0.88,0.13,0.07
SN,AS,sutra,1557,12.56,3.95,22.87,0.88,0.13,0.06
SN,AS,sutra,1558,12.56,3.87,22.43,0.88,0.13,0.07
SN,AS,sutra,1559,12.45,3.91,22.45,0.88,0.13,0.06
SN,AS,sutra,1560,12.29,3.91,22.16,0.87,0.13,0.06
SN,AS,sutra,1561,12.39,3.84,21.95,0.88,0.13,0.06
SN,AS,sutra,1562,12.39,3.71,21.15,0.88,0.13,0.06
SN,AS,sutra,1563,12.32,3.71,21.01,0.88,0.13,0.05
SN,AS,sutra,1564,12.27,3.72,21.01,0.89,0.13,0.05
SN,AS,sutra,1565,12.18,3.72,20.85,0.89,0.13,0.05
SN,AS,sutra,1566,12.15,3.75,20.96,0.9,0.13,0.05
SN,AS,sutra,1567,12.06,3.77,20.96,0.89,0.13,0.05
SN,AS,sutra,1568,12.0,3.79,20.96,0.88,0.13,0.05
SN,AS,sutra,1569,11.87,3.75,20.45,0.88,0.13,0.05
SN,AS,sutra,1570,11.88,3.75,20.41,0.89,0.13,0.04
SN,AS,sutra,1571,11.94,3.69,20.25,0.89,0.13,0.05
SN,AS,sutra,1572,11.95,3.65,20.05,0.89,0.13,0.04
SN,AS,sutra,1573,11.78,3.69,20.0,0.89,0.13,0.04
SN,AS,sutra,1574,11.56,3.71,19.61,0.89,0.13,0.04
SN,AS,sutra,1575,11.69,3.67,19.6,0.89,0.13,0.04
SN,AS,sutra,1576,11.47,3.68,19.25,0.9,0.13,0.04
SN,AS,sutra,1577,11.16,3.72,18.88,0.9,0.13,0.04
SN,AS,sutra,1578,11.04,3.71,18.59,0.9,0.13,0.03
SN,AS,sutra,1579,10.89,3.73,18.51,0.9,0.13,0.03
SN,AS,sutra,1580,10.81,3.72,18.35,0.89,0.13,0.03
SN,AS,sutra,1581,10.66,3.72,18.08,0.9,0.13,0.03
SN,AS,sutra,1582,10.65,3.75,18.13,0.89,0.13,0.03
SN,AS,sutra,1583,10.64,3.73,18.05,0.89,0.13,0.03
SN,AS,sutra,1584,10.51,3.73,17.88,0.9,0.13,0.03
SN,AS,sutra,1585,10.33,3.71,17.41,0.9,0.13,0.03
SN,AS,sutra,1586,10.39,3.69,17.39,0.9,0.13,0.03
SN,AS,sutra,1587,10.45,3.67,17.33,0.9,0.13,0.03
SN,AS,sutra,1588,10.48,3.63,17.13,0.91,0.13,0.03
SN,AS,sutra,1589,10.45,3.61,17.0,0.91,0.13,0.03
SN,AS,sutra,1590,10.38,3.6,16.77,0.91,0.13,0.02
SN,AS,sutra,1591,10.33,3.6,16.71,0.91,0.13,0.02
SN,AS,sutra,1592,10.3,3.61,16.75,0.91,0.13,0.02
SN,AS,sutra,1593,10.35,3.64,16.92,0.91,0.13,0.02
SN,AS,sutra,1594,10.61,3.77,18.04,0.92,0.13,0.03
SN,AS,sutra,1595,10.63,3.77,18.09,0.92,0.13,0.03
SN,AS,sutra,1596,10.84,3.77,18.57,0.92,0.13,0.03
SN,AS,sutra,1597,11.63,3.88,20.48,0.92,0.13,0.04
SN,AS,sutra,1598,12.34,3.89,22.04,0.92,0.13,0.05
SN,AS,sutra,1599,12.22,3.96,22.16,0.93,0.13,0.05
SN,AS,sutra,1600,12.51,4.04,23.36,0.93,0.13,0.05
SN,AS,sutra,1601,12.49,4.09,23.65,0.93,0.13,0.05
SN,AS,sutra,1602,12.7,4.16,24.47,0.93,0.13,0.06
SN,AS,sutra,1603,12.63,4.35,25.4,0.93,0.12,0.06
SN,AS,sutra,1604,12.57,4.45,25.91,0.93,0.12,0.06
SN,AS,sutra,1605,12.65,4.55,26.59,0.92,0.12,0.06
SN,AS,sutra,1606,12.6,4.67,27.17,0.91,0.12,0.06
SN,AS,sutra,1607,12.48,4.68,27.04,0.91,0.12,0.06
SN,AS,sutra,1608,12.39,4.72,27.03,0.91,0.12,0.06
SN,AS,sutra,1609,12.29,4.76,27.05,0.91,0.12,0.06
SN,AS,sutra,1610,12.37,4.72,27.05,0.91,0.12,0.06
SN,AS,sutra,1611,12.36,4.73,27.07,0.91,0.12,0.06
SN,AS,sutra,1612,12.26,4.77,27.08,0.91,0.12,0.06
SN,AS,sutra,1613,12.35,4.73,27.08,0.9,0.12,0.07
SN,AS,sutra,1614,12.41,4.71,27.08,0.9,0.13,0.07
SN,AS,sutra,1615,12.54,4.65,27.07,0.9,0.13,0.07
SN,AS,sutra,1616,12.56,4.65,27.08,0.9,0.13,0.07
SN,AS,sutra,1617,12.5,4.65,27.03,0.9,0.13,0.07
SN,AS,sutra,1618,12.53,4.63,26.93,0.9,0.13,0.07
SN,AS,sutra,1619,12.6,4.61,26.92,0.9,0.13,0.08
SN,AS,sutra,1620,12.62,4.6,26.91,0.9,0.13,0.08
SN,AS,sutra,1621,12.58,4.61,26.91,0.9,0.13,0.08
SN,AS,sutra,1622,12.39,4.68,26.91,0.89,0.13,0.07
SN,AS,sutra,1623,12.5,4.64,26.91,0.89,0.13,0.07
SN,AS,sutra,1624,12.47,4.67,26.91,0.89,0.13,0.07
SN,AS,sutra,1625,12.43,4.68,26.93,0.89,0.13,0.07
SN,AS,sutra,1626,12.46,4.67,26.95,0.89,0.13,0.07
SN,AS,sutra,1627,12.42,4.68,26.93,0.9,0.13,0.07
SN,AS,sutra,1628,12.44,4.67,26.93,0.9,0.13,0.07
SN,AS,sutra,1629,12.45,4.67,26.93,0.9,0.13,0.07
SN,AS,sutra,1630,12.52,4.64,26.92,0.9,0.12,0.07
SN,AS,sutra,1631,12.46,4.67,26.92,0.9,0.12,0.07
SN,AS,sutra,1632,12.53,4.64,26.92,0.89,0.12,0.07
SN,AS,sutra,1633,12.6,4.63,26.92,0.9,0.12,0.07
SN,AS,sutra,1634,12.56,4.64,26.92,0.89,0.12,0.07
SN,AS,sutra,1635,12.54,4.65,26.92,0.9,0.12,0.07
SN,AS,sutra,1636,12.44,4.69,26.93,0.89,0.12,0.07
SN,AS,sutra,1637,12.47,4.67,26.93,0.89,0.12,0.07
SN,AS,sutra,1638,12.44,4.68,26.92,0.89,0.12,0.07
SN,AS,sutra,1639,12.4,4.69,26.91,0.89,0.12,0.07
SN,AS,sutra,1640,12.24,4.75,26.89,0.88,0.12,0.07
SN,AS,sutra,1641,12.22,4.76,26.93,0.89,0.12,0.07
SN,AS,sutra,1642,12.3,4.73,26.93,0.89,0.12,0.07
SN,AS,sutra,1643,12.31,4.72,26.92,0.89,0.12,0.07
SN,AS,sutra,1644,12.4,4.68,26.93,0.89,0.12,0.07
SN,AS,sutra,1645,12.44,4.67,26.93,0.89,0.12,0.08
SN,AS,sutra,1646,12.31,4.72,26.93,0.89,0.12,0.07
SN,AS,sutra,1647,12.27,4.73,26.95,0.88,0.12,0.07
SN,AS,sutra,1648,12.42,4.68,26.96,0.88,0.13,0.08
SN,AS,sutra,1649,12.41,4.68,26.96,0.89,0.12,0.08
SN,AS,sutra,1650,12.35,4.71,26.95,0.89,0.12,0.07
SN,AS,sutra,1651,12.42,4.67,26.93,0.89,0.12,0.08
SN,AS,sutra,1652,12.5,4.64,26.93,0.89,0.12,0.08
SN,AS,sutra,1653,12.49,4.64,26.95,0.89,0.12,0.08
SN,AS,sutra,1654,12.55,4.63,26.95,0.89,0.12,0.08
SN,AS,sutra,1655,12.66,4.59,26.93,0.89,0.12,0.08
SN,AS,sutra,1656,12.63,4.6,26.91,0.89,0.12,0.08
SN,AS,sutra,1657,12.74,4.56,26.93,0.9,0.12,0.08
SN,AS,sutra,1658,12.7,4.57,26.93,0.9,0.12,0.08
SN,AS,sutra,1659,12.84,4.52,26.91,0.9,0.12,0.09
SN,AS,sutra,1660,12.92,4.51,26.91,0.89,0.12,0.09
SN,AS,sutra,1661,12.77,4.55,26.89,0.89,0.12,0.09
SN,AS,sutra,1662,12.72,4.56,26.89,0.89,0.12,0.09
SN,AS,sutra,1663,12.77,4.53,26.91,0.89,0.12,0.09
SN,AS,sutra,1664,12.68,4.56,26.91,0.89,0.12,0.09
SN,AS,sutra,1665,12.78,4.52,26.89,0.89,0.12,0.09
SN,AS,sutra,1666,12.84,4.49,26.91,0.9,0.12,0.09
SN,AS,sutra,1667,12.78,4.51,26.91,0.9,0.12,0.09
SN,AS,sutra,1668,12.72,4.52,26.88,0.9,0.12,0.09
SN,AS,sutra,1669,12.53,4.4,25.75,0.9,0.12,0.09
SN,AS,sutra,1670,12.5,4.41,25.71,0.9,0.12,0.09
SN,AS,sutra,1671,12.28,4.41,25.23,0.89,0.13,0.09
SN,AS,sutra,1672,11.61,4.31,23.33,0.89,0.13,0.08
SN,AS,sutra,1673,11.01,4.28,21.79,0.9,0.13,0.07
SN,AS,sutra,1674,11.07,4.24,21.68,0.9,0.13,0.07
SN,AS,sutra,1675,10.8,4.15,20.48,0.9,0.13,0.07
SN,AS,sutra,1676,10.87,4.07,20.19,0.9,0.13,0.07
SN,AS,sutra,1677,10.72,3.97,19.37,0.9,0.13,0.07
SN,AS,sutra,1678,10.7,3.8,18.4,0.9,0.13,0.07
SN,AS,sutra,1679,10.61,3.72,17.92,0.9,0.13,0.06
SN,AS,sutra,1680,10.45,3.64,17.24,0.9,0.13,0.06
SN,AS,sutra,1681,10.37,3.55,16.64,0.9,0.13,0.06
SN,AS,sutra,1682,10.36,3.57,16.77,0.9,0.13,0.06
SN,AS,sutra,1683,10.43,3.55,16.79,0.89,0.13,0.06
SN,AS,sutra,1684,10.48,3.52,16.77,0.89,0.13,0.06
SN,AS,sutra,1685,10.4,3.55,16.77,0.89,0.13,0.06
SN,AS,sutra,1686,10.44,3.53,16.77,0.89,0.13,0.06
SN,AS,sutra,1687,10.56,3.51,16.77,0.9,0.13,0.06
SN,AS,sutra,1688,10.47,3.55,16.79,0.91,0.13,0.06
SN,AS,sutra,1689,10.44,3.57,16.83,0.91,0.13,0.06
SN,AS,sutra,1690,10.3,3.63,16.81,0.91,0.13,0.05
SN,AS,sutra,1691,10.16,3.68,16.81,0.91,0.13,0.05
SN,AS,sutra,1692,10.23,3.67,16.81,0.91,0.13,0.05
SN,AS,sutra,1693,10.1,3.71,16.83,0.91,0.13,0.04
SN,AS,sutra,1694,9.98,3.75,16.84,0.91,0.13,0.04
SN,AS,sutra,1695,9.92,3.77,16.84,0.91,0.13,0.04
SN,AS,sutra,1696,10.04,3.73,16.85,0.91,0.13,0.04
SN,AS,sutra,1697,10.13,3.69,16.87,0.92,0.13,0.04
SN,AS,sutra,1698,10.03,3.73,16.88,0.92,0.13,0.04
SN,AS,sutra,1699,10.01,3.73,16.89,0.92,0.13,0.04
SN,AS,sutra,1700,9.94,3.76,16.87,0.91,0.13,0.04
SN,AS,sutra,1701,10.01,3.73,16.85,0.92,0.13,0.04
SN,AS,sutra,1702,10.01,3.73,16.85,0.92,0.13,0.04
SN,AS,sutra,1703,9.93,3.77,16.85,0.91,0.13,0.04
SN,AS,sutra,1704,9.9,3.77,16.87,0.91,0.13,0.04
SN,AS,sutra,1705,9.96,3.76,16.88,0.91,0.13,0.04
SN,AS,sutra,1706,10.04,3.73,16.89,0.91,0.13,0.04
SN,AS,sutra,1707,10.08,3.72,16.89,0.91,0.13,0.04
SN,AS,sutra,1708,10.06,3.71,16.89,0.91,0.13,0.04
SN,AS,sutra,1709,10.0,3.73,16.88,0.9,0.13,0.04
SN,AS,sutra,1710,9.93,3.75,16.87,0.9,0.13,0.04
SN,AS,sutra,1711,10.07,3.69,16.85,0.91,0.13,0.04
SN,AS,sutra,1712,9.99,3.76,17.01,0.91,0.13,0.04
SN,AS,sutra,1713,9.94,3.81,17.19,0.91,0.13,0.04
SN,AS,sutra,1714,10.02,3.81,17.36,0.92,0.13,0.04
SN,AS,sutra,1715,10.15,3.8,17.55,0.92,0.13,0.04
SN,AS,sutra,1716,10.19,3.75,17.39,0.93,0.13,0.04
SN,AS,sutra,1717,10.26,3.75,17.48,0.93,0.13,0.04
SN,AS,sutra,1718,10.27,3.75,17.45,0.92,0.13,0.04
SN,AS,sutra,1719,10.34,3.77,17.72,0.92,0.13,0.04
SN,AS,sutra,1720,10.21,3.79,17.63,0.93,0.13,0.04
SN,AS,sutra,1721,10.32,3.79,17.84,0.94,0.13,0.04
SN,AS,sutra,1722,10.29,3.77,17.73,0.94,0.13,0.04
SN,AS,sutra,1723,10.13,3.93,18.29,0.94,0.13,0.03
SN,AS,sutra,1724,10.1,3.93,18.25,0.94,0.13,0.03
SN,AS,sutra,1725,10.09,3.97,18.45,0.94,0.13,0.04
SN,AS,sutra,1726,10.0,4.03,18.55,0.94,0.12,0.03
SN,AS,sutra,1727,9.89,4.09,18.67,0.93,0.12,0.03
SN,AS,sutra,1728,9.78,4.13,18.65,0.93,0.13,0.03
SN,AS,sutra,1729,9.58,4.75,21.16,0.91,0.12,0.03
SN,AS,sutra,1730,9.52,4.76,21.09,0.91,0.12,0.02
SN,AS,sutra,1731,9.52,4.73,20.97,0.91,0.12,0.02
SN,AS,sutra,1732,9.49,4.73,20.92,0.91,0.12,0.02
SN,AS,sutra,1733,9.54,4.73,21.03,0.91,0.12,0.02
SN,AS,sutra,1734,9.51,4.75,21.0,0.91,0.12,0.02
SN,AS,sutra,1735,9.4,4.83,21.2,0.91,0.12,0.02
SN,AS,sutra,1736,9.42,4.79,21.09,0.91,0.12,0.02
SN,AS,sutra,1737,9.41,4.79,21.07,0.9,0.12,0.02
SN,AS,sutra,1738,9.35,4.79,20.95,0.9,0.12,0.02
SN,AS,sutra,1739,9.4,4.75,20.87,0.9,0.12,0.02
SN,AS,sutra,1740,9.33,4.76,20.77,0.89,0.12,0.01
SN,AS,sutra,1741,9.3,4.77,20.77,0.89,0.12,0.01
SN,AS,sutra,1742,9.31,4.77,20.72,0.89,0.12,0.01
SN,AS,sutra,1743,9.3,4.77,20.76,0.89,0.12,0.01
SN,AS,sutra,1744,9.43,4.76,20.96,0.89,0.12,0.02
SN,AS,sutra,1745,9.47,4.75,21.01,0.89,0.12,0.02
SN,AS,sutra,1746,9.52,4.72,20.99,0.89,0.12,0.02
SN,AS,sutra,1747,9.55,4.71,20.96,0.89,0.12,0.02
SN,AS,sutra,1748,9.59,4.69,21.01,0.89,0.13,0.02
SN,AS,sutra,1749,9.64,4.68,21.08,0.89,0.13,0.02
SN,AS,sutra,1750,9.57,4.68,20.96,0.88,0.13,0.01
SN,AS,sutra,1751,9.46,4.71,20.91,0.88,0.13,0.01
SN,AS,sutra,1752,9.38,4.75,20.96,0.88,0.13,0.01
SN,AS,sutra,1753,9.35,4.73,20.88,0.88,0.13,0.01
SN,AS,sutra,1754,9.42,4.72,20.95,0.88,0.13,0.01
SN,AS,sutra,1755,9.42,4.72,21.0,0.88,0.13,0.01
SN,AS,sutra,1756,9.49,4.68,20.99,0.88,0.13,0.01
SN,AS,sutra,1757,9.51,4.65,20.92,0.88,0.13,0.01
SN,AS,sutra,1758,9.48,4.63,20.73,0.88,0.13,0.01
SN,AS,sutra,1759,9.48,4.64,20.73,0.88,0.13,0.01
SN,AS,sutra,1760,9.44,4.67,20.75,0.88,0.13,0.01
