Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AS,shareera,386,10.54,4.68,23.16,0.8,0.14,0.05
SN,AS,shareera,387,10.43,4.63,22.64,0.8,0.14,0.04
SN,AS,shareera,388,10.32,4.65,22.61,0.8,0.14,0.04
SN,AS,shareera,389,10.28,4.64,22.43,0.8,0.14,0.04
SN,AS,shareera,390,10.2,4.63,22.23,0.8,0.14,0.04
SN,AS,shareera,391,10.31,4.71,22.79,0.8,0.14,0.04
SN,AS,shareera,392,10.35,4.73,22.99,0.79,0.14,0.04
SN,AS,shareera,393,10.35,4.76,23.08,0.8,0.14,0.04
SN,AS,shareera,394,10.36,4.79,23.28,0.79,0.14,0.04
SN,AS,shareera,395,10.23,4.95,23.75,0.79,0.14,0.04
SN,AS,shareera,396,10.31,4.88,23.63,0.8,0.14,0.04
SN,AS,shareera,397,10.26,4.95,23.83,0.8,0.14,0.04
SN,AS,shareera,398,10.38,4.96,24.15,0.8,0.14,0.04
SN,AS,shareera,399,10.32,4.96,24.03,0.8,0.14,0.04
SN,AS,shareera,400,10.41,4.88,23.93,0.79,0.14,0.05
SN,AS,shareera,401,10.58,4.79,23.92,0.79,0.14,0.05
SN,AS,shareera,402,10.55,4.83,24.04,0.8,0.14,0.05
SN,AS,shareera,403,10.58,4.77,23.85,0.8,0.14,0.05
SN,AS,shareera,404,10.7,4.8,24.28,0.81,0.14,0.05
SN,AS,shareera,405,10.68,4.8,24.28,0.81,0.14,0.05
SN,AS,shareera,406,10.74,4.79,24.28,0.81,0.14,0.05
SN,AS,shareera,407,10.7,4.77,24.17,0.8,0.14,0.05
SN,AS,shareera,408,10.66,4.77,24.09,0.8,0.14,0.05
SN,AS,shareera,409,10.67,4.76,24.04,0.8,0.14,0.05
SN,AS,shareera,410,10.73,4.73,24.03,0.8,0.14,0.05
SN,AS,shareera,411,10.76,4.73,24.04,0.79,0.14,0.05
SN,AS,shareera,412,10.84,4.72,24.21,0.79,0.14,0.05
SN,AS,shareera,413,10.87,4.65,23.95,0.8,0.14,0.05
SN,AS,shareera,414,10.79,4.63,23.59,0.8,0.14,0.05
SN,AS,shareera,415,10.84,4.6,23.48,0.81,0.14,0.05
SN,AS,shareera,416,10.81,4.64,23.68,0.8,0.14,0.05
SN,AS,shareera,417,10.76,4.64,23.6,0.8,0.14,0.05
SN,AS,shareera,418,10.84,4.56,23.41,0.8,0.14,0.05
SN,AS,shareera,419,10.81,4.59,23.51,0.8,0.14,0.05
SN,AS,shareera,420,10.81,4.56,23.4,0.8,0.14,0.05
SN,AS,shareera,421,10.83,4.59,23.6,0.8,0.14,0.05
SN,AS,shareera,422,10.88,4.53,23.48,0.8,0.14,0.05
SN,AS,shareera,423,11.04,4.39,22.93,0.81,0.15,0.05
SN,AS,shareera,424,11.02,4.4,23.03,0.8,0.15,0.05
SN,AS,shareera,425,11.07,4.37,22.97,0.8,0.15,0.05
SN,AS,shareera,426,11.2,4.36,23.23,0.8,0.15,0.06
SN,AS,shareera,427,11.38,4.37,23.71,0.8,0.15,0.05
SN,AS,shareera,428,11.34,4.39,23.75,0.8,0.15,0.05
SN,AS,shareera,429,11.32,4.4,23.84,0.8,0.15,0.05
SN,AS,shareera,430,11.31,4.36,23.68,0.8,0.15,0.06
SN,AS,shareera,431,11.35,4.37,23.77,0.8,0.14,0.05
SN,AS,shareera,432,11.38,4.37,23.81,0.81,0.14,0.05
SN,AS,shareera,433,11.36,4.4,23.92,0.81,0.14,0.05
SN,AS,shareera,434,11.43,4.37,23.93,0.81,0.14,0.06
SN,AS,shareera,435,11.34,4.29,23.28,0.81,0.14,0.06
SN,AS,shareera,436,11.27,4.31,23.17,0.81,0.14,0.05
SN,AS,shareera,437,11.23,4.2,22.53,0.81,0.14,0.05
SN,AS,shareera,438,11.28,4.2,22.63,0.81,0.14,0.05
SN,AS,shareera,439,11.28,4.19,22.56,0.81,0.14,0.05
SN,AS,shareera,440,11.24,4.16,22.33,0.81,0.14,0.05
SN,AS,shareera,441,11.41,4.16,22.73,0.81,0.14,0.05
SN,AS,shareera,442,11.45,4.13,22.68,0.81,0.14,0.05
SN,AS,shareera,443,11.34,4.17,22.63,0.81,0.14,0.05
SN,AS,shareera,444,11.03,4.23,22.31,0.81,0.14,0.05
SN,AS,shareera,445,11.01,4.21,22.19,0.81,0.14,0.05
SN,AS,shareera,446,11.17,4.21,22.53,0.81,0.14,0.05
SN,AS,shareera,447,11.37,4.17,22.67,0.81,0.14,0.05
SN,AS,shareera,448,11.32,4.17,22.65,0.81,0.14,0.05
SN,AS,shareera,449,11.28,4.15,22.4,0.81,0.14,0.05
SN,AS,shareera,450,11.42,4.12,22.61,0.81,0.14,0.06
SN,AS,shareera,451,11.43,4.16,22.79,0.81,0.14,0.06
SN,AS,shareera,452,11.46,4.15,22.76,0.82,0.14,0.06
SN,AS,shareera,453,11.5,4.23,23.17,0.82,0.14,0.06
SN,AS,shareera,454,11.38,4.35,23.53,0.81,0.14,0.06
SN,AS,shareera,455,11.35,4.35,23.45,0.8,0.14,0.06
SN,AS,shareera,456,11.43,4.32,23.48,0.81,0.14,0.06
SN,AS,shareera,457,11.25,4.45,23.77,0.8,0.13,0.06
SN,AS,shareera,458,11.19,4.47,23.73,0.8,0.13,0.06
SN,AS,shareera,459,11.12,4.45,23.55,0.8,0.13,0.05
SN,AS,shareera,460,11.08,4.51,23.77,0.8,0.13,0.06
SN,AS,shareera,461,11.07,4.47,23.63,0.8,0.13,0.06
SN,AS,shareera,462,10.87,4.81,24.96,0.8,0.13,0.05
SN,AS,shareera,463,10.91,4.88,25.36,0.8,0.13,0.05
SN,AS,shareera,464,10.94,4.95,25.68,0.81,0.13,0.05
SN,AS,shareera,465,11.02,4.93,25.84,0.81,0.13,0.06
SN,AS,shareera,466,10.91,4.88,25.39,0.81,0.13,0.05
SN,AS,shareera,467,10.86,4.88,25.31,0.81,0.13,0.05
SN,AS,shareera,468,10.9,4.87,25.37,0.81,0.13,0.05
SN,AS,shareera,469,10.77,4.97,25.59,0.81,0.13,0.05
SN,AS,shareera,470,10.9,4.84,25.29,0.81,0.13,0.05
SN,AS,shareera,471,10.82,4.83,25.04,0.81,0.13,0.05
SN,AS,shareera,472,10.87,4.76,24.79,0.81,0.13,0.05
SN,AS,shareera,473,10.87,4.87,25.36,0.81,0.13,0.05
SN,AS,shareera,474,10.88,4.89,25.49,0.81,0.13,0.05
SN,AS,shareera,475,10.76,4.91,25.27,0.81,0.13,0.05
SN,AS,shareera,476,10.6,4.89,24.79,0.81,0.13,0.05
SN,AS,shareera,477,10.71,4.81,24.65,0.82,0.13,0.05
SN,AS,shareera,478,10.64,4.83,24.59,0.81,0.13,0.05
SN,AS,shareera,479,10.54,4.76,24.05,0.81,0.13,0.05
SN,AS,shareera,480,10.56,4.8,24.27,0.81,0.13,0.05
SN,AS,shareera,481,10.66,4.79,24.48,0.81,0.13,0.05
SN,AS,shareera,482,10.66,4.84,24.71,0.81,0.13,0.05
SN,AS,shareera,483,10.64,4.85,24.77,0.81,0.13,0.05
SN,AS,shareera,484,10.72,4.84,24.89,0.81,0.13,0.06
SN,AS,shareera,485,10.63,4.92,25.08,0.8,0.13,0.05
SN,AS,shareera,486,10.73,4.95,25.45,0.8,0.13,0.06
SN,AS,shareera,487,10.63,4.96,25.21,0.79,0.13,0.05
SN,AS,shareera,488,10.63,4.99,25.33,0.79,0.13,0.05
SN,AS,shareera,489,10.73,4.96,25.39,0.79,0.13,0.06
SN,AS,shareera,490,10.74,4.92,25.17,0.79,0.13,0.06
SN,AS,shareera,491,10.77,4.87,24.91,0.79,0.13,0.06
SN,AS,shareera,492,10.87,4.85,25.0,0.79,0.13,0.06
SN,AS,shareera,493,10.84,4.87,25.07,0.8,0.13,0.06
SN,AS,shareera,494,11.12,4.91,26.01,0.8,0.13,0.07
SN,AS,shareera,495,11.1,4.95,26.19,0.8,0.13,0.06
SN,AS,shareera,496,11.06,4.97,26.24,0.8,0.13,0.06
SN,AS,shareera,497,11.13,5.16,27.29,0.8,0.13,0.07
SN,AS,shareera,498,11.18,5.24,27.83,0.8,0.13,0.07
SN,AS,shareera,499,11.19,5.21,27.69,0.81,0.13,0.07
SN,AS,shareera,500,11.14,5.27,27.85,0.81,0.13,0.07
SN,AS,shareera,501,10.93,5.57,28.73,0.81,0.13,0.06
SN,AS,shareera,502,10.67,5.68,28.59,0.81,0.13,0.06
SN,AS,shareera,503,10.74,5.67,28.71,0.8,0.13,0.06
SN,AS,shareera,504,10.69,5.63,28.28,0.81,0.13,0.06
SN,AS,shareera,505,10.65,5.64,28.21,0.81,0.13,0.06
SN,AS,shareera,506,10.63,5.63,28.11,0.81,0.13,0.06
SN,AS,shareera,507,10.66,5.61,28.09,0.81,0.13,0.06
SN,AS,shareera,508,10.74,5.64,28.37,0.82,0.13,0.06
SN,AS,shareera,509,10.66,5.68,28.35,0.81,0.13,0.06
SN,AS,shareera,510,10.66,5.71,28.44,0.82,0.13,0.06
SN,AS,shareera,511,10.62,5.75,28.6,0.82,0.13,0.06
SN,AS,shareera,512,10.61,5.8,28.79,0.82,0.13,0.06
SN,AS,shareera,513,10.57,5.8,28.69,0.82,0.13,0.06
SN,AS,shareera,514,10.55,5.8,28.65,0.82,0.13,0.06
SN,AS,shareera,515,10.56,5.84,28.87,0.82,0.13,0.06
SN,AS,shareera,516,10.51,5.81,28.53,0.82,0.13,0.06
SN,AS,shareera,517,10.51,5.81,28.49,0.82,0.13,0.06
SN,AS,shareera,518,10.5,5.81,28.49,0.82,0.13,0.06
SN,AS,shareera,519,10.65,5.85,29.08,0.82,0.13,0.06
SN,AS,shareera,520,10.62,5.89,29.24,0.82,0.13,0.06
SN,AS,shareera,521,10.47,5.87,28.71,0.82,0.13,0.06
SN,AS,shareera,522,10.37,5.87,28.45,0.82,0.13,0.06
SN,AS,shareera,523,10.39,5.84,28.32,0.83,0.13,0.06
SN,AS,shareera,524,10.42,5.93,28.83,0.83,0.13,0.06
SN,AS,shareera,525,10.39,5.91,28.52,0.83,0.13,0.06
SN,AS,shareera,526,10.41,5.84,28.24,0.83,0.13,0.06
SN,AS,shareera,527,10.44,5.79,28.04,0.83,0.13,0.06
SN,AS,shareera,528,10.47,5.72,27.83,0.83,0.13,0.06
SN,AS,shareera,529,10.6,5.61,27.6,0.84,0.13,0.06
SN,AS,shareera,530,10.7,5.6,27.76,0.85,0.13,0.06
SN,AS,shareera,531,10.71,5.63,27.88,0.85,0.13,0.06
SN,AS,shareera,532,10.77,5.53,27.59,0.86,0.13,0.06
SN,AS,shareera,533,10.79,5.55,27.71,0.85,0.13,0.06
SN,AS,shareera,534,10.78,5.68,28.27,0.85,0.12,0.06
SN,AS,shareera,535,10.78,5.63,28.01,0.86,0.12,0.06
SN,AS,shareera,536,10.89,5.65,28.39,0.86,0.12,0.06
SN,AS,shareera,537,11.05,5.21,26.57,0.86,0.13,0.06
SN,AS,shareera,538,10.99,5.13,26.01,0.86,0.13,0.06
SN,AS,shareera,539,10.96,5.09,25.77,0.85,0.13,0.06
SN,AS,shareera,540,10.9,5.11,25.68,0.85,0.13,0.06
SN,AS,shareera,541,10.9,5.11,25.63,0.85,0.13,0.06
SN,AS,shareera,542,10.92,5.11,25.64,0.86,0.13,0.06
SN,AS,shareera,543,10.87,5.12,25.52,0.85,0.13,0.06
SN,AS,shareera,544,11.05,4.99,25.21,0.86,0.13,0.06
SN,AS,shareera,545,10.94,5.04,25.16,0.85,0.13,0.06
SN,AS,shareera,546,11.06,5.01,25.28,0.85,0.13,0.06
SN,AS,shareera,547,11.04,5.01,25.25,0.85,0.13,0.06
SN,AS,shareera,548,10.93,4.92,24.51,0.85,0.13,0.06
SN,AS,shareera,549,10.91,4.91,24.44,0.85,0.13,0.06
SN,AS,shareera,550,10.9,4.89,24.31,0.85,0.13,0.06
SN,AS,shareera,551,10.93,4.89,24.36,0.85,0.13,0.06
SN,AS,shareera,552,10.84,4.95,24.44,0.85,0.13,0.06
SN,AS,shareera,553,10.85,4.95,24.48,0.85,0.13,0.06
SN,AS,shareera,554,10.86,4.97,24.63,0.85,0.13,0.06
SN,AS,shareera,555,10.78,4.97,24.41,0.86,0.13,0.06
SN,AS,shareera,556,10.73,4.93,24.13,0.85,0.13,0.06
SN,AS,shareera,557,11.3,5.31,27.68,0.86,0.12,0.06
SN,AS,shareera,558,11.47,5.32,28.15,0.86,0.12,0.07
SN,AS,shareera,559,11.37,5.41,28.36,0.86,0.12,0.06
SN,AS,shareera,560,11.42,5.32,28.04,0.87,0.12,0.07
SN,AS,shareera,561,11.35,5.27,27.53,0.88,0.12,0.06
SN,AS,shareera,562,11.34,5.27,27.47,0.87,0.13,0.06
SN,AS,shareera,563,11.25,5.31,27.52,0.87,0.13,0.06
SN,AS,shareera,564,11.17,5.32,27.43,0.87,0.13,0.06
SN,AS,shareera,565,11.1,5.36,27.51,0.87,0.13,0.06
SN,AS,shareera,566,11.03,5.41,27.64,0.87,0.13,0.06
SN,AS,shareera,567,11.03,5.39,27.51,0.87,0.13,0.06
SN,AS,shareera,568,11.04,5.39,27.45,0.87,0.13,0.06
SN,AS,shareera,569,10.8,5.33,26.47,0.88,0.13,0.06
SN,AS,shareera,570,10.84,5.29,26.39,0.88,0.13,0.06
SN,AS,shareera,571,10.81,5.29,26.29,0.87,0.13,0.06
SN,AS,shareera,572,10.8,5.08,25.23,0.87,0.13,0.06
SN,AS,shareera,573,10.66,5.05,24.76,0.88,0.13,0.05
SN,AS,shareera,574,10.7,5.05,24.88,0.88,0.13,0.05
SN,AS,shareera,575,10.68,5.04,24.77,0.88,0.13,0.05
SN,AS,shareera,576,10.84,4.69,23.57,0.89,0.13,0.06
SN,AS,shareera,577,10.95,4.56,23.08,0.89,0.13,0.06
SN,AS,shareera,578,10.91,4.57,23.03,0.89,0.13,0.06
SN,AS,shareera,579,10.89,4.59,23.08,0.89,0.13,0.06
SN,AS,shareera,580,10.87,4.71,23.65,0.88,0.13,0.05
SN,AS,shareera,581,11.04,4.72,24.08,0.88,0.13,0.06
SN,AS,shareera,582,11.25,4.79,24.93,0.88,0.13,0.06
SN,AS,shareera,583,11.19,4.71,24.45,0.88,0.13,0.06
SN,AS,shareera,584,11.21,4.68,24.36,0.88,0.13,0.06
SN,AS,shareera,585,11.24,4.64,24.27,0.88,0.13,0.06
SN,AS,shareera,586,11.3,4.57,24.05,0.88,0.13,0.06
SN,AS,shareera,587,11.31,4.51,23.79,0.88,0.13,0.06
SN,AS,shareera,588,11.39,4.52,24.0,0.88,0.13,0.06
SN,AS,shareera,589,11.51,4.51,24.11,0.89,0.13,0.06
SN,AS,shareera,590,11.61,4.47,24.11,0.89,0.13,0.07
SN,AS,shareera,591,11.48,4.53,24.16,0.89,0.13,0.06
SN,AS,shareera,592,11.45,4.57,24.28,0.89,0.13,0.06
SN,AS,shareera,593,11.33,4.67,24.48,0.89,0.13,0.06
SN,AS,shareera,594,11.22,4.63,24.03,0.88,0.13,0.06
SN,AS,shareera,595,11.16,4.65,23.97,0.89,0.13,0.06
SN,AS,shareera,596,11.32,4.67,24.39,0.89,0.13,0.06
SN,AS,shareera,597,11.39,4.68,24.56,0.89,0.13,0.07
SN,AS,shareera,598,11.65,4.75,25.44,0.89,0.13,0.07
SN,AS,shareera,599,11.72,4.69,25.32,0.89,0.13,0.07
SN,AS,shareera,600,11.7,4.75,25.47,0.89,0.13,0.06
SN,AS,shareera,601,11.77,4.84,26.01,0.9,0.13,0.07
SN,AS,shareera,602,11.68,4.91,26.28,0.9,0.13,0.07
SN,AS,shareera,603,11.56,5.0,26.44,0.9,0.13,0.06
SN,AS,shareera,604,11.45,5.04,26.43,0.89,0.13,0.06
SN,AS,shareera,605,11.34,5.05,26.27,0.89,0.13,0.06
SN,AS,shareera,606,11.44,5.24,27.36,0.9,0.12,0.07
SN,AS,shareera,607,11.44,5.25,27.41,0.89,0.13,0.07
SN,AS,shareera,608,11.46,5.23,27.27,0.89,0.13,0.07
SN,AS,shareera,609,11.51,5.08,26.68,0.89,0.13,0.07
SN,AS,shareera,610,11.55,5.05,26.63,0.89,0.13,0.07
SN,AS,shareera,611,11.52,4.99,26.17,0.89,0.13,0.07
SN,AS,shareera,612,11.53,4.97,26.07,0.89,0.13,0.07
SN,AS,shareera,613,11.59,4.93,26.0,0.89,0.13,0.07
SN,AS,shareera,614,11.55,4.92,25.88,0.89,0.13,0.07
SN,AS,shareera,615,11.46,5.05,26.29,0.89,0.13,0.07
SN,AS,shareera,616,11.44,5.04,26.2,0.89,0.13,0.07
SN,AS,shareera,617,11.37,5.13,26.53,0.89,0.12,0.07
SN,AS,shareera,618,11.34,5.13,26.53,0.89,0.12,0.07
SN,AS,shareera,619,11.23,5.17,26.51,0.89,0.12,0.06
SN,AS,shareera,620,11.33,5.12,26.47,0.89,0.13,0.07
SN,AS,shareera,621,11.22,5.16,26.45,0.89,0.13,0.06
SN,AS,shareera,622,11.21,5.16,26.4,0.88,0.12,0.06
SN,AS,shareera,623,11.23,5.15,26.39,0.88,0.13,0.06
SN,AS,shareera,624,11.28,5.24,26.93,0.89,0.12,0.06
SN,AS,shareera,625,11.24,5.25,26.89,0.89,0.12,0.06
SN,AS,shareera,626,11.13,5.37,27.28,0.88,0.12,0.06
SN,AS,shareera,627,11.19,5.4,27.53,0.88,0.12,0.06
SN,AS,shareera,628,11.19,5.43,27.61,0.88,0.12,0.06
SN,AS,shareera,629,11.16,5.41,27.48,0.87,0.12,0.06
SN,AS,shareera,630,11.19,5.4,27.52,0.87,0.12,0.06
SN,AS,shareera,631,11.09,5.51,27.79,0.87,0.12,0.06
SN,AS,shareera,632,10.52,5.09,24.03,0.86,0.13,0.05
SN,AS,shareera,633,10.27,5.15,23.68,0.85,0.13,0.05
SN,AS,shareera,634,10.29,5.05,23.29,0.85,0.13,0.05
SN,AS,shareera,635,10.32,5.09,23.53,0.85,0.13,0.05
SN,AS,shareera,636,10.32,5.08,23.53,0.85,0.13,0.05
SN,AS,shareera,637,10.28,5.17,23.95,0.85,0.13,0.05
SN,AS,shareera,638,10.37,5.13,23.91,0.85,0.13,0.05
SN,AS,shareera,639,10.37,5.13,23.93,0.85,0.13,0.05
SN,AS,shareera,640,10.44,5.16,24.21,0.85,0.13,0.05
SN,AS,shareera,641,10.49,5.23,24.61,0.85,0.13,0.05
SN,AS,shareera,642,10.41,5.25,24.55,0.85,0.13,0.05
SN,AS,shareera,643,10.36,5.29,24.61,0.83,0.13,0.05
SN,AS,shareera,644,10.42,5.28,24.69,0.83,0.13,0.05
SN,AS,shareera,645,10.39,5.32,24.75,0.83,0.13,0.05
SN,AS,shareera,646,10.5,5.28,24.77,0.83,0.13,0.05
SN,AS,shareera,647,10.44,5.31,24.79,0.82,0.13,0.05
SN,AS,shareera,648,10.58,5.32,25.11,0.82,0.13,0.05
SN,AS,shareera,649,10.65,5.36,25.41,0.83,0.13,0.05
SN,AS,shareera,650,10.75,5.36,25.61,0.83,0.13,0.05
SN,AS,shareera,651,10.68,5.45,25.87,0.82,0.13,0.05
SN,AS,shareera,652,10.69,5.45,25.88,0.82,0.13,0.05
SN,AS,shareera,653,10.7,5.43,25.77,0.82,0.13,0.05
SN,AS,shareera,654,10.74,5.4,25.72,0.82,0.13,0.05
SN,AS,shareera,655,10.83,5.25,25.2,0.82,0.13,0.05
SN,AS,shareera,656,10.68,5.25,24.81,0.82,0.13,0.05
SN,AS,shareera,657,10.46,5.19,23.92,0.82,0.13,0.05
SN,AS,shareera,658,10.47,5.19,23.93,0.83,0.13,0.05
SN,AS,shareera,659,10.49,5.24,24.27,0.82,0.13,0.05
SN,AS,shareera,660,10.45,5.31,24.49,0.82,0.13,0.05
SN,AS,shareera,661,10.35,5.4,24.67,0.82,0.13,0.04
SN,AS,shareera,662,10.35,5.45,24.92,0.82,0.13,0.04
SN,AS,shareera,663,10.26,5.49,24.89,0.82,0.13,0.04
SN,AS,shareera,664,10.2,5.51,24.87,0.82,0.13,0.04
SN,AS,shareera,665,10.17,5.53,24.85,0.82,0.13,0.04
SN,AS,shareera,666,10.22,5.47,24.69,0.82,0.13,0.04
SN,AS,shareera,667,10.16,5.45,24.52,0.82,0.13,0.04
SN,AS,shareera,668,10.22,5.35,24.24,0.82,0.13,0.04
SN,AS,shareera,669,10.18,5.29,23.85,0.82,0.13,0.04
SN,AS,shareera,670,10.21,5.23,23.65,0.82,0.13,0.04
SN,AS,shareera,671,10.08,5.23,23.31,0.83,0.13,0.04
SN,AS,shareera,672,10.0,5.24,23.21,0.82,0.13,0.03
SN,AS,shareera,673,9.75,5.2,22.45,0.83,0.13,0.03
SN,AS,shareera,674,9.58,5.21,22.09,0.83,0.13,0.03
SN,AS,shareera,675,9.52,5.24,22.12,0.82,0.13,0.03
SN,AS,shareera,676,9.41,5.12,21.49,0.82,0.13,0.02
SN,AS,shareera,677,9.44,5.07,21.33,0.82,0.13,0.02
SN,AS,shareera,678,9.45,4.96,20.93,0.81,0.13,0.02
SN,AS,shareera,679,9.48,4.91,20.8,0.81,0.13,0.02
SN,AS,shareera,680,9.46,5.0,21.13,0.81,0.13,0.02
SN,AS,shareera,681,9.24,4.81,19.99,0.81,0.13,0.02
SN,AS,shareera,682,9.25,4.75,19.75,0.82,0.13,0.02
SN,AS,shareera,683,9.18,4.77,19.75,0.82,0.13,0.02
SN,AS,shareera,684,9.2,4.77,19.76,0.82,0.13,0.02
SN,AS,shareera,685,9.17,4.91,20.24,0.81,0.13,0.02
SN,AS,shareera,686,9.16,4.92,20.27,0.81,0.13,0.02
SN,AS,shareera,687,9.14,4.99,20.51,0.81,0.13,0.02
SN,AS,shareera,688,9.11,4.99,20.41,0.81,0.13,0.02
SN,AS,shareera,689,9.12,4.97,20.39,0.81,0.13,0.02
SN,AS,shareera,690,9.12,4.85,19.93,0.81,0.13,0.02
SN,AS,shareera,691,9.17,4.83,19.92,0.81,0.13,0.02
SN,AS,shareera,692,9.24,4.69,19.48,0.82,0.13,0.02
SN,AS,shareera,693,9.36,4.68,19.64,0.82,0.13,0.02
SN,AS,shareera,694,9.36,4.65,19.52,0.83,0.13,0.02
SN,AS,shareera,695,9.31,4.67,19.49,0.82,0.13,0.02
SN,AS,shareera,696,9.36,4.64,19.44,0.82,0.13,0.02
SN,AS,shareera,697,9.36,4.64,19.44,0.82,0.13,0.02
SN,AS,shareera,698,9.36,4.61,19.35,0.83,0.13,0.02
SN,AS,shareera,699,9.32,4.47,18.65,0.83,0.13,0.02
SN,AS,shareera,700,9.34,4.52,18.85,0.83,0.13,0.02
SN,AS,shareera,701,9.39,4.37,18.32,0.83,0.13,0.02
SN,AS,shareera,702,9.41,4.28,17.96,0.83,0.13,0.02
SN,AS,shareera,703,9.48,4.24,17.89,0.82,0.13,0.02
SN,AS,shareera,704,9.49,4.27,17.99,0.82,0.13,0.02
SN,AS,shareera,705,9.56,4.21,17.85,0.83,0.13,0.02
SN,AS,shareera,706,9.63,4.12,17.6,0.84,0.13,0.02
SN,AS,shareera,707,9.64,4.11,17.55,0.84,0.13,0.02
SN,AS,shareera,708,9.72,4.0,17.27,0.84,0.13,0.02
SN,AS,shareera,709,9.71,4.0,17.23,0.84,0.13,0.02
SN,AS,shareera,710,9.68,3.96,17.0,0.84,0.13,0.02
SN,AS,shareera,711,9.74,3.92,16.93,0.84,0.13,0.02
SN,AS,shareera,712,9.79,3.81,16.48,0.84,0.13,0.02
SN,AS,shareera,713,9.79,3.8,16.41,0.84,0.13,0.02
SN,AS,shareera,714,9.75,3.79,16.28,0.84,0.13,0.02
SN,AS,shareera,715,9.7,3.72,15.87,0.84,0.14,0.02
SN,AS,shareera,716,9.72,3.59,15.32,0.83,0.14,0.02
SN,AS,shareera,717,9.75,3.56,15.27,0.82,0.14,0.02
SN,AS,shareera,718,9.78,3.51,15.12,0.82,0.14,0.02
SN,AS,shareera,719,9.86,3.49,15.2,0.82,0.14,0.02
SN,AS,shareera,720,9.85,3.44,15.0,0.82,0.14,0.02
SN,AS,shareera,721,9.83,3.43,14.92,0.82,0.14,0.02
SN,AS,shareera,722,9.84,3.41,14.85,0.83,0.14,0.02
SN,AS,shareera,723,9.68,3.35,14.43,0.83,0.14,0.02
SN,AS,shareera,724,9.56,3.31,14.11,0.83,0.14,0.02
SN,AS,shareera,725,9.38,3.32,13.92,0.83,0.14,0.01
SN,AS,shareera,726,9.47,3.23,13.64,0.84,0.14,0.01
SN,AS,shareera,727,9.47,3.23,13.64,0.83,0.14,0.01
SN,AS,shareera,728,9.47,3.23,13.67,0.83,0.14,0.01
SN,AS,shareera,729,9.49,3.21,13.61,0.83,0.14,0.01
SN,AS,shareera,730,9.41,3.27,13.71,0.83,0.14,0.01
SN,AS,shareera,731,9.43,3.24,13.61,0.83,0.14,0.01
SN,AS,shareera,732,9.38,3.24,13.59,0.83,0.14,0.01
SN,AS,shareera,733,9.38,3.24,13.57,0.83,0.14,0.01
SN,AS,shareera,734,9.34,3.19,13.25,0.82,0.14,0.01
SN,AS,shareera,735,9.37,3.13,13.04,0.82,0.14,0.01
SN,AS,shareera,736,9.47,3.05,12.83,0.82,0.14,0.01
SN,AS,shareera,737,9.49,2.99,12.56,0.82,0.14,0.01
SN,AS,shareera,738,9.53,2.92,12.33,0.81,0.14,0.01
SN,AS,shareera,739,9.52,2.91,12.24,0.8,0.14,0.01
SN,AS,shareera,740,9.49,2.91,12.28,0.81,0.14,0.01
SN,AS,shareera,741,9.51,2.91,12.29,0.81,0.14,0.01
SN,AS,shareera,742,9.62,2.87,12.27,0.81,0.14,0.01
SN,AS,shareera,743,9.77,2.87,12.4,0.82,0.14,0.01
SN,AS,shareera,744,9.81,2.87,12.45,0.82,0.14,0.01
SN,AS,shareera,745,9.77,2.87,12.44,0.82,0.14,0.01
SN,AS,shareera,746,9.91,2.84,12.51,0.82,0.14,0.02
SN,AS,shareera,747,10.08,2.8,12.53,0.82,0.14,0.02
SN,AS,shareera,748,10.06,2.79,12.47,0.82,0.14,0.02
SN,AS,shareera,749,10.11,2.75,12.37,0.82,0.14,0.02
SN,AS,shareera,750,10.22,2.67,12.17,0.82,0.14,0.03
SN,AS,shareera,751,10.18,2.68,12.19,0.82,0.14,0.02
SN,AS,shareera,752,10.27,2.63,12.05,0.82,0.14,0.03
SN,AS,shareera,753,10.31,2.61,12.01,0.82,0.14,0.03
SN,AS,shareera,754,10.31,2.6,11.93,0.82,0.14,0.03
SN,AS,shareera,755,10.4,2.59,11.97,0.81,0.14,0.03
SN,AS,shareera,756,10.34,2.57,11.85,0.82,0.14,0.03
SN,AS,shareera,757,10.27,2.6,11.91,0.81,0.14,0.03
SN,AS,shareera,758,10.44,2.56,11.91,0.82,0.14,0.03
SN,AS,shareera,759,10.38,2.56,11.84,0.82,0.14,0.03
SN,AS,shareera,760,10.4,2.49,11.52,0.81,0.14,0.03
SN,AS,shareera,761,10.35,2.48,11.41,0.8,0.14,0.03
SN,AS,shareera,762,10.37,2.43,11.21,0.8,0.14,0.03
SN,AS,shareera,763,10.41,2.41,11.2,0.8,0.14,0.03
SN,AS,shareera,764,10.4,2.41,11.2,0.8,0.14,0.03
SN,AS,shareera,765,10.48,2.37,11.08,0.8,0.14,0.03
SN,AS,shareera,766,10.42,2.37,11.04,0.8,0.14,0.03
SN,AS,shareera,767,10.35,2.39,11.04,0.8,0.14,0.03
SN,AS,shareera,768,10.31,2.36,10.81,0.8,0.14,0.03
SN,AS,shareera,769,10.29,2.36,10.8,0.8,0.14,0.03
SN,AS,shareera,770,10.39,2.33,10.72,0.81,0.14,0.03
SN,AS,shareera,771,10.35,2.32,10.65,0.81,0.14,0.03
SN,AS,shareera,772,10.47,2.28,10.57,0.82,0.14,0.04
