Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AS,nidana,1394,2,22,0,1,0,0,1,8,31,13,5,25,16,26
SN,AS,nidana,1395,2,22,0,1,0,0,1,7,31,13,5,26,18,24
SN,AS,nidana,1396,2,22,0,1,0,0,1,7,31,14,5,25,18,24
SN,AS,nidana,1397,1,23,0,1,0,0,1,8,32,13,5,25,18,23
SN,AS,nidana,1398,1,23,0,1,0,0,1,8,31,13,5,24,19,24
SN,AS,nidana,1399,1,23,0,1,0,0,1,6,31,12,5,26,19,25
SN,AS,nidana,1400,1,23,0,1,0,0,1,5,30,11,4,28,20,26
SN,AS,nidana,1401,1,23,0,1,0,0,1,5,32,10,5,27,19,26
SN,AS,nidana,1402,1,23,0,1,0,0,1,5,32,12,5,27,17,26
SN,AS,nidana,1403,1,23,0,1,0,0,1,5,32,12,6,26,17,26
SN,AS,nidana,1404,1,23,0,1,0,0,1,4,31,12,5,27,17,28
SN,AS,nidana,1405,2,22,0,1,0,0,0,4,30,13,5,28,15,30
SN,AS,nidana,1406,2,22,0,1,0,0,0,3,30,12,5,29,15,31
SN,AS,nidana,1407,2,22,0,1,0,0,0,3,31,12,5,28,14,32
SN,AS,nidana,1408,2,22,0,1,0,0,0,4,31,12,5,26,13,34
SN,AS,nidana,1409,2,22,0,1,0,0,0,4,30,12,5,27,13,34
SN,AS,nidana,1410,2,22,0,1,0,0,0,5,30,12,5,25,14,34
SN,AS,nidana,1411,2,22,0,1,0,0,0,6,30,12,6,25,15,31
SN,AS,nidana,1412,2,22,0,1,0,0,0,6,31,12,6,25,16,29
SN,AS,nidana,1413,2,23,0,0,0,0,0,6,31,12,6,25,16,29
SN,AS,nidana,1414,2,23,0,0,0,0,0,7,30,13,8,23,15,29
SN,AS,nidana,1415,2,23,0,0,0,0,0,7,30,12,7,23,16,30
SN,AS,nidana,1416,2,23,0,0,0,0,0,8,30,12,9,23,15,28
SN,AS,nidana,1417,1,24,0,0,0,0,0,8,31,12,9,24,14,27
SN,AS,nidana,1418,1,24,0,0,0,0,0,8,31,12,9,23,14,28
SN,AS,nidana,1419,1,24,0,0,0,0,0,9,31,12,9,23,13,28
SN,AS,nidana,1420,1,24,0,0,0,0,0,10,31,12,9,22,12,29
SN,AS,nidana,1421,1,24,0,0,0,0,0,10,31,11,10,22,12,29
SN,AS,nidana,1422,1,24,0,0,0,0,0,9,30,12,10,22,12,30
SN,AS,nidana,1423,1,24,0,0,0,0,0,9,30,13,10,23,10,30
SN,AS,nidana,1424,1,24,0,0,0,0,0,9,30,13,10,22,11,30
SN,AS,nidana,1425,1,23,0,0,0,0,0,10,29,13,10,21,11,31
SN,AS,nidana,1426,1,23,0,0,0,0,0,10,28,13,9,23,12,30
SN,AS,nidana,1427,1,22,0,1,0,0,0,12,27,11,10,23,12,30
SN,AS,nidana,1428,1,22,0,1,0,0,0,12,28,12,9,22,13,29
SN,AS,nidana,1429,1,21,0,1,0,1,0,14,27,11,9,21,13,27
SN,AS,nidana,1430,0,22,0,1,0,1,0,15,26,11,9,20,13,25
SN,AS,nidana,1431,0,21,0,1,0,1,1,14,25,12,8,20,13,26
SN,AS,nidana,1432,0,20,0,2,0,1,1,15,23,11,8,22,14,24
SN,AS,nidana,1433,0,20,0,2,0,1,1,14,23,12,7,24,14,23
SN,AS,nidana,1434,0,20,0,2,0,1,1,16,24,12,7,22,14,22
SN,AS,nidana,1435,0,20,0,2,0,1,1,16,25,11,8,22,13,22
SN,AS,nidana,1436,0,20,0,2,0,1,1,16,25,11,9,22,12,22
SN,AS,nidana,1437,0,20,0,2,0,1,1,16,24,11,9,23,11,23
SN,AS,nidana,1438,0,20,0,2,0,1,1,16,24,11,9,24,11,22
SN,AS,nidana,1439,0,20,0,2,0,1,1,15,24,10,8,26,11,23
SN,AS,nidana,1440,1,19,0,2,0,1,1,15,24,11,8,27,9,23
SN,AS,nidana,1441,1,19,0,2,0,1,1,14,24,12,6,27,10,24
SN,AS,nidana,1442,1,19,0,2,0,1,1,14,25,11,6,25,11,25
SN,AS,nidana,1443,2,18,0,2,0,1,1,13,25,11,6,27,11,24
SN,AS,nidana,1444,2,18,0,2,0,1,1,13,26,11,6,28,11,22
SN,AS,nidana,1445,3,17,0,2,0,1,1,12,26,12,7,29,10,21
SN,AS,nidana,1446,4,16,0,2,0,1,1,12,26,12,7,30,9,21
SN,AS,nidana,1447,5,15,0,2,0,1,1,13,26,11,7,29,10,21
SN,AS,nidana,1448,5,15,0,2,0,1,1,14,26,10,7,27,10,23
SN,AS,nidana,1449,5,15,0,2,0,1,1,14,25,10,7,27,11,23
SN,AS,nidana,1450,5,16,0,2,0,1,1,13,26,10,7,27,11,23
SN,AS,nidana,1451,5,16,0,2,0,1,1,14,25,10,7,25,11,25
SN,AS,nidana,1452,5,16,1,1,0,1,1,14,25,10,6,25,11,25
SN,AS,nidana,1453,5,16,1,1,0,1,1,15,24,8,6,26,11,26
SN,AS,nidana,1454,5,17,1,1,0,0,1,13,26,8,6,26,12,28
SN,AS,nidana,1455,5,17,1,1,0,0,1,12,27,7,7,28,13,28
SN,AS,nidana,1456,5,18,1,1,0,0,0,12,28,7,7,28,14,27
SN,AS,nidana,1457,5,19,1,0,0,0,0,12,29,8,7,26,13,29
SN,AS,nidana,1458,5,19,1,0,0,0,0,12,30,8,8,24,13,29
SN,AS,nidana,1459,5,19,1,0,0,0,0,10,29,8,9,25,13,30
SN,AS,nidana,1460,5,19,1,0,0,0,0,9,28,8,8,28,13,30
SN,AS,nidana,1461,5,19,1,0,0,0,0,8,28,8,6,27,14,33
SN,AS,nidana,1462,5,19,1,0,0,0,0,8,28,8,6,25,15,34
SN,AS,nidana,1463,5,19,1,0,0,0,0,8,28,9,7,23,15,34
SN,AS,nidana,1464,5,19,1,0,0,0,0,8,28,10,6,23,15,34
SN,AS,nidana,1465,4,20,1,0,0,0,0,8,28,9,6,23,16,34
SN,AS,nidana,1466,5,19,1,0,0,0,0,8,30,8,6,23,15,34
SN,AS,nidana,1467,5,19,1,0,0,0,0,8,28,8,6,26,15,33
SN,AS,nidana,1468,4,20,1,0,0,0,0,8,28,9,6,25,15,33
SN,AS,nidana,1469,4,20,1,0,0,0,0,7,27,9,6,25,14,36
SN,AS,nidana,1470,3,21,1,0,0,0,0,7,27,8,5,26,15,36
SN,AS,nidana,1471,2,22,1,0,0,0,0,8,27,9,4,25,16,35
SN,AS,nidana,1472,1,23,1,0,0,0,0,8,27,9,4,26,15,35
SN,AS,nidana,1473,1,23,1,0,0,0,0,8,27,11,4,26,15,33
SN,AS,nidana,1474,1,23,1,0,0,0,0,10,28,11,5,25,14,31
SN,AS,nidana,1475,1,23,1,0,0,0,0,11,28,11,5,24,14,31
SN,AS,nidana,1476,1,23,1,0,0,0,0,11,28,11,6,24,14,30
SN,AS,nidana,1477,1,24,0,0,0,0,0,9,30,11,7,24,14,30
SN,AS,nidana,1478,1,24,0,0,0,0,0,9,30,12,7,24,13,30
SN,AS,nidana,1479,1,24,0,0,0,0,0,9,29,13,7,26,13,28
SN,AS,nidana,1480,1,24,0,0,0,0,0,9,29,13,6,26,13,29
SN,AS,nidana,1481,1,24,0,0,0,0,0,10,29,14,6,26,12,28
SN,AS,nidana,1482,1,24,0,0,0,0,0,10,30,14,7,26,12,26
SN,AS,nidana,1483,1,23,0,0,0,0,0,10,28,13,6,29,13,26
SN,AS,nidana,1484,1,23,0,0,0,0,0,10,28,14,5,30,13,25
SN,AS,nidana,1485,1,23,0,0,0,0,0,10,28,15,5,30,12,25
SN,AS,nidana,1486,1,23,0,0,0,0,0,12,28,15,5,30,11,24
SN,AS,nidana,1487,1,23,0,0,0,0,0,12,28,15,5,32,11,22
SN,AS,nidana,1488,1,23,0,0,0,0,0,12,28,13,4,33,12,23
SN,AS,nidana,1489,1,23,0,0,0,0,0,12,28,13,4,33,12,23
SN,AS,nidana,1490,2,22,0,0,0,0,0,13,29,13,4,33,11,22
SN,AS,nidana,1491,1,23,0,0,0,0,0,13,27,13,4,34,11,23
SN,AS,nidana,1492,1,23,0,0,0,0,0,14,27,14,4,31,11,24
SN,AS,nidana,1493,1,23,0,0,0,0,0,14,27,12,4,30,11,27
SN,AS,nidana,1494,1,23,0,0,0,0,1,15,27,12,5,29,11,25
SN,AS,nidana,1495,1,23,0,0,0,0,1,16,27,12,6,29,10,24
SN,AS,nidana,1496,1,23,0,0,0,0,1,15,28,11,6,31,9,24
SN,AS,nidana,1497,1,23,0,0,0,0,1,14,28,11,6,31,11,23
SN,AS,nidana,1498,2,22,0,0,0,0,1,13,29,10,6,31,12,23
SN,AS,nidana,1499,2,22,0,0,0,0,1,12,29,10,5,31,14,23
SN,AS,nidana,1500,2,22,0,0,0,0,1,11,29,10,6,33,14,21
SN,AS,nidana,1501,2,22,0,0,0,0,1,10,29,11,5,34,13,22
SN,AS,nidana,1502,2,22,0,0,0,0,1,11,28,11,4,34,14,22
SN,AS,nidana,1503,3,21,0,0,0,0,1,10,28,11,4,35,14,22
SN,AS,nidana,1504,3,21,0,0,0,0,1,10,28,10,4,35,15,22
SN,AS,nidana,1505,3,21,0,0,0,0,1,10,29,11,5,33,15,21
SN,AS,nidana,1506,3,21,0,0,0,0,1,9,29,9,5,34,17,21
SN,AS,nidana,1507,3,21,0,0,0,0,1,8,28,8,4,35,20,21
SN,AS,nidana,1508,3,22,0,0,0,0,1,8,29,8,4,33,19,23
SN,AS,nidana,1509,3,22,0,0,0,0,1,8,29,7,4,32,20,24
SN,AS,nidana,1510,4,21,0,0,0,0,1,8,30,6,4,30,21,25
SN,AS,nidana,1511,4,21,0,0,0,0,1,7,30,7,4,30,21,25
SN,AS,nidana,1512,4,21,0,0,0,0,1,8,30,8,4,29,20,25
SN,AS,nidana,1513,4,21,0,0,0,0,1,8,31,8,4,30,19,24
SN,AS,nidana,1514,5,20,0,0,0,0,1,8,31,9,4,29,20,23
SN,AS,nidana,1515,4,21,0,0,0,0,1,7,30,10,4,28,20,25
SN,AS,nidana,1516,4,21,0,0,0,0,2,7,30,11,5,26,20,24
SN,AS,nidana,1517,4,21,0,0,0,0,2,6,30,10,5,27,20,25
SN,AS,nidana,1518,4,21,0,0,0,0,2,6,31,10,5,27,21,23
SN,AS,nidana,1519,4,21,0,0,0,0,2,5,32,10,4,27,22,23
SN,AS,nidana,1520,4,21,0,0,0,0,2,4,32,10,4,26,22,25
SN,AS,nidana,1521,5,20,0,0,0,0,2,4,33,10,4,24,22,26
SN,AS,nidana,1522,5,19,0,1,0,0,2,4,32,10,5,25,20,27
SN,AS,nidana,1523,4,20,0,1,0,0,2,5,31,9,5,27,19,27
SN,AS,nidana,1524,4,20,0,1,0,0,2,5,31,11,6,27,16,27
SN,AS,nidana,1525,4,20,0,1,0,0,2,6,31,11,5,26,15,29
SN,AS,nidana,1526,4,20,0,1,0,0,2,7,32,10,5,26,16,27
SN,AS,nidana,1527,4,20,0,1,0,0,2,7,32,11,5,26,15,27
SN,AS,nidana,1528,3,21,0,1,0,0,2,8,32,12,6,24,15,26
SN,AS,nidana,1529,3,21,0,1,0,0,2,8,32,14,7,22,14,26
SN,AS,nidana,1530,3,21,0,1,0,0,2,8,31,13,6,24,15,26
SN,AS,nidana,1531,3,21,0,1,0,0,2,8,31,14,7,22,15,26
SN,AS,nidana,1532,3,20,0,2,0,0,2,8,31,15,7,22,12,28
SN,AS,nidana,1533,3,20,0,2,0,0,2,9,31,15,7,21,12,28
SN,AS,nidana,1534,3,20,0,2,0,0,2,9,31,16,7,21,12,27
SN,AS,nidana,1535,2,21,0,2,0,0,2,9,32,17,8,20,11,26
SN,AS,nidana,1536,2,21,0,2,0,0,2,8,32,16,8,21,12,26
SN,AS,nidana,1537,2,21,0,2,0,0,2,7,33,15,8,21,12,27
SN,AS,nidana,1538,2,21,0,2,0,0,2,7,32,16,8,19,14,27
SN,AS,nidana,1539,1,22,0,2,0,0,2,7,33,14,8,19,13,29
SN,AS,nidana,1540,1,22,0,2,0,0,2,8,33,13,9,20,13,27
SN,AS,nidana,1541,1,22,0,2,0,0,1,8,34,12,9,20,14,27
SN,AS,nidana,1542,1,22,0,2,0,0,1,8,35,13,10,19,14,25
SN,AS,nidana,1543,1,22,0,2,0,0,1,8,34,14,11,19,14,24
SN,AS,nidana,1544,2,21,0,2,0,0,0,8,34,14,11,22,13,23
SN,AS,nidana,1545,2,21,0,2,0,0,0,8,34,14,10,23,13,23
SN,AS,nidana,1546,1,22,0,2,0,0,0,8,32,15,10,23,14,23
SN,AS,nidana,1547,1,23,0,1,0,0,0,8,33,15,10,24,14,21
SN,AS,nidana,1548,1,23,0,1,0,0,0,7,34,16,10,23,14,21
SN,AS,nidana,1549,1,23,0,1,0,0,0,7,33,15,9,23,14,21
SN,AS,nidana,1550,1,22,0,1,0,1,0,6,32,16,9,22,16,19
