Text_Type,Book,Chapter,Window,Mean,StDev
SN,AS,nidana,1298,20.14,22.56
SN,AS,nidana,1299,20.15,22.12
SN,AS,nidana,1300,21.61,22.8
SN,AS,nidana,1301,21.08,22.35
SN,AS,nidana,1302,21.24,22.8
SN,AS,nidana,1303,21.07,22.4
SN,AS,nidana,1304,20.8,22.87
SN,AS,nidana,1305,20.89,22.63
SN,AS,nidana,1306,20.94,22.47
SN,AS,nidana,1307,20.95,22.53
SN,AS,nidana,1308,20.35,22.44
SN,AS,nidana,1309,20.04,22.52
SN,AS,nidana,1310,20.51,22.47
SN,AS,nidana,1311,20.36,22.68
SN,AS,nidana,1312,20.5,22.84
SN,AS,nidana,1313,20.36,22.68
SN,AS,nidana,1314,20.7,23.08
SN,AS,nidana,1315,20.91,23.72
SN,AS,nidana,1316,21.12,23.7
SN,AS,nidana,1317,20.91,23.98
SN,AS,nidana,1318,22.09,24.8
SN,AS,nidana,1319,21.83,24.72
SN,AS,nidana,1320,22.08,25.13
SN,AS,nidana,1321,22.59,25.12
SN,AS,nidana,1322,22.87,25.18
SN,AS,nidana,1323,23.71,25.65
SN,AS,nidana,1324,23.3,25.79
SN,AS,nidana,1325,23.14,26.68
SN,AS,nidana,1326,23.22,26.78
SN,AS,nidana,1327,23.74,26.92
SN,AS,nidana,1328,25.03,27.53
SN,AS,nidana,1329,24.9,27.48
SN,AS,nidana,1330,24.4,26.85
SN,AS,nidana,1331,23.43,26.36
SN,AS,nidana,1332,23.53,26.27
SN,AS,nidana,1333,24.82,26.6
SN,AS,nidana,1334,24.02,26.43
SN,AS,nidana,1335,23.37,26.3
SN,AS,nidana,1336,23.79,26.37
SN,AS,nidana,1337,24.48,26.83
SN,AS,nidana,1338,25.34,28.16
SN,AS,nidana,1339,25.4,30.08
SN,AS,nidana,1340,25.61,31.5
SN,AS,nidana,1341,25.26,32.65
SN,AS,nidana,1342,27.13,33.94
SN,AS,nidana,1343,26.89,34.03
SN,AS,nidana,1344,25.92,33.03
SN,AS,nidana,1345,26.4,33.02
SN,AS,nidana,1346,25.99,32.78
SN,AS,nidana,1347,24.52,32.33
SN,AS,nidana,1348,24.61,32.42
SN,AS,nidana,1349,25.37,32.69
SN,AS,nidana,1350,25.03,32.12
SN,AS,nidana,1351,25.06,32.44
SN,AS,nidana,1352,24.85,32.69
SN,AS,nidana,1353,25.01,32.97
SN,AS,nidana,1354,24.58,32.4
SN,AS,nidana,1355,24.92,32.5
SN,AS,nidana,1356,24.43,31.79
SN,AS,nidana,1357,23.47,31.3
SN,AS,nidana,1358,23.61,31.17
SN,AS,nidana,1359,24.06,31.5
SN,AS,nidana,1360,23.32,31.4
SN,AS,nidana,1361,23.32,31.4
SN,AS,nidana,1362,23.57,31.87
SN,AS,nidana,1363,22.07,30.94
SN,AS,nidana,1364,21.94,30.72
SN,AS,nidana,1365,21.33,30.08
SN,AS,nidana,1366,21.44,30.41
SN,AS,nidana,1367,20.49,29.64
SN,AS,nidana,1368,20.69,29.17
SN,AS,nidana,1369,20.38,29.2
SN,AS,nidana,1370,19.81,28.81
SN,AS,nidana,1371,19.79,28.91
SN,AS,nidana,1372,20.16,29.19
SN,AS,nidana,1373,19.74,28.96
SN,AS,nidana,1374,19.66,29.03
SN,AS,nidana,1375,19.46,28.93
SN,AS,nidana,1376,19.74,29.25
SN,AS,nidana,1377,19.55,29.0
SN,AS,nidana,1378,19.16,28.35
SN,AS,nidana,1379,19.01,28.09
SN,AS,nidana,1380,19.07,28.01
SN,AS,nidana,1381,18.97,28.1
SN,AS,nidana,1382,19.31,28.5
