Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,CS,indriya,386,7.15,5.16,16.68,0.76,0.16,0.0
SN,CS,indriya,387,7.2,5.08,16.68,0.76,0.16,0.0
SN,CS,indriya,388,7.08,5.16,16.64,0.79,0.16,0.0
SN,CS,indriya,389,7.12,5.12,16.64,0.79,0.16,0.0
SN,CS,indriya,390,7.2,5.08,16.64,0.8,0.16,0.0
SN,CS,indriya,391,7.2,5.08,16.64,0.8,0.16,0.0
SN,CS,indriya,392,7.41,4.96,16.68,0.83,0.16,0.0
SN,CS,indriya,393,7.32,5.0,16.72,0.83,0.16,0.0
SN,CS,indriya,394,7.42,4.92,16.72,0.86,0.16,0.0
SN,CS,indriya,395,7.35,4.92,16.72,0.85,0.16,0.0
SN,CS,indriya,396,7.55,4.84,16.72,0.87,0.16,0.0
SN,CS,indriya,397,7.75,4.72,16.68,0.87,0.16,0.0
SN,CS,indriya,398,7.74,4.84,17.16,0.88,0.16,0.0
SN,CS,indriya,399,7.84,4.84,17.48,0.88,0.16,0.0
SN,CS,indriya,400,8.25,4.8,18.0,0.88,0.16,0.01
SN,CS,indriya,401,8.37,4.68,17.76,0.9,0.15,0.01
SN,CS,indriya,402,8.16,4.8,17.72,0.9,0.15,0.01
SN,CS,indriya,403,8.17,4.8,17.68,0.9,0.15,0.01
SN,CS,indriya,404,8.25,4.8,17.64,0.92,0.15,0.01
SN,CS,indriya,405,7.98,4.92,17.64,0.92,0.15,0.01
SN,CS,indriya,406,7.96,4.92,17.6,0.91,0.15,0.01
SN,CS,indriya,407,8.16,4.8,17.52,0.91,0.15,0.01
SN,CS,indriya,408,8.29,4.72,17.52,0.93,0.15,0.01
SN,CS,indriya,409,8.21,4.72,17.48,0.92,0.15,0.01
SN,CS,indriya,410,8.12,4.76,17.48,0.92,0.15,0.01
SN,CS,indriya,411,8.16,4.72,17.44,0.91,0.15,0.01
SN,CS,indriya,412,8.01,4.8,17.4,0.91,0.15,0.01
SN,CS,indriya,413,7.91,4.84,17.4,0.91,0.16,0.01
SN,CS,indriya,414,7.92,4.84,17.4,0.91,0.16,0.01
SN,CS,indriya,415,7.86,4.88,17.52,0.9,0.16,0.01
SN,CS,indriya,416,7.9,4.84,17.52,0.9,0.16,0.01
SN,CS,indriya,417,7.88,4.84,17.48,0.9,0.16,0.01
SN,CS,indriya,418,7.62,5.0,17.44,0.89,0.16,0.01
SN,CS,indriya,419,7.54,5.04,17.44,0.89,0.16,0.01
SN,CS,indriya,420,7.55,5.04,17.44,0.89,0.16,0.01
SN,CS,indriya,421,7.51,5.04,17.48,0.88,0.16,0.01
SN,CS,indriya,422,7.43,5.08,17.52,0.88,0.16,0.01
SN,CS,indriya,423,7.48,4.92,17.08,0.87,0.16,0.01
SN,CS,indriya,424,7.4,4.84,16.76,0.87,0.16,0.01
SN,CS,indriya,425,7.06,4.84,16.24,0.86,0.16,0.0
SN,CS,indriya,426,7.02,4.92,16.44,0.86,0.16,0.0
SN,CS,indriya,427,7.13,4.84,16.44,0.87,0.16,0.0
SN,CS,indriya,428,7.12,4.84,16.48,0.87,0.16,0.0
SN,CS,indriya,429,7.24,4.76,16.52,0.87,0.16,0.0
SN,CS,indriya,430,7.2,4.76,16.48,0.87,0.16,0.0
SN,CS,indriya,431,7.38,4.68,16.52,0.87,0.16,0.0
SN,CS,indriya,432,7.19,4.8,16.48,0.86,0.17,0.0
SN,CS,indriya,433,7.28,4.76,16.48,0.85,0.17,0.0
SN,CS,indriya,434,7.41,4.72,16.48,0.86,0.16,0.0
SN,CS,indriya,435,7.42,4.72,16.48,0.86,0.16,0.0
SN,CS,indriya,436,7.49,4.72,16.48,0.85,0.16,0.0
SN,CS,indriya,437,7.43,4.8,16.52,0.83,0.16,0.0
SN,CS,indriya,438,7.68,4.68,16.56,0.85,0.16,0.0
SN,CS,indriya,439,7.74,4.68,16.56,0.85,0.16,0.0
SN,CS,indriya,440,7.89,4.56,16.44,0.86,0.16,0.0
SN,CS,indriya,441,7.78,4.68,16.48,0.85,0.16,0.0
SN,CS,indriya,442,7.82,4.72,16.64,0.85,0.16,0.0
SN,CS,indriya,443,8.22,4.52,16.64,0.86,0.16,0.0
SN,CS,indriya,444,8.2,4.56,16.68,0.86,0.16,0.0
SN,CS,indriya,445,8.34,4.52,16.68,0.87,0.16,0.0
SN,CS,indriya,446,8.42,4.48,16.64,0.88,0.15,0.0
SN,CS,indriya,447,8.2,4.52,16.4,0.88,0.15,0.0
SN,CS,indriya,448,8.24,4.52,16.4,0.87,0.15,0.0
SN,CS,indriya,449,8.24,4.56,16.4,0.86,0.16,0.0
SN,CS,indriya,450,8.19,4.6,16.36,0.86,0.15,0.0
SN,CS,indriya,451,8.4,4.52,16.44,0.85,0.16,0.0
SN,CS,indriya,452,8.36,4.56,16.48,0.85,0.16,0.0
SN,CS,indriya,453,8.22,4.64,16.52,0.83,0.16,0.0
SN,CS,indriya,454,8.07,4.72,16.48,0.82,0.16,0.0
SN,CS,indriya,455,8.03,4.76,16.52,0.78,0.16,0.0
SN,CS,indriya,456,8.08,4.72,16.52,0.8,0.16,0.0
SN,CS,indriya,457,8.0,4.76,16.56,0.78,0.16,0.0
SN,CS,indriya,458,7.76,4.88,16.64,0.79,0.16,0.0
SN,CS,indriya,459,7.76,4.88,16.68,0.78,0.16,0.0
SN,CS,indriya,460,7.92,4.8,16.68,0.8,0.16,0.0
SN,CS,indriya,461,7.97,4.76,16.72,0.78,0.16,0.0
SN,CS,indriya,462,7.83,4.8,16.68,0.79,0.16,0.0
SN,CS,indriya,463,7.82,4.8,16.68,0.78,0.17,0.0
SN,CS,indriya,464,7.56,4.92,16.68,0.73,0.17,0.0
SN,CS,indriya,465,7.44,5.04,16.72,0.71,0.17,0.0
SN,CS,indriya,466,7.41,5.04,16.68,0.71,0.17,0.0
SN,CS,indriya,467,7.41,5.0,16.56,0.69,0.18,0.0
SN,CS,indriya,468,7.27,5.08,16.56,0.69,0.18,0.0
SN,CS,indriya,469,7.28,5.08,16.52,0.68,0.18,0.0
SN,CS,indriya,470,7.16,5.12,16.56,0.67,0.18,0.0
SN,CS,indriya,471,6.89,5.32,16.64,0.64,0.18,0.0
SN,CS,indriya,472,6.9,5.36,16.84,0.63,0.18,0.0
SN,CS,indriya,473,6.68,5.52,16.84,0.59,0.18,0.0
SN,CS,indriya,474,6.69,5.48,16.88,0.58,0.19,0.0
SN,CS,indriya,475,6.59,5.56,16.88,0.53,0.19,0.0
SN,CS,indriya,476,6.58,5.56,16.84,0.53,0.19,0.0
SN,CS,indriya,477,6.55,5.6,16.88,0.51,0.19,0.0
SN,CS,indriya,478,6.59,5.56,16.8,0.51,0.19,0.0
SN,CS,indriya,479,6.51,5.6,16.84,0.51,0.19,0.0
SN,CS,indriya,480,6.61,5.52,16.84,0.52,0.19,0.0
SN,CS,indriya,481,6.44,5.68,16.8,0.52,0.19,0.0
SN,CS,indriya,482,6.72,5.44,16.76,0.53,0.18,0.01
SN,CS,indriya,483,6.89,5.36,16.68,0.54,0.18,0.01
SN,CS,indriya,484,6.84,5.4,16.76,0.58,0.18,0.01
SN,CS,indriya,485,6.7,5.48,16.76,0.58,0.18,0.01
SN,CS,indriya,486,6.79,5.4,16.68,0.59,0.18,0.01
SN,CS,indriya,487,6.87,5.28,16.48,0.63,0.18,0.01
SN,CS,indriya,488,6.93,5.24,16.44,0.65,0.17,0.01
SN,CS,indriya,489,6.94,5.2,16.48,0.65,0.17,0.01
SN,CS,indriya,490,6.88,5.2,16.44,0.67,0.17,0.01
SN,CS,indriya,491,6.91,5.16,16.44,0.67,0.17,0.01
SN,CS,indriya,492,6.91,5.16,16.44,0.68,0.17,0.01
SN,CS,indriya,493,6.91,5.16,16.44,0.68,0.17,0.01
SN,CS,indriya,494,6.98,5.08,16.48,0.72,0.16,0.01
SN,CS,indriya,495,7.0,5.12,16.48,0.73,0.16,0.01
SN,CS,indriya,496,7.25,4.96,16.44,0.79,0.16,0.01
SN,CS,indriya,497,7.43,4.88,16.44,0.8,0.16,0.01
SN,CS,indriya,498,7.76,4.64,16.4,0.85,0.15,0.01
SN,CS,indriya,499,7.61,4.72,16.36,0.86,0.15,0.01
SN,CS,indriya,500,7.98,4.48,16.36,0.88,0.15,0.02
SN,CS,indriya,501,8.0,4.48,16.36,0.88,0.15,0.02
SN,CS,indriya,502,8.03,4.4,16.28,0.9,0.15,0.02
SN,CS,indriya,503,8.01,4.4,16.28,0.88,0.16,0.02
SN,CS,indriya,504,8.16,4.32,16.24,0.89,0.16,0.02
SN,CS,indriya,505,8.09,4.36,16.24,0.88,0.16,0.02
SN,CS,indriya,506,8.13,4.32,16.24,0.89,0.16,0.02
SN,CS,indriya,507,7.53,4.64,16.28,0.84,0.16,0.01
SN,CS,indriya,508,7.29,4.76,16.28,0.82,0.16,0.01
SN,CS,indriya,509,7.34,4.68,16.12,0.81,0.16,0.01
SN,CS,indriya,510,7.49,4.6,16.12,0.82,0.16,0.01
SN,CS,indriya,511,7.21,4.76,16.2,0.81,0.16,0.01
SN,CS,indriya,512,7.38,4.72,16.4,0.8,0.16,0.01
SN,CS,indriya,513,7.37,4.72,16.44,0.79,0.17,0.01
SN,CS,indriya,514,7.81,4.52,16.52,0.79,0.17,0.02
SN,CS,indriya,515,7.95,4.44,16.56,0.79,0.17,0.02
SN,CS,indriya,516,7.97,4.44,16.64,0.78,0.17,0.02
SN,CS,indriya,517,8.02,4.36,16.6,0.79,0.17,0.02
SN,CS,indriya,518,8.1,4.32,16.64,0.8,0.17,0.02
SN,CS,indriya,519,8.2,4.28,16.64,0.79,0.17,0.02
SN,CS,indriya,520,8.31,4.2,16.68,0.78,0.17,0.02
SN,CS,indriya,521,8.17,4.24,16.72,0.76,0.17,0.02
SN,CS,indriya,522,8.07,4.28,16.76,0.77,0.17,0.02
SN,CS,indriya,523,7.75,4.44,16.72,0.75,0.17,0.02
SN,CS,indriya,524,7.81,4.4,16.72,0.77,0.17,0.02
SN,CS,indriya,525,7.56,4.52,16.72,0.77,0.17,0.01
SN,CS,indriya,526,7.42,4.56,16.76,0.77,0.17,0.01
SN,CS,indriya,527,7.49,4.56,16.8,0.78,0.17,0.01
SN,CS,indriya,528,7.58,4.52,16.84,0.81,0.16,0.01
SN,CS,indriya,529,7.59,4.52,16.88,0.82,0.16,0.01
SN,CS,indriya,530,7.77,4.4,16.88,0.83,0.16,0.01
SN,CS,indriya,531,7.62,4.48,16.92,0.8,0.17,0.01
SN,CS,indriya,532,8.18,4.2,16.88,0.84,0.16,0.02
SN,CS,indriya,533,8.31,4.12,16.88,0.85,0.16,0.02
SN,CS,indriya,534,8.3,4.12,16.88,0.86,0.16,0.02
SN,CS,indriya,535,8.22,4.16,16.92,0.87,0.16,0.02
SN,CS,indriya,536,8.42,4.08,16.88,0.88,0.16,0.02
SN,CS,indriya,537,8.22,4.2,16.88,0.9,0.16,0.02
SN,CS,indriya,538,8.29,4.16,16.84,0.88,0.16,0.02
SN,CS,indriya,539,8.13,4.24,16.72,0.89,0.16,0.01
SN,CS,indriya,540,8.13,4.32,16.84,0.89,0.16,0.01
SN,CS,indriya,541,8.22,4.28,16.76,0.9,0.16,0.01
SN,CS,indriya,542,8.5,4.32,17.2,0.91,0.16,0.01
SN,CS,indriya,543,8.36,4.32,16.96,0.91,0.16,0.01
SN,CS,indriya,544,8.27,4.36,16.92,0.92,0.15,0.01
SN,CS,indriya,545,8.12,4.44,16.88,0.93,0.15,0.01
SN,CS,indriya,546,8.09,4.44,16.8,0.94,0.15,0.01
SN,CS,indriya,547,7.95,4.52,16.8,0.92,0.15,0.01
SN,CS,indriya,548,8.13,4.48,16.84,0.93,0.15,0.01
SN,CS,indriya,549,8.19,4.48,16.88,0.93,0.15,0.01
SN,CS,indriya,550,8.32,4.44,16.92,0.94,0.15,0.01
SN,CS,indriya,551,8.27,4.48,16.88,0.92,0.15,0.01
SN,CS,indriya,552,8.27,4.48,16.88,0.93,0.15,0.01
SN,CS,indriya,553,8.14,4.56,16.88,0.89,0.15,0.01
SN,CS,indriya,554,8.16,4.52,16.88,0.89,0.16,0.01
SN,CS,indriya,555,7.81,4.72,16.88,0.86,0.16,0.01
SN,CS,indriya,556,8.05,4.6,16.88,0.87,0.16,0.01
SN,CS,indriya,557,7.93,4.72,16.96,0.87,0.16,0.0
SN,CS,indriya,558,8.08,4.64,17.04,0.87,0.16,0.0
SN,CS,indriya,559,8.17,4.6,17.08,0.86,0.16,0.0
SN,CS,indriya,560,8.13,4.64,17.04,0.86,0.16,0.0
SN,CS,indriya,561,8.03,4.68,17.12,0.85,0.16,0.0
SN,CS,indriya,562,8.14,4.64,17.16,0.85,0.16,0.0
SN,CS,indriya,563,7.89,4.8,17.16,0.87,0.15,0.0
SN,CS,indriya,564,7.82,4.8,17.16,0.87,0.15,0.0
SN,CS,indriya,565,7.82,4.76,17.04,0.84,0.16,0.0
SN,CS,indriya,566,7.81,4.72,17.04,0.84,0.16,0.0
SN,CS,indriya,567,7.52,4.76,16.64,0.82,0.16,0.0
SN,CS,indriya,568,7.62,4.76,16.92,0.81,0.16,0.0
SN,CS,indriya,569,7.69,4.72,16.96,0.81,0.16,0.0
SN,CS,indriya,570,7.96,4.56,16.96,0.82,0.16,0.0
SN,CS,indriya,571,8.13,4.56,17.08,0.82,0.16,0.0
SN,CS,indriya,572,8.2,4.52,17.04,0.81,0.16,0.0
SN,CS,indriya,573,8.2,4.52,17.0,0.81,0.16,0.0
SN,CS,indriya,574,8.41,4.4,17.0,0.82,0.16,0.0
SN,CS,indriya,575,8.34,4.44,17.0,0.8,0.16,0.0
SN,CS,indriya,576,8.74,4.24,17.0,0.83,0.16,0.01
SN,CS,indriya,577,8.75,4.24,17.0,0.83,0.16,0.01
SN,CS,indriya,578,8.91,4.16,16.96,0.84,0.16,0.01
SN,CS,indriya,579,8.9,4.2,16.96,0.82,0.16,0.01
SN,CS,indriya,580,9.2,4.08,16.96,0.82,0.16,0.01
SN,CS,indriya,581,9.2,4.08,16.96,0.82,0.16,0.01
SN,CS,indriya,582,9.09,4.08,16.88,0.83,0.16,0.01
SN,CS,indriya,583,8.77,4.24,16.8,0.82,0.16,0.01
SN,CS,indriya,584,8.53,4.36,16.8,0.83,0.16,0.01
SN,CS,indriya,585,8.56,4.36,16.88,0.83,0.16,0.01
SN,CS,indriya,586,8.64,4.32,16.84,0.83,0.16,0.01
SN,CS,indriya,587,8.59,4.32,16.84,0.84,0.16,0.01
SN,CS,indriya,588,8.86,4.2,16.92,0.85,0.16,0.01
SN,CS,indriya,589,8.84,4.24,16.92,0.84,0.16,0.01
SN,CS,indriya,590,8.77,4.24,16.88,0.86,0.16,0.01
SN,CS,indriya,591,8.67,4.32,16.92,0.85,0.16,0.01
SN,CS,indriya,592,9.04,4.16,16.92,0.87,0.16,0.02
SN,CS,indriya,593,8.93,4.2,16.84,0.86,0.16,0.02
SN,CS,indriya,594,8.91,4.2,16.8,0.86,0.16,0.02
SN,CS,indriya,595,8.82,4.24,16.76,0.86,0.16,0.02
SN,CS,indriya,596,8.54,4.28,16.64,0.84,0.16,0.02
SN,CS,indriya,597,8.52,4.32,16.64,0.86,0.16,0.02
SN,CS,indriya,598,8.58,4.24,16.68,0.85,0.16,0.02
SN,CS,indriya,599,8.62,4.24,16.64,0.85,0.16,0.02
SN,CS,indriya,600,8.58,4.24,16.68,0.85,0.16,0.02
SN,CS,indriya,601,8.2,4.44,16.64,0.85,0.16,0.01
SN,CS,indriya,602,8.27,4.4,16.64,0.84,0.16,0.01
SN,CS,indriya,603,8.18,4.44,16.68,0.83,0.16,0.01
SN,CS,indriya,604,8.34,4.36,16.68,0.83,0.16,0.02
SN,CS,indriya,605,8.41,4.32,16.68,0.82,0.17,0.02
SN,CS,indriya,606,8.33,4.36,16.64,0.83,0.17,0.02
SN,CS,indriya,607,8.36,4.36,16.68,0.84,0.16,0.02
SN,CS,indriya,608,8.5,4.28,16.68,0.85,0.16,0.02
SN,CS,indriya,609,8.71,4.2,16.64,0.86,0.16,0.02
SN,CS,indriya,610,8.58,4.2,16.6,0.87,0.16,0.02
SN,CS,indriya,611,8.53,4.24,16.64,0.88,0.16,0.02
SN,CS,indriya,612,8.45,4.24,16.68,0.86,0.16,0.02
SN,CS,indriya,613,8.26,4.32,16.6,0.87,0.16,0.02
SN,CS,indriya,614,8.37,4.28,16.64,0.89,0.16,0.02
SN,CS,indriya,615,8.27,4.36,16.68,0.86,0.16,0.02
SN,CS,indriya,616,8.09,4.44,16.64,0.85,0.16,0.02
SN,CS,indriya,617,7.79,4.56,16.64,0.84,0.16,0.01
SN,CS,indriya,618,8.03,4.52,16.88,0.84,0.16,0.01
SN,CS,indriya,619,8.08,4.52,16.92,0.84,0.16,0.01
SN,CS,indriya,620,8.04,4.56,17.0,0.84,0.16,0.01
SN,CS,indriya,621,8.35,4.4,17.0,0.85,0.16,0.01
SN,CS,indriya,622,8.35,4.36,17.0,0.84,0.16,0.01
SN,CS,indriya,623,8.39,4.36,17.04,0.85,0.16,0.01
SN,CS,indriya,624,8.07,4.48,17.08,0.86,0.16,0.01
SN,CS,indriya,625,8.13,4.48,17.04,0.87,0.16,0.01
SN,CS,indriya,626,8.32,4.44,17.12,0.87,0.16,0.01
SN,CS,indriya,627,8.32,4.48,17.16,0.88,0.16,0.01
SN,CS,indriya,628,8.38,4.44,17.12,0.87,0.16,0.01
SN,CS,indriya,629,8.11,4.56,17.12,0.87,0.16,0.0
SN,CS,indriya,630,8.11,4.56,17.08,0.88,0.15,0.0
SN,CS,indriya,631,8.06,4.56,17.08,0.88,0.15,0.0
SN,CS,indriya,632,8.11,4.52,17.04,0.88,0.15,0.0
SN,CS,indriya,633,8.11,4.52,17.04,0.89,0.15,0.0
SN,CS,indriya,634,8.1,4.52,17.04,0.89,0.15,0.0
SN,CS,indriya,635,8.31,4.44,17.0,0.91,0.15,0.0
SN,CS,indriya,636,8.38,4.4,16.96,0.95,0.15,0.0
SN,CS,indriya,637,8.58,4.36,16.88,0.94,0.15,0.0
SN,CS,indriya,638,8.78,4.28,16.92,0.94,0.15,0.0
SN,CS,indriya,639,8.57,4.36,16.92,0.94,0.15,0.0
SN,CS,indriya,640,8.58,4.36,16.88,0.95,0.15,0.0
SN,CS,indriya,641,8.75,4.28,16.88,0.96,0.15,0.0
SN,CS,indriya,642,8.69,4.32,16.84,0.95,0.15,0.0
SN,CS,indriya,643,8.51,4.36,16.6,0.96,0.15,0.0
SN,CS,indriya,644,8.47,4.36,16.6,0.96,0.15,0.0
SN,CS,indriya,645,8.27,4.44,16.52,0.96,0.15,0.0
SN,CS,indriya,646,8.21,4.48,16.52,0.96,0.15,0.0
SN,CS,indriya,647,8.35,4.44,16.52,0.96,0.15,0.0
SN,CS,indriya,648,8.11,4.56,16.44,0.96,0.15,0.0
SN,CS,indriya,649,8.19,4.56,16.4,0.96,0.15,0.0
SN,CS,indriya,650,8.1,4.6,16.36,0.95,0.15,0.0
SN,CS,indriya,651,7.97,4.64,16.28,0.94,0.15,0.0
SN,CS,indriya,652,7.85,4.64,16.2,0.94,0.15,0.0
SN,CS,indriya,653,7.87,4.64,16.2,0.95,0.15,0.0
SN,CS,indriya,654,7.86,4.68,16.2,0.95,0.15,0.0
SN,CS,indriya,655,7.97,4.64,16.24,0.95,0.15,0.0
SN,CS,indriya,656,8.1,4.6,16.24,0.96,0.15,0.0
SN,CS,indriya,657,8.18,4.6,16.24,0.95,0.15,0.0
SN,CS,indriya,658,8.44,4.48,16.28,0.96,0.15,0.0
SN,CS,indriya,659,8.68,4.36,16.32,0.95,0.15,0.0
SN,CS,indriya,660,8.72,4.36,16.36,0.95,0.15,0.0
SN,CS,indriya,661,8.69,4.36,16.36,0.95,0.15,0.0
SN,CS,indriya,662,8.58,4.36,16.4,0.95,0.15,0.0
SN,CS,indriya,663,8.46,4.4,16.4,0.95,0.15,0.0
SN,CS,indriya,664,8.44,4.4,16.4,0.93,0.15,0.0
SN,CS,indriya,665,8.64,4.28,16.48,0.94,0.15,0.0
SN,CS,indriya,666,8.84,4.2,16.52,0.94,0.15,0.0
SN,CS,indriya,667,8.83,4.2,16.56,0.94,0.15,0.0
SN,CS,indriya,668,8.89,4.16,16.56,0.94,0.15,0.0
SN,CS,indriya,669,8.97,4.16,16.56,0.93,0.15,0.0
SN,CS,indriya,670,9.39,4.0,16.56,0.94,0.16,0.0
SN,CS,indriya,671,9.6,3.92,16.56,0.94,0.16,0.01
SN,CS,indriya,672,9.57,3.92,16.6,0.94,0.16,0.01
SN,CS,indriya,673,9.85,3.8,16.64,0.95,0.16,0.01
SN,CS,indriya,674,10.13,3.68,16.64,0.95,0.16,0.02
SN,CS,indriya,675,10.24,3.64,16.64,0.95,0.16,0.02
SN,CS,indriya,676,10.24,3.64,16.68,0.95,0.16,0.02
SN,CS,indriya,677,10.27,3.64,16.72,0.93,0.16,0.02
SN,CS,indriya,678,10.38,3.6,16.76,0.92,0.16,0.02
SN,CS,indriya,679,10.56,3.52,16.76,0.9,0.16,0.02
SN,CS,indriya,680,10.24,3.6,16.72,0.89,0.16,0.02
SN,CS,indriya,681,10.09,3.64,16.72,0.88,0.16,0.02
SN,CS,indriya,682,9.93,3.64,16.72,0.87,0.17,0.02
SN,CS,indriya,683,9.91,3.64,16.68,0.87,0.17,0.02
SN,CS,indriya,684,9.6,3.76,16.64,0.86,0.17,0.02
SN,CS,indriya,685,9.45,3.8,16.6,0.85,0.17,0.02
SN,CS,indriya,686,9.43,3.8,16.56,0.84,0.17,0.02
SN,CS,indriya,687,9.54,3.8,16.52,0.84,0.17,0.02
SN,CS,indriya,688,9.95,3.64,16.52,0.86,0.17,0.03
SN,CS,indriya,689,9.93,3.64,16.48,0.87,0.17,0.03
SN,CS,indriya,690,9.88,3.68,16.4,0.86,0.17,0.03
SN,CS,indriya,691,9.83,3.68,16.4,0.85,0.18,0.03
SN,CS,indriya,692,9.82,3.68,16.36,0.86,0.18,0.03
SN,CS,indriya,693,9.83,3.68,16.36,0.86,0.18,0.03
SN,CS,indriya,694,10.08,3.56,16.32,0.85,0.18,0.04
SN,CS,indriya,695,9.97,3.6,16.32,0.86,0.18,0.04
SN,CS,indriya,696,9.65,3.72,16.32,0.86,0.18,0.03
SN,CS,indriya,697,9.63,3.72,16.32,0.86,0.18,0.03
SN,CS,indriya,698,9.56,3.76,16.28,0.87,0.17,0.03
SN,CS,indriya,699,9.61,3.76,16.32,0.88,0.17,0.02
SN,CS,indriya,700,9.68,3.72,16.32,0.88,0.17,0.02
SN,CS,indriya,701,9.68,3.72,16.28,0.89,0.17,0.02
SN,CS,indriya,702,9.72,3.68,16.24,0.89,0.17,0.02
SN,CS,indriya,703,9.5,3.76,16.24,0.88,0.18,0.02
SN,CS,indriya,704,9.55,3.76,16.24,0.88,0.18,0.02
SN,CS,indriya,705,9.59,3.76,16.24,0.89,0.17,0.02
SN,CS,indriya,706,9.73,3.72,16.28,0.89,0.17,0.02
SN,CS,indriya,707,9.7,3.76,16.28,0.89,0.17,0.02
SN,CS,indriya,708,9.81,3.72,16.28,0.89,0.17,0.03
SN,CS,indriya,709,9.68,3.76,16.32,0.86,0.17,0.03
SN,CS,indriya,710,9.65,3.76,16.32,0.87,0.17,0.03
SN,CS,indriya,711,9.65,3.76,16.36,0.88,0.17,0.03
SN,CS,indriya,712,9.84,3.68,16.36,0.88,0.17,0.03
SN,CS,indriya,713,9.46,3.84,16.36,0.88,0.17,0.02
SN,CS,indriya,714,9.43,3.84,16.4,0.86,0.17,0.02
SN,CS,indriya,715,9.42,3.84,16.48,0.88,0.17,0.02
SN,CS,indriya,716,9.32,3.92,16.64,0.88,0.17,0.02
SN,CS,indriya,717,9.79,3.76,16.68,0.87,0.17,0.03
SN,CS,indriya,718,9.7,3.84,17.0,0.88,0.17,0.03
SN,CS,indriya,719,8.89,4.24,17.32,0.86,0.17,0.02
