Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,CS,indriya,386,7.59,4.87,16.87,0.78,0.13,0.0
SN,CS,indriya,387,7.54,4.89,16.87,0.77,0.13,0.0
SN,CS,indriya,388,7.54,4.89,16.87,0.78,0.13,0.0
SN,CS,indriya,389,7.58,4.88,16.87,0.79,0.13,0.0
SN,CS,indriya,390,7.64,4.84,16.87,0.79,0.13,0.0
SN,CS,indriya,391,7.62,4.87,16.88,0.79,0.13,0.0
SN,CS,indriya,392,7.7,4.84,16.93,0.8,0.13,0.0
SN,CS,indriya,393,7.7,4.84,16.93,0.8,0.13,0.0
SN,CS,indriya,394,7.71,4.84,16.95,0.8,0.13,0.0
SN,CS,indriya,395,7.73,4.83,16.95,0.8,0.13,0.0
SN,CS,indriya,396,7.81,4.79,16.95,0.81,0.13,0.0
SN,CS,indriya,397,7.78,4.77,16.87,0.8,0.13,0.0
SN,CS,indriya,398,7.81,4.76,16.88,0.79,0.13,0.0
SN,CS,indriya,399,7.82,4.75,16.88,0.79,0.13,0.0
SN,CS,indriya,400,7.83,4.75,16.87,0.81,0.13,0.0
SN,CS,indriya,401,7.91,4.71,16.88,0.81,0.13,0.0
SN,CS,indriya,402,7.87,4.73,16.88,0.81,0.13,0.0
SN,CS,indriya,403,7.83,4.76,16.89,0.8,0.13,0.0
SN,CS,indriya,404,7.85,4.76,16.88,0.81,0.13,0.0
SN,CS,indriya,405,7.74,4.81,16.88,0.8,0.13,0.0
SN,CS,indriya,406,7.81,4.77,16.88,0.79,0.13,0.0
SN,CS,indriya,407,7.78,4.79,16.85,0.79,0.13,0.0
SN,CS,indriya,408,7.77,4.79,16.88,0.79,0.13,0.0
SN,CS,indriya,409,7.79,4.77,16.88,0.78,0.13,0.0
SN,CS,indriya,410,7.82,4.76,16.88,0.79,0.13,0.0
SN,CS,indriya,411,7.88,4.73,16.88,0.78,0.13,0.0
SN,CS,indriya,412,7.76,4.8,16.87,0.78,0.13,0.0
SN,CS,indriya,413,7.8,4.77,16.88,0.78,0.13,0.0
SN,CS,indriya,414,7.74,4.81,16.88,0.77,0.13,0.0
SN,CS,indriya,415,7.72,4.83,16.89,0.76,0.14,0.0
SN,CS,indriya,416,7.69,4.85,16.89,0.76,0.14,0.0
SN,CS,indriya,417,7.7,4.85,16.89,0.75,0.14,0.0
SN,CS,indriya,418,7.68,4.87,16.88,0.75,0.14,0.0
SN,CS,indriya,419,7.66,4.89,16.88,0.74,0.14,0.0
SN,CS,indriya,420,7.65,4.89,16.89,0.74,0.14,0.0
SN,CS,indriya,421,7.56,4.95,16.92,0.73,0.14,0.0
SN,CS,indriya,422,7.48,4.99,16.92,0.72,0.14,0.0
SN,CS,indriya,423,7.41,4.99,16.77,0.71,0.14,0.0
SN,CS,indriya,424,7.4,4.96,16.68,0.7,0.14,0.0
SN,CS,indriya,425,7.23,5.0,16.49,0.69,0.14,0.0
SN,CS,indriya,426,7.27,5.0,16.57,0.69,0.14,0.0
SN,CS,indriya,427,7.29,5.0,16.6,0.68,0.14,0.0
SN,CS,indriya,428,7.27,5.01,16.6,0.68,0.14,0.0
SN,CS,indriya,429,7.23,5.03,16.61,0.67,0.14,0.0
SN,CS,indriya,430,7.25,5.01,16.61,0.68,0.14,0.0
SN,CS,indriya,431,7.24,5.03,16.61,0.67,0.14,0.0
SN,CS,indriya,432,7.28,5.0,16.6,0.67,0.14,0.0
SN,CS,indriya,433,7.3,5.0,16.6,0.67,0.14,0.0
SN,CS,indriya,434,7.32,5.0,16.64,0.68,0.14,0.0
SN,CS,indriya,435,7.32,5.0,16.64,0.67,0.14,0.0
SN,CS,indriya,436,7.39,4.96,16.63,0.67,0.14,0.0
SN,CS,indriya,437,7.36,4.96,16.56,0.66,0.14,0.0
SN,CS,indriya,438,7.46,4.91,16.56,0.67,0.14,0.0
SN,CS,indriya,439,7.4,4.93,16.57,0.67,0.14,0.0
SN,CS,indriya,440,7.38,4.93,16.53,0.67,0.14,0.0
SN,CS,indriya,441,7.35,4.96,16.53,0.67,0.14,0.0
SN,CS,indriya,442,7.37,4.96,16.55,0.67,0.14,0.0
SN,CS,indriya,443,7.43,4.92,16.55,0.67,0.14,0.0
SN,CS,indriya,444,7.46,4.91,16.56,0.67,0.14,0.0
SN,CS,indriya,445,7.46,4.92,16.57,0.67,0.14,0.0
SN,CS,indriya,446,7.47,4.92,16.57,0.67,0.14,0.0
SN,CS,indriya,447,7.48,4.92,16.56,0.67,0.14,0.0
SN,CS,indriya,448,7.5,4.89,16.55,0.68,0.14,0.0
SN,CS,indriya,449,7.46,4.92,16.55,0.67,0.14,0.0
SN,CS,indriya,450,7.52,4.88,16.53,0.67,0.14,0.01
SN,CS,indriya,451,7.58,4.85,16.55,0.66,0.14,0.01
SN,CS,indriya,452,7.56,4.85,16.55,0.66,0.14,0.01
SN,CS,indriya,453,7.54,4.87,16.53,0.65,0.14,0.01
SN,CS,indriya,454,7.5,4.88,16.52,0.65,0.14,0.01
SN,CS,indriya,455,7.51,4.88,16.53,0.65,0.14,0.01
SN,CS,indriya,456,7.46,4.91,16.52,0.65,0.14,0.01
SN,CS,indriya,457,7.38,4.95,16.53,0.65,0.14,0.01
SN,CS,indriya,458,7.3,5.0,16.53,0.65,0.14,0.01
SN,CS,indriya,459,7.3,4.99,16.52,0.64,0.14,0.01
SN,CS,indriya,460,7.34,4.96,16.52,0.65,0.14,0.01
SN,CS,indriya,461,7.3,4.97,16.53,0.65,0.14,0.01
SN,CS,indriya,462,7.34,4.93,16.52,0.65,0.14,0.01
SN,CS,indriya,463,7.36,4.92,16.52,0.65,0.14,0.01
SN,CS,indriya,464,7.42,4.88,16.56,0.65,0.14,0.01
SN,CS,indriya,465,7.39,4.89,16.57,0.65,0.14,0.01
SN,CS,indriya,466,7.41,4.88,16.59,0.65,0.14,0.01
SN,CS,indriya,467,7.41,4.84,16.53,0.65,0.14,0.01
SN,CS,indriya,468,7.39,4.85,16.55,0.65,0.14,0.01
SN,CS,indriya,469,7.45,4.81,16.55,0.65,0.14,0.01
SN,CS,indriya,470,7.44,4.81,16.57,0.65,0.14,0.01
SN,CS,indriya,471,7.39,4.84,16.6,0.65,0.14,0.01
SN,CS,indriya,472,7.42,4.84,16.68,0.66,0.14,0.01
SN,CS,indriya,473,7.35,4.87,16.65,0.65,0.14,0.01
SN,CS,indriya,474,7.32,4.87,16.65,0.65,0.14,0.01
SN,CS,indriya,475,7.32,4.85,16.65,0.65,0.14,0.01
SN,CS,indriya,476,7.28,4.87,16.65,0.65,0.14,0.01
SN,CS,indriya,477,7.29,4.85,16.65,0.66,0.14,0.01
SN,CS,indriya,478,7.33,4.83,16.64,0.67,0.14,0.01
SN,CS,indriya,479,7.34,4.81,16.65,0.67,0.14,0.01
SN,CS,indriya,480,7.42,4.76,16.65,0.68,0.14,0.01
SN,CS,indriya,481,7.31,4.83,16.65,0.67,0.14,0.01
SN,CS,indriya,482,7.41,4.76,16.64,0.68,0.14,0.01
SN,CS,indriya,483,7.44,4.75,16.61,0.69,0.14,0.01
SN,CS,indriya,484,7.43,4.73,16.59,0.69,0.14,0.01
SN,CS,indriya,485,7.4,4.75,16.6,0.69,0.14,0.01
SN,CS,indriya,486,7.4,4.75,16.59,0.7,0.14,0.01
SN,CS,indriya,487,7.44,4.73,16.59,0.72,0.14,0.01
SN,CS,indriya,488,7.48,4.71,16.57,0.72,0.14,0.01
SN,CS,indriya,489,7.58,4.65,16.57,0.72,0.14,0.01
SN,CS,indriya,490,7.6,4.65,16.61,0.72,0.14,0.01
SN,CS,indriya,491,7.66,4.63,16.61,0.73,0.14,0.01
SN,CS,indriya,492,7.75,4.61,16.75,0.73,0.14,0.01
SN,CS,indriya,493,7.74,4.6,16.68,0.72,0.14,0.01
SN,CS,indriya,494,7.77,4.57,16.68,0.74,0.14,0.01
SN,CS,indriya,495,7.76,4.59,16.68,0.74,0.14,0.01
SN,CS,indriya,496,7.81,4.55,16.65,0.76,0.14,0.01
SN,CS,indriya,497,7.8,4.56,16.67,0.75,0.14,0.01
SN,CS,indriya,498,7.88,4.52,16.65,0.77,0.13,0.01
SN,CS,indriya,499,7.86,4.53,16.65,0.77,0.13,0.01
SN,CS,indriya,500,7.95,4.48,16.67,0.78,0.13,0.01
SN,CS,indriya,501,7.89,4.51,16.67,0.78,0.13,0.01
SN,CS,indriya,502,7.93,4.48,16.65,0.78,0.13,0.01
SN,CS,indriya,503,7.91,4.49,16.67,0.77,0.13,0.01
SN,CS,indriya,504,7.97,4.45,16.67,0.78,0.13,0.01
SN,CS,indriya,505,7.89,4.49,16.67,0.77,0.14,0.01
SN,CS,indriya,506,7.93,4.47,16.68,0.77,0.14,0.01
SN,CS,indriya,507,7.87,4.52,16.71,0.77,0.13,0.01
SN,CS,indriya,508,7.87,4.51,16.73,0.77,0.14,0.01
SN,CS,indriya,509,7.92,4.47,16.69,0.78,0.14,0.01
SN,CS,indriya,510,7.94,4.47,16.69,0.78,0.13,0.01
SN,CS,indriya,511,7.86,4.51,16.73,0.78,0.14,0.01
SN,CS,indriya,512,7.9,4.52,16.81,0.79,0.13,0.01
SN,CS,indriya,513,7.83,4.56,16.81,0.79,0.13,0.01
SN,CS,indriya,514,7.91,4.52,16.8,0.79,0.13,0.01
SN,CS,indriya,515,7.96,4.51,16.81,0.78,0.13,0.01
SN,CS,indriya,516,7.99,4.48,16.81,0.78,0.13,0.01
SN,CS,indriya,517,8.0,4.48,16.81,0.78,0.13,0.01
SN,CS,indriya,518,8.01,4.47,16.84,0.78,0.13,0.01
SN,CS,indriya,519,8.04,4.45,16.84,0.78,0.13,0.01
SN,CS,indriya,520,8.12,4.4,16.84,0.79,0.13,0.01
SN,CS,indriya,521,8.13,4.41,16.87,0.79,0.13,0.01
SN,CS,indriya,522,8.07,4.44,16.87,0.78,0.13,0.01
SN,CS,indriya,523,8.03,4.48,16.85,0.78,0.13,0.01
SN,CS,indriya,524,8.14,4.43,16.87,0.79,0.13,0.01
SN,CS,indriya,525,8.07,4.47,16.88,0.79,0.13,0.01
SN,CS,indriya,526,8.13,4.43,16.88,0.79,0.13,0.01
SN,CS,indriya,527,8.16,4.43,16.89,0.79,0.13,0.01
SN,CS,indriya,528,8.19,4.41,16.89,0.8,0.13,0.01
SN,CS,indriya,529,8.2,4.41,16.91,0.8,0.13,0.01
SN,CS,indriya,530,8.23,4.4,16.91,0.8,0.13,0.01
SN,CS,indriya,531,8.26,4.39,16.92,0.8,0.13,0.01
SN,CS,indriya,532,8.38,4.33,16.91,0.81,0.13,0.01
SN,CS,indriya,533,8.38,4.33,16.91,0.81,0.13,0.01
SN,CS,indriya,534,8.33,4.36,16.92,0.81,0.13,0.01
SN,CS,indriya,535,8.3,4.39,16.95,0.81,0.13,0.01
SN,CS,indriya,536,8.35,4.36,16.95,0.81,0.13,0.01
SN,CS,indriya,537,8.31,4.39,16.96,0.81,0.13,0.01
SN,CS,indriya,538,8.33,4.39,16.97,0.81,0.13,0.01
SN,CS,indriya,539,8.24,4.43,16.93,0.8,0.13,0.01
SN,CS,indriya,540,8.23,4.44,16.92,0.8,0.13,0.01
SN,CS,indriya,541,8.22,4.44,16.91,0.8,0.13,0.01
SN,CS,indriya,542,8.32,4.41,16.92,0.8,0.13,0.01
SN,CS,indriya,543,8.28,4.43,16.91,0.8,0.13,0.01
SN,CS,indriya,544,8.27,4.43,16.89,0.8,0.13,0.01
SN,CS,indriya,545,8.29,4.41,16.87,0.8,0.13,0.01
SN,CS,indriya,546,8.25,4.43,16.84,0.8,0.13,0.01
SN,CS,indriya,547,8.22,4.45,16.83,0.8,0.13,0.01
SN,CS,indriya,548,8.3,4.41,16.84,0.81,0.13,0.01
SN,CS,indriya,549,8.4,4.37,16.84,0.81,0.13,0.01
SN,CS,indriya,550,8.41,4.37,16.87,0.81,0.13,0.01
SN,CS,indriya,551,8.4,4.39,16.84,0.81,0.13,0.01
SN,CS,indriya,552,8.43,4.37,16.84,0.81,0.13,0.01
SN,CS,indriya,553,8.4,4.39,16.84,0.81,0.13,0.01
SN,CS,indriya,554,8.46,4.36,16.84,0.8,0.13,0.01
SN,CS,indriya,555,8.44,4.37,16.84,0.8,0.13,0.01
SN,CS,indriya,556,8.5,4.35,16.83,0.81,0.13,0.01
SN,CS,indriya,557,8.43,4.39,16.84,0.81,0.13,0.01
SN,CS,indriya,558,8.44,4.39,16.84,0.81,0.13,0.01
SN,CS,indriya,559,8.47,4.39,16.84,0.81,0.13,0.01
SN,CS,indriya,560,8.42,4.4,16.84,0.81,0.13,0.01
SN,CS,indriya,561,8.39,4.41,16.87,0.8,0.13,0.01
SN,CS,indriya,562,8.39,4.4,16.89,0.79,0.13,0.01
SN,CS,indriya,563,8.32,4.44,16.89,0.8,0.13,0.01
SN,CS,indriya,564,8.32,4.44,16.91,0.8,0.13,0.01
SN,CS,indriya,565,8.27,4.45,16.87,0.78,0.13,0.01
SN,CS,indriya,566,8.18,4.49,16.87,0.78,0.13,0.01
SN,CS,indriya,567,8.08,4.49,16.73,0.77,0.13,0.01
SN,CS,indriya,568,8.17,4.49,16.88,0.77,0.13,0.01
SN,CS,indriya,569,8.21,4.48,16.89,0.77,0.13,0.01
SN,CS,indriya,570,8.26,4.45,16.91,0.78,0.13,0.01
SN,CS,indriya,571,8.34,4.41,16.91,0.78,0.13,0.01
SN,CS,indriya,572,8.35,4.4,16.89,0.78,0.13,0.01
SN,CS,indriya,573,8.39,4.37,16.91,0.78,0.13,0.01
SN,CS,indriya,574,8.36,4.37,16.91,0.79,0.13,0.01
SN,CS,indriya,575,8.35,4.39,16.91,0.79,0.13,0.01
SN,CS,indriya,576,8.41,4.37,16.92,0.8,0.13,0.01
SN,CS,indriya,577,8.45,4.37,16.93,0.8,0.13,0.01
SN,CS,indriya,578,8.48,4.35,16.92,0.81,0.13,0.01
SN,CS,indriya,579,8.44,4.37,16.92,0.81,0.13,0.01
SN,CS,indriya,580,8.55,4.32,16.91,0.82,0.13,0.01
SN,CS,indriya,581,8.51,4.33,16.89,0.82,0.13,0.01
SN,CS,indriya,582,8.5,4.32,16.87,0.82,0.13,0.01
SN,CS,indriya,583,8.45,4.35,16.84,0.83,0.13,0.01
SN,CS,indriya,584,8.44,4.36,16.83,0.83,0.13,0.01
SN,CS,indriya,585,8.48,4.33,16.83,0.83,0.13,0.01
SN,CS,indriya,586,8.52,4.32,16.81,0.84,0.13,0.01
SN,CS,indriya,587,8.54,4.31,16.8,0.84,0.13,0.01
SN,CS,indriya,588,8.63,4.27,16.81,0.84,0.13,0.01
SN,CS,indriya,589,8.59,4.29,16.83,0.85,0.13,0.01
SN,CS,indriya,590,8.54,4.32,16.81,0.85,0.13,0.01
SN,CS,indriya,591,8.5,4.35,16.81,0.85,0.13,0.01
SN,CS,indriya,592,8.49,4.35,16.8,0.86,0.13,0.01
SN,CS,indriya,593,8.48,4.36,16.77,0.86,0.13,0.01
SN,CS,indriya,594,8.48,4.36,16.77,0.86,0.13,0.01
SN,CS,indriya,595,8.37,4.41,16.76,0.86,0.13,0.01
SN,CS,indriya,596,8.36,4.39,16.72,0.86,0.13,0.01
SN,CS,indriya,597,8.41,4.37,16.72,0.86,0.13,0.01
SN,CS,indriya,598,8.35,4.39,16.72,0.86,0.13,0.01
SN,CS,indriya,599,8.29,4.43,16.71,0.86,0.13,0.01
SN,CS,indriya,600,8.26,4.44,16.69,0.86,0.13,0.01
SN,CS,indriya,601,8.16,4.51,16.68,0.86,0.13,0.01
SN,CS,indriya,602,8.14,4.51,16.67,0.86,0.13,0.01
SN,CS,indriya,603,8.14,4.51,16.67,0.86,0.13,0.01
SN,CS,indriya,604,8.1,4.53,16.67,0.86,0.13,0.01
SN,CS,indriya,605,8.16,4.51,16.67,0.86,0.13,0.01
SN,CS,indriya,606,8.16,4.51,16.65,0.86,0.13,0.01
SN,CS,indriya,607,8.21,4.49,16.65,0.87,0.13,0.01
SN,CS,indriya,608,8.35,4.43,16.67,0.87,0.13,0.01
SN,CS,indriya,609,8.49,4.36,16.67,0.88,0.13,0.01
SN,CS,indriya,610,8.53,4.33,16.65,0.88,0.13,0.01
SN,CS,indriya,611,8.53,4.33,16.65,0.87,0.13,0.01
SN,CS,indriya,612,8.54,4.32,16.65,0.87,0.13,0.01
SN,CS,indriya,613,8.5,4.33,16.64,0.87,0.13,0.01
SN,CS,indriya,614,8.46,4.35,16.65,0.87,0.13,0.01
SN,CS,indriya,615,8.49,4.33,16.68,0.87,0.13,0.01
SN,CS,indriya,616,8.55,4.31,16.68,0.87,0.13,0.01
SN,CS,indriya,617,8.42,4.36,16.68,0.87,0.13,0.0
SN,CS,indriya,618,8.47,4.35,16.68,0.87,0.13,0.0
SN,CS,indriya,619,8.49,4.35,16.69,0.87,0.13,0.0
SN,CS,indriya,620,8.53,4.33,16.69,0.87,0.13,0.0
SN,CS,indriya,621,8.68,4.27,16.69,0.87,0.13,0.01
SN,CS,indriya,622,8.73,4.24,16.71,0.87,0.13,0.01
SN,CS,indriya,623,8.73,4.24,16.71,0.88,0.13,0.01
SN,CS,indriya,624,8.71,4.24,16.71,0.87,0.13,0.01
SN,CS,indriya,625,8.72,4.24,16.68,0.87,0.13,0.01
SN,CS,indriya,626,8.74,4.24,16.69,0.88,0.13,0.01
SN,CS,indriya,627,8.71,4.25,16.69,0.87,0.13,0.01
SN,CS,indriya,628,8.76,4.23,16.69,0.87,0.13,0.01
SN,CS,indriya,629,8.7,4.25,16.69,0.87,0.13,0.01
SN,CS,indriya,630,8.66,4.27,16.68,0.87,0.13,0.01
SN,CS,indriya,631,8.65,4.27,16.68,0.87,0.13,0.01
SN,CS,indriya,632,8.66,4.25,16.67,0.87,0.13,0.01
SN,CS,indriya,633,8.74,4.21,16.67,0.87,0.13,0.01
SN,CS,indriya,634,8.74,4.21,16.67,0.87,0.13,0.01
SN,CS,indriya,635,8.79,4.2,16.65,0.87,0.13,0.01
SN,CS,indriya,636,8.81,4.19,16.63,0.88,0.13,0.01
SN,CS,indriya,637,8.87,4.17,16.6,0.88,0.13,0.01
SN,CS,indriya,638,9.01,4.11,16.61,0.88,0.13,0.01
SN,CS,indriya,639,8.92,4.13,16.6,0.88,0.13,0.01
SN,CS,indriya,640,8.99,4.11,16.59,0.88,0.13,0.01
SN,CS,indriya,641,9.11,4.05,16.6,0.88,0.13,0.01
SN,CS,indriya,642,9.08,4.07,16.59,0.89,0.13,0.01
SN,CS,indriya,643,9.04,4.07,16.51,0.89,0.13,0.01
SN,CS,indriya,644,9.12,4.03,16.49,0.89,0.13,0.01
SN,CS,indriya,645,9.15,4.01,16.47,0.89,0.13,0.01
SN,CS,indriya,646,9.1,4.04,16.47,0.89,0.13,0.01
SN,CS,indriya,647,9.14,4.03,16.48,0.89,0.13,0.01
SN,CS,indriya,648,9.11,4.04,16.45,0.89,0.13,0.01
SN,CS,indriya,649,9.23,4.0,16.45,0.89,0.13,0.01
SN,CS,indriya,650,9.24,3.99,16.44,0.89,0.13,0.01
SN,CS,indriya,651,9.19,4.0,16.41,0.88,0.13,0.01
SN,CS,indriya,652,9.16,3.99,16.39,0.88,0.13,0.01
SN,CS,indriya,653,9.13,4.0,16.4,0.88,0.13,0.01
SN,CS,indriya,654,9.19,3.99,16.4,0.89,0.13,0.01
SN,CS,indriya,655,9.16,4.0,16.4,0.89,0.13,0.01
SN,CS,indriya,656,9.21,3.99,16.41,0.89,0.13,0.01
SN,CS,indriya,657,9.19,4.0,16.41,0.89,0.13,0.01
SN,CS,indriya,658,9.32,3.95,16.41,0.89,0.13,0.02
SN,CS,indriya,659,9.29,3.96,16.43,0.88,0.13,0.02
SN,CS,indriya,660,9.24,3.97,16.43,0.88,0.13,0.02
SN,CS,indriya,661,9.23,3.97,16.43,0.88,0.13,0.02
SN,CS,indriya,662,9.28,3.95,16.43,0.88,0.13,0.02
SN,CS,indriya,663,9.24,3.96,16.43,0.87,0.13,0.02
SN,CS,indriya,664,9.22,3.96,16.43,0.87,0.13,0.02
SN,CS,indriya,665,9.28,3.93,16.45,0.87,0.13,0.02
SN,CS,indriya,666,9.31,3.93,16.52,0.87,0.13,0.02
SN,CS,indriya,667,9.45,3.88,16.53,0.87,0.13,0.02
SN,CS,indriya,668,9.45,3.89,16.64,0.87,0.13,0.02
SN,CS,indriya,669,9.27,3.99,16.73,0.86,0.14,0.02
