Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,CS,chikitsa,2133,9.29,5.31,22.61,0.87,0.12,0.01
SN,CS,chikitsa,2134,9.2,5.36,22.63,0.87,0.12,0.01
SN,CS,chikitsa,2135,9.21,5.36,22.63,0.86,0.12,0.01
SN,CS,chikitsa,2136,9.17,5.39,22.63,0.85,0.12,0.01
SN,CS,chikitsa,2137,9.22,5.36,22.61,0.86,0.12,0.01
SN,CS,chikitsa,2138,9.21,5.37,22.61,0.85,0.12,0.01
SN,CS,chikitsa,2139,9.18,5.39,22.55,0.85,0.12,0.01
SN,CS,chikitsa,2140,9.18,5.39,22.53,0.85,0.12,0.01
SN,CS,chikitsa,2141,9.13,5.43,22.55,0.85,0.12,0.01
SN,CS,chikitsa,2142,9.17,5.43,22.56,0.85,0.12,0.01
SN,CS,chikitsa,2143,9.15,5.44,22.56,0.85,0.12,0.01
SN,CS,chikitsa,2144,9.14,5.44,22.52,0.85,0.12,0.01
SN,CS,chikitsa,2145,9.06,5.49,22.52,0.85,0.12,0.01
SN,CS,chikitsa,2146,8.99,5.53,22.52,0.84,0.12,0.01
SN,CS,chikitsa,2147,9.02,5.52,22.52,0.85,0.12,0.01
SN,CS,chikitsa,2148,9.03,5.52,22.55,0.85,0.12,0.01
SN,CS,chikitsa,2149,9.01,5.52,22.55,0.85,0.12,0.01
SN,CS,chikitsa,2150,8.92,5.59,22.53,0.84,0.12,0.01
SN,CS,chikitsa,2151,8.78,5.68,22.55,0.83,0.12,0.01
SN,CS,chikitsa,2152,8.69,5.75,22.55,0.83,0.12,0.01
SN,CS,chikitsa,2153,8.64,5.77,22.53,0.83,0.12,0.01
SN,CS,chikitsa,2154,8.63,5.77,22.48,0.84,0.12,0.01
SN,CS,chikitsa,2155,8.59,5.79,22.44,0.84,0.12,0.01
SN,CS,chikitsa,2156,8.6,5.76,22.36,0.84,0.12,0.01
SN,CS,chikitsa,2157,8.61,5.73,22.29,0.84,0.12,0.01
SN,CS,chikitsa,2158,8.59,5.71,22.15,0.84,0.12,0.01
SN,CS,chikitsa,2159,8.63,5.68,22.09,0.84,0.12,0.01
SN,CS,chikitsa,2160,8.65,5.65,22.03,0.84,0.12,0.01
SN,CS,chikitsa,2161,8.64,5.64,21.89,0.84,0.12,0.01
SN,CS,chikitsa,2162,8.62,5.61,21.73,0.84,0.12,0.01
SN,CS,chikitsa,2163,8.59,5.6,21.65,0.85,0.12,0.01
SN,CS,chikitsa,2164,8.59,5.59,21.57,0.85,0.12,0.01
SN,CS,chikitsa,2165,8.55,5.6,21.49,0.85,0.12,0.01
SN,CS,chikitsa,2166,8.58,5.57,21.43,0.85,0.12,0.01
SN,CS,chikitsa,2167,8.64,5.52,21.36,0.85,0.12,0.02
SN,CS,chikitsa,2168,8.71,5.45,21.31,0.85,0.12,0.02
SN,CS,chikitsa,2169,8.65,5.48,21.24,0.85,0.12,0.01
SN,CS,chikitsa,2170,8.69,5.44,21.17,0.86,0.12,0.01
SN,CS,chikitsa,2171,8.69,5.43,21.09,0.86,0.12,0.01
SN,CS,chikitsa,2172,8.68,5.41,21.01,0.85,0.12,0.02
SN,CS,chikitsa,2173,8.56,5.47,20.93,0.85,0.12,0.01
SN,CS,chikitsa,2174,8.43,5.53,20.88,0.85,0.12,0.01
SN,CS,chikitsa,2175,8.37,5.56,20.79,0.85,0.12,0.01
SN,CS,chikitsa,2176,8.38,5.53,20.71,0.85,0.12,0.01
SN,CS,chikitsa,2177,8.38,5.51,20.63,0.85,0.12,0.01
SN,CS,chikitsa,2178,8.39,5.48,20.55,0.85,0.12,0.01
SN,CS,chikitsa,2179,8.42,5.45,20.47,0.85,0.13,0.01
SN,CS,chikitsa,2180,8.44,5.43,20.37,0.85,0.13,0.01
SN,CS,chikitsa,2181,8.42,5.44,20.29,0.85,0.13,0.01
SN,CS,chikitsa,2182,8.42,5.41,20.21,0.85,0.13,0.01
SN,CS,chikitsa,2183,8.7,5.43,20.96,0.85,0.12,0.02
SN,CS,chikitsa,2184,8.69,5.4,20.88,0.85,0.12,0.02
SN,CS,chikitsa,2185,8.66,5.39,20.79,0.86,0.12,0.02
SN,CS,chikitsa,2186,8.74,5.31,20.71,0.86,0.12,0.02
SN,CS,chikitsa,2187,8.69,5.31,20.63,0.86,0.12,0.02
SN,CS,chikitsa,2188,8.62,5.35,20.56,0.86,0.12,0.01
SN,CS,chikitsa,2189,8.65,5.32,20.48,0.86,0.12,0.01
SN,CS,chikitsa,2190,8.72,5.25,20.4,0.86,0.12,0.01
SN,CS,chikitsa,2191,8.81,5.17,20.31,0.86,0.12,0.02
SN,CS,chikitsa,2192,8.81,5.15,20.23,0.86,0.13,0.02
SN,CS,chikitsa,2193,8.78,5.13,20.13,0.85,0.13,0.02
SN,CS,chikitsa,2194,8.75,5.13,20.05,0.85,0.13,0.02
SN,CS,chikitsa,2195,8.73,5.12,19.97,0.85,0.13,0.02
SN,CS,chikitsa,2196,8.78,5.07,19.91,0.85,0.13,0.02
SN,CS,chikitsa,2197,8.73,5.08,19.83,0.84,0.13,0.02
SN,CS,chikitsa,2198,8.78,5.07,19.87,0.84,0.13,0.02
SN,CS,chikitsa,2199,8.72,5.07,19.76,0.84,0.13,0.02
SN,CS,chikitsa,2200,8.71,5.04,19.68,0.83,0.13,0.02
SN,CS,chikitsa,2201,8.75,5.05,19.83,0.83,0.13,0.02
SN,CS,chikitsa,2202,8.82,4.99,19.75,0.84,0.13,0.02
SN,CS,chikitsa,2203,8.93,4.91,19.67,0.84,0.13,0.02
SN,CS,chikitsa,2204,8.96,4.88,19.59,0.84,0.13,0.02
SN,CS,chikitsa,2205,9.04,4.81,19.51,0.84,0.13,0.02
SN,CS,chikitsa,2206,9.03,4.79,19.43,0.84,0.13,0.02
SN,CS,chikitsa,2207,9.01,4.79,19.31,0.84,0.13,0.02
SN,CS,chikitsa,2208,9.01,4.76,19.21,0.84,0.13,0.02
SN,CS,chikitsa,2209,9.05,4.72,19.12,0.84,0.13,0.02
SN,CS,chikitsa,2210,9.07,4.72,19.19,0.84,0.13,0.02
SN,CS,chikitsa,2211,9.03,4.72,19.13,0.85,0.13,0.02
SN,CS,chikitsa,2212,8.97,4.73,19.05,0.85,0.13,0.02
SN,CS,chikitsa,2213,8.9,4.75,18.97,0.85,0.13,0.01
SN,CS,chikitsa,2214,8.91,4.73,18.97,0.85,0.13,0.01
SN,CS,chikitsa,2215,8.88,4.73,18.91,0.84,0.13,0.01
SN,CS,chikitsa,2216,8.93,4.68,18.81,0.85,0.13,0.01
SN,CS,chikitsa,2217,8.92,4.65,18.72,0.84,0.13,0.01
SN,CS,chikitsa,2218,8.9,4.64,18.65,0.84,0.13,0.01
SN,CS,chikitsa,2219,8.96,4.61,18.57,0.84,0.13,0.01
SN,CS,chikitsa,2220,9.02,4.57,18.55,0.84,0.13,0.01
SN,CS,chikitsa,2221,9.1,4.51,18.45,0.85,0.13,0.01
SN,CS,chikitsa,2222,9.15,4.47,18.4,0.85,0.13,0.01
SN,CS,chikitsa,2223,9.18,4.43,18.28,0.85,0.13,0.02
SN,CS,chikitsa,2224,9.18,4.41,18.23,0.85,0.13,0.02
SN,CS,chikitsa,2225,9.25,4.35,18.12,0.85,0.13,0.02
SN,CS,chikitsa,2226,9.34,4.29,18.04,0.85,0.13,0.02
SN,CS,chikitsa,2227,9.39,4.25,17.97,0.85,0.13,0.02
SN,CS,chikitsa,2228,9.45,4.23,17.89,0.86,0.13,0.02
SN,CS,chikitsa,2229,9.41,4.23,17.84,0.85,0.13,0.02
SN,CS,chikitsa,2230,9.47,4.19,17.81,0.85,0.13,0.02
SN,CS,chikitsa,2231,9.47,4.19,17.77,0.85,0.13,0.02
SN,CS,chikitsa,2232,9.44,4.2,17.81,0.85,0.13,0.02
SN,CS,chikitsa,2233,9.47,4.19,17.83,0.84,0.13,0.02
SN,CS,chikitsa,2234,9.44,4.2,17.83,0.84,0.13,0.02
SN,CS,chikitsa,2235,9.41,4.21,17.81,0.84,0.13,0.02
SN,CS,chikitsa,2236,9.42,4.23,17.89,0.84,0.13,0.02
SN,CS,chikitsa,2237,9.41,4.25,18.0,0.84,0.13,0.02
SN,CS,chikitsa,2238,9.45,4.24,18.04,0.84,0.13,0.02
SN,CS,chikitsa,2239,9.44,4.24,18.04,0.84,0.13,0.02
SN,CS,chikitsa,2240,9.37,4.28,18.05,0.85,0.13,0.02
SN,CS,chikitsa,2241,9.31,4.31,18.08,0.85,0.13,0.02
SN,CS,chikitsa,2242,9.23,4.36,18.08,0.85,0.13,0.01
SN,CS,chikitsa,2243,9.27,4.33,18.12,0.85,0.13,0.01
SN,CS,chikitsa,2244,9.15,4.37,18.15,0.85,0.13,0.01
SN,CS,chikitsa,2245,9.06,4.43,18.16,0.84,0.13,0.01
SN,CS,chikitsa,2246,9.0,4.45,18.19,0.84,0.13,0.01
SN,CS,chikitsa,2247,8.95,4.48,18.17,0.84,0.13,0.01
SN,CS,chikitsa,2248,9.06,4.43,18.23,0.85,0.13,0.01
SN,CS,chikitsa,2249,9.17,4.37,18.19,0.84,0.13,0.01
SN,CS,chikitsa,2250,9.2,4.36,18.23,0.85,0.13,0.01
SN,CS,chikitsa,2251,9.26,4.33,18.28,0.85,0.13,0.01
SN,CS,chikitsa,2252,9.34,4.31,18.35,0.85,0.13,0.01
SN,CS,chikitsa,2253,9.43,4.28,18.36,0.86,0.13,0.01
SN,CS,chikitsa,2254,9.47,4.27,18.37,0.86,0.13,0.01
SN,CS,chikitsa,2255,9.54,4.24,18.39,0.86,0.13,0.01
SN,CS,chikitsa,2256,9.55,4.24,18.43,0.86,0.13,0.01
SN,CS,chikitsa,2257,9.63,4.21,18.41,0.87,0.13,0.01
SN,CS,chikitsa,2258,9.26,4.2,17.6,0.87,0.13,0.0
SN,CS,chikitsa,2259,9.28,4.21,17.6,0.87,0.13,0.0
SN,CS,chikitsa,2260,9.32,4.2,17.64,0.87,0.13,0.0
SN,CS,chikitsa,2261,9.29,4.23,17.63,0.87,0.13,0.0
SN,CS,chikitsa,2262,9.26,4.25,17.64,0.86,0.13,0.0
SN,CS,chikitsa,2263,9.29,4.23,17.63,0.87,0.13,0.0
SN,CS,chikitsa,2264,9.2,4.28,17.67,0.87,0.13,0.0
SN,CS,chikitsa,2265,9.12,4.32,17.64,0.87,0.13,0.0
SN,CS,chikitsa,2266,9.02,4.37,17.68,0.87,0.13,0.0
SN,CS,chikitsa,2267,9.0,4.39,17.68,0.87,0.13,0.0
SN,CS,chikitsa,2268,9.12,4.35,17.71,0.87,0.13,0.0
SN,CS,chikitsa,2269,9.3,4.27,17.75,0.88,0.13,0.0
SN,CS,chikitsa,2270,9.37,4.25,17.75,0.88,0.13,0.0
SN,CS,chikitsa,2271,9.33,4.28,17.72,0.89,0.13,0.0
SN,CS,chikitsa,2272,9.41,4.25,17.75,0.89,0.13,0.0
SN,CS,chikitsa,2273,9.39,4.24,17.65,0.89,0.13,0.0
SN,CS,chikitsa,2274,9.39,4.25,17.68,0.89,0.13,0.0
SN,CS,chikitsa,2275,9.44,4.24,17.67,0.89,0.13,0.0
SN,CS,chikitsa,2276,9.45,4.25,17.71,0.88,0.13,0.0
SN,CS,chikitsa,2277,9.51,4.24,17.71,0.88,0.13,0.0
SN,CS,chikitsa,2278,9.42,4.29,17.72,0.88,0.13,0.0
SN,CS,chikitsa,2279,9.44,4.28,17.72,0.89,0.13,0.0
SN,CS,chikitsa,2280,9.34,4.35,17.81,0.88,0.13,0.0
SN,CS,chikitsa,2281,9.34,4.36,17.88,0.89,0.13,0.0
SN,CS,chikitsa,2282,9.22,4.41,17.96,0.89,0.13,0.0
SN,CS,chikitsa,2283,9.29,4.39,18.03,0.89,0.13,0.0
SN,CS,chikitsa,2284,9.31,4.4,18.11,0.89,0.13,0.0
SN,CS,chikitsa,2285,9.3,4.39,18.04,0.89,0.13,0.0
SN,CS,chikitsa,2286,9.29,4.4,18.03,0.89,0.13,0.0
SN,CS,chikitsa,2287,9.32,4.39,18.04,0.89,0.13,0.0
SN,CS,chikitsa,2288,9.36,4.37,18.08,0.89,0.13,0.0
SN,CS,chikitsa,2289,9.38,4.37,18.09,0.89,0.13,0.0
SN,CS,chikitsa,2290,9.44,4.36,18.12,0.89,0.13,0.0
SN,CS,chikitsa,2291,9.51,4.33,18.15,0.89,0.13,0.01
SN,CS,chikitsa,2292,9.6,4.32,18.35,0.89,0.13,0.01
SN,CS,chikitsa,2293,9.76,4.25,18.37,0.9,0.13,0.01
SN,CS,chikitsa,2294,9.79,4.24,18.41,0.9,0.13,0.01
SN,CS,chikitsa,2295,9.79,4.24,18.39,0.9,0.13,0.01
SN,CS,chikitsa,2296,9.8,4.24,18.43,0.9,0.13,0.01
SN,CS,chikitsa,2297,9.81,4.23,18.41,0.9,0.13,0.01
SN,CS,chikitsa,2298,9.82,4.23,18.45,0.9,0.13,0.01
SN,CS,chikitsa,2299,9.84,4.23,18.49,0.9,0.13,0.01
SN,CS,chikitsa,2300,9.86,4.21,18.53,0.9,0.13,0.01
SN,CS,chikitsa,2301,9.94,4.19,18.55,0.9,0.13,0.01
SN,CS,chikitsa,2302,9.97,4.17,18.56,0.9,0.13,0.01
SN,CS,chikitsa,2303,9.92,4.19,18.55,0.9,0.13,0.01
SN,CS,chikitsa,2304,10.02,4.15,18.53,0.9,0.13,0.01
SN,CS,chikitsa,2305,9.91,4.19,18.53,0.9,0.13,0.01
SN,CS,chikitsa,2306,9.85,4.21,18.56,0.9,0.13,0.01
SN,CS,chikitsa,2307,9.85,4.2,18.51,0.91,0.13,0.01
SN,CS,chikitsa,2308,9.78,4.24,18.6,0.9,0.13,0.01
SN,CS,chikitsa,2309,9.74,4.25,18.59,0.9,0.13,0.01
SN,CS,chikitsa,2310,9.87,4.2,18.64,0.9,0.13,0.02
SN,CS,chikitsa,2311,9.75,4.24,18.63,0.9,0.13,0.02
SN,CS,chikitsa,2312,9.77,4.24,18.61,0.9,0.13,0.02
SN,CS,chikitsa,2313,9.75,4.24,18.55,0.9,0.13,0.02
SN,CS,chikitsa,2314,9.81,4.21,18.57,0.9,0.13,0.02
SN,CS,chikitsa,2315,9.83,4.2,18.61,0.9,0.13,0.02
SN,CS,chikitsa,2316,9.9,4.2,18.76,0.9,0.13,0.02
SN,CS,chikitsa,2317,9.93,4.17,18.77,0.9,0.13,0.02
SN,CS,chikitsa,2318,9.88,4.2,18.76,0.9,0.13,0.02
SN,CS,chikitsa,2319,10.05,4.13,18.76,0.9,0.13,0.02
SN,CS,chikitsa,2320,10.05,4.15,18.83,0.91,0.13,0.02
SN,CS,chikitsa,2321,10.02,4.19,18.87,0.9,0.13,0.02
SN,CS,chikitsa,2322,10.0,4.21,18.95,0.9,0.13,0.02
SN,CS,chikitsa,2323,9.89,4.27,18.96,0.9,0.13,0.02
SN,CS,chikitsa,2324,9.8,4.31,18.97,0.9,0.13,0.02
SN,CS,chikitsa,2325,9.74,4.32,18.93,0.89,0.13,0.02
SN,CS,chikitsa,2326,9.72,4.33,18.92,0.89,0.13,0.02
SN,CS,chikitsa,2327,9.73,4.32,18.85,0.89,0.13,0.02
SN,CS,chikitsa,2328,9.66,4.35,18.85,0.89,0.13,0.02
SN,CS,chikitsa,2329,9.62,4.36,18.84,0.89,0.13,0.02
SN,CS,chikitsa,2330,9.49,4.41,18.88,0.89,0.13,0.02
SN,CS,chikitsa,2331,9.37,4.45,18.81,0.89,0.13,0.02
SN,CS,chikitsa,2332,9.29,4.49,18.88,0.89,0.13,0.02
SN,CS,chikitsa,2333,9.19,4.53,18.91,0.87,0.13,0.02
SN,CS,chikitsa,2334,9.25,4.49,18.96,0.88,0.13,0.02
SN,CS,chikitsa,2335,9.15,4.53,18.89,0.87,0.13,0.02
SN,CS,chikitsa,2336,9.14,4.55,18.93,0.88,0.13,0.02
SN,CS,chikitsa,2337,9.17,4.52,18.95,0.87,0.13,0.02
SN,CS,chikitsa,2338,9.11,4.55,19.0,0.87,0.13,0.02
SN,CS,chikitsa,2339,9.13,4.52,18.95,0.87,0.13,0.02
SN,CS,chikitsa,2340,9.18,4.49,19.0,0.87,0.13,0.02
SN,CS,chikitsa,2341,9.28,4.44,18.96,0.87,0.13,0.02
SN,CS,chikitsa,2342,9.28,4.44,18.97,0.86,0.13,0.02
SN,CS,chikitsa,2343,9.32,4.41,18.99,0.87,0.13,0.02
SN,CS,chikitsa,2344,9.22,4.47,19.01,0.87,0.13,0.02
SN,CS,chikitsa,2345,9.19,4.47,19.0,0.87,0.13,0.02
SN,CS,chikitsa,2346,9.21,4.45,19.03,0.86,0.13,0.02
SN,CS,chikitsa,2347,9.2,4.44,18.97,0.86,0.13,0.02
SN,CS,chikitsa,2348,9.2,4.45,18.95,0.86,0.13,0.02
SN,CS,chikitsa,2349,9.17,4.45,18.91,0.87,0.13,0.02
SN,CS,chikitsa,2350,9.11,4.49,19.01,0.87,0.13,0.02
SN,CS,chikitsa,2351,9.14,4.47,18.97,0.87,0.13,0.02
SN,CS,chikitsa,2352,9.05,4.51,19.01,0.87,0.13,0.02
SN,CS,chikitsa,2353,9.1,4.48,19.0,0.87,0.13,0.02
SN,CS,chikitsa,2354,9.11,4.48,19.05,0.87,0.13,0.02
SN,CS,chikitsa,2355,9.19,4.43,18.97,0.88,0.13,0.02
SN,CS,chikitsa,2356,9.13,4.44,18.93,0.87,0.13,0.02
SN,CS,chikitsa,2357,9.2,4.4,18.89,0.86,0.13,0.02
SN,CS,chikitsa,2358,9.07,4.45,18.85,0.86,0.13,0.02
SN,CS,chikitsa,2359,9.05,4.44,18.8,0.86,0.13,0.02
SN,CS,chikitsa,2360,9.12,4.4,18.77,0.86,0.13,0.02
SN,CS,chikitsa,2361,9.22,4.33,18.81,0.87,0.13,0.02
SN,CS,chikitsa,2362,9.18,4.35,18.84,0.86,0.13,0.02
SN,CS,chikitsa,2363,9.18,4.35,18.83,0.85,0.13,0.02
SN,CS,chikitsa,2364,9.1,4.37,18.8,0.85,0.13,0.02
SN,CS,chikitsa,2365,9.1,4.36,18.79,0.85,0.13,0.02
SN,CS,chikitsa,2366,9.04,4.39,18.8,0.85,0.13,0.02
SN,CS,chikitsa,2367,8.91,4.41,18.63,0.85,0.13,0.02
SN,CS,chikitsa,2368,8.88,4.47,18.79,0.84,0.13,0.01
SN,CS,chikitsa,2369,8.88,4.45,18.76,0.84,0.13,0.01
SN,CS,chikitsa,2370,8.88,4.45,18.75,0.83,0.13,0.01
SN,CS,chikitsa,2371,8.95,4.43,18.73,0.84,0.13,0.02
SN,CS,chikitsa,2372,8.89,4.51,18.93,0.83,0.13,0.01
SN,CS,chikitsa,2373,8.86,4.51,18.92,0.83,0.13,0.01
SN,CS,chikitsa,2374,8.99,4.45,18.92,0.83,0.13,0.02
SN,CS,chikitsa,2375,8.97,4.47,18.92,0.83,0.13,0.02
SN,CS,chikitsa,2376,8.97,4.47,18.92,0.83,0.13,0.02
SN,CS,chikitsa,2377,9.05,4.43,18.89,0.83,0.13,0.02
SN,CS,chikitsa,2378,9.04,4.47,19.05,0.83,0.13,0.02
SN,CS,chikitsa,2379,9.02,4.47,19.08,0.83,0.13,0.02
SN,CS,chikitsa,2380,9.18,4.4,19.08,0.83,0.13,0.02
SN,CS,chikitsa,2381,9.24,4.36,19.08,0.82,0.13,0.02
SN,CS,chikitsa,2382,9.26,4.37,19.08,0.82,0.13,0.02
SN,CS,chikitsa,2383,9.37,4.31,19.0,0.82,0.13,0.03
SN,CS,chikitsa,2384,9.44,4.28,19.03,0.82,0.13,0.03
SN,CS,chikitsa,2385,9.34,4.32,18.99,0.82,0.13,0.02
SN,CS,chikitsa,2386,9.48,4.25,19.0,0.83,0.13,0.03
SN,CS,chikitsa,2387,9.51,4.23,19.0,0.82,0.13,0.03
SN,CS,chikitsa,2388,9.54,4.23,19.04,0.82,0.13,0.03
SN,CS,chikitsa,2389,9.48,4.27,19.03,0.82,0.13,0.03
SN,CS,chikitsa,2390,9.47,4.29,19.16,0.81,0.13,0.02
SN,CS,chikitsa,2391,9.38,4.29,18.97,0.82,0.13,0.02
SN,CS,chikitsa,2392,9.34,4.32,18.95,0.81,0.13,0.02
SN,CS,chikitsa,2393,9.31,4.33,18.89,0.81,0.13,0.02
SN,CS,chikitsa,2394,9.22,4.4,18.97,0.81,0.13,0.02
SN,CS,chikitsa,2395,9.3,4.35,18.91,0.81,0.13,0.02
SN,CS,chikitsa,2396,9.3,4.33,18.84,0.8,0.13,0.02
SN,CS,chikitsa,2397,9.21,4.35,18.77,0.79,0.13,0.02
SN,CS,chikitsa,2398,9.23,4.33,18.73,0.79,0.13,0.02
SN,CS,chikitsa,2399,9.28,4.31,18.73,0.8,0.13,0.02
SN,CS,chikitsa,2400,9.23,4.37,18.93,0.79,0.13,0.02
SN,CS,chikitsa,2401,9.17,4.4,18.91,0.79,0.13,0.02
SN,CS,chikitsa,2402,9.17,4.41,18.95,0.79,0.13,0.02
SN,CS,chikitsa,2403,9.17,4.4,18.92,0.78,0.13,0.02
SN,CS,chikitsa,2404,9.22,4.37,18.96,0.78,0.13,0.02
SN,CS,chikitsa,2405,9.22,4.37,18.91,0.78,0.13,0.02
SN,CS,chikitsa,2406,9.27,4.36,18.96,0.79,0.13,0.02
SN,CS,chikitsa,2407,9.29,4.35,18.93,0.79,0.13,0.02
SN,CS,chikitsa,2408,9.45,4.28,18.95,0.8,0.13,0.02
SN,CS,chikitsa,2409,9.4,4.31,18.92,0.79,0.13,0.02
SN,CS,chikitsa,2410,9.45,4.28,18.99,0.8,0.13,0.02
SN,CS,chikitsa,2411,9.48,4.27,18.97,0.8,0.13,0.02
SN,CS,chikitsa,2412,9.37,4.32,18.96,0.79,0.13,0.02
SN,CS,chikitsa,2413,9.38,4.31,18.92,0.79,0.13,0.02
SN,CS,chikitsa,2414,9.5,4.25,19.01,0.79,0.13,0.03
SN,CS,chikitsa,2415,9.56,4.23,18.97,0.79,0.13,0.03
SN,CS,chikitsa,2416,9.56,4.23,19.03,0.79,0.13,0.03
SN,CS,chikitsa,2417,9.56,4.23,19.01,0.8,0.13,0.03
SN,CS,chikitsa,2418,9.57,4.23,19.04,0.8,0.13,0.03
SN,CS,chikitsa,2419,9.53,4.24,18.97,0.79,0.13,0.03
SN,CS,chikitsa,2420,9.5,4.25,19.01,0.79,0.14,0.03
SN,CS,chikitsa,2421,9.43,4.28,19.01,0.78,0.14,0.02
SN,CS,chikitsa,2422,9.48,4.27,19.05,0.78,0.14,0.03
SN,CS,chikitsa,2423,9.59,4.21,19.07,0.77,0.14,0.03
SN,CS,chikitsa,2424,9.57,4.23,19.11,0.78,0.14,0.03
SN,CS,chikitsa,2425,9.56,4.21,19.01,0.79,0.13,0.03
SN,CS,chikitsa,2426,9.52,4.24,19.08,0.79,0.13,0.03
SN,CS,chikitsa,2427,9.58,4.21,19.05,0.79,0.13,0.03
SN,CS,chikitsa,2428,9.57,4.23,19.11,0.8,0.13,0.03
SN,CS,chikitsa,2429,9.58,4.23,19.04,0.8,0.13,0.03
SN,CS,chikitsa,2430,9.5,4.27,19.08,0.8,0.13,0.03
SN,CS,chikitsa,2431,9.51,4.25,19.05,0.81,0.13,0.03
SN,CS,chikitsa,2432,9.49,4.27,19.08,0.81,0.13,0.03
SN,CS,chikitsa,2433,9.54,4.24,19.04,0.81,0.13,0.03
SN,CS,chikitsa,2434,9.58,4.23,19.05,0.82,0.13,0.03
SN,CS,chikitsa,2435,9.62,4.21,19.04,0.82,0.13,0.03
SN,CS,chikitsa,2436,9.56,4.25,19.04,0.83,0.13,0.03
SN,CS,chikitsa,2437,9.56,4.25,19.0,0.83,0.13,0.03
SN,CS,chikitsa,2438,9.57,4.25,19.04,0.84,0.13,0.03
SN,CS,chikitsa,2439,9.7,4.2,19.07,0.84,0.13,0.03
SN,CS,chikitsa,2440,9.7,4.21,19.08,0.84,0.13,0.03
SN,CS,chikitsa,2441,9.69,4.21,19.07,0.83,0.13,0.03
SN,CS,chikitsa,2442,9.84,4.16,19.08,0.84,0.13,0.04
SN,CS,chikitsa,2443,9.89,4.11,18.91,0.84,0.13,0.04
SN,CS,chikitsa,2444,9.78,4.19,19.08,0.84,0.13,0.04
SN,CS,chikitsa,2445,9.83,4.16,19.12,0.84,0.13,0.04
SN,CS,chikitsa,2446,9.76,4.19,19.13,0.84,0.13,0.04
SN,CS,chikitsa,2447,9.78,4.13,18.92,0.85,0.13,0.04
SN,CS,chikitsa,2448,9.73,4.16,18.93,0.84,0.13,0.04
SN,CS,chikitsa,2449,9.62,4.2,18.87,0.84,0.13,0.03
SN,CS,chikitsa,2450,9.7,4.17,18.91,0.84,0.13,0.04
SN,CS,chikitsa,2451,9.74,4.16,18.89,0.84,0.13,0.04
SN,CS,chikitsa,2452,9.69,4.19,18.89,0.84,0.13,0.03
SN,CS,chikitsa,2453,9.76,4.12,18.75,0.84,0.13,0.03
SN,CS,chikitsa,2454,9.71,4.15,18.73,0.85,0.13,0.03
SN,CS,chikitsa,2455,9.59,4.19,18.72,0.84,0.13,0.03
SN,CS,chikitsa,2456,9.47,4.24,18.71,0.85,0.13,0.03
SN,CS,chikitsa,2457,9.57,4.19,18.72,0.85,0.13,0.03
SN,CS,chikitsa,2458,9.39,4.29,18.85,0.85,0.13,0.03
SN,CS,chikitsa,2459,9.28,4.33,18.84,0.84,0.13,0.03
SN,CS,chikitsa,2460,9.26,4.33,18.83,0.84,0.13,0.03
SN,CS,chikitsa,2461,9.21,4.36,18.79,0.84,0.13,0.03
SN,CS,chikitsa,2462,9.19,4.36,18.76,0.84,0.13,0.03
SN,CS,chikitsa,2463,9.17,4.36,18.75,0.84,0.13,0.03
SN,CS,chikitsa,2464,9.13,4.36,18.72,0.84,0.13,0.02
SN,CS,chikitsa,2465,9.17,4.31,18.55,0.85,0.13,0.02
SN,CS,chikitsa,2466,9.18,4.31,18.56,0.84,0.13,0.02
SN,CS,chikitsa,2467,9.22,4.28,18.56,0.84,0.13,0.02
SN,CS,chikitsa,2468,9.27,4.25,18.57,0.84,0.13,0.03
SN,CS,chikitsa,2469,9.3,4.21,18.48,0.85,0.13,0.03
SN,CS,chikitsa,2470,9.28,4.25,18.63,0.85,0.13,0.03
SN,CS,chikitsa,2471,9.26,4.25,18.6,0.85,0.13,0.03
SN,CS,chikitsa,2472,9.4,4.2,18.67,0.86,0.13,0.03
SN,CS,chikitsa,2473,9.39,4.2,18.63,0.85,0.13,0.03
SN,CS,chikitsa,2474,9.35,4.21,18.64,0.85,0.13,0.03
SN,CS,chikitsa,2475,9.39,4.16,18.47,0.86,0.13,0.03
SN,CS,chikitsa,2476,9.45,4.13,18.49,0.86,0.13,0.03
SN,CS,chikitsa,2477,9.47,4.12,18.45,0.87,0.13,0.03
SN,CS,chikitsa,2478,9.39,4.16,18.49,0.86,0.13,0.03
SN,CS,chikitsa,2479,9.36,4.17,18.47,0.86,0.13,0.03
SN,CS,chikitsa,2480,9.45,4.15,18.49,0.86,0.13,0.03
SN,CS,chikitsa,2481,9.44,4.15,18.49,0.86,0.13,0.03
SN,CS,chikitsa,2482,9.4,4.16,18.48,0.86,0.13,0.03
SN,CS,chikitsa,2483,9.32,4.2,18.45,0.86,0.13,0.03
SN,CS,chikitsa,2484,9.3,4.23,18.45,0.86,0.13,0.03
SN,CS,chikitsa,2485,9.29,4.24,18.41,0.86,0.13,0.03
SN,CS,chikitsa,2486,9.28,4.25,18.44,0.87,0.13,0.03
SN,CS,chikitsa,2487,9.31,4.23,18.43,0.87,0.13,0.03
SN,CS,chikitsa,2488,9.32,4.24,18.44,0.87,0.13,0.03
SN,CS,chikitsa,2489,9.25,4.27,18.37,0.87,0.13,0.02
