Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,CS,kalpa,375,8.05,4.67,17.32,0.79,0.13,0.0
SN,CS,kalpa,376,8.07,4.65,17.31,0.79,0.13,0.0
SN,CS,kalpa,377,8.0,4.69,17.33,0.78,0.13,0.0
SN,CS,kalpa,378,7.93,4.73,17.35,0.77,0.13,0.0
SN,CS,kalpa,379,7.87,4.75,17.31,0.77,0.13,0.0
SN,CS,kalpa,380,7.85,4.76,17.31,0.76,0.13,0.0
SN,CS,kalpa,381,7.86,4.77,17.31,0.77,0.13,0.0
SN,CS,kalpa,382,7.97,4.72,17.31,0.79,0.13,0.0
SN,CS,kalpa,383,8.02,4.69,17.31,0.8,0.13,0.0
SN,CS,kalpa,384,7.98,4.72,17.29,0.8,0.13,0.0
SN,CS,kalpa,385,7.98,4.72,17.28,0.8,0.13,0.0
SN,CS,kalpa,386,7.98,4.72,17.28,0.79,0.13,0.0
SN,CS,kalpa,387,7.89,4.76,17.27,0.79,0.13,0.0
SN,CS,kalpa,388,7.93,4.73,17.25,0.8,0.13,0.0
SN,CS,kalpa,389,8.03,4.69,17.25,0.8,0.13,0.0
SN,CS,kalpa,390,8.05,4.68,17.25,0.81,0.13,0.0
SN,CS,kalpa,391,8.09,4.65,17.24,0.81,0.13,0.0
SN,CS,kalpa,392,8.09,4.67,17.25,0.81,0.13,0.0
SN,CS,kalpa,393,8.21,4.6,17.27,0.81,0.13,0.0
SN,CS,kalpa,394,8.15,4.64,17.29,0.8,0.13,0.0
SN,CS,kalpa,395,8.06,4.68,17.29,0.79,0.13,0.0
SN,CS,kalpa,396,8.09,4.67,17.29,0.79,0.13,0.0
SN,CS,kalpa,397,8.12,4.65,17.28,0.79,0.13,0.0
SN,CS,kalpa,398,8.09,4.67,17.25,0.79,0.13,0.0
SN,CS,kalpa,399,8.0,4.61,16.84,0.79,0.13,0.0
SN,CS,kalpa,400,7.93,4.64,16.83,0.78,0.13,0.0
SN,CS,kalpa,401,7.91,4.67,16.89,0.79,0.13,0.0
SN,CS,kalpa,402,7.91,4.67,16.92,0.79,0.13,0.0
SN,CS,kalpa,403,7.91,4.65,16.91,0.79,0.13,0.01
SN,CS,kalpa,404,7.99,4.61,16.91,0.8,0.13,0.01
SN,CS,kalpa,405,8.02,4.61,16.91,0.8,0.13,0.01
SN,CS,kalpa,406,8.06,4.6,16.91,0.81,0.13,0.01
SN,CS,kalpa,407,8.12,4.56,16.91,0.81,0.13,0.01
SN,CS,kalpa,408,8.04,4.61,16.92,0.81,0.13,0.01
SN,CS,kalpa,409,8.15,4.56,16.91,0.82,0.13,0.01
SN,CS,kalpa,410,8.19,4.53,16.91,0.81,0.13,0.01
SN,CS,kalpa,411,8.23,4.51,16.91,0.81,0.13,0.01
SN,CS,kalpa,412,8.22,4.52,16.91,0.82,0.13,0.01
SN,CS,kalpa,413,8.22,4.52,16.91,0.82,0.13,0.01
SN,CS,kalpa,414,8.25,4.51,16.89,0.82,0.13,0.01
SN,CS,kalpa,415,8.19,4.52,16.89,0.82,0.13,0.01
SN,CS,kalpa,416,8.19,4.52,16.87,0.81,0.13,0.01
SN,CS,kalpa,417,8.16,4.53,16.87,0.81,0.13,0.01
SN,CS,kalpa,418,8.21,4.49,16.85,0.82,0.13,0.01
SN,CS,kalpa,419,8.32,4.45,16.87,0.82,0.13,0.01
SN,CS,kalpa,420,8.33,4.45,16.87,0.83,0.13,0.01
SN,CS,kalpa,421,8.36,4.44,16.88,0.83,0.13,0.01
SN,CS,kalpa,422,8.47,4.4,16.89,0.84,0.13,0.01
SN,CS,kalpa,423,8.52,4.37,16.89,0.84,0.13,0.01
SN,CS,kalpa,424,8.55,4.35,16.87,0.84,0.13,0.01
SN,CS,kalpa,425,8.58,4.33,16.83,0.84,0.13,0.01
SN,CS,kalpa,426,8.6,4.32,16.84,0.84,0.13,0.01
SN,CS,kalpa,427,8.61,4.32,16.83,0.84,0.13,0.01
SN,CS,kalpa,428,8.58,4.33,16.81,0.84,0.13,0.01
SN,CS,kalpa,429,8.64,4.31,16.8,0.84,0.13,0.01
SN,CS,kalpa,430,8.7,4.27,16.76,0.85,0.13,0.01
SN,CS,kalpa,431,8.6,4.33,16.84,0.84,0.13,0.01
SN,CS,kalpa,432,8.51,4.37,16.84,0.84,0.13,0.01
SN,CS,kalpa,433,8.54,4.36,16.84,0.83,0.13,0.01
SN,CS,kalpa,434,8.42,4.33,16.47,0.83,0.13,0.01
SN,CS,kalpa,435,8.44,4.33,16.51,0.83,0.13,0.01
SN,CS,kalpa,436,8.44,4.33,16.51,0.83,0.13,0.01
SN,CS,kalpa,437,8.51,4.31,16.52,0.83,0.13,0.01
SN,CS,kalpa,438,8.55,4.29,16.52,0.84,0.13,0.01
SN,CS,kalpa,439,8.51,4.43,16.96,0.83,0.13,0.01
SN,CS,kalpa,440,8.59,4.4,16.97,0.83,0.13,0.01
SN,CS,kalpa,441,8.64,4.37,16.97,0.83,0.13,0.01
SN,CS,kalpa,442,8.67,4.37,17.0,0.83,0.13,0.01
SN,CS,kalpa,443,8.64,4.39,16.99,0.83,0.13,0.01
SN,CS,kalpa,444,8.57,4.41,16.97,0.83,0.13,0.01
SN,CS,kalpa,445,8.63,4.39,16.96,0.82,0.13,0.01
SN,CS,kalpa,446,8.68,4.35,16.95,0.82,0.13,0.01
SN,CS,kalpa,447,8.67,4.35,16.95,0.82,0.13,0.01
SN,CS,kalpa,448,8.7,4.32,16.95,0.82,0.13,0.01
SN,CS,kalpa,449,8.68,4.31,16.91,0.81,0.13,0.01
SN,CS,kalpa,450,8.73,4.28,16.92,0.82,0.13,0.01
SN,CS,kalpa,451,8.63,4.32,16.92,0.81,0.14,0.01
SN,CS,kalpa,452,8.72,4.28,16.89,0.81,0.14,0.01
SN,CS,kalpa,453,8.82,4.24,16.89,0.81,0.14,0.01
SN,CS,kalpa,454,8.85,4.24,16.91,0.82,0.14,0.01
SN,CS,kalpa,455,8.81,4.27,16.92,0.82,0.13,0.01
SN,CS,kalpa,456,8.9,4.21,16.92,0.83,0.13,0.01
SN,CS,kalpa,457,8.75,4.28,16.91,0.82,0.14,0.01
SN,CS,kalpa,458,8.72,4.29,16.91,0.82,0.14,0.01
SN,CS,kalpa,459,8.74,4.29,16.91,0.81,0.14,0.01
SN,CS,kalpa,460,8.71,4.31,16.91,0.82,0.14,0.01
SN,CS,kalpa,461,8.62,4.33,16.89,0.81,0.14,0.01
SN,CS,kalpa,462,8.61,4.33,16.92,0.8,0.14,0.01
SN,CS,kalpa,463,8.61,4.33,16.93,0.8,0.14,0.01
SN,CS,kalpa,464,8.5,4.39,16.95,0.8,0.14,0.01
SN,CS,kalpa,465,8.53,4.37,16.93,0.8,0.14,0.01
SN,CS,kalpa,466,8.44,4.41,16.95,0.79,0.14,0.01
SN,CS,kalpa,467,8.46,4.4,16.95,0.79,0.14,0.01
SN,CS,kalpa,468,8.44,4.41,16.92,0.79,0.14,0.01
SN,CS,kalpa,469,8.5,4.37,16.91,0.8,0.14,0.01
SN,CS,kalpa,470,8.57,4.33,16.85,0.81,0.14,0.01
SN,CS,kalpa,471,8.58,4.33,16.85,0.81,0.14,0.01
SN,CS,kalpa,472,8.59,4.32,16.85,0.81,0.13,0.01
SN,CS,kalpa,473,8.56,4.33,16.88,0.81,0.13,0.01
SN,CS,kalpa,474,8.56,4.33,16.91,0.81,0.13,0.01
SN,CS,kalpa,475,8.61,4.33,16.99,0.82,0.13,0.01
SN,CS,kalpa,476,8.69,4.31,17.03,0.82,0.13,0.01
SN,CS,kalpa,477,8.69,4.31,17.01,0.83,0.13,0.01
SN,CS,kalpa,478,8.6,4.36,17.03,0.83,0.13,0.01
SN,CS,kalpa,479,8.51,4.39,17.03,0.83,0.13,0.01
SN,CS,kalpa,480,8.5,4.39,17.03,0.83,0.13,0.01
SN,CS,kalpa,481,8.52,4.37,17.03,0.83,0.13,0.01
SN,CS,kalpa,482,8.54,4.36,17.03,0.83,0.13,0.01
SN,CS,kalpa,483,8.64,4.32,17.01,0.83,0.13,0.01
SN,CS,kalpa,484,8.5,4.39,17.01,0.82,0.13,0.01
SN,CS,kalpa,485,8.44,4.43,17.01,0.83,0.13,0.0
SN,CS,kalpa,486,8.44,4.44,17.01,0.82,0.13,0.0
SN,CS,kalpa,487,8.49,4.41,17.01,0.83,0.13,0.0
SN,CS,kalpa,488,8.45,4.43,17.01,0.83,0.14,0.0
SN,CS,kalpa,489,8.39,4.45,17.01,0.83,0.14,0.0
SN,CS,kalpa,490,8.53,4.39,17.0,0.83,0.14,0.01
SN,CS,kalpa,491,8.61,4.36,17.0,0.83,0.14,0.01
SN,CS,kalpa,492,8.59,4.37,16.99,0.83,0.14,0.01
SN,CS,kalpa,493,8.54,4.4,17.0,0.83,0.14,0.01
SN,CS,kalpa,494,8.47,4.41,16.99,0.83,0.14,0.01
SN,CS,kalpa,495,8.47,4.41,16.99,0.83,0.14,0.01
SN,CS,kalpa,496,8.55,4.37,17.0,0.83,0.14,0.01
SN,CS,kalpa,497,8.49,4.4,16.99,0.82,0.14,0.01
SN,CS,kalpa,498,8.47,4.41,17.01,0.82,0.14,0.01
SN,CS,kalpa,499,8.52,4.39,17.01,0.82,0.14,0.01
SN,CS,kalpa,500,8.59,4.35,17.0,0.82,0.14,0.02
SN,CS,kalpa,501,8.56,4.35,16.99,0.82,0.14,0.02
SN,CS,kalpa,502,8.54,4.35,16.97,0.82,0.14,0.02
SN,CS,kalpa,503,8.51,4.39,17.03,0.81,0.13,0.02
SN,CS,kalpa,504,8.37,4.47,17.04,0.81,0.13,0.01
SN,CS,kalpa,505,8.36,4.47,17.03,0.81,0.14,0.01
SN,CS,kalpa,506,8.49,4.39,16.93,0.82,0.14,0.02
SN,CS,kalpa,507,8.56,4.35,16.93,0.83,0.14,0.02
SN,CS,kalpa,508,8.51,4.36,16.93,0.83,0.13,0.02
SN,CS,kalpa,509,8.52,4.35,16.93,0.84,0.13,0.02
SN,CS,kalpa,510,8.42,4.4,16.96,0.83,0.13,0.02
SN,CS,kalpa,511,8.52,4.39,17.05,0.83,0.13,0.02
SN,CS,kalpa,512,8.51,4.39,17.04,0.83,0.13,0.02
SN,CS,kalpa,513,8.5,4.39,17.05,0.83,0.13,0.02
SN,CS,kalpa,514,8.47,4.28,16.61,0.83,0.13,0.02
SN,CS,kalpa,515,8.46,4.28,16.61,0.83,0.13,0.02
SN,CS,kalpa,516,8.35,4.33,16.61,0.82,0.13,0.02
SN,CS,kalpa,517,8.29,4.37,16.65,0.83,0.13,0.02
SN,CS,kalpa,518,8.22,4.4,16.65,0.82,0.13,0.02
SN,CS,kalpa,519,8.27,4.37,16.65,0.83,0.13,0.02
SN,CS,kalpa,520,8.25,4.39,16.65,0.83,0.13,0.02
SN,CS,kalpa,521,8.28,4.39,16.67,0.83,0.13,0.02
SN,CS,kalpa,522,8.29,4.39,16.67,0.83,0.13,0.02
SN,CS,kalpa,523,8.32,4.37,16.68,0.83,0.13,0.02
SN,CS,kalpa,524,8.35,4.37,16.69,0.84,0.13,0.02
SN,CS,kalpa,525,8.34,4.37,16.68,0.84,0.13,0.02
SN,CS,kalpa,526,8.45,4.33,16.69,0.85,0.13,0.02
SN,CS,kalpa,527,8.45,4.35,16.71,0.85,0.13,0.02
SN,CS,kalpa,528,8.45,4.35,16.71,0.85,0.13,0.02
SN,CS,kalpa,529,8.51,4.32,16.71,0.85,0.13,0.02
SN,CS,kalpa,530,8.62,4.27,16.71,0.85,0.13,0.03
SN,CS,kalpa,531,8.59,4.29,16.73,0.85,0.13,0.02
SN,CS,kalpa,532,8.71,4.24,16.73,0.86,0.13,0.03
SN,CS,kalpa,533,8.74,4.23,16.73,0.85,0.13,0.03
SN,CS,kalpa,534,8.72,4.23,16.75,0.86,0.13,0.03
SN,CS,kalpa,535,8.68,4.24,16.76,0.86,0.13,0.03
SN,CS,kalpa,536,8.77,4.21,16.77,0.87,0.13,0.03
SN,CS,kalpa,537,8.8,4.21,16.76,0.87,0.13,0.03
SN,CS,kalpa,538,8.86,4.19,16.76,0.87,0.13,0.03
SN,CS,kalpa,539,8.96,4.15,16.76,0.87,0.13,0.03
SN,CS,kalpa,540,8.96,4.15,16.77,0.87,0.13,0.03
SN,CS,kalpa,541,9.07,4.11,16.76,0.88,0.13,0.03
SN,CS,kalpa,542,9.04,4.12,16.76,0.87,0.13,0.03
SN,CS,kalpa,543,9.01,4.13,16.77,0.87,0.13,0.03
SN,CS,kalpa,544,9.07,4.12,16.76,0.87,0.13,0.03
SN,CS,kalpa,545,9.11,4.09,16.77,0.87,0.13,0.03
SN,CS,kalpa,546,9.14,4.08,16.77,0.88,0.13,0.03
SN,CS,kalpa,547,9.19,4.07,16.77,0.88,0.13,0.03
SN,CS,kalpa,548,9.23,4.05,16.76,0.88,0.13,0.03
SN,CS,kalpa,549,9.13,4.11,16.76,0.87,0.13,0.03
SN,CS,kalpa,550,9.12,4.11,16.76,0.87,0.13,0.03
SN,CS,kalpa,551,9.13,4.09,16.72,0.87,0.13,0.03
SN,CS,kalpa,552,9.1,4.11,16.72,0.86,0.13,0.03
SN,CS,kalpa,553,9.1,4.11,16.72,0.86,0.13,0.03
SN,CS,kalpa,554,9.23,4.07,16.75,0.86,0.13,0.03
SN,CS,kalpa,555,9.2,4.07,16.75,0.86,0.13,0.03
SN,CS,kalpa,556,9.2,4.07,16.75,0.86,0.13,0.03
SN,CS,kalpa,557,9.1,4.11,16.73,0.86,0.13,0.03
SN,CS,kalpa,558,8.97,4.15,16.73,0.86,0.13,0.03
SN,CS,kalpa,559,9.01,4.13,16.75,0.87,0.13,0.03
SN,CS,kalpa,560,8.99,4.15,16.76,0.86,0.13,0.03
SN,CS,kalpa,561,8.92,4.16,16.75,0.87,0.13,0.03
SN,CS,kalpa,562,8.98,4.13,16.75,0.86,0.13,0.03
SN,CS,kalpa,563,9.07,4.09,16.73,0.87,0.13,0.03
SN,CS,kalpa,564,9.07,4.09,16.75,0.87,0.13,0.03
SN,CS,kalpa,565,8.94,4.15,16.76,0.87,0.13,0.02
SN,CS,kalpa,566,8.84,4.17,16.76,0.86,0.13,0.02
SN,CS,kalpa,567,8.91,4.15,16.77,0.87,0.13,0.02
SN,CS,kalpa,568,8.9,4.16,16.79,0.86,0.13,0.02
SN,CS,kalpa,569,8.89,4.17,16.8,0.86,0.13,0.02
SN,CS,kalpa,570,8.94,4.16,16.8,0.87,0.13,0.02
SN,CS,kalpa,571,8.85,4.2,16.79,0.87,0.13,0.02
SN,CS,kalpa,572,8.79,4.23,16.8,0.87,0.13,0.02
SN,CS,kalpa,573,8.88,4.2,16.8,0.88,0.13,0.02
SN,CS,kalpa,574,8.81,4.24,16.8,0.88,0.13,0.02
SN,CS,kalpa,575,8.73,4.28,16.8,0.88,0.13,0.01
SN,CS,kalpa,576,8.69,4.32,16.81,0.87,0.13,0.01
SN,CS,kalpa,577,8.75,4.29,16.83,0.87,0.13,0.01
SN,CS,kalpa,578,8.79,4.25,16.79,0.87,0.13,0.01
SN,CS,kalpa,579,8.94,4.19,16.79,0.87,0.13,0.01
SN,CS,kalpa,580,8.9,4.21,16.79,0.87,0.13,0.01
SN,CS,kalpa,581,8.93,4.21,16.8,0.87,0.13,0.01
SN,CS,kalpa,582,8.91,4.23,16.83,0.87,0.13,0.01
SN,CS,kalpa,583,9.0,4.2,16.83,0.87,0.13,0.01
SN,CS,kalpa,584,8.95,4.23,16.81,0.86,0.13,0.01
SN,CS,kalpa,585,9.09,4.16,16.81,0.87,0.13,0.01
SN,CS,kalpa,586,9.0,4.19,16.8,0.86,0.13,0.01
SN,CS,kalpa,587,8.98,4.2,16.81,0.86,0.13,0.01
SN,CS,kalpa,588,8.99,4.2,16.8,0.86,0.13,0.01
SN,CS,kalpa,589,9.18,4.12,16.81,0.87,0.13,0.02
SN,CS,kalpa,590,9.15,4.13,16.8,0.86,0.13,0.01
SN,CS,kalpa,591,9.2,4.12,16.81,0.87,0.13,0.01
SN,CS,kalpa,592,9.27,4.08,16.76,0.86,0.13,0.01
SN,CS,kalpa,593,9.31,4.07,16.76,0.86,0.13,0.01
SN,CS,kalpa,594,9.3,4.08,16.76,0.86,0.13,0.01
SN,CS,kalpa,595,9.32,4.07,16.76,0.86,0.13,0.01
SN,CS,kalpa,596,9.27,4.11,16.77,0.86,0.13,0.01
SN,CS,kalpa,597,9.29,4.09,16.8,0.86,0.13,0.01
SN,CS,kalpa,598,9.31,4.09,16.8,0.86,0.13,0.01
SN,CS,kalpa,599,9.31,4.09,16.8,0.86,0.13,0.01
SN,CS,kalpa,600,9.35,4.08,16.8,0.86,0.13,0.01
SN,CS,kalpa,601,9.34,4.08,16.81,0.86,0.13,0.01
SN,CS,kalpa,602,9.26,4.11,16.83,0.86,0.13,0.01
SN,CS,kalpa,603,9.24,4.13,16.91,0.85,0.13,0.01
SN,CS,kalpa,604,9.23,4.16,16.99,0.85,0.13,0.01
SN,CS,kalpa,605,9.14,4.21,17.0,0.85,0.13,0.01
SN,CS,kalpa,606,9.1,4.23,16.99,0.85,0.13,0.01
SN,CS,kalpa,607,9.05,4.24,16.99,0.86,0.13,0.0
SN,CS,kalpa,608,9.05,4.24,16.97,0.86,0.13,0.0
SN,CS,kalpa,609,9.06,4.24,16.96,0.86,0.13,0.0
SN,CS,kalpa,610,9.05,4.25,16.96,0.87,0.13,0.0
SN,CS,kalpa,611,9.01,4.28,16.95,0.87,0.13,0.0
SN,CS,kalpa,612,8.97,4.28,16.93,0.87,0.13,0.0
SN,CS,kalpa,613,8.86,4.32,16.93,0.86,0.13,0.0
SN,CS,kalpa,614,8.8,4.35,16.92,0.86,0.13,0.0
SN,CS,kalpa,615,8.75,4.37,16.92,0.86,0.13,0.0
SN,CS,kalpa,616,8.63,4.43,16.92,0.86,0.13,0.0
SN,CS,kalpa,617,8.56,4.45,16.91,0.86,0.13,0.0
SN,CS,kalpa,618,8.55,4.45,16.89,0.86,0.13,0.0
SN,CS,kalpa,619,8.57,4.44,16.89,0.86,0.13,0.0
SN,CS,kalpa,620,8.51,4.48,16.88,0.86,0.13,0.0
SN,CS,kalpa,621,8.48,4.49,16.89,0.86,0.13,0.0
SN,CS,kalpa,622,8.38,4.52,16.89,0.86,0.13,0.0
SN,CS,kalpa,623,8.31,4.56,16.88,0.85,0.13,0.0
SN,CS,kalpa,624,8.3,4.56,16.88,0.86,0.13,0.0
SN,CS,kalpa,625,8.33,4.56,16.88,0.86,0.13,0.0
SN,CS,kalpa,626,8.29,4.57,16.89,0.86,0.13,0.0
SN,CS,kalpa,627,8.35,4.55,16.89,0.87,0.13,0.0
SN,CS,kalpa,628,8.39,4.53,16.88,0.86,0.13,0.0
SN,CS,kalpa,629,8.22,4.61,16.88,0.86,0.13,0.0
SN,CS,kalpa,630,8.22,4.63,16.88,0.85,0.13,0.0
SN,CS,kalpa,631,8.21,4.64,16.89,0.86,0.13,0.0
SN,CS,kalpa,632,8.28,4.6,16.89,0.86,0.13,0.0
SN,CS,kalpa,633,8.29,4.6,16.91,0.86,0.13,0.0
SN,CS,kalpa,634,8.31,4.6,16.92,0.86,0.13,0.0
SN,CS,kalpa,635,8.34,4.59,16.91,0.85,0.13,0.0
SN,CS,kalpa,636,8.34,4.6,16.91,0.86,0.13,0.0
SN,CS,kalpa,637,8.24,4.65,16.89,0.85,0.13,0.0
SN,CS,kalpa,638,8.19,4.68,16.89,0.85,0.13,0.0
SN,CS,kalpa,639,8.19,4.69,16.89,0.84,0.13,0.0
SN,CS,kalpa,640,8.17,4.71,16.89,0.84,0.13,0.0
SN,CS,kalpa,641,8.12,4.75,16.89,0.83,0.13,0.0
SN,CS,kalpa,642,8.1,4.76,16.88,0.83,0.13,0.0
SN,CS,kalpa,643,8.08,4.79,16.91,0.83,0.13,0.0
SN,CS,kalpa,644,8.05,4.8,16.89,0.83,0.13,0.0
SN,CS,kalpa,645,8.05,4.8,16.91,0.83,0.13,0.0
SN,CS,kalpa,646,8.04,4.8,16.89,0.83,0.13,0.0
