Text_Type,Book,Chapter,Window,Mean,StDev
SN,AS,sutra,698,56.05,44.14
SN,AS,sutra,699,55.01,43.68
SN,AS,sutra,700,54.22,43.12
SN,AS,sutra,701,53.95,42.25
SN,AS,sutra,702,53.85,41.79
SN,AS,sutra,703,55.54,42.34
SN,AS,sutra,704,56.16,42.42
SN,AS,sutra,705,54.32,41.02
SN,AS,sutra,706,53.61,40.87
SN,AS,sutra,707,54.79,41.34
SN,AS,sutra,708,53.35,40.87
SN,AS,sutra,709,52.76,40.75
SN,AS,sutra,710,51.16,40.31
SN,AS,sutra,711,51.1,40.24
SN,AS,sutra,712,49.52,39.13
SN,AS,sutra,713,48.76,38.7
SN,AS,sutra,714,47.73,38.09
SN,AS,sutra,715,48.13,38.6
SN,AS,sutra,716,48.57,38.98
SN,AS,sutra,717,48.5,39.2
SN,AS,sutra,718,48.65,39.33
SN,AS,sutra,719,47.84,38.39
SN,AS,sutra,720,47.95,38.64
SN,AS,sutra,721,47.47,38.28
SN,AS,sutra,722,47.23,38.35
SN,AS,sutra,723,46.44,37.7
SN,AS,sutra,724,46.36,37.6
SN,AS,sutra,725,46.35,37.55
SN,AS,sutra,726,46.28,37.56
SN,AS,sutra,727,45.88,37.38
SN,AS,sutra,728,46.38,37.86
SN,AS,sutra,729,45.7,37.18
SN,AS,sutra,730,46.23,38.24
SN,AS,sutra,731,46.53,38.41
SN,AS,sutra,732,45.98,37.6
SN,AS,sutra,733,45.81,37.48
SN,AS,sutra,734,45.31,37.13
SN,AS,sutra,735,44.97,36.57
SN,AS,sutra,736,44.64,36.4
SN,AS,sutra,737,44.37,35.93
SN,AS,sutra,738,44.77,36.4
SN,AS,sutra,739,44.56,36.23
SN,AS,sutra,740,44.29,35.89
SN,AS,sutra,741,44.14,35.62
SN,AS,sutra,742,44.59,35.99
SN,AS,sutra,743,44.4,35.58
SN,AS,sutra,744,44.45,36.01
SN,AS,sutra,745,44.34,35.75
SN,AS,sutra,746,44.49,35.94
SN,AS,sutra,747,44.21,35.8
SN,AS,sutra,748,44.46,36.34
SN,AS,sutra,749,44.58,36.39
SN,AS,sutra,750,44.51,36.12
SN,AS,sutra,751,43.92,35.22
SN,AS,sutra,752,43.83,35.12
SN,AS,sutra,753,43.73,34.77
SN,AS,sutra,754,43.05,33.5
SN,AS,sutra,755,43.22,33.86
SN,AS,sutra,756,43.22,33.53
SN,AS,sutra,757,43.38,33.36
SN,AS,sutra,758,43.52,33.03
SN,AS,sutra,759,43.78,33.61
SN,AS,sutra,760,44.08,33.35
SN,AS,sutra,761,45.87,34.69
SN,AS,sutra,762,45.72,34.15
SN,AS,sutra,763,45.89,34.07
SN,AS,sutra,764,45.94,33.94
SN,AS,sutra,765,45.83,34.04
SN,AS,sutra,766,48.98,36.3
SN,AS,sutra,767,49.89,36.27
SN,AS,sutra,768,49.57,36.58
SN,AS,sutra,769,49.5,35.95
SN,AS,sutra,770,49.62,36.28
SN,AS,sutra,771,50.57,37.45
SN,AS,sutra,772,50.57,37.45
SN,AS,sutra,773,49.96,36.91
SN,AS,sutra,774,50.73,37.61
SN,AS,sutra,775,50.39,37.78
SN,AS,sutra,776,51.39,38.92
SN,AS,sutra,777,51.44,39.12
SN,AS,sutra,778,51.74,38.57
SN,AS,sutra,779,51.1,38.38
SN,AS,sutra,780,52.82,39.58
SN,AS,sutra,781,52.43,39.9
SN,AS,sutra,782,51.83,39.43
SN,AS,sutra,783,51.76,39.83
SN,AS,sutra,784,51.64,39.56
SN,AS,sutra,785,51.97,39.89
SN,AS,sutra,786,52.57,40.34
SN,AS,sutra,787,52.58,41.1
SN,AS,sutra,788,52.62,41.58
SN,AS,sutra,789,54.05,42.84
SN,AS,sutra,790,54.21,42.65
SN,AS,sutra,791,53.24,41.44
SN,AS,sutra,792,53.16,41.38
SN,AS,sutra,793,52.72,40.82
SN,AS,sutra,794,52.79,40.79
SN,AS,sutra,795,52.37,41.1
SN,AS,sutra,796,52.61,40.67
SN,AS,sutra,797,52.06,40.16
SN,AS,sutra,798,52.39,40.32
SN,AS,sutra,799,52.91,40.61
SN,AS,sutra,800,53.22,40.82
SN,AS,sutra,801,53.0,40.87
SN,AS,sutra,802,52.9,41.22
SN,AS,sutra,803,53.16,41.12
SN,AS,sutra,804,53.48,41.75
SN,AS,sutra,805,53.7,41.26
SN,AS,sutra,806,53.57,41.46
SN,AS,sutra,807,53.52,41.71
SN,AS,sutra,808,54.24,42.74
SN,AS,sutra,809,54.88,43.17
SN,AS,sutra,810,55.43,43.77
SN,AS,sutra,811,55.43,43.77
SN,AS,sutra,812,55.6,44.11
SN,AS,sutra,813,55.9,44.41
SN,AS,sutra,814,56.5,44.87
SN,AS,sutra,815,56.34,44.73
SN,AS,sutra,816,56.54,44.84
SN,AS,sutra,817,56.63,44.79
SN,AS,sutra,818,56.68,44.68
SN,AS,sutra,819,56.27,44.23
SN,AS,sutra,820,56.3,44.18
SN,AS,sutra,821,56.31,44.37
SN,AS,sutra,822,56.83,44.8
SN,AS,sutra,823,57.06,44.77
SN,AS,sutra,824,56.7,43.91
SN,AS,sutra,825,56.85,44.13
SN,AS,sutra,826,57.11,44.62
SN,AS,sutra,827,57.94,44.98
SN,AS,sutra,828,57.88,45.0
SN,AS,sutra,829,58.69,45.48
SN,AS,sutra,830,58.76,45.05
SN,AS,sutra,831,57.74,44.67
SN,AS,sutra,832,56.12,44.48
SN,AS,sutra,833,56.49,44.52
SN,AS,sutra,834,56.53,44.14
SN,AS,sutra,835,56.46,44.56
SN,AS,sutra,836,56.81,44.81
SN,AS,sutra,837,57.92,45.34
SN,AS,sutra,838,57.96,45.39
SN,AS,sutra,839,57.09,45.04
SN,AS,sutra,840,56.72,44.96
SN,AS,sutra,841,56.67,44.99
SN,AS,sutra,842,57.45,45.39
SN,AS,sutra,843,57.75,45.38
SN,AS,sutra,844,57.75,45.44
SN,AS,sutra,845,58.18,45.63
SN,AS,sutra,846,57.73,45.44
SN,AS,sutra,847,58.6,45.79
SN,AS,sutra,848,60.9,46.93
SN,AS,sutra,849,60.1,46.53
SN,AS,sutra,850,61.14,47.35
SN,AS,sutra,851,61.96,47.95
SN,AS,sutra,852,61.74,48.62
SN,AS,sutra,853,63.11,49.3
SN,AS,sutra,854,62.14,48.92
SN,AS,sutra,855,62.53,49.47
SN,AS,sutra,856,61.79,49.17
SN,AS,sutra,857,62.12,49.25
SN,AS,sutra,858,61.26,48.81
SN,AS,sutra,859,60.57,49.05
SN,AS,sutra,860,62.3,50.21
SN,AS,sutra,861,61.9,49.9
SN,AS,sutra,862,61.45,49.85
SN,AS,sutra,863,61.87,49.95
SN,AS,sutra,864,61.4,49.62
SN,AS,sutra,865,62.25,49.93
SN,AS,sutra,866,63.88,50.77
SN,AS,sutra,867,64.09,51.04
SN,AS,sutra,868,65.23,51.65
SN,AS,sutra,869,65.64,52.23
SN,AS,sutra,870,65.27,51.88
SN,AS,sutra,871,67.87,52.91
SN,AS,sutra,872,68.47,53.37
SN,AS,sutra,873,68.53,53.17
SN,AS,sutra,874,67.66,52.82
SN,AS,sutra,875,67.47,52.88
SN,AS,sutra,876,68.12,53.22
SN,AS,sutra,877,66.58,52.46
SN,AS,sutra,878,65.97,52.24
SN,AS,sutra,879,65.66,51.99
SN,AS,sutra,880,66.21,52.47
SN,AS,sutra,881,66.18,52.55
SN,AS,sutra,882,66.25,52.62
SN,AS,sutra,883,65.77,52.43
SN,AS,sutra,884,64.48,51.66
SN,AS,sutra,885,63.94,51.11
SN,AS,sutra,886,65.66,52.02
SN,AS,sutra,887,64.53,51.2
SN,AS,sutra,888,63.78,51.02
SN,AS,sutra,889,63.84,51.16
SN,AS,sutra,890,64.94,51.74
SN,AS,sutra,891,65.04,52.09
SN,AS,sutra,892,64.73,51.6
SN,AS,sutra,893,62.46,50.58
SN,AS,sutra,894,61.88,50.38
SN,AS,sutra,895,61.88,50.44
SN,AS,sutra,896,61.46,50.29
SN,AS,sutra,897,61.73,50.4
SN,AS,sutra,898,61.51,50.42
SN,AS,sutra,899,62.36,50.94
SN,AS,sutra,900,62.77,51.04
SN,AS,sutra,901,61.66,50.53
SN,AS,sutra,902,62.08,50.75
SN,AS,sutra,903,60.41,49.92
SN,AS,sutra,904,62.35,50.84
SN,AS,sutra,905,63.21,51.23
SN,AS,sutra,906,65.14,51.99
SN,AS,sutra,907,66.45,52.38
SN,AS,sutra,908,67.12,52.73
SN,AS,sutra,909,67.86,53.16
SN,AS,sutra,910,67.3,52.87
SN,AS,sutra,911,67.56,53.01
SN,AS,sutra,912,66.81,52.68
SN,AS,sutra,913,66.47,52.49
SN,AS,sutra,914,67.14,52.59
SN,AS,sutra,915,67.63,52.58
SN,AS,sutra,916,66.95,52.24
SN,AS,sutra,917,66.34,51.66
SN,AS,sutra,918,66.58,51.99
SN,AS,sutra,919,67.63,52.67
SN,AS,sutra,920,67.11,52.18
SN,AS,sutra,921,66.37,51.91
SN,AS,sutra,922,66.39,51.95
SN,AS,sutra,923,66.69,52.21
SN,AS,sutra,924,66.64,52.34
SN,AS,sutra,925,66.39,52.1
SN,AS,sutra,926,65.67,51.75
SN,AS,sutra,927,66.19,51.69
SN,AS,sutra,928,65.97,51.61
SN,AS,sutra,929,65.17,51.16
SN,AS,sutra,930,65.01,51.09
SN,AS,sutra,931,65.27,51.25
SN,AS,sutra,932,65.66,51.62
SN,AS,sutra,933,65.87,51.79
SN,AS,sutra,934,64.81,50.41
SN,AS,sutra,935,64.11,49.84
SN,AS,sutra,936,64.15,50.14
SN,AS,sutra,937,63.47,49.96
SN,AS,sutra,938,62.38,49.43
SN,AS,sutra,939,62.52,49.46
SN,AS,sutra,940,62.15,49.45
SN,AS,sutra,941,62.54,49.42
SN,AS,sutra,942,62.74,49.38
SN,AS,sutra,943,62.76,49.22
SN,AS,sutra,944,61.67,48.74
SN,AS,sutra,945,61.98,48.98
SN,AS,sutra,946,61.78,48.88
SN,AS,sutra,947,61.51,48.67
SN,AS,sutra,948,62.48,49.23
SN,AS,sutra,949,62.26,49.17
SN,AS,sutra,950,62.89,49.3
SN,AS,sutra,951,62.55,49.18
SN,AS,sutra,952,64.21,49.84
SN,AS,sutra,953,65.54,50.58
SN,AS,sutra,954,65.9,50.96
SN,AS,sutra,955,66.39,51.1
SN,AS,sutra,956,65.66,50.64
SN,AS,sutra,957,64.97,50.34
SN,AS,sutra,958,64.27,50.0
SN,AS,sutra,959,65.68,50.58
SN,AS,sutra,960,65.21,50.2
SN,AS,sutra,961,64.78,49.92
SN,AS,sutra,962,67.36,50.63
SN,AS,sutra,963,65.19,50.23
SN,AS,sutra,964,64.02,49.55
SN,AS,sutra,965,64.0,49.53
SN,AS,sutra,966,63.39,49.22
SN,AS,sutra,967,63.22,48.47
SN,AS,sutra,968,66.29,50.18
SN,AS,sutra,969,66.55,50.36
SN,AS,sutra,970,66.78,50.49
SN,AS,sutra,971,66.93,50.4
SN,AS,sutra,972,66.01,49.97
SN,AS,sutra,973,66.66,50.36
SN,AS,sutra,974,66.76,50.51
SN,AS,sutra,975,66.42,50.49
SN,AS,sutra,976,67.58,51.1
SN,AS,sutra,977,67.08,50.94
SN,AS,sutra,978,69.25,51.96
SN,AS,sutra,979,68.47,51.61
SN,AS,sutra,980,68.7,51.67
SN,AS,sutra,981,67.6,51.25
SN,AS,sutra,982,66.36,50.63
SN,AS,sutra,983,65.8,50.37
SN,AS,sutra,984,65.41,50.1
SN,AS,sutra,985,65.2,50.03
SN,AS,sutra,986,64.77,49.65
SN,AS,sutra,987,64.0,48.98
SN,AS,sutra,988,63.74,48.75
SN,AS,sutra,989,63.95,48.88
SN,AS,sutra,990,64.8,49.25
SN,AS,sutra,991,64.06,48.9
SN,AS,sutra,992,65.69,49.71
SN,AS,sutra,993,65.9,49.83
SN,AS,sutra,994,65.62,49.64
SN,AS,sutra,995,65.55,49.41
SN,AS,sutra,996,64.93,49.68
SN,AS,sutra,997,65.08,49.65
SN,AS,sutra,998,64.54,49.33
SN,AS,sutra,999,59.55,47.22
SN,AS,sutra,1000,59.82,47.2
SN,AS,sutra,1001,59.1,46.66
SN,AS,sutra,1002,57.14,45.04
SN,AS,sutra,1003,55.4,43.91
SN,AS,sutra,1004,55.43,44.24
SN,AS,sutra,1005,55.2,44.0
SN,AS,sutra,1006,54.73,43.85
SN,AS,sutra,1007,54.1,43.32
SN,AS,sutra,1008,54.49,43.36
SN,AS,sutra,1009,55.04,44.29
SN,AS,sutra,1010,55.7,44.53
SN,AS,sutra,1011,55.72,44.19
SN,AS,sutra,1012,55.44,44.07
SN,AS,sutra,1013,56.0,44.47
SN,AS,sutra,1014,55.29,43.99
SN,AS,sutra,1015,55.57,43.92
SN,AS,sutra,1016,54.21,42.71
SN,AS,sutra,1017,54.04,42.55
SN,AS,sutra,1018,55.22,42.89
SN,AS,sutra,1019,54.31,42.74
SN,AS,sutra,1020,53.54,42.41
SN,AS,sutra,1021,53.28,42.4
SN,AS,sutra,1022,53.14,42.48
SN,AS,sutra,1023,52.45,41.7
SN,AS,sutra,1024,51.79,41.34
SN,AS,sutra,1025,52.0,41.33
SN,AS,sutra,1026,50.16,39.36
SN,AS,sutra,1027,49.97,39.51
SN,AS,sutra,1028,49.84,39.39
SN,AS,sutra,1029,49.17,38.97
SN,AS,sutra,1030,49.76,39.38
SN,AS,sutra,1031,49.73,39.19
SN,AS,sutra,1032,50.38,39.07
SN,AS,sutra,1033,50.05,39.06
SN,AS,sutra,1034,50.16,39.06
SN,AS,sutra,1035,51.53,39.61
SN,AS,sutra,1036,52.06,39.42
SN,AS,sutra,1037,51.94,39.01
SN,AS,sutra,1038,54.29,39.62
SN,AS,sutra,1039,54.22,39.83
SN,AS,sutra,1040,52.63,39.15
SN,AS,sutra,1041,52.04,39.12
SN,AS,sutra,1042,53.35,40.43
SN,AS,sutra,1043,53.21,39.98
SN,AS,sutra,1044,53.42,39.92
SN,AS,sutra,1045,53.51,40.1
SN,AS,sutra,1046,53.39,40.23
SN,AS,sutra,1047,53.7,40.15
SN,AS,sutra,1048,54.03,40.05
SN,AS,sutra,1049,54.2,39.67
SN,AS,sutra,1050,54.68,39.68
SN,AS,sutra,1051,55.2,39.35
SN,AS,sutra,1052,55.58,39.62
SN,AS,sutra,1053,55.12,39.17
SN,AS,sutra,1054,55.57,39.35
SN,AS,sutra,1055,56.12,39.58
SN,AS,sutra,1056,56.62,39.78
SN,AS,sutra,1057,56.52,39.83
SN,AS,sutra,1058,57.74,39.97
SN,AS,sutra,1059,58.43,39.77
SN,AS,sutra,1060,58.6,39.89
SN,AS,sutra,1061,58.72,40.27
SN,AS,sutra,1062,58.63,40.72
SN,AS,sutra,1063,58.29,41.01
SN,AS,sutra,1064,57.77,40.64
SN,AS,sutra,1065,57.28,40.45
SN,AS,sutra,1066,57.32,40.64
SN,AS,sutra,1067,56.7,40.35
SN,AS,sutra,1068,57.31,40.04
SN,AS,sutra,1069,56.88,40.27
SN,AS,sutra,1070,55.27,39.49
SN,AS,sutra,1071,57.05,39.37
SN,AS,sutra,1072,57.23,38.89
SN,AS,sutra,1073,57.34,39.31
SN,AS,sutra,1074,58.91,41.3
SN,AS,sutra,1075,59.14,41.09
SN,AS,sutra,1076,58.5,41.45
SN,AS,sutra,1077,58.54,41.54
SN,AS,sutra,1078,62.6,42.85
SN,AS,sutra,1079,62.74,42.61
SN,AS,sutra,1080,62.95,42.67
SN,AS,sutra,1081,62.16,42.61
SN,AS,sutra,1082,62.31,43.41
SN,AS,sutra,1083,62.81,43.64
SN,AS,sutra,1084,61.34,42.46
SN,AS,sutra,1085,61.26,42.27
SN,AS,sutra,1086,58.32,41.92
SN,AS,sutra,1087,58.83,42.23
SN,AS,sutra,1088,59.1,42.15
SN,AS,sutra,1089,59.62,42.83
SN,AS,sutra,1090,59.85,42.58
SN,AS,sutra,1091,61.93,43.66
SN,AS,sutra,1092,59.36,43.24
SN,AS,sutra,1093,59.73,42.82
SN,AS,sutra,1094,60.72,43.65
SN,AS,sutra,1095,59.99,43.43
SN,AS,sutra,1096,60.52,43.57
SN,AS,sutra,1097,60.84,43.56
SN,AS,sutra,1098,62.53,44.44
SN,AS,sutra,1099,61.46,44.4
SN,AS,sutra,1100,60.91,44.11
SN,AS,sutra,1101,62.75,45.62
SN,AS,sutra,1102,61.41,45.38
SN,AS,sutra,1103,60.82,45.2
SN,AS,sutra,1104,60.59,45.55
SN,AS,sutra,1105,59.89,44.98
SN,AS,sutra,1106,59.44,45.18
SN,AS,sutra,1107,59.59,45.45
SN,AS,sutra,1108,59.02,44.95
SN,AS,sutra,1109,58.73,44.82
SN,AS,sutra,1110,58.78,44.89
SN,AS,sutra,1111,58.01,44.34
SN,AS,sutra,1112,57.75,44.56
SN,AS,sutra,1113,58.3,45.04
SN,AS,sutra,1114,57.9,44.99
SN,AS,sutra,1115,58.42,45.38
SN,AS,sutra,1116,58.09,44.72
SN,AS,sutra,1117,58.31,45.05
SN,AS,sutra,1118,57.68,44.63
SN,AS,sutra,1119,57.68,44.63
SN,AS,sutra,1120,57.33,44.58
SN,AS,sutra,1121,57.51,44.75
SN,AS,sutra,1122,57.26,45.12
SN,AS,sutra,1123,56.84,44.65
SN,AS,sutra,1124,57.48,45.53
SN,AS,sutra,1125,57.5,45.67
SN,AS,sutra,1126,58.04,46.42
SN,AS,sutra,1127,57.46,46.03
SN,AS,sutra,1128,57.59,46.06
SN,AS,sutra,1129,57.08,45.63
SN,AS,sutra,1130,57.08,45.63
SN,AS,sutra,1131,56.77,45.23
SN,AS,sutra,1132,56.74,45.33
SN,AS,sutra,1133,57.57,46.12
SN,AS,sutra,1134,57.83,46.34
SN,AS,sutra,1135,58.25,46.72
SN,AS,sutra,1136,57.61,45.86
SN,AS,sutra,1137,58.69,46.73
SN,AS,sutra,1138,58.55,46.08
SN,AS,sutra,1139,58.92,46.72
SN,AS,sutra,1140,58.81,46.65
SN,AS,sutra,1141,59.11,46.36
SN,AS,sutra,1142,60.23,46.49
SN,AS,sutra,1143,60.08,46.25
SN,AS,sutra,1144,60.39,46.08
SN,AS,sutra,1145,61.8,47.38
SN,AS,sutra,1146,60.89,47.6
SN,AS,sutra,1147,61.43,48.24
SN,AS,sutra,1148,60.75,47.74
SN,AS,sutra,1149,60.9,47.76
SN,AS,sutra,1150,61.78,48.34
SN,AS,sutra,1151,61.39,47.93
SN,AS,sutra,1152,63.8,49.61
SN,AS,sutra,1153,63.95,49.67
SN,AS,sutra,1154,63.58,49.89
SN,AS,sutra,1155,63.3,49.75
SN,AS,sutra,1156,63.16,49.84
SN,AS,sutra,1157,63.54,49.9
SN,AS,sutra,1158,63.18,49.87
SN,AS,sutra,1159,65.23,50.82
SN,AS,sutra,1160,66.24,51.25
SN,AS,sutra,1161,67.18,51.66
SN,AS,sutra,1162,67.36,51.57
SN,AS,sutra,1163,67.54,51.9
SN,AS,sutra,1164,65.45,51.26
SN,AS,sutra,1165,65.48,51.58
SN,AS,sutra,1166,65.6,51.9
SN,AS,sutra,1167,65.73,51.98
SN,AS,sutra,1168,65.76,52.18
SN,AS,sutra,1169,64.15,51.23
SN,AS,sutra,1170,65.15,51.9
SN,AS,sutra,1171,65.04,51.61
SN,AS,sutra,1172,65.44,51.76
SN,AS,sutra,1173,65.77,51.97
SN,AS,sutra,1174,66.21,51.9
SN,AS,sutra,1175,65.09,51.33
SN,AS,sutra,1176,65.06,51.47
SN,AS,sutra,1177,63.85,50.95
SN,AS,sutra,1178,63.39,50.62
SN,AS,sutra,1179,62.28,49.97
SN,AS,sutra,1180,62.68,50.22
SN,AS,sutra,1181,63.19,50.53
SN,AS,sutra,1182,63.15,50.37
SN,AS,sutra,1183,63.15,50.66
SN,AS,sutra,1184,63.65,51.17
SN,AS,sutra,1185,63.79,51.21
SN,AS,sutra,1186,63.89,51.36
SN,AS,sutra,1187,64.05,51.35
SN,AS,sutra,1188,63.34,50.89
SN,AS,sutra,1189,63.6,50.96
SN,AS,sutra,1190,62.65,50.6
SN,AS,sutra,1191,64.63,51.7
SN,AS,sutra,1192,63.74,51.17
SN,AS,sutra,1193,64.68,51.81
SN,AS,sutra,1194,64.79,51.71
SN,AS,sutra,1195,64.57,51.32
SN,AS,sutra,1196,64.8,51.36
SN,AS,sutra,1197,65.58,51.82
SN,AS,sutra,1198,66.43,52.23
SN,AS,sutra,1199,65.62,51.65
SN,AS,sutra,1200,64.64,51.29
SN,AS,sutra,1201,62.97,50.37
SN,AS,sutra,1202,61.94,50.17
SN,AS,sutra,1203,62.23,50.34
SN,AS,sutra,1204,63.53,51.19
SN,AS,sutra,1205,62.45,50.34
SN,AS,sutra,1206,63.0,50.72
SN,AS,sutra,1207,61.87,49.89
SN,AS,sutra,1208,61.32,49.61
SN,AS,sutra,1209,60.78,49.14
SN,AS,sutra,1210,60.17,48.91
SN,AS,sutra,1211,60.54,49.34
SN,AS,sutra,1212,59.27,48.43
SN,AS,sutra,1213,60.76,49.21
SN,AS,sutra,1214,59.51,48.54
SN,AS,sutra,1215,59.65,48.36
SN,AS,sutra,1216,61.1,48.98
SN,AS,sutra,1217,61.75,49.11
SN,AS,sutra,1218,61.88,49.44
SN,AS,sutra,1219,62.61,49.6
SN,AS,sutra,1220,61.99,49.44
SN,AS,sutra,1221,60.56,48.93
SN,AS,sutra,1222,61.5,49.6
SN,AS,sutra,1223,61.09,49.52
SN,AS,sutra,1224,60.94,49.45
SN,AS,sutra,1225,57.56,47.71
SN,AS,sutra,1226,58.34,48.22
SN,AS,sutra,1227,57.44,47.69
SN,AS,sutra,1228,56.96,47.24
SN,AS,sutra,1229,57.78,47.73
SN,AS,sutra,1230,57.66,47.71
SN,AS,sutra,1231,57.82,47.84
SN,AS,sutra,1232,56.85,47.2
SN,AS,sutra,1233,57.3,47.58
SN,AS,sutra,1234,58.21,47.94
SN,AS,sutra,1235,57.38,47.18
SN,AS,sutra,1236,57.28,47.02
SN,AS,sutra,1237,57.53,46.67
SN,AS,sutra,1238,57.66,46.63
SN,AS,sutra,1239,57.6,46.11
SN,AS,sutra,1240,57.12,45.89
SN,AS,sutra,1241,57.27,46.2
SN,AS,sutra,1242,57.75,46.36
SN,AS,sutra,1243,56.95,46.4
SN,AS,sutra,1244,55.92,46.29
SN,AS,sutra,1245,55.16,45.58
SN,AS,sutra,1246,55.39,45.87
SN,AS,sutra,1247,54.98,45.6
SN,AS,sutra,1248,55.75,46.03
SN,AS,sutra,1249,56.87,46.6
SN,AS,sutra,1250,57.84,47.04
SN,AS,sutra,1251,58.73,47.25
SN,AS,sutra,1252,58.92,47.7
SN,AS,sutra,1253,58.67,47.5
SN,AS,sutra,1254,58.68,47.23
SN,AS,sutra,1255,58.8,47.0
SN,AS,sutra,1256,58.82,47.18
SN,AS,sutra,1257,60.14,48.11
SN,AS,sutra,1258,59.78,47.47
SN,AS,sutra,1259,59.51,47.48
SN,AS,sutra,1260,59.66,47.65
SN,AS,sutra,1261,60.51,48.4
SN,AS,sutra,1262,61.07,48.58
SN,AS,sutra,1263,60.99,48.53
SN,AS,sutra,1264,61.49,48.61
SN,AS,sutra,1265,61.27,48.78
SN,AS,sutra,1266,61.24,48.55
SN,AS,sutra,1267,60.94,48.78
SN,AS,sutra,1268,61.19,48.91
SN,AS,sutra,1269,62.5,49.66
SN,AS,sutra,1270,64.72,50.59
SN,AS,sutra,1271,63.92,49.91
SN,AS,sutra,1272,63.5,49.65
SN,AS,sutra,1273,63.5,49.75
SN,AS,sutra,1274,62.97,49.66
SN,AS,sutra,1275,63.64,50.24
SN,AS,sutra,1276,63.86,50.86
SN,AS,sutra,1277,65.22,51.53
SN,AS,sutra,1278,64.77,51.44
SN,AS,sutra,1279,63.56,51.08
SN,AS,sutra,1280,64.28,51.71
SN,AS,sutra,1281,64.47,51.9
SN,AS,sutra,1282,65.96,52.41
SN,AS,sutra,1283,65.57,52.05
SN,AS,sutra,1284,66.84,52.96
SN,AS,sutra,1285,66.4,52.67
SN,AS,sutra,1286,65.95,52.81
SN,AS,sutra,1287,66.05,52.96
SN,AS,sutra,1288,65.72,52.75
SN,AS,sutra,1289,66.33,53.18
SN,AS,sutra,1290,67.14,53.65
SN,AS,sutra,1291,66.6,53.34
SN,AS,sutra,1292,65.69,52.99
SN,AS,sutra,1293,64.57,52.39
SN,AS,sutra,1294,64.29,52.12
SN,AS,sutra,1295,64.49,52.25
SN,AS,sutra,1296,65.18,52.67
SN,AS,sutra,1297,62.98,51.33
SN,AS,sutra,1298,62.95,51.33
SN,AS,sutra,1299,63.24,51.36
SN,AS,sutra,1300,65.66,52.46
SN,AS,sutra,1301,65.1,52.15
SN,AS,sutra,1302,61.92,50.47
SN,AS,sutra,1303,62.66,51.0
SN,AS,sutra,1304,62.15,50.47
SN,AS,sutra,1305,61.81,50.23
SN,AS,sutra,1306,62.2,50.37
SN,AS,sutra,1307,61.99,50.31
SN,AS,sutra,1308,58.9,48.06
SN,AS,sutra,1309,59.21,48.31
SN,AS,sutra,1310,59.51,48.54
SN,AS,sutra,1311,56.62,47.08
SN,AS,sutra,1312,57.14,47.46
SN,AS,sutra,1313,56.37,47.0
SN,AS,sutra,1314,57.91,47.99
SN,AS,sutra,1315,58.88,48.68
SN,AS,sutra,1316,58.47,48.37
SN,AS,sutra,1317,59.85,49.41
SN,AS,sutra,1318,59.63,49.15
SN,AS,sutra,1319,60.03,49.38
SN,AS,sutra,1320,60.98,49.94
SN,AS,sutra,1321,60.98,49.94
SN,AS,sutra,1322,61.81,50.39
SN,AS,sutra,1323,62.13,50.57
SN,AS,sutra,1324,61.72,50.28
SN,AS,sutra,1325,60.72,49.79
SN,AS,sutra,1326,60.62,49.61
SN,AS,sutra,1327,60.17,49.3
SN,AS,sutra,1328,60.0,49.31
SN,AS,sutra,1329,60.55,49.6
SN,AS,sutra,1330,60.41,49.71
SN,AS,sutra,1331,59.87,49.27
SN,AS,sutra,1332,59.36,48.77
SN,AS,sutra,1333,59.18,48.68
SN,AS,sutra,1334,57.82,47.73
SN,AS,sutra,1335,57.5,47.52
SN,AS,sutra,1336,56.8,47.27
SN,AS,sutra,1337,57.12,47.34
SN,AS,sutra,1338,57.22,47.63
SN,AS,sutra,1339,56.49,47.11
SN,AS,sutra,1340,56.24,46.87
SN,AS,sutra,1341,55.76,46.48
SN,AS,sutra,1342,55.63,46.08
SN,AS,sutra,1343,55.52,46.13
SN,AS,sutra,1344,54.87,45.6
SN,AS,sutra,1345,53.58,44.54
SN,AS,sutra,1346,53.32,44.46
SN,AS,sutra,1347,52.85,43.93
SN,AS,sutra,1348,52.31,43.57
SN,AS,sutra,1349,52.29,43.67
SN,AS,sutra,1350,51.89,43.2
SN,AS,sutra,1351,51.89,43.05
SN,AS,sutra,1352,51.3,42.3
SN,AS,sutra,1353,51.42,41.99
SN,AS,sutra,1354,50.94,41.46
SN,AS,sutra,1355,50.45,40.95
SN,AS,sutra,1356,50.46,40.78
SN,AS,sutra,1357,51.13,41.8
SN,AS,sutra,1358,51.15,41.75
SN,AS,sutra,1359,50.77,41.64
SN,AS,sutra,1360,51.21,42.14
SN,AS,sutra,1361,50.66,41.93
SN,AS,sutra,1362,51.16,42.28
SN,AS,sutra,1363,50.72,41.9
SN,AS,sutra,1364,50.71,41.58
SN,AS,sutra,1365,50.55,41.42
SN,AS,sutra,1366,50.17,40.97
SN,AS,sutra,1367,50.43,41.24
SN,AS,sutra,1368,50.7,41.45
SN,AS,sutra,1369,50.87,41.76
SN,AS,sutra,1370,50.8,41.78
SN,AS,sutra,1371,50.59,41.87
SN,AS,sutra,1372,50.51,41.57
SN,AS,sutra,1373,50.78,41.96
SN,AS,sutra,1374,51.09,42.22
SN,AS,sutra,1375,51.41,42.64
SN,AS,sutra,1376,51.52,42.55
