Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AH,uttara,1220,8.32,5.45,21.11,0.76,0.13,0.02
SN,AH,uttara,1221,8.36,5.55,21.49,0.76,0.13,0.02
SN,AH,uttara,1222,8.44,5.47,21.4,0.77,0.13,0.02
SN,AH,uttara,1223,8.39,5.51,21.48,0.77,0.13,0.02
SN,AH,uttara,1224,8.37,5.47,21.37,0.77,0.13,0.02
SN,AH,uttara,1225,8.31,5.55,21.56,0.76,0.13,0.02
SN,AH,uttara,1226,8.42,5.49,21.61,0.77,0.13,0.02
SN,AH,uttara,1227,8.37,5.52,21.61,0.77,0.13,0.02
SN,AH,uttara,1228,8.36,5.47,21.4,0.77,0.13,0.02
SN,AH,uttara,1229,8.32,5.48,21.39,0.77,0.13,0.02
SN,AH,uttara,1230,8.27,5.48,21.24,0.78,0.13,0.02
SN,AH,uttara,1231,8.23,5.51,21.2,0.78,0.13,0.02
SN,AH,uttara,1232,8.22,5.48,21.15,0.77,0.13,0.02
SN,AH,uttara,1233,8.16,5.57,21.36,0.77,0.13,0.02
SN,AH,uttara,1234,8.16,5.57,21.29,0.77,0.13,0.02
SN,AH,uttara,1235,8.17,5.59,21.36,0.77,0.13,0.02
SN,AH,uttara,1236,8.1,5.6,21.24,0.77,0.13,0.01
SN,AH,uttara,1237,8.06,5.67,21.33,0.77,0.13,0.01
SN,AH,uttara,1238,8.04,5.64,21.24,0.77,0.13,0.01
SN,AH,uttara,1239,8.09,5.68,21.48,0.77,0.13,0.02
SN,AH,uttara,1240,8.12,5.65,21.48,0.77,0.13,0.02
SN,AH,uttara,1241,8.1,5.69,21.61,0.76,0.13,0.02
SN,AH,uttara,1242,8.19,5.64,21.59,0.77,0.13,0.02
SN,AH,uttara,1243,8.11,5.72,21.69,0.77,0.13,0.02
SN,AH,uttara,1244,8.17,5.64,21.56,0.77,0.13,0.02
SN,AH,uttara,1245,8.14,5.65,21.53,0.77,0.13,0.02
SN,AH,uttara,1246,8.14,5.6,21.32,0.77,0.13,0.02
SN,AH,uttara,1247,8.0,5.73,21.49,0.77,0.13,0.02
SN,AH,uttara,1248,8.05,5.68,21.47,0.77,0.13,0.02
SN,AH,uttara,1249,8.07,5.65,21.47,0.77,0.13,0.02
SN,AH,uttara,1250,8.09,5.64,21.49,0.77,0.13,0.02
SN,AH,uttara,1251,8.06,5.67,21.55,0.77,0.13,0.02
SN,AH,uttara,1252,8.07,5.64,21.49,0.78,0.13,0.02
SN,AH,uttara,1253,8.14,5.6,21.48,0.78,0.13,0.02
SN,AH,uttara,1254,8.16,5.52,21.31,0.79,0.13,0.02
SN,AH,uttara,1255,8.2,5.65,21.87,0.79,0.13,0.02
SN,AH,uttara,1256,8.22,5.6,21.77,0.79,0.13,0.02
SN,AH,uttara,1257,8.22,5.68,22.11,0.79,0.13,0.02
SN,AH,uttara,1258,8.3,5.61,22.03,0.79,0.13,0.02
SN,AH,uttara,1259,8.36,5.64,22.27,0.79,0.13,0.02
SN,AH,uttara,1260,8.41,5.63,22.32,0.8,0.13,0.02
SN,AH,uttara,1261,8.49,5.63,22.52,0.8,0.13,0.02
SN,AH,uttara,1262,8.52,5.63,22.55,0.8,0.13,0.02
SN,AH,uttara,1263,8.58,5.72,22.99,0.8,0.13,0.03
SN,AH,uttara,1264,8.71,5.64,22.96,0.8,0.13,0.03
SN,AH,uttara,1265,8.68,5.67,22.96,0.79,0.13,0.03
SN,AH,uttara,1266,8.69,5.63,22.77,0.79,0.13,0.03
SN,AH,uttara,1267,8.78,5.53,22.6,0.79,0.13,0.03
SN,AH,uttara,1268,8.75,5.56,22.63,0.79,0.13,0.03
SN,AH,uttara,1269,8.86,5.49,22.6,0.8,0.13,0.03
SN,AH,uttara,1270,8.98,5.37,22.43,0.8,0.13,0.03
SN,AH,uttara,1271,8.95,5.36,22.36,0.8,0.13,0.03
SN,AH,uttara,1272,9.03,5.31,22.32,0.8,0.13,0.04
SN,AH,uttara,1273,8.97,5.35,22.31,0.8,0.13,0.03
SN,AH,uttara,1274,9.1,5.16,21.79,0.81,0.13,0.04
SN,AH,uttara,1275,9.13,5.15,21.75,0.8,0.13,0.04
SN,AH,uttara,1276,9.17,5.11,21.67,0.8,0.13,0.04
SN,AH,uttara,1277,9.21,5.08,21.6,0.8,0.13,0.04
SN,AH,uttara,1278,9.11,5.04,21.23,0.81,0.13,0.04
SN,AH,uttara,1279,9.21,4.96,21.12,0.82,0.13,0.04
SN,AH,uttara,1280,9.22,4.96,21.17,0.81,0.13,0.04
SN,AH,uttara,1281,9.24,4.95,21.21,0.81,0.13,0.04
SN,AH,uttara,1282,9.19,4.96,21.25,0.82,0.13,0.04
SN,AH,uttara,1283,9.16,4.97,21.31,0.82,0.13,0.04
SN,AH,uttara,1284,9.28,4.87,21.19,0.82,0.13,0.04
SN,AH,uttara,1285,9.32,4.85,21.25,0.82,0.13,0.04
SN,AH,uttara,1286,9.39,4.76,21.08,0.83,0.13,0.04
SN,AH,uttara,1287,9.48,4.81,21.47,0.82,0.13,0.04
SN,AH,uttara,1288,9.56,4.77,21.43,0.82,0.13,0.04
SN,AH,uttara,1289,9.48,4.81,21.41,0.81,0.13,0.04
SN,AH,uttara,1290,9.6,4.73,21.32,0.81,0.13,0.05
SN,AH,uttara,1291,9.51,4.75,21.23,0.81,0.13,0.04
SN,AH,uttara,1292,9.49,4.72,21.04,0.81,0.13,0.04
SN,AH,uttara,1293,9.37,4.8,21.09,0.8,0.13,0.04
SN,AH,uttara,1294,9.22,4.87,21.05,0.8,0.13,0.04
SN,AH,uttara,1295,9.14,4.93,21.12,0.79,0.13,0.04
SN,AH,uttara,1296,9.14,4.83,20.75,0.79,0.13,0.04
SN,AH,uttara,1297,9.08,4.88,20.8,0.79,0.13,0.04
SN,AH,uttara,1298,9.13,4.85,20.73,0.79,0.13,0.04
SN,AH,uttara,1299,9.11,4.91,20.81,0.79,0.13,0.04
SN,AH,uttara,1300,9.12,4.87,20.6,0.79,0.13,0.04
SN,AH,uttara,1301,8.94,5.03,20.77,0.79,0.13,0.03
SN,AH,uttara,1302,8.93,5.04,20.77,0.79,0.13,0.03
SN,AH,uttara,1303,8.89,5.15,21.12,0.78,0.13,0.03
SN,AH,uttara,1304,8.94,5.13,21.11,0.79,0.13,0.03
SN,AH,uttara,1305,8.98,5.13,21.21,0.78,0.13,0.03
SN,AH,uttara,1306,8.97,5.15,21.24,0.78,0.13,0.03
SN,AH,uttara,1307,8.93,5.23,21.39,0.77,0.13,0.03
SN,AH,uttara,1308,9.03,5.12,21.13,0.78,0.13,0.04
SN,AH,uttara,1309,9.04,5.19,21.39,0.77,0.13,0.04
SN,AH,uttara,1310,9.05,5.16,21.27,0.77,0.13,0.04
SN,AH,uttara,1311,9.12,5.15,21.35,0.77,0.13,0.04
SN,AH,uttara,1312,9.15,5.11,21.23,0.77,0.13,0.04
SN,AH,uttara,1313,9.12,5.16,21.32,0.76,0.13,0.04
SN,AH,uttara,1314,9.04,5.15,21.08,0.77,0.13,0.04
SN,AH,uttara,1315,8.92,5.31,21.36,0.75,0.13,0.04
SN,AH,uttara,1316,8.91,5.28,21.21,0.76,0.13,0.04
SN,AH,uttara,1317,8.88,5.28,21.2,0.76,0.13,0.04
SN,AH,uttara,1318,8.89,5.25,21.09,0.77,0.13,0.04
SN,AH,uttara,1319,8.87,5.33,21.32,0.76,0.13,0.04
SN,AH,uttara,1320,8.84,5.36,21.35,0.76,0.13,0.03
SN,AH,uttara,1321,8.86,5.35,21.35,0.76,0.13,0.03
SN,AH,uttara,1322,9.01,5.23,21.17,0.76,0.13,0.04
SN,AH,uttara,1323,9.03,5.23,21.17,0.76,0.13,0.04
SN,AH,uttara,1324,8.93,5.29,21.19,0.75,0.13,0.03
SN,AH,uttara,1325,8.93,5.29,21.16,0.76,0.13,0.03
SN,AH,uttara,1326,8.99,5.25,21.12,0.75,0.13,0.03
SN,AH,uttara,1327,9.07,5.24,21.25,0.75,0.13,0.04
SN,AH,uttara,1328,9.06,5.24,21.27,0.75,0.13,0.04
SN,AH,uttara,1329,9.11,5.21,21.25,0.75,0.13,0.04
SN,AH,uttara,1330,9.06,5.15,20.91,0.76,0.13,0.04
SN,AH,uttara,1331,9.17,5.11,20.96,0.76,0.13,0.04
SN,AH,uttara,1332,9.16,5.11,20.92,0.76,0.13,0.04
SN,AH,uttara,1333,9.14,5.15,21.03,0.76,0.13,0.04
SN,AH,uttara,1334,9.06,5.23,21.13,0.77,0.13,0.04
SN,AH,uttara,1335,9.02,5.27,21.24,0.77,0.13,0.04
SN,AH,uttara,1336,8.93,5.33,21.33,0.77,0.13,0.04
SN,AH,uttara,1337,8.85,5.49,21.95,0.76,0.13,0.03
SN,AH,uttara,1338,8.79,5.48,21.87,0.76,0.13,0.03
SN,AH,uttara,1339,8.71,5.53,21.83,0.76,0.13,0.03
SN,AH,uttara,1340,8.72,5.51,21.77,0.77,0.13,0.03
SN,AH,uttara,1341,8.67,5.53,21.8,0.77,0.13,0.03
SN,AH,uttara,1342,8.63,5.56,21.8,0.77,0.13,0.03
SN,AH,uttara,1343,8.58,5.63,21.89,0.76,0.13,0.03
SN,AH,uttara,1344,8.49,5.69,21.92,0.76,0.13,0.03
SN,AH,uttara,1345,8.38,5.81,22.07,0.76,0.13,0.02
SN,AH,uttara,1346,8.39,5.8,22.08,0.76,0.13,0.02
SN,AH,uttara,1347,8.27,5.95,22.35,0.76,0.13,0.02
SN,AH,uttara,1348,8.3,5.91,22.33,0.76,0.13,0.02
SN,AH,uttara,1349,8.21,6.0,22.47,0.76,0.13,0.02
SN,AH,uttara,1350,8.26,5.93,22.35,0.76,0.13,0.02
SN,AH,uttara,1351,8.23,5.97,22.33,0.76,0.13,0.02
SN,AH,uttara,1352,8.17,6.0,22.31,0.76,0.13,0.02
SN,AH,uttara,1353,8.18,5.99,22.29,0.76,0.13,0.02
SN,AH,uttara,1354,8.16,5.99,22.24,0.76,0.13,0.02
SN,AH,uttara,1355,8.1,6.05,22.32,0.76,0.13,0.02
SN,AH,uttara,1356,8.07,6.07,22.28,0.76,0.13,0.02
SN,AH,uttara,1357,8.13,6.04,22.23,0.76,0.13,0.02
SN,AH,uttara,1358,8.17,6.03,22.17,0.76,0.13,0.02
SN,AH,uttara,1359,8.14,6.07,22.15,0.76,0.13,0.02
SN,AH,uttara,1360,8.1,6.09,22.09,0.77,0.12,0.02
SN,AH,uttara,1361,8.1,6.16,22.23,0.76,0.13,0.02
SN,AH,uttara,1362,8.02,6.11,21.84,0.77,0.12,0.02
SN,AH,uttara,1363,7.97,6.15,21.85,0.77,0.12,0.02
SN,AH,uttara,1364,8.02,6.13,21.88,0.77,0.12,0.02
SN,AH,uttara,1365,7.94,6.2,21.91,0.77,0.12,0.02
SN,AH,uttara,1366,7.97,6.19,21.96,0.78,0.12,0.02
SN,AH,uttara,1367,7.93,6.25,22.09,0.78,0.12,0.01
SN,AH,uttara,1368,8.02,6.15,21.99,0.79,0.12,0.02
SN,AH,uttara,1369,8.02,6.19,22.08,0.79,0.12,0.02
SN,AH,uttara,1370,8.01,6.15,21.97,0.79,0.12,0.02
SN,AH,uttara,1371,7.93,6.24,22.07,0.78,0.12,0.01
SN,AH,uttara,1372,7.93,6.21,21.96,0.79,0.12,0.02
SN,AH,uttara,1373,7.88,6.28,22.09,0.78,0.12,0.01
SN,AH,uttara,1374,7.87,6.24,22.0,0.79,0.12,0.01
SN,AH,uttara,1375,7.89,6.24,22.11,0.79,0.12,0.01
SN,AH,uttara,1376,7.93,6.12,21.87,0.79,0.12,0.02
SN,AH,uttara,1377,7.94,6.11,21.85,0.79,0.12,0.02
SN,AH,uttara,1378,7.96,6.05,21.73,0.8,0.12,0.02
SN,AH,uttara,1379,7.94,6.09,21.77,0.79,0.12,0.02
SN,AH,uttara,1380,7.89,6.11,21.68,0.8,0.12,0.02
SN,AH,uttara,1381,7.89,6.11,21.67,0.81,0.12,0.02
SN,AH,uttara,1382,7.92,6.03,21.51,0.82,0.12,0.02
SN,AH,uttara,1383,7.88,6.05,21.52,0.82,0.12,0.01
SN,AH,uttara,1384,7.82,6.01,21.31,0.82,0.12,0.01
SN,AH,uttara,1385,7.76,6.12,21.57,0.81,0.12,0.01
SN,AH,uttara,1386,7.73,6.11,21.45,0.81,0.12,0.01
SN,AH,uttara,1387,7.75,6.09,21.48,0.82,0.12,0.01
SN,AH,uttara,1388,7.82,5.99,21.33,0.82,0.12,0.01
SN,AH,uttara,1389,7.85,5.96,21.35,0.82,0.12,0.01
SN,AH,uttara,1390,7.9,5.83,21.08,0.83,0.12,0.01
SN,AH,uttara,1391,7.92,5.84,21.21,0.83,0.12,0.01
SN,AH,uttara,1392,7.93,5.85,21.23,0.83,0.12,0.01
SN,AH,uttara,1393,8.03,5.93,21.65,0.83,0.12,0.01
SN,AH,uttara,1394,8.04,5.84,21.41,0.83,0.12,0.01
SN,AH,uttara,1395,8.09,5.8,21.39,0.83,0.12,0.01
SN,AH,uttara,1396,8.03,5.85,21.37,0.83,0.12,0.01
SN,AH,uttara,1397,7.98,5.91,21.49,0.82,0.12,0.01
SN,AH,uttara,1398,7.92,5.97,21.52,0.82,0.12,0.01
SN,AH,uttara,1399,8.01,5.93,21.68,0.82,0.12,0.01
SN,AH,uttara,1400,7.96,6.0,21.87,0.82,0.12,0.01
SN,AH,uttara,1401,7.92,6.12,22.23,0.82,0.12,0.01
SN,AH,uttara,1402,7.92,6.15,22.28,0.82,0.12,0.01
SN,AH,uttara,1403,7.91,6.21,22.48,0.82,0.12,0.01
SN,AH,uttara,1404,7.95,6.19,22.45,0.82,0.12,0.01
SN,AH,uttara,1405,7.93,6.31,22.79,0.82,0.12,0.01
SN,AH,uttara,1406,7.86,6.36,22.75,0.82,0.12,0.01
SN,AH,uttara,1407,7.82,6.41,22.83,0.81,0.12,0.01
SN,AH,uttara,1408,7.83,6.37,22.72,0.81,0.12,0.01
SN,AH,uttara,1409,7.83,6.36,22.71,0.81,0.12,0.01
SN,AH,uttara,1410,7.83,6.32,22.56,0.81,0.12,0.01
SN,AH,uttara,1411,7.81,6.33,22.51,0.81,0.12,0.01
SN,AH,uttara,1412,7.82,6.19,21.88,0.81,0.12,0.01
SN,AH,uttara,1413,7.83,6.16,21.76,0.81,0.12,0.01
SN,AH,uttara,1414,7.83,6.15,21.76,0.81,0.12,0.01
SN,AH,uttara,1415,7.8,6.2,21.87,0.81,0.12,0.01
SN,AH,uttara,1416,7.79,6.21,21.88,0.81,0.12,0.01
SN,AH,uttara,1417,7.69,6.41,22.24,0.8,0.12,0.01
SN,AH,uttara,1418,7.74,6.33,22.13,0.8,0.12,0.01
SN,AH,uttara,1419,7.82,6.27,22.11,0.81,0.12,0.01
SN,AH,uttara,1420,7.91,6.15,21.96,0.81,0.12,0.01
SN,AH,uttara,1421,7.88,6.17,21.95,0.81,0.12,0.01
SN,AH,uttara,1422,7.93,6.08,21.72,0.82,0.12,0.01
SN,AH,uttara,1423,8.0,6.05,21.72,0.82,0.12,0.01
SN,AH,uttara,1424,8.02,6.01,21.61,0.82,0.12,0.01
SN,AH,uttara,1425,8.03,6.04,21.73,0.81,0.12,0.01
SN,AH,uttara,1426,8.07,6.0,21.75,0.81,0.12,0.02
SN,AH,uttara,1427,8.14,6.01,21.99,0.81,0.12,0.02
SN,AH,uttara,1428,8.16,6.0,22.0,0.82,0.12,0.02
SN,AH,uttara,1429,8.11,6.04,22.0,0.82,0.12,0.01
SN,AH,uttara,1430,8.16,5.99,21.91,0.82,0.12,0.01
SN,AH,uttara,1431,8.16,5.99,21.89,0.81,0.12,0.01
SN,AH,uttara,1432,8.13,5.99,21.89,0.81,0.12,0.01
SN,AH,uttara,1433,8.15,5.95,21.89,0.82,0.12,0.01
SN,AH,uttara,1434,8.22,5.89,21.91,0.82,0.12,0.01
SN,AH,uttara,1435,8.25,5.88,22.0,0.82,0.12,0.02
SN,AH,uttara,1436,8.23,5.83,21.77,0.82,0.12,0.02
SN,AH,uttara,1437,8.21,5.92,22.09,0.81,0.12,0.02
SN,AH,uttara,1438,8.25,5.89,22.09,0.81,0.12,0.02
SN,AH,uttara,1439,8.29,5.84,22.05,0.81,0.12,0.02
SN,AH,uttara,1440,8.27,5.85,22.09,0.81,0.12,0.02
SN,AH,uttara,1441,8.26,5.89,22.17,0.8,0.12,0.02
SN,AH,uttara,1442,8.3,5.83,22.04,0.81,0.12,0.02
SN,AH,uttara,1443,8.26,5.88,22.13,0.8,0.12,0.02
SN,AH,uttara,1444,8.31,5.81,22.01,0.81,0.12,0.02
SN,AH,uttara,1445,8.33,5.8,22.03,0.8,0.12,0.02
SN,AH,uttara,1446,8.42,5.69,21.92,0.8,0.12,0.02
SN,AH,uttara,1447,8.41,5.69,21.92,0.81,0.12,0.02
SN,AH,uttara,1448,8.46,5.63,21.8,0.82,0.12,0.02
SN,AH,uttara,1449,8.48,5.67,21.97,0.81,0.12,0.02
SN,AH,uttara,1450,8.48,5.68,21.96,0.82,0.12,0.02
SN,AH,uttara,1451,8.47,5.73,22.11,0.81,0.12,0.02
SN,AH,uttara,1452,8.47,5.73,22.13,0.81,0.12,0.02
SN,AH,uttara,1453,8.52,5.69,22.11,0.81,0.12,0.02
SN,AH,uttara,1454,8.57,5.64,22.08,0.81,0.12,0.02
SN,AH,uttara,1455,8.66,5.57,22.05,0.81,0.12,0.02
SN,AH,uttara,1456,8.62,5.6,22.03,0.81,0.12,0.02
SN,AH,uttara,1457,8.65,5.61,22.13,0.8,0.12,0.02
SN,AH,uttara,1458,8.6,5.65,22.13,0.8,0.12,0.02
SN,AH,uttara,1459,8.61,5.64,22.09,0.8,0.12,0.02
SN,AH,uttara,1460,8.71,5.52,21.83,0.81,0.12,0.02
SN,AH,uttara,1461,8.66,5.61,22.07,0.8,0.12,0.02
SN,AH,uttara,1462,8.63,5.57,21.84,0.8,0.12,0.02
SN,AH,uttara,1463,8.56,5.63,21.95,0.81,0.12,0.02
SN,AH,uttara,1464,8.56,5.57,21.71,0.81,0.12,0.02
SN,AH,uttara,1465,8.56,5.6,21.75,0.8,0.12,0.02
SN,AH,uttara,1466,8.55,5.52,21.4,0.81,0.12,0.02
SN,AH,uttara,1467,8.53,5.63,21.77,0.81,0.12,0.02
SN,AH,uttara,1468,8.46,5.47,21.15,0.81,0.12,0.02
SN,AH,uttara,1469,8.52,5.53,21.45,0.8,0.12,0.02
SN,AH,uttara,1470,8.53,5.55,21.56,0.8,0.12,0.02
SN,AH,uttara,1471,8.59,5.52,21.68,0.81,0.12,0.02
SN,AH,uttara,1472,8.56,5.56,21.73,0.81,0.12,0.02
SN,AH,uttara,1473,8.6,5.59,21.99,0.8,0.12,0.02
SN,AH,uttara,1474,8.57,5.61,21.93,0.81,0.12,0.02
SN,AH,uttara,1475,8.71,5.75,22.57,0.79,0.12,0.02
SN,AH,uttara,1476,8.72,5.67,22.25,0.79,0.12,0.02
SN,AH,uttara,1477,8.68,5.72,22.37,0.79,0.12,0.02
SN,AH,uttara,1478,8.63,5.71,22.24,0.79,0.12,0.02
SN,AH,uttara,1479,8.54,5.79,22.32,0.79,0.12,0.02
SN,AH,uttara,1480,8.62,5.65,22.01,0.8,0.12,0.02
SN,AH,uttara,1481,8.55,5.75,22.16,0.79,0.12,0.02
SN,AH,uttara,1482,8.65,5.63,21.99,0.79,0.12,0.02
SN,AH,uttara,1483,8.71,5.59,21.97,0.79,0.12,0.02
SN,AH,uttara,1484,8.74,5.53,21.87,0.79,0.12,0.02
SN,AH,uttara,1485,8.86,5.55,22.2,0.79,0.12,0.02
SN,AH,uttara,1486,8.9,5.53,22.23,0.79,0.12,0.02
SN,AH,uttara,1487,9.03,5.47,22.23,0.79,0.13,0.02
SN,AH,uttara,1488,9.02,5.47,22.21,0.8,0.12,0.02
SN,AH,uttara,1489,9.04,5.49,22.32,0.79,0.13,0.02
SN,AH,uttara,1490,9.04,5.47,22.2,0.8,0.12,0.02
SN,AH,uttara,1491,9.08,5.48,22.28,0.8,0.12,0.02
SN,AH,uttara,1492,9.3,5.25,21.91,0.82,0.12,0.03
SN,AH,uttara,1493,9.32,5.24,21.89,0.81,0.13,0.03
SN,AH,uttara,1494,9.28,5.25,21.89,0.81,0.12,0.03
SN,AH,uttara,1495,9.26,5.25,21.88,0.81,0.13,0.03
SN,AH,uttara,1496,9.31,5.24,21.89,0.82,0.12,0.03
SN,AH,uttara,1497,9.23,5.32,22.08,0.81,0.13,0.03
SN,AH,uttara,1498,9.15,5.36,22.09,0.81,0.13,0.02
SN,AH,uttara,1499,9.1,5.43,22.23,0.81,0.13,0.02
SN,AH,uttara,1500,9.1,5.37,22.11,0.81,0.13,0.02
SN,AH,uttara,1501,8.99,5.44,22.11,0.81,0.12,0.02
SN,AH,uttara,1502,8.95,5.41,21.89,0.82,0.12,0.02
SN,AH,uttara,1503,8.87,5.45,21.88,0.81,0.12,0.02
SN,AH,uttara,1504,8.83,5.48,21.89,0.81,0.12,0.02
SN,AH,uttara,1505,8.76,5.52,21.89,0.81,0.12,0.02
SN,AH,uttara,1506,8.77,5.52,21.91,0.81,0.12,0.02
SN,AH,uttara,1507,8.66,5.65,22.16,0.8,0.12,0.02
SN,AH,uttara,1508,8.61,5.69,22.15,0.81,0.12,0.02
SN,AH,uttara,1509,8.53,5.77,22.25,0.8,0.12,0.02
SN,AH,uttara,1510,8.48,5.79,22.15,0.8,0.12,0.02
SN,AH,uttara,1511,8.52,5.76,22.13,0.8,0.12,0.02
SN,AH,uttara,1512,8.5,5.68,21.77,0.81,0.12,0.02
SN,AH,uttara,1513,8.44,5.72,21.79,0.8,0.12,0.02
SN,AH,uttara,1514,8.39,5.76,21.83,0.8,0.12,0.02
SN,AH,uttara,1515,8.43,5.73,21.79,0.8,0.12,0.02
SN,AH,uttara,1516,8.41,5.71,21.67,0.8,0.12,0.02
SN,AH,uttara,1517,8.39,5.73,21.68,0.8,0.12,0.02
SN,AH,uttara,1518,8.39,5.69,21.55,0.8,0.12,0.02
SN,AH,uttara,1519,8.32,5.76,21.65,0.8,0.12,0.02
SN,AH,uttara,1520,8.33,5.76,21.64,0.8,0.12,0.02
SN,AH,uttara,1521,8.35,5.8,21.75,0.79,0.12,0.02
SN,AH,uttara,1522,8.4,5.77,21.75,0.79,0.12,0.02
SN,AH,uttara,1523,8.36,5.84,21.85,0.79,0.12,0.02
SN,AH,uttara,1524,8.34,5.8,21.68,0.79,0.12,0.02
SN,AH,uttara,1525,8.35,5.8,21.68,0.79,0.12,0.02
SN,AH,uttara,1526,8.37,5.75,21.52,0.79,0.12,0.02
SN,AH,uttara,1527,8.38,5.77,21.6,0.79,0.12,0.02
SN,AH,uttara,1528,8.35,5.8,21.59,0.78,0.12,0.02
SN,AH,uttara,1529,8.33,5.85,21.71,0.78,0.12,0.02
SN,AH,uttara,1530,8.26,5.85,21.52,0.78,0.12,0.02
SN,AH,uttara,1531,8.3,5.83,21.55,0.79,0.12,0.02
SN,AH,uttara,1532,8.26,5.77,21.25,0.79,0.12,0.01
SN,AH,uttara,1533,8.29,5.79,21.33,0.79,0.12,0.01
SN,AH,uttara,1534,8.29,5.83,21.4,0.8,0.12,0.01
SN,AH,uttara,1535,8.19,5.93,21.52,0.8,0.12,0.01
SN,AH,uttara,1536,8.19,5.91,21.37,0.8,0.12,0.01
SN,AH,uttara,1537,8.19,5.96,21.57,0.8,0.12,0.01
SN,AH,uttara,1538,8.17,5.91,21.28,0.8,0.12,0.01
SN,AH,uttara,1539,8.21,5.93,21.51,0.8,0.12,0.01
SN,AH,uttara,1540,8.23,5.91,21.47,0.8,0.12,0.01
SN,AH,uttara,1541,8.28,6.0,21.89,0.8,0.12,0.01
SN,AH,uttara,1542,8.27,5.89,21.52,0.8,0.12,0.01
SN,AH,uttara,1543,8.28,5.97,21.84,0.81,0.12,0.01
SN,AH,uttara,1544,8.16,5.96,21.56,0.8,0.12,0.01
SN,AH,uttara,1545,8.14,5.95,21.44,0.79,0.12,0.01
SN,AH,uttara,1546,8.13,5.93,21.31,0.79,0.12,0.01
SN,AH,uttara,1547,8.21,5.85,21.17,0.79,0.12,0.01
SN,AH,uttara,1548,8.19,5.79,20.89,0.79,0.12,0.01
SN,AH,uttara,1549,8.12,5.81,20.79,0.79,0.12,0.01
SN,AH,uttara,1550,8.07,5.56,19.96,0.8,0.12,0.01
SN,AH,uttara,1551,8.1,5.55,20.01,0.81,0.12,0.01
SN,AH,uttara,1552,8.05,5.51,19.75,0.81,0.12,0.01
SN,AH,uttara,1553,8.08,5.48,19.67,0.81,0.12,0.01
SN,AH,uttara,1554,8.16,5.41,19.57,0.82,0.12,0.01
SN,AH,uttara,1555,8.15,5.48,19.77,0.82,0.12,0.01
SN,AH,uttara,1556,8.27,5.35,19.6,0.82,0.12,0.01
SN,AH,uttara,1557,8.25,5.4,19.75,0.82,0.12,0.01
SN,AH,uttara,1558,8.23,5.41,19.73,0.82,0.12,0.01
SN,AH,uttara,1559,8.23,5.41,19.71,0.82,0.12,0.01
SN,AH,uttara,1560,8.14,5.4,19.4,0.82,0.12,0.01
SN,AH,uttara,1561,8.16,5.37,19.35,0.82,0.12,0.01
SN,AH,uttara,1562,8.04,5.45,19.37,0.83,0.12,0.0
SN,AH,uttara,1563,8.03,5.51,19.49,0.82,0.12,0.0
SN,AH,uttara,1564,8.01,5.47,19.36,0.82,0.12,0.0
SN,AH,uttara,1565,8.02,5.49,19.47,0.82,0.12,0.0
SN,AH,uttara,1566,8.01,5.45,19.35,0.82,0.12,0.0
SN,AH,uttara,1567,7.95,5.57,19.57,0.81,0.12,0.0
SN,AH,uttara,1568,7.95,5.59,19.6,0.81,0.12,0.0
SN,AH,uttara,1569,7.92,5.6,19.63,0.81,0.12,0.0
SN,AH,uttara,1570,7.87,5.63,19.63,0.81,0.12,0.0
SN,AH,uttara,1571,7.83,5.68,19.72,0.81,0.12,0.0
SN,AH,uttara,1572,7.86,5.6,19.51,0.81,0.12,0.0
SN,AH,uttara,1573,7.85,5.6,19.49,0.81,0.12,0.0
SN,AH,uttara,1574,7.87,5.53,19.33,0.81,0.12,0.0
SN,AH,uttara,1575,7.81,5.65,19.56,0.8,0.12,0.0
SN,AH,uttara,1576,7.83,5.63,19.56,0.8,0.12,0.0
SN,AH,uttara,1577,7.82,5.63,19.53,0.8,0.12,0.0
SN,AH,uttara,1578,7.92,5.55,19.51,0.8,0.13,0.01
SN,AH,uttara,1579,7.94,5.56,19.59,0.79,0.13,0.01
SN,AH,uttara,1580,7.97,5.52,19.56,0.79,0.13,0.01
SN,AH,uttara,1581,7.97,5.52,19.59,0.79,0.13,0.01
SN,AH,uttara,1582,8.04,5.36,19.16,0.79,0.13,0.01
SN,AH,uttara,1583,7.99,5.41,19.27,0.79,0.13,0.01
SN,AH,uttara,1584,7.98,5.4,19.25,0.79,0.13,0.01
SN,AH,uttara,1585,7.97,5.55,19.68,0.78,0.13,0.01
SN,AH,uttara,1586,7.94,5.6,19.77,0.77,0.13,0.01
SN,AH,uttara,1587,7.97,5.64,19.96,0.77,0.13,0.01
SN,AH,uttara,1588,7.99,5.57,19.75,0.77,0.13,0.01
SN,AH,uttara,1589,7.96,5.59,19.75,0.76,0.13,0.01
SN,AH,uttara,1590,7.94,5.59,19.73,0.76,0.13,0.01
SN,AH,uttara,1591,7.96,5.59,19.75,0.77,0.13,0.01
SN,AH,uttara,1592,8.0,5.56,19.73,0.77,0.13,0.01
SN,AH,uttara,1593,7.97,5.68,20.01,0.76,0.13,0.01
SN,AH,uttara,1594,8.0,5.63,19.89,0.76,0.13,0.01
SN,AH,uttara,1595,8.05,5.57,19.88,0.76,0.13,0.01
