Text_Type,Book,Chapter,Window,Mean,StDev
SN,CS,kalpa,665,12.69,17.42
SN,CS,kalpa,666,11.91,17.23
SN,CS,kalpa,667,11.34,17.09
SN,CS,kalpa,668,11.9,17.91
SN,CS,kalpa,669,11.89,17.57
SN,CS,kalpa,670,13.89,18.32
SN,CS,kalpa,671,13.11,17.86
SN,CS,kalpa,672,13.07,17.53
SN,CS,kalpa,673,13.79,17.4
SN,CS,kalpa,674,15.18,17.53
SN,CS,kalpa,675,14.45,17.6
SN,CS,kalpa,676,14.74,17.67
SN,CS,kalpa,677,13.86,17.5
SN,CS,kalpa,678,13.95,17.71
SN,CS,kalpa,679,14.86,18.15
SN,CS,kalpa,680,14.75,18.11
SN,CS,kalpa,681,13.81,17.8
SN,CS,kalpa,682,14.86,18.06
SN,CS,kalpa,683,15.13,17.95
SN,CS,kalpa,684,14.91,18.26
SN,CS,kalpa,685,15.36,18.54
SN,CS,kalpa,686,14.09,18.63
SN,CS,kalpa,687,16.13,18.58
SN,CS,kalpa,688,15.32,18.82
SN,CS,kalpa,689,15.39,18.11
SN,CS,kalpa,690,13.84,18.25
SN,CS,kalpa,691,13.92,18.17
SN,CS,kalpa,692,14.51,18.48
SN,CS,kalpa,693,14.5,16.96
SN,CS,kalpa,694,14.91,17.19
SN,CS,kalpa,695,14.38,17.14
SN,CS,kalpa,696,14.27,17.07
