Text_Type,Book,Chapter,Window,Mean,StDev
SN,AH,chikitsa,387,11.05,9.08
SN,AH,chikitsa,388,12.21,9.49
SN,AH,chikitsa,389,12.4,9.24
SN,AH,chikitsa,390,12.12,9.17
SN,AH,chikitsa,391,12.22,9.2
SN,AH,chikitsa,392,11.24,8.9
SN,AH,chikitsa,393,11.76,9.41
SN,AH,chikitsa,394,11.63,9.26
SN,AH,chikitsa,395,10.39,8.72
SN,AH,chikitsa,396,10.08,8.45
SN,AH,chikitsa,397,10.4,8.58
SN,AH,chikitsa,398,10.48,8.3
SN,AH,chikitsa,399,9.88,7.89
SN,AH,chikitsa,400,9.12,8.01
SN,AH,chikitsa,401,8.73,7.14
SN,AH,chikitsa,402,9.54,7.31
SN,AH,chikitsa,403,9.78,7.37
SN,AH,chikitsa,404,10.47,7.95
SN,AH,chikitsa,405,10.65,8.0
SN,AH,chikitsa,406,10.74,7.87
SN,AH,chikitsa,407,11.59,8.09
SN,AH,chikitsa,408,12.57,8.04
SN,AH,chikitsa,409,11.14,7.93
SN,AH,chikitsa,410,11.77,7.85
SN,AH,chikitsa,411,11.51,7.79
SN,AH,chikitsa,412,10.5,7.43
SN,AH,chikitsa,413,10.03,7.03
SN,AH,chikitsa,414,9.71,7.07
SN,AH,chikitsa,415,9.23,7.14
SN,AH,chikitsa,416,9.31,7.0
SN,AH,chikitsa,417,9.44,7.14
SN,AH,chikitsa,418,10.29,6.62
SN,AH,chikitsa,419,10.64,6.58
SN,AH,chikitsa,420,10.83,6.77
SN,AH,chikitsa,421,11.33,6.23
SN,AH,chikitsa,422,11.33,6.23
SN,AH,chikitsa,423,11.46,6.09
SN,AH,chikitsa,424,11.69,6.32
SN,AH,chikitsa,425,11.89,6.41
SN,AH,chikitsa,426,11.56,7.18
SN,AH,chikitsa,427,11.2,7.04
SN,AH,chikitsa,428,11.2,6.91
SN,AH,chikitsa,429,11.83,6.99
SN,AH,chikitsa,430,13.14,7.22
SN,AH,chikitsa,431,13.36,7.21
