Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AS,shareera,900,10.82,4.0,19.0,0.95,0.15,0.04
SN,AS,shareera,901,10.65,4.0,18.96,0.95,0.15,0.04
SN,AS,shareera,902,10.87,4.04,19.48,0.95,0.15,0.05
SN,AS,shareera,903,10.75,3.96,19.04,0.95,0.15,0.05
SN,AS,shareera,904,10.36,3.84,17.88,0.96,0.16,0.04
SN,AS,shareera,905,10.26,3.64,16.6,0.97,0.16,0.03
SN,AS,shareera,906,10.07,3.76,16.92,0.96,0.16,0.03
SN,AS,shareera,907,10.22,3.84,17.64,0.97,0.15,0.03
SN,AS,shareera,908,10.29,3.76,17.48,0.98,0.15,0.03
SN,AS,shareera,909,10.32,3.88,18.08,0.98,0.15,0.03
SN,AS,shareera,910,10.19,3.88,18.04,0.99,0.15,0.03
SN,AS,shareera,911,9.91,4.08,18.72,0.98,0.15,0.03
SN,AS,shareera,912,9.87,3.92,17.96,0.98,0.15,0.03
SN,AS,shareera,913,9.77,3.88,17.88,0.98,0.15,0.03
SN,AS,shareera,914,9.43,3.96,17.68,0.98,0.15,0.03
SN,AS,shareera,915,9.42,3.88,17.32,0.98,0.15,0.03
SN,AS,shareera,916,9.54,3.84,17.32,0.99,0.15,0.03
SN,AS,shareera,917,9.46,3.84,17.16,0.98,0.15,0.03
SN,AS,shareera,918,9.21,3.96,17.28,0.98,0.15,0.02
SN,AS,shareera,919,9.22,4.04,17.52,0.97,0.15,0.02
SN,AS,shareera,920,9.34,3.8,16.84,0.96,0.15,0.03
SN,AS,shareera,921,9.21,3.84,16.92,0.96,0.15,0.03
SN,AS,shareera,922,9.19,3.84,16.88,0.96,0.15,0.03
SN,AS,shareera,923,9.1,3.84,16.76,0.96,0.15,0.03
SN,AS,shareera,924,9.14,3.84,16.84,0.95,0.16,0.03
SN,AS,shareera,925,9.11,3.84,16.64,0.95,0.16,0.03
SN,AS,shareera,926,9.08,3.84,16.48,0.95,0.16,0.03
SN,AS,shareera,927,8.72,3.76,15.64,0.95,0.16,0.02
SN,AS,shareera,928,8.72,3.84,15.92,0.93,0.16,0.02
SN,AS,shareera,929,8.6,3.8,15.64,0.93,0.16,0.02
SN,AS,shareera,930,8.83,3.76,15.68,0.93,0.16,0.02
SN,AS,shareera,931,9.01,3.76,15.72,0.93,0.16,0.02
SN,AS,shareera,932,9.05,3.72,15.4,0.92,0.16,0.02
SN,AS,shareera,933,8.92,3.68,15.0,0.92,0.16,0.02
SN,AS,shareera,934,8.87,3.68,14.84,0.89,0.16,0.02
SN,AS,shareera,935,9.01,3.48,14.2,0.89,0.16,0.02
SN,AS,shareera,936,8.9,3.52,14.0,0.86,0.17,0.02
SN,AS,shareera,937,9.09,3.48,14.08,0.86,0.17,0.02
SN,AS,shareera,938,9.04,3.56,14.16,0.82,0.18,0.02
SN,AS,shareera,939,9.52,3.36,13.92,0.82,0.18,0.02
SN,AS,shareera,940,9.6,3.32,13.84,0.82,0.18,0.02
SN,AS,shareera,941,9.69,3.24,13.6,0.81,0.18,0.02
SN,AS,shareera,942,9.69,3.24,13.52,0.79,0.19,0.02
SN,AS,shareera,943,9.42,3.32,13.48,0.76,0.19,0.02
SN,AS,shareera,944,9.32,3.4,13.6,0.73,0.2,0.02
SN,AS,shareera,945,8.97,3.16,12.16,0.71,0.2,0.0
SN,AS,shareera,946,9.05,3.28,12.6,0.7,0.21,0.0
SN,AS,shareera,947,9.2,3.24,12.6,0.7,0.21,0.0
SN,AS,shareera,948,9.0,3.44,13.08,0.69,0.21,0.0
SN,AS,shareera,949,9.14,3.4,13.12,0.69,0.21,0.0
SN,AS,shareera,950,9.07,3.44,13.16,0.67,0.22,0.0
SN,AS,shareera,951,9.02,3.48,13.24,0.67,0.22,0.0
SN,AS,shareera,952,9.03,3.48,13.24,0.67,0.22,0.0
SN,AS,shareera,953,9.03,3.64,13.88,0.66,0.23,0.0
SN,AS,shareera,954,8.85,3.68,13.76,0.65,0.23,0.0
SN,AS,shareera,955,8.6,3.72,13.64,0.63,0.23,0.0
SN,AS,shareera,956,8.41,3.68,13.32,0.64,0.23,0.0
SN,AS,shareera,957,8.16,3.6,12.72,0.64,0.23,0.0
SN,AS,shareera,958,8.55,3.68,13.64,0.64,0.23,0.01
SN,AS,shareera,959,8.56,3.72,13.68,0.69,0.21,0.01
SN,AS,shareera,960,8.54,3.92,14.52,0.69,0.21,0.01
SN,AS,shareera,961,8.85,3.72,14.2,0.71,0.2,0.01
SN,AS,shareera,962,8.73,3.84,14.44,0.72,0.2,0.01
SN,AS,shareera,963,8.86,3.68,14.04,0.76,0.19,0.01
SN,AS,shareera,964,8.74,3.92,14.6,0.78,0.18,0.01
SN,AS,shareera,965,8.89,4.04,15.16,0.78,0.18,0.01
SN,AS,shareera,966,8.68,4.24,15.48,0.79,0.18,0.01
SN,AS,shareera,967,8.88,4.16,15.64,0.81,0.17,0.01
SN,AS,shareera,968,8.92,4.08,15.32,0.83,0.17,0.01
SN,AS,shareera,969,9.04,3.96,15.12,0.86,0.17,0.01
SN,AS,shareera,970,9.01,4.16,16.04,0.87,0.17,0.01
SN,AS,shareera,971,9.2,4.0,15.88,0.88,0.16,0.01
SN,AS,shareera,972,8.99,4.16,16.08,0.88,0.16,0.01
SN,AS,shareera,973,9.2,3.96,15.68,0.91,0.16,0.01
SN,AS,shareera,974,9.07,4.16,16.32,0.9,0.16,0.01
SN,AS,shareera,975,9.15,4.2,16.64,0.91,0.16,0.01
SN,AS,shareera,976,9.27,4.28,17.12,0.93,0.15,0.01
SN,AS,shareera,977,9.21,4.4,17.56,0.91,0.15,0.01
SN,AS,shareera,978,9.29,4.24,17.08,0.93,0.15,0.01
SN,AS,shareera,979,9.16,4.48,17.68,0.92,0.15,0.01
SN,AS,shareera,980,9.1,4.48,17.6,0.92,0.15,0.01
SN,AS,shareera,981,9.1,4.52,17.6,0.92,0.15,0.01
SN,AS,shareera,982,9.04,4.64,18.0,0.91,0.15,0.01
SN,AS,shareera,983,8.68,4.6,17.16,0.9,0.15,0.0
SN,AS,shareera,984,8.68,4.44,16.72,0.88,0.16,0.0
SN,AS,shareera,985,8.55,4.28,15.72,0.88,0.16,0.0
SN,AS,shareera,986,8.41,4.24,15.28,0.87,0.16,0.0
SN,AS,shareera,987,8.19,4.32,15.2,0.84,0.16,0.0
SN,AS,shareera,988,8.19,4.32,15.24,0.84,0.16,0.0
SN,AS,shareera,989,8.23,4.16,14.8,0.84,0.17,0.0
SN,AS,shareera,990,7.97,4.08,14.24,0.82,0.17,0.0
SN,AS,shareera,991,8.23,3.96,14.32,0.82,0.17,0.0
SN,AS,shareera,992,8.25,4.08,14.6,0.82,0.17,0.0
SN,AS,shareera,993,8.22,4.0,14.28,0.82,0.17,0.0
SN,AS,shareera,994,8.1,4.32,15.16,0.82,0.17,0.0
SN,AS,shareera,995,8.46,4.2,15.32,0.83,0.17,0.0
SN,AS,shareera,996,8.24,4.32,15.36,0.82,0.17,0.0
SN,AS,shareera,997,8.71,4.2,15.8,0.82,0.17,0.01
SN,AS,shareera,998,8.87,4.28,16.44,0.82,0.17,0.01
SN,AS,shareera,999,8.81,4.16,15.92,0.81,0.17,0.01
SN,AS,shareera,1000,8.5,4.2,15.64,0.8,0.17,0.01
SN,AS,shareera,1001,8.81,4.08,15.76,0.81,0.17,0.02
SN,AS,shareera,1002,8.84,4.04,15.68,0.83,0.17,0.02
SN,AS,shareera,1003,8.81,4.0,15.48,0.82,0.17,0.02
SN,AS,shareera,1004,8.98,3.84,15.28,0.81,0.17,0.02
SN,AS,shareera,1005,9.14,3.88,15.72,0.82,0.17,0.02
SN,AS,shareera,1006,9.19,3.8,15.72,0.82,0.17,0.02
SN,AS,shareera,1007,9.17,3.76,15.52,0.82,0.17,0.02
SN,AS,shareera,1008,9.13,3.8,15.6,0.82,0.17,0.02
SN,AS,shareera,1009,9.01,3.84,15.56,0.82,0.17,0.02
SN,AS,shareera,1010,9.09,3.88,15.84,0.82,0.17,0.02
SN,AS,shareera,1011,9.0,4.0,16.16,0.82,0.17,0.02
SN,AS,shareera,1012,9.31,3.88,16.16,0.84,0.17,0.02
SN,AS,shareera,1013,9.37,3.92,16.28,0.83,0.18,0.02
SN,AS,shareera,1014,9.23,3.92,16.2,0.83,0.18,0.02
SN,AS,shareera,1015,9.51,4.2,18.08,0.83,0.17,0.02
SN,AS,shareera,1016,9.67,4.32,19.04,0.82,0.17,0.03
SN,AS,shareera,1017,9.75,4.2,18.68,0.82,0.17,0.03
SN,AS,shareera,1018,9.86,4.2,18.96,0.81,0.18,0.03
SN,AS,shareera,1019,10.02,3.96,18.32,0.81,0.18,0.03
SN,AS,shareera,1020,9.83,3.92,17.64,0.81,0.18,0.03
SN,AS,shareera,1021,10.08,4.0,18.48,0.84,0.18,0.03
SN,AS,shareera,1022,9.59,4.0,17.76,0.84,0.18,0.02
SN,AS,shareera,1023,9.61,4.4,19.36,0.85,0.17,0.02
SN,AS,shareera,1024,9.73,4.52,19.92,0.87,0.17,0.02
SN,AS,shareera,1025,9.94,4.44,19.84,0.87,0.16,0.02
SN,AS,shareera,1026,9.5,4.48,19.16,0.85,0.17,0.01
SN,AS,shareera,1027,9.5,4.36,18.6,0.84,0.17,0.01
SN,AS,shareera,1028,9.38,4.48,18.88,0.85,0.17,0.01
SN,AS,shareera,1029,9.36,4.48,18.72,0.85,0.17,0.01
SN,AS,shareera,1030,9.69,4.36,18.84,0.84,0.17,0.02
SN,AS,shareera,1031,9.89,4.36,19.08,0.83,0.17,0.02
SN,AS,shareera,1032,9.89,4.44,19.56,0.84,0.17,0.02
SN,AS,shareera,1033,10.07,4.44,19.96,0.84,0.17,0.02
SN,AS,shareera,1034,10.59,4.44,21.08,0.84,0.16,0.04
SN,AS,shareera,1035,10.89,4.8,23.56,0.86,0.16,0.04
SN,AS,shareera,1036,10.99,4.84,24.28,0.87,0.16,0.04
SN,AS,shareera,1037,11.03,4.88,24.76,0.88,0.15,0.04
SN,AS,shareera,1038,11.01,4.88,24.88,0.88,0.15,0.04
SN,AS,shareera,1039,10.82,5.24,26.24,0.88,0.15,0.04
SN,AS,shareera,1040,10.8,5.12,25.4,0.88,0.15,0.04
SN,AS,shareera,1041,10.59,5.2,25.28,0.88,0.15,0.03
SN,AS,shareera,1042,10.57,5.48,26.56,0.87,0.15,0.04
SN,AS,shareera,1043,10.53,5.56,26.84,0.88,0.15,0.04
SN,AS,shareera,1044,10.62,5.76,28.2,0.88,0.15,0.03
SN,AS,shareera,1045,10.47,5.88,28.4,0.89,0.15,0.03
SN,AS,shareera,1046,10.43,5.64,27.2,0.89,0.15,0.04
SN,AS,shareera,1047,10.69,6.12,30.16,0.88,0.15,0.03
SN,AS,shareera,1048,10.55,5.72,28.04,0.88,0.15,0.03
SN,AS,shareera,1049,10.23,5.76,27.68,0.89,0.15,0.03
SN,AS,shareera,1050,10.12,5.88,27.96,0.88,0.15,0.03
SN,AS,shareera,1051,10.16,6.04,28.92,0.89,0.15,0.04
SN,AS,shareera,1052,10.19,6.12,29.28,0.89,0.15,0.04
SN,AS,shareera,1053,10.24,6.12,29.24,0.89,0.15,0.04
SN,AS,shareera,1054,10.28,6.04,29.04,0.9,0.15,0.04
SN,AS,shareera,1055,10.07,6.08,28.72,0.9,0.15,0.03
SN,AS,shareera,1056,9.87,6.12,28.48,0.9,0.14,0.03
SN,AS,shareera,1057,9.92,6.04,28.2,0.91,0.14,0.03
SN,AS,shareera,1058,9.99,6.32,29.44,0.91,0.14,0.04
SN,AS,shareera,1059,9.5,6.44,28.56,0.89,0.14,0.02
SN,AS,shareera,1060,9.38,6.28,27.6,0.9,0.14,0.02
SN,AS,shareera,1061,9.67,6.24,28.04,0.89,0.15,0.03
SN,AS,shareera,1062,9.55,6.2,27.48,0.88,0.15,0.03
SN,AS,shareera,1063,9.52,6.16,27.12,0.88,0.15,0.03
SN,AS,shareera,1064,9.84,6.56,30.04,0.89,0.14,0.03
SN,AS,shareera,1065,9.74,6.56,29.92,0.88,0.14,0.03
SN,AS,shareera,1066,9.65,6.48,29.32,0.89,0.14,0.03
SN,AS,shareera,1067,9.44,6.28,28.08,0.89,0.14,0.03
SN,AS,shareera,1068,9.44,6.2,27.64,0.89,0.14,0.03
SN,AS,shareera,1069,9.24,6.08,26.48,0.89,0.14,0.03
SN,AS,shareera,1070,9.16,6.08,26.52,0.87,0.15,0.03
SN,AS,shareera,1071,9.23,6.12,26.8,0.86,0.15,0.03
SN,AS,shareera,1072,8.88,5.68,24.08,0.85,0.15,0.03
SN,AS,shareera,1073,9.37,5.72,25.56,0.85,0.15,0.03
SN,AS,shareera,1074,9.59,5.72,26.0,0.85,0.15,0.03
SN,AS,shareera,1075,9.82,5.56,25.88,0.86,0.15,0.04
SN,AS,shareera,1076,9.81,5.4,25.04,0.87,0.15,0.03
SN,AS,shareera,1077,10.01,5.72,27.32,0.85,0.15,0.03
SN,AS,shareera,1078,9.98,5.6,26.92,0.84,0.15,0.04
SN,AS,shareera,1079,10.05,5.64,27.28,0.83,0.15,0.04
SN,AS,shareera,1080,10.01,5.72,27.44,0.83,0.15,0.03
SN,AS,shareera,1081,10.11,5.68,27.44,0.84,0.15,0.04
SN,AS,shareera,1082,10.06,5.72,27.44,0.83,0.15,0.03
SN,AS,shareera,1083,9.81,5.52,26.04,0.83,0.15,0.03
SN,AS,shareera,1084,9.99,5.44,26.08,0.82,0.15,0.03
SN,AS,shareera,1085,9.71,5.32,24.76,0.81,0.16,0.03
SN,AS,shareera,1086,9.31,5.32,23.76,0.81,0.16,0.02
SN,AS,shareera,1087,9.41,5.32,24.08,0.83,0.15,0.02
SN,AS,shareera,1088,9.51,5.36,24.48,0.83,0.15,0.01
SN,AS,shareera,1089,9.09,4.68,20.36,0.81,0.16,0.02
SN,AS,shareera,1090,9.14,4.6,19.96,0.82,0.16,0.02
SN,AS,shareera,1091,8.88,4.64,19.6,0.82,0.16,0.02
SN,AS,shareera,1092,8.98,4.64,19.68,0.83,0.16,0.02
SN,AS,shareera,1093,9.03,4.68,19.96,0.83,0.16,0.02
SN,AS,shareera,1094,9.31,4.56,19.8,0.85,0.16,0.02
SN,AS,shareera,1095,9.39,4.52,19.56,0.88,0.16,0.02
SN,AS,shareera,1096,9.22,4.64,19.64,0.88,0.15,0.02
SN,AS,shareera,1097,9.22,4.6,19.44,0.89,0.15,0.02
SN,AS,shareera,1098,8.68,4.56,18.04,0.89,0.16,0.01
SN,AS,shareera,1099,8.64,4.44,17.56,0.9,0.15,0.01
SN,AS,shareera,1100,8.5,4.44,17.32,0.9,0.15,0.01
SN,AS,shareera,1101,8.58,4.4,17.36,0.9,0.15,0.01
SN,AS,shareera,1102,8.25,3.96,14.76,0.92,0.16,0.0
SN,AS,shareera,1103,8.44,3.92,14.84,0.92,0.16,0.0
SN,AS,shareera,1104,8.18,4.28,15.92,0.93,0.15,0.0
SN,AS,shareera,1105,8.28,4.28,16.04,0.93,0.15,0.0
SN,AS,shareera,1106,8.37,4.24,15.96,0.93,0.15,0.0
SN,AS,shareera,1107,8.34,4.2,15.88,0.93,0.15,0.0
SN,AS,shareera,1108,8.5,4.04,15.6,0.95,0.15,0.0
SN,AS,shareera,1109,8.51,3.92,15.16,0.95,0.15,0.0
SN,AS,shareera,1110,8.56,3.84,14.92,0.96,0.16,0.0
SN,AS,shareera,1111,8.52,3.84,14.8,0.95,0.16,0.0
SN,AS,shareera,1112,8.86,3.8,14.92,0.95,0.16,0.01
SN,AS,shareera,1113,8.87,3.72,14.64,0.94,0.16,0.01
SN,AS,shareera,1114,8.8,3.72,14.52,0.91,0.16,0.01
SN,AS,shareera,1115,8.93,3.64,14.36,0.91,0.16,0.02
SN,AS,shareera,1116,9.24,3.52,14.24,0.89,0.17,0.02
SN,AS,shareera,1117,9.19,3.52,14.2,0.88,0.17,0.02
SN,AS,shareera,1118,9.44,3.48,14.32,0.87,0.17,0.02
SN,AS,shareera,1119,9.22,3.48,14.12,0.86,0.18,0.02
SN,AS,shareera,1120,9.35,3.36,13.92,0.86,0.18,0.02
SN,AS,shareera,1121,9.35,3.28,13.64,0.83,0.19,0.02
SN,AS,shareera,1122,9.35,3.28,13.56,0.83,0.19,0.02
SN,AS,shareera,1123,9.12,3.36,13.64,0.82,0.18,0.02
SN,AS,shareera,1124,9.21,3.28,13.36,0.82,0.19,0.02
SN,AS,shareera,1125,9.16,3.4,13.8,0.81,0.19,0.02
SN,AS,shareera,1126,9.21,3.44,14.04,0.83,0.18,0.02
SN,AS,shareera,1127,9.07,3.48,14.04,0.82,0.19,0.02
SN,AS,shareera,1128,9.21,3.6,14.88,0.82,0.18,0.02
SN,AS,shareera,1129,9.7,3.2,13.76,0.82,0.19,0.03
SN,AS,shareera,1130,9.39,3.2,13.48,0.82,0.19,0.03
SN,AS,shareera,1131,9.21,3.24,13.48,0.83,0.19,0.02
SN,AS,shareera,1132,9.21,3.24,13.36,0.84,0.18,0.02
SN,AS,shareera,1133,9.16,3.32,13.68,0.82,0.18,0.02
SN,AS,shareera,1134,9.39,3.52,14.96,0.82,0.18,0.03
SN,AS,shareera,1135,9.61,3.6,15.76,0.83,0.17,0.04
SN,AS,shareera,1136,10.01,3.52,16.04,0.86,0.17,0.05
SN,AS,shareera,1137,9.6,3.56,15.8,0.84,0.17,0.03
SN,AS,shareera,1138,9.55,3.8,16.88,0.83,0.17,0.03
SN,AS,shareera,1139,9.81,3.84,17.8,0.83,0.17,0.03
SN,AS,shareera,1140,9.84,3.88,18.16,0.84,0.17,0.02
SN,AS,shareera,1141,9.88,3.92,18.44,0.85,0.17,0.02
SN,AS,shareera,1142,10.07,3.88,18.68,0.85,0.16,0.02
SN,AS,shareera,1143,9.92,3.88,18.48,0.84,0.17,0.02
SN,AS,shareera,1144,10.26,3.88,19.0,0.85,0.17,0.02
SN,AS,shareera,1145,10.01,4.0,19.12,0.84,0.16,0.02
SN,AS,shareera,1146,10.14,4.12,19.76,0.83,0.16,0.02
SN,AS,shareera,1147,10.15,4.16,20.12,0.81,0.17,0.02
SN,AS,shareera,1148,10.46,4.04,20.16,0.8,0.17,0.02
SN,AS,shareera,1149,10.73,4.04,20.68,0.79,0.17,0.03
SN,AS,shareera,1150,10.89,3.96,20.68,0.8,0.17,0.03
SN,AS,shareera,1151,10.9,3.88,20.32,0.79,0.17,0.03
SN,AS,shareera,1152,11.28,3.84,20.76,0.8,0.17,0.04
SN,AS,shareera,1153,11.06,3.76,19.92,0.79,0.18,0.04
SN,AS,shareera,1154,11.03,3.76,19.88,0.8,0.18,0.04
SN,AS,shareera,1155,10.88,3.8,19.72,0.79,0.18,0.04
SN,AS,shareera,1156,10.85,3.84,19.92,0.79,0.17,0.04
SN,AS,shareera,1157,11.02,3.88,20.52,0.78,0.17,0.04
SN,AS,shareera,1158,11.04,3.84,20.28,0.8,0.17,0.04
SN,AS,shareera,1159,11.07,3.6,19.04,0.8,0.18,0.03
SN,AS,shareera,1160,11.07,3.48,18.36,0.82,0.18,0.02
SN,AS,shareera,1161,10.96,3.4,17.8,0.81,0.18,0.02
SN,AS,shareera,1162,11.25,3.4,18.16,0.84,0.17,0.04
SN,AS,shareera,1163,11.51,3.12,16.96,0.87,0.17,0.04
SN,AS,shareera,1164,11.83,3.0,16.32,0.89,0.17,0.05
SN,AS,shareera,1165,11.61,3.04,16.08,0.89,0.17,0.05
SN,AS,shareera,1166,11.66,2.92,15.6,0.88,0.17,0.05
SN,AS,shareera,1167,11.53,2.88,15.16,0.88,0.17,0.06
SN,AS,shareera,1168,11.53,2.8,14.76,0.87,0.17,0.06
SN,AS,shareera,1169,11.09,2.76,14.04,0.87,0.17,0.06
SN,AS,shareera,1170,11.42,2.68,13.92,0.88,0.17,0.06
SN,AS,shareera,1171,11.1,2.68,13.72,0.85,0.18,0.06
SN,AS,shareera,1172,11.15,2.64,13.4,0.86,0.18,0.06
SN,AS,shareera,1173,11.14,2.56,12.88,0.86,0.18,0.06
SN,AS,shareera,1174,10.26,2.76,12.8,0.88,0.17,0.04
SN,AS,shareera,1175,10.46,2.68,12.56,0.88,0.17,0.04
SN,AS,shareera,1176,10.53,2.8,13.08,0.89,0.17,0.06
SN,AS,shareera,1177,9.93,3.0,13.24,0.87,0.17,0.04
SN,AS,shareera,1178,10.29,3.08,14.12,0.88,0.17,0.04
SN,AS,shareera,1179,10.09,3.12,14.04,0.88,0.17,0.04
SN,AS,shareera,1180,10.43,3.16,14.76,0.9,0.17,0.04
SN,AS,shareera,1181,10.64,3.0,14.24,0.89,0.17,0.04
SN,AS,shareera,1182,10.74,2.92,13.88,0.9,0.17,0.04
SN,AS,shareera,1183,10.5,3.04,14.08,0.91,0.17,0.04
SN,AS,shareera,1184,10.32,3.12,14.24,0.9,0.17,0.04
SN,AS,shareera,1185,10.46,3.12,14.4,0.9,0.17,0.05
SN,AS,shareera,1186,10.22,3.28,14.84,0.9,0.16,0.05
SN,AS,shareera,1187,9.83,3.28,14.24,0.9,0.16,0.04
SN,AS,shareera,1188,9.8,3.4,14.64,0.91,0.16,0.04
SN,AS,shareera,1189,9.45,3.32,13.96,0.93,0.16,0.02
SN,AS,shareera,1190,9.78,3.24,14.24,0.93,0.16,0.04
SN,AS,shareera,1191,11.15,3.24,16.24,0.95,0.16,0.05
SN,AS,shareera,1192,11.55,3.32,17.16,0.95,0.16,0.06
SN,AS,shareera,1193,11.96,3.32,17.84,0.95,0.16,0.07
SN,AS,shareera,1194,12.52,3.36,19.04,0.96,0.16,0.08
SN,AS,shareera,1195,12.98,3.52,20.76,0.95,0.16,0.1
SN,AS,shareera,1196,14.26,3.48,22.36,0.94,0.16,0.11
SN,AS,shareera,1197,14.04,3.56,22.56,0.93,0.16,0.11
SN,AS,shareera,1198,13.63,3.76,23.08,0.93,0.16,0.11
SN,AS,shareera,1199,14.01,3.68,23.24,0.93,0.16,0.11
SN,AS,shareera,1200,14.99,3.72,25.12,0.94,0.16,0.12
SN,AS,shareera,1201,14.66,3.76,24.88,0.93,0.16,0.11
SN,AS,shareera,1202,14.77,3.68,24.6,0.91,0.16,0.11
SN,AS,shareera,1203,15.12,3.6,24.56,0.91,0.16,0.13
SN,AS,shareera,1204,14.99,3.64,24.6,0.9,0.16,0.13
SN,AS,shareera,1205,15.17,3.52,24.12,0.91,0.16,0.14
SN,AS,shareera,1206,15.17,3.52,24.04,0.92,0.16,0.14
SN,AS,shareera,1207,14.86,3.64,24.36,0.92,0.16,0.13
SN,AS,shareera,1208,14.86,3.64,24.6,0.9,0.16,0.13
SN,AS,shareera,1209,14.91,3.6,24.36,0.9,0.16,0.13
SN,AS,shareera,1210,14.37,3.96,25.92,0.88,0.16,0.12
SN,AS,shareera,1211,14.54,3.88,25.72,0.88,0.16,0.12
SN,AS,shareera,1212,14.54,3.92,26.0,0.88,0.16,0.12
SN,AS,shareera,1213,14.84,3.8,25.76,0.88,0.16,0.13
SN,AS,shareera,1214,14.62,3.96,26.52,0.88,0.16,0.12
SN,AS,shareera,1215,14.45,4.0,26.44,0.88,0.16,0.11
SN,AS,shareera,1216,12.76,4.36,25.48,0.86,0.16,0.09
SN,AS,shareera,1217,12.32,4.32,24.48,0.84,0.16,0.08
SN,AS,shareera,1218,11.95,4.32,23.72,0.84,0.16,0.07
SN,AS,shareera,1219,11.38,4.48,23.24,0.84,0.16,0.06
SN,AS,shareera,1220,10.77,4.44,21.72,0.86,0.16,0.05
SN,AS,shareera,1221,9.77,4.44,19.84,0.85,0.16,0.04
SN,AS,shareera,1222,9.81,4.68,20.96,0.86,0.16,0.03
SN,AS,shareera,1223,9.95,4.56,20.88,0.86,0.16,0.04
SN,AS,shareera,1224,9.91,4.44,20.24,0.86,0.16,0.04
SN,AS,shareera,1225,8.93,4.44,18.16,0.86,0.16,0.03
SN,AS,shareera,1226,9.11,4.32,18.08,0.86,0.16,0.03
SN,AS,shareera,1227,9.26,4.28,18.04,0.87,0.16,0.03
SN,AS,shareera,1228,8.76,4.28,17.12,0.87,0.16,0.01
SN,AS,shareera,1229,9.03,4.24,17.32,0.88,0.16,0.01
SN,AS,shareera,1230,8.99,4.28,17.4,0.88,0.16,0.01
SN,AS,shareera,1231,9.06,4.36,17.96,0.89,0.16,0.01
SN,AS,shareera,1232,9.02,4.32,17.64,0.88,0.16,0.01
SN,AS,shareera,1233,8.98,4.32,17.4,0.92,0.16,0.01
SN,AS,shareera,1234,9.05,4.44,17.84,0.93,0.15,0.01
SN,AS,shareera,1235,8.83,4.16,16.28,0.93,0.16,0.0
SN,AS,shareera,1236,9.04,4.12,16.44,0.93,0.16,0.0
SN,AS,shareera,1237,9.21,4.04,16.52,0.93,0.16,0.0
SN,AS,shareera,1238,9.1,4.12,16.76,0.93,0.16,0.0
SN,AS,shareera,1239,8.97,4.12,16.56,0.93,0.15,0.0
SN,AS,shareera,1240,8.76,4.16,16.32,0.92,0.16,0.0
SN,AS,shareera,1241,9.15,3.84,15.6,0.95,0.16,0.0
SN,AS,shareera,1242,9.35,3.84,15.92,0.95,0.16,0.0
SN,AS,shareera,1243,9.45,3.84,16.08,0.95,0.16,0.0
SN,AS,shareera,1244,9.57,3.72,15.76,0.96,0.16,0.0
SN,AS,shareera,1245,9.66,3.64,15.64,0.98,0.15,0.0
SN,AS,shareera,1246,9.46,3.76,15.96,0.97,0.15,0.0
SN,AS,shareera,1247,9.95,3.92,17.8,0.96,0.15,0.01
SN,AS,shareera,1248,9.86,4.16,18.64,0.95,0.15,0.01
SN,AS,shareera,1249,10.03,4.16,19.0,0.95,0.15,0.01
SN,AS,shareera,1250,9.83,4.28,19.32,0.94,0.15,0.01
SN,AS,shareera,1251,9.57,4.48,19.76,0.95,0.15,0.01
SN,AS,shareera,1252,9.38,4.48,19.52,0.95,0.15,0.01
SN,AS,shareera,1253,9.31,4.52,19.6,0.95,0.15,0.01
SN,AS,shareera,1254,9.03,4.52,19.16,0.94,0.15,0.01
SN,AS,shareera,1255,9.0,4.52,19.08,0.94,0.15,0.01
SN,AS,shareera,1256,9.07,4.56,19.32,0.93,0.15,0.01
SN,AS,shareera,1257,9.17,4.44,19.08,0.94,0.15,0.01
SN,AS,shareera,1258,9.34,4.32,18.88,0.94,0.15,0.01
SN,AS,shareera,1259,9.4,4.2,18.6,0.93,0.15,0.01
SN,AS,shareera,1260,9.36,4.28,18.84,0.93,0.15,0.01
SN,AS,shareera,1261,9.32,4.36,19.12,0.93,0.15,0.01
SN,AS,shareera,1262,9.28,4.32,18.76,0.93,0.15,0.01
SN,AS,shareera,1263,9.34,4.4,19.24,0.91,0.15,0.02
SN,AS,shareera,1264,9.73,4.44,20.16,0.92,0.15,0.02
SN,AS,shareera,1265,11.56,4.64,24.92,0.92,0.15,0.05
SN,AS,shareera,1266,11.37,4.6,24.4,0.91,0.15,0.05
SN,AS,shareera,1267,11.51,4.56,24.6,0.91,0.15,0.05
SN,AS,shareera,1268,11.63,4.64,25.24,0.91,0.15,0.05
SN,AS,shareera,1269,11.76,4.64,25.52,0.91,0.15,0.06
SN,AS,shareera,1270,11.72,4.72,25.84,0.91,0.15,0.06
SN,AS,shareera,1271,13.04,4.8,29.52,0.91,0.15,0.09
SN,AS,shareera,1272,12.89,4.32,26.2,0.91,0.16,0.09
SN,AS,shareera,1273,13.28,4.08,25.64,0.91,0.16,0.1
SN,AS,shareera,1274,13.17,4.16,26.0,0.9,0.16,0.1
SN,AS,shareera,1275,13.66,4.08,26.2,0.9,0.16,0.11
SN,AS,shareera,1276,14.03,4.0,26.24,0.9,0.16,0.12
SN,AS,shareera,1277,15.57,4.48,32.48,0.9,0.16,0.15
SN,AS,shareera,1278,15.64,4.44,32.32,0.89,0.16,0.15
