Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AS,uttara,2090,13.29,2.72,16.0,0.96,0.17,0.13
SN,AS,uttara,2091,13.18,2.72,15.96,0.97,0.17,0.13
SN,AS,uttara,2092,13.45,2.64,16.0,0.97,0.17,0.14
SN,AS,uttara,2093,13.19,2.76,16.28,0.99,0.16,0.13
SN,AS,uttara,2094,12.99,2.88,16.64,0.97,0.16,0.12
SN,AS,uttara,2095,13.33,2.8,16.56,0.97,0.16,0.14
SN,AS,uttara,2096,13.51,2.8,16.68,0.96,0.17,0.14
SN,AS,uttara,2097,13.82,2.72,16.68,0.96,0.17,0.15
SN,AS,uttara,2098,14.21,2.64,16.68,0.95,0.17,0.15
SN,AS,uttara,2099,14.38,2.6,16.64,0.95,0.17,0.15
SN,AS,uttara,2100,14.29,2.6,16.64,0.94,0.17,0.15
SN,AS,uttara,2101,13.76,2.68,16.68,0.94,0.17,0.13
SN,AS,uttara,2102,13.16,2.8,16.72,0.94,0.17,0.13
SN,AS,uttara,2103,12.75,2.88,16.72,0.94,0.17,0.12
SN,AS,uttara,2104,12.32,2.96,16.76,0.95,0.16,0.11
SN,AS,uttara,2105,11.95,3.04,16.8,0.93,0.16,0.09
SN,AS,uttara,2106,11.99,3.04,16.8,0.93,0.16,0.09
SN,AS,uttara,2107,11.78,3.12,16.84,0.91,0.17,0.08
SN,AS,uttara,2108,11.48,3.24,16.88,0.9,0.17,0.06
SN,AS,uttara,2109,11.7,3.2,16.88,0.91,0.17,0.06
SN,AS,uttara,2110,11.28,3.32,16.88,0.92,0.16,0.06
SN,AS,uttara,2111,11.8,3.2,16.88,0.93,0.16,0.07
SN,AS,uttara,2112,11.14,3.36,16.88,0.92,0.16,0.06
SN,AS,uttara,2113,10.52,3.56,16.96,0.89,0.17,0.04
SN,AS,uttara,2114,10.25,3.64,16.92,0.89,0.16,0.03
SN,AS,uttara,2115,9.95,3.72,16.96,0.89,0.16,0.02
SN,AS,uttara,2116,9.82,3.76,17.0,0.88,0.16,0.02
SN,AS,uttara,2117,10.05,3.72,16.96,0.88,0.16,0.02
SN,AS,uttara,2118,10.41,3.6,17.04,0.89,0.16,0.03
SN,AS,uttara,2119,10.51,3.56,17.04,0.9,0.16,0.03
SN,AS,uttara,2120,10.1,3.68,17.12,0.89,0.16,0.02
SN,AS,uttara,2121,10.22,3.64,17.08,0.89,0.16,0.02
SN,AS,uttara,2122,10.16,3.68,17.08,0.9,0.16,0.02
SN,AS,uttara,2123,10.12,3.72,17.04,0.9,0.16,0.02
SN,AS,uttara,2124,10.2,3.72,17.12,0.9,0.16,0.02
SN,AS,uttara,2125,10.54,3.6,17.08,0.91,0.16,0.03
SN,AS,uttara,2126,10.81,3.52,17.04,0.91,0.16,0.05
SN,AS,uttara,2127,11.03,3.48,17.04,0.91,0.16,0.05
SN,AS,uttara,2128,11.51,3.36,17.0,0.9,0.16,0.05
SN,AS,uttara,2129,11.3,3.44,16.96,0.9,0.16,0.05
SN,AS,uttara,2130,11.63,3.36,16.96,0.9,0.16,0.06
SN,AS,uttara,2131,11.24,3.44,16.96,0.91,0.16,0.06
SN,AS,uttara,2132,11.1,3.44,16.92,0.92,0.16,0.06
SN,AS,uttara,2133,11.05,3.44,16.88,0.93,0.16,0.06
SN,AS,uttara,2134,10.99,3.44,16.84,0.93,0.16,0.07
SN,AS,uttara,2135,10.97,3.44,16.8,0.93,0.16,0.07
SN,AS,uttara,2136,10.56,3.52,16.76,0.93,0.16,0.06
SN,AS,uttara,2137,10.52,3.56,16.8,0.94,0.16,0.06
SN,AS,uttara,2138,10.71,3.48,16.68,0.97,0.16,0.06
SN,AS,uttara,2139,10.59,3.52,16.68,0.97,0.16,0.06
SN,AS,uttara,2140,10.36,3.6,16.68,0.97,0.16,0.06
SN,AS,uttara,2141,10.53,3.56,16.64,0.96,0.16,0.06
SN,AS,uttara,2142,10.3,3.6,16.68,0.96,0.16,0.06
SN,AS,uttara,2143,10.0,3.68,16.64,0.95,0.16,0.04
SN,AS,uttara,2144,9.98,3.68,16.6,0.95,0.16,0.04
SN,AS,uttara,2145,9.82,3.72,16.56,0.94,0.16,0.04
SN,AS,uttara,2146,9.7,3.76,16.56,0.94,0.16,0.04
SN,AS,uttara,2147,9.67,3.76,16.56,0.94,0.16,0.04
SN,AS,uttara,2148,9.65,3.72,16.56,0.94,0.16,0.04
SN,AS,uttara,2149,9.73,3.68,16.48,0.93,0.16,0.05
SN,AS,uttara,2150,9.36,3.84,16.52,0.94,0.16,0.04
SN,AS,uttara,2151,9.34,3.84,16.52,0.94,0.16,0.04
SN,AS,uttara,2152,9.5,3.76,16.48,0.94,0.16,0.04
SN,AS,uttara,2153,9.29,3.84,16.52,0.94,0.16,0.04
SN,AS,uttara,2154,9.62,3.68,16.52,0.95,0.16,0.05
SN,AS,uttara,2155,9.34,3.8,16.56,0.93,0.16,0.04
SN,AS,uttara,2156,9.78,3.68,16.56,0.93,0.16,0.05
SN,AS,uttara,2157,9.6,3.76,16.56,0.93,0.16,0.05
SN,AS,uttara,2158,9.61,3.76,16.56,0.91,0.16,0.05
SN,AS,uttara,2159,9.35,3.88,16.6,0.91,0.16,0.04
SN,AS,uttara,2160,9.71,3.76,16.64,0.91,0.16,0.04
SN,AS,uttara,2161,9.67,3.76,16.64,0.93,0.16,0.04
SN,AS,uttara,2162,10.16,3.56,16.6,0.92,0.16,0.06
SN,AS,uttara,2163,10.41,3.44,16.6,0.92,0.16,0.07
SN,AS,uttara,2164,10.52,3.4,16.64,0.91,0.16,0.07
SN,AS,uttara,2165,10.47,3.4,16.6,0.89,0.16,0.07
SN,AS,uttara,2166,10.52,3.36,16.64,0.9,0.16,0.07
SN,AS,uttara,2167,10.52,3.36,16.6,0.9,0.16,0.07
SN,AS,uttara,2168,10.61,3.36,16.6,0.9,0.16,0.07
SN,AS,uttara,2169,11.11,3.24,16.64,0.9,0.17,0.09
SN,AS,uttara,2170,11.6,3.12,16.64,0.91,0.17,0.1
SN,AS,uttara,2171,11.53,3.12,16.64,0.9,0.17,0.1
SN,AS,uttara,2172,11.47,3.16,16.64,0.87,0.17,0.1
SN,AS,uttara,2173,11.73,3.12,16.6,0.87,0.17,0.1
SN,AS,uttara,2174,11.72,3.12,16.64,0.88,0.17,0.09
SN,AS,uttara,2175,11.69,3.12,16.68,0.88,0.17,0.09
SN,AS,uttara,2176,11.72,3.12,16.68,0.88,0.17,0.09
SN,AS,uttara,2177,11.46,3.2,16.68,0.89,0.17,0.09
SN,AS,uttara,2178,12.07,3.04,16.64,0.89,0.17,0.11
SN,AS,uttara,2179,12.29,3.04,16.64,0.89,0.17,0.11
SN,AS,uttara,2180,11.95,3.12,16.6,0.91,0.17,0.1
SN,AS,uttara,2181,11.51,3.2,16.6,0.91,0.17,0.09
SN,AS,uttara,2182,11.96,3.08,16.64,0.95,0.16,0.09
SN,AS,uttara,2183,12.24,3.0,16.68,0.96,0.16,0.11
SN,AS,uttara,2184,12.23,3.0,16.72,0.97,0.16,0.11
SN,AS,uttara,2185,12.41,2.96,16.72,0.97,0.16,0.12
SN,AS,uttara,2186,12.93,2.84,16.68,0.97,0.16,0.14
SN,AS,uttara,2187,11.96,3.08,16.72,0.96,0.16,0.12
SN,AS,uttara,2188,11.58,3.08,16.16,0.96,0.16,0.1
SN,AS,uttara,2189,11.88,3.0,16.08,0.96,0.16,0.12
SN,AS,uttara,2190,11.8,3.04,16.08,0.96,0.16,0.12
SN,AS,uttara,2191,12.18,2.96,16.04,0.96,0.16,0.14
SN,AS,uttara,2192,12.34,2.92,16.04,0.96,0.16,0.14
SN,AS,uttara,2193,12.73,2.8,16.0,0.96,0.17,0.16
SN,AS,uttara,2194,12.46,2.84,16.0,0.96,0.17,0.15
SN,AS,uttara,2195,12.14,2.92,15.96,0.95,0.17,0.14
SN,AS,uttara,2196,12.63,2.8,15.96,0.94,0.17,0.16
SN,AS,uttara,2197,12.28,2.88,15.96,0.92,0.17,0.15
SN,AS,uttara,2198,11.93,2.96,15.96,0.91,0.17,0.15
SN,AS,uttara,2199,11.91,2.96,15.96,0.91,0.17,0.15
SN,AS,uttara,2200,12.18,2.92,15.88,0.92,0.17,0.15
SN,AS,uttara,2201,11.62,3.08,15.96,0.92,0.17,0.13
SN,AS,uttara,2202,11.84,3.0,15.96,0.93,0.17,0.13
SN,AS,uttara,2203,11.32,3.12,15.96,0.94,0.16,0.12
SN,AS,uttara,2204,11.18,3.12,15.96,0.94,0.16,0.12
SN,AS,uttara,2205,11.23,3.08,15.92,0.92,0.17,0.12
SN,AS,uttara,2206,11.23,3.08,15.96,0.9,0.17,0.12
SN,AS,uttara,2207,11.26,3.08,15.96,0.9,0.17,0.12
SN,AS,uttara,2208,10.77,3.24,15.92,0.9,0.17,0.1
SN,AS,uttara,2209,10.77,3.24,15.96,0.9,0.17,0.1
SN,AS,uttara,2210,10.45,3.32,15.92,0.9,0.17,0.08
SN,AS,uttara,2211,10.33,3.44,15.96,0.91,0.16,0.07
SN,AS,uttara,2212,10.83,3.28,15.96,0.93,0.16,0.07
SN,AS,uttara,2213,10.66,3.44,16.52,0.92,0.16,0.07
SN,AS,uttara,2214,10.3,3.56,16.64,0.92,0.16,0.06
SN,AS,uttara,2215,10.88,3.36,16.6,0.93,0.16,0.07
SN,AS,uttara,2216,10.41,3.52,16.68,0.92,0.16,0.06
SN,AS,uttara,2217,10.52,3.48,16.68,0.92,0.16,0.07
SN,AS,uttara,2218,10.03,3.68,16.72,0.91,0.16,0.05
SN,AS,uttara,2219,9.87,3.72,16.68,0.91,0.16,0.04
SN,AS,uttara,2220,9.74,3.76,16.72,0.9,0.16,0.04
SN,AS,uttara,2221,9.4,3.92,16.8,0.91,0.16,0.03
SN,AS,uttara,2222,9.31,3.96,16.84,0.92,0.16,0.03
SN,AS,uttara,2223,9.19,4.04,16.88,0.94,0.15,0.03
SN,AS,uttara,2224,9.3,4.0,16.84,0.94,0.15,0.03
SN,AS,uttara,2225,9.27,4.0,16.84,0.93,0.16,0.03
SN,AS,uttara,2226,9.59,3.88,16.84,0.94,0.16,0.03
SN,AS,uttara,2227,9.58,3.88,16.84,0.94,0.16,0.03
SN,AS,uttara,2228,9.86,3.76,16.84,0.94,0.16,0.04
SN,AS,uttara,2229,9.62,3.88,16.88,0.94,0.16,0.03
SN,AS,uttara,2230,9.7,3.88,16.88,0.95,0.16,0.03
SN,AS,uttara,2231,9.78,3.88,16.88,0.96,0.15,0.03
SN,AS,uttara,2232,9.42,4.04,16.88,0.95,0.15,0.03
SN,AS,uttara,2233,9.84,3.84,16.84,0.95,0.16,0.04
SN,AS,uttara,2234,10.09,3.76,16.72,0.95,0.16,0.04
SN,AS,uttara,2235,10.26,3.72,16.72,0.95,0.16,0.04
SN,AS,uttara,2236,10.26,3.68,16.68,0.93,0.16,0.04
SN,AS,uttara,2237,10.41,3.64,16.64,0.93,0.16,0.04
SN,AS,uttara,2238,10.93,3.48,16.64,0.94,0.16,0.06
SN,AS,uttara,2239,10.67,3.56,16.56,0.94,0.16,0.06
SN,AS,uttara,2240,10.47,3.64,16.6,0.93,0.16,0.04
SN,AS,uttara,2241,10.54,3.6,16.52,0.94,0.16,0.04
SN,AS,uttara,2242,10.05,3.8,16.56,0.94,0.16,0.03
SN,AS,uttara,2243,10.4,3.64,16.52,0.93,0.16,0.03
SN,AS,uttara,2244,10.51,3.64,16.56,0.93,0.16,0.03
SN,AS,uttara,2245,10.8,3.52,16.6,0.93,0.16,0.03
SN,AS,uttara,2246,10.78,3.52,16.6,0.92,0.16,0.03
SN,AS,uttara,2247,10.97,3.44,16.56,0.92,0.16,0.03
SN,AS,uttara,2248,11.0,3.4,16.52,0.91,0.17,0.04
SN,AS,uttara,2249,10.59,3.52,16.52,0.9,0.17,0.03
SN,AS,uttara,2250,10.32,3.6,16.56,0.91,0.16,0.03
SN,AS,uttara,2251,10.42,3.56,16.52,0.91,0.16,0.04
SN,AS,uttara,2252,10.49,3.52,16.56,0.91,0.16,0.06
SN,AS,uttara,2253,10.46,3.56,16.64,0.91,0.16,0.04
SN,AS,uttara,2254,10.63,3.48,16.64,0.91,0.16,0.05
SN,AS,uttara,2255,11.2,3.32,16.88,0.9,0.17,0.06
SN,AS,uttara,2256,10.94,3.44,17.12,0.91,0.16,0.06
SN,AS,uttara,2257,11.31,3.4,17.4,0.92,0.16,0.06
SN,AS,uttara,2258,11.02,3.6,17.8,0.92,0.16,0.04
SN,AS,uttara,2259,11.18,3.6,18.12,0.92,0.16,0.06
SN,AS,uttara,2260,10.8,3.72,18.4,0.92,0.16,0.05
SN,AS,uttara,2261,10.92,3.72,18.72,0.94,0.16,0.06
SN,AS,uttara,2262,10.68,3.84,19.08,0.94,0.16,0.06
SN,AS,uttara,2263,10.67,3.96,19.8,0.94,0.16,0.05
SN,AS,uttara,2264,11.41,3.84,20.6,0.95,0.16,0.06
SN,AS,uttara,2265,11.27,3.8,20.24,0.95,0.16,0.06
SN,AS,uttara,2266,11.33,3.72,19.96,0.95,0.16,0.06
SN,AS,uttara,2267,11.66,3.64,20.04,0.96,0.16,0.07
SN,AS,uttara,2268,11.51,3.68,19.96,0.96,0.16,0.07
SN,AS,uttara,2269,11.32,3.72,19.96,0.96,0.16,0.06
SN,AS,uttara,2270,11.0,3.84,19.8,0.96,0.15,0.06
SN,AS,uttara,2271,11.03,3.76,19.44,0.97,0.15,0.06
SN,AS,uttara,2272,10.93,3.84,19.68,0.97,0.15,0.06
SN,AS,uttara,2273,11.22,3.76,19.84,0.97,0.15,0.06
SN,AS,uttara,2274,11.44,3.72,20.04,0.97,0.15,0.06
SN,AS,uttara,2275,11.81,3.56,19.88,0.97,0.16,0.07
SN,AS,uttara,2276,11.47,3.64,19.8,0.96,0.16,0.05
SN,AS,uttara,2277,11.3,3.72,19.72,0.95,0.16,0.04
SN,AS,uttara,2278,11.0,3.76,19.44,0.94,0.16,0.04
SN,AS,uttara,2279,10.62,3.8,18.96,0.94,0.16,0.04
SN,AS,uttara,2280,10.1,3.84,18.2,0.93,0.16,0.03
SN,AS,uttara,2281,10.27,3.72,17.96,0.9,0.16,0.03
SN,AS,uttara,2282,10.6,3.52,17.68,0.9,0.16,0.05
SN,AS,uttara,2283,10.55,3.44,17.32,0.88,0.16,0.05
SN,AS,uttara,2284,10.03,3.52,17.0,0.89,0.16,0.03
SN,AS,uttara,2285,10.34,3.4,16.72,0.89,0.16,0.04
SN,AS,uttara,2286,9.71,3.56,16.44,0.88,0.16,0.02
SN,AS,uttara,2287,9.62,3.56,16.08,0.85,0.16,0.02
SN,AS,uttara,2288,9.43,3.56,15.4,0.84,0.17,0.02
SN,AS,uttara,2289,10.93,5.36,26.8,0.87,0.15,0.06
SN,AS,uttara,2290,11.05,5.56,28.0,0.88,0.15,0.06
SN,AS,uttara,2291,10.99,5.72,28.56,0.87,0.15,0.06
SN,AS,uttara,2292,10.87,5.72,28.32,0.87,0.15,0.06
SN,AS,uttara,2293,10.9,5.76,28.52,0.86,0.15,0.06
SN,AS,uttara,2294,10.88,5.84,28.96,0.86,0.15,0.06
SN,AS,uttara,2295,11.41,5.72,30.0,0.86,0.15,0.07
SN,AS,uttara,2296,11.33,5.8,30.2,0.86,0.15,0.07
SN,AS,uttara,2297,11.55,5.72,30.16,0.9,0.15,0.07
SN,AS,uttara,2298,11.56,5.8,30.52,0.9,0.15,0.07
SN,AS,uttara,2299,11.44,5.96,31.16,0.89,0.15,0.07
SN,AS,uttara,2300,11.29,6.44,33.36,0.89,0.15,0.07
SN,AS,uttara,2301,11.29,6.4,33.24,0.89,0.15,0.07
SN,AS,uttara,2302,11.37,6.4,33.56,0.89,0.15,0.07
SN,AS,uttara,2303,11.66,6.32,33.96,0.89,0.15,0.08
SN,AS,uttara,2304,11.77,6.28,34.04,0.9,0.15,0.08
SN,AS,uttara,2305,11.88,6.32,34.48,0.91,0.15,0.08
SN,AS,uttara,2306,11.92,6.4,34.96,0.92,0.14,0.08
SN,AS,uttara,2307,11.59,6.56,34.88,0.91,0.14,0.07
SN,AS,uttara,2308,11.6,6.48,34.6,0.92,0.14,0.07
SN,AS,uttara,2309,11.68,6.4,34.36,0.92,0.14,0.07
SN,AS,uttara,2310,11.66,6.4,34.36,0.91,0.14,0.07
SN,AS,uttara,2311,11.75,6.32,34.24,0.92,0.14,0.08
SN,AS,uttara,2312,11.75,6.2,33.76,0.92,0.14,0.08
SN,AS,uttara,2313,11.76,6.28,34.44,0.92,0.14,0.08
SN,AS,uttara,2314,10.53,4.48,22.28,0.92,0.15,0.04
SN,AS,uttara,2315,10.54,4.44,22.28,0.9,0.15,0.05
SN,AS,uttara,2316,10.92,4.24,22.0,0.92,0.15,0.06
SN,AS,uttara,2317,11.38,4.12,22.28,0.92,0.15,0.07
SN,AS,uttara,2318,11.43,4.12,22.4,0.92,0.15,0.07
SN,AS,uttara,2319,11.67,4.0,22.04,0.93,0.15,0.07
SN,AS,uttara,2320,11.24,4.04,21.12,0.91,0.16,0.06
SN,AS,uttara,2321,11.68,4.04,21.72,0.89,0.16,0.07
SN,AS,uttara,2322,11.86,3.88,21.36,0.89,0.16,0.07
SN,AS,uttara,2323,11.61,3.84,20.96,0.88,0.16,0.07
SN,AS,uttara,2324,11.67,3.64,20.0,0.86,0.16,0.08
SN,AS,uttara,2325,11.98,3.24,18.16,0.85,0.17,0.07
SN,AS,uttara,2326,11.84,3.28,18.12,0.85,0.17,0.07
SN,AS,uttara,2327,11.6,3.24,17.6,0.84,0.17,0.06
SN,AS,uttara,2328,11.23,3.32,17.44,0.84,0.17,0.05
SN,AS,uttara,2329,11.47,3.32,17.76,0.86,0.17,0.05
SN,AS,uttara,2330,11.58,3.24,17.56,0.85,0.17,0.05
SN,AS,uttara,2331,11.57,3.2,17.36,0.85,0.17,0.05
SN,AS,uttara,2332,12.08,3.32,18.76,0.89,0.16,0.06
SN,AS,uttara,2333,12.27,3.28,18.76,0.89,0.16,0.06
SN,AS,uttara,2334,12.28,3.32,19.04,0.89,0.17,0.06
SN,AS,uttara,2335,12.43,3.28,19.12,0.89,0.17,0.06
SN,AS,uttara,2336,12.53,3.2,18.76,0.89,0.17,0.06
SN,AS,uttara,2337,12.49,3.32,19.4,0.89,0.17,0.06
SN,AS,uttara,2338,12.5,3.2,18.64,0.9,0.17,0.06
SN,AS,uttara,2339,12.69,3.2,18.76,0.9,0.17,0.07
SN,AS,uttara,2340,12.29,3.16,17.92,0.87,0.17,0.06
SN,AS,uttara,2341,11.91,3.24,17.88,0.88,0.17,0.05
SN,AS,uttara,2342,11.29,3.44,18.04,0.85,0.17,0.03
SN,AS,uttara,2343,11.06,3.48,17.96,0.86,0.17,0.03
SN,AS,uttara,2344,10.58,3.56,17.68,0.87,0.17,0.03
SN,AS,uttara,2345,10.41,3.52,17.4,0.88,0.17,0.03
SN,AS,uttara,2346,10.51,3.4,17.16,0.87,0.17,0.04
SN,AS,uttara,2347,10.64,3.4,17.36,0.87,0.17,0.05
SN,AS,uttara,2348,10.81,3.4,17.52,0.88,0.17,0.05
SN,AS,uttara,2349,11.02,3.36,17.56,0.88,0.17,0.05
SN,AS,uttara,2350,10.95,3.32,17.24,0.88,0.17,0.05
SN,AS,uttara,2351,11.1,3.28,17.28,0.89,0.17,0.05
SN,AS,uttara,2352,10.98,3.32,17.24,0.87,0.17,0.05
SN,AS,uttara,2353,11.21,3.24,17.08,0.86,0.17,0.06
SN,AS,uttara,2354,10.84,3.32,17.04,0.84,0.18,0.06
SN,AS,uttara,2355,10.65,3.52,17.72,0.84,0.18,0.06
SN,AS,uttara,2356,10.68,3.4,17.28,0.82,0.18,0.06
SN,AS,uttara,2357,10.4,3.28,16.36,0.8,0.19,0.05
SN,AS,uttara,2358,9.98,3.6,17.2,0.81,0.18,0.04
SN,AS,uttara,2359,10.15,3.52,17.16,0.82,0.18,0.05
SN,AS,uttara,2360,9.78,3.76,17.8,0.8,0.18,0.04
SN,AS,uttara,2361,10.01,3.88,18.64,0.81,0.17,0.04
SN,AS,uttara,2362,10.02,3.92,18.76,0.82,0.17,0.04
SN,AS,uttara,2363,9.73,4.0,18.68,0.83,0.17,0.04
SN,AS,uttara,2364,9.75,4.12,19.44,0.83,0.17,0.03
SN,AS,uttara,2365,9.85,4.08,19.44,0.83,0.17,0.03
SN,AS,uttara,2366,9.74,4.24,19.92,0.83,0.17,0.03
SN,AS,uttara,2367,9.75,4.2,19.76,0.85,0.17,0.03
SN,AS,uttara,2368,9.75,4.08,19.16,0.85,0.17,0.03
SN,AS,uttara,2369,9.97,4.04,19.4,0.85,0.17,0.03
SN,AS,uttara,2370,10.09,4.08,19.68,0.85,0.17,0.03
SN,AS,uttara,2371,9.67,4.2,19.4,0.86,0.17,0.02
SN,AS,uttara,2372,9.49,4.28,19.32,0.86,0.16,0.01
SN,AS,uttara,2373,9.37,4.28,19.08,0.87,0.16,0.01
SN,AS,uttara,2374,9.4,4.32,19.12,0.88,0.16,0.01
SN,AS,uttara,2375,9.38,4.36,19.2,0.88,0.16,0.01
SN,AS,uttara,2376,9.11,4.56,19.36,0.87,0.16,0.01
SN,AS,uttara,2377,9.33,4.48,19.64,0.88,0.16,0.01
SN,AS,uttara,2378,9.2,4.6,19.8,0.88,0.16,0.0
SN,AS,uttara,2379,9.5,4.56,20.4,0.89,0.16,0.01
SN,AS,uttara,2380,9.42,4.6,20.52,0.9,0.16,0.01
SN,AS,uttara,2381,9.4,4.76,21.12,0.92,0.15,0.01
SN,AS,uttara,2382,9.67,4.68,21.16,0.92,0.15,0.02
SN,AS,uttara,2383,9.82,4.4,20.28,0.92,0.16,0.02
SN,AS,uttara,2384,9.72,4.4,20.0,0.92,0.16,0.02
SN,AS,uttara,2385,10.02,4.24,19.48,0.93,0.15,0.02
SN,AS,uttara,2386,9.88,4.16,19.0,0.92,0.16,0.02
SN,AS,uttara,2387,10.03,4.04,18.8,0.93,0.16,0.02
SN,AS,uttara,2388,10.53,3.88,18.96,0.94,0.16,0.03
SN,AS,uttara,2389,10.11,3.88,18.04,0.95,0.16,0.03
SN,AS,uttara,2390,10.28,3.84,18.04,0.95,0.16,0.03
SN,AS,uttara,2391,10.66,3.64,17.64,0.95,0.16,0.03
SN,AS,uttara,2392,10.9,3.56,17.52,0.97,0.16,0.03
SN,AS,uttara,2393,10.93,3.64,17.96,0.97,0.16,0.03
SN,AS,uttara,2394,10.88,3.64,17.88,0.96,0.16,0.03
SN,AS,uttara,2395,10.63,3.72,17.88,0.96,0.16,0.03
SN,AS,uttara,2396,10.5,3.76,17.88,0.96,0.16,0.03
SN,AS,uttara,2397,10.39,3.8,17.92,0.96,0.16,0.03
SN,AS,uttara,2398,10.52,3.76,17.92,0.96,0.16,0.03
SN,AS,uttara,2399,10.47,3.76,17.96,0.96,0.16,0.03
SN,AS,uttara,2400,10.48,3.76,17.96,0.95,0.16,0.03
SN,AS,uttara,2401,10.66,3.68,17.96,0.97,0.16,0.03
SN,AS,uttara,2402,10.47,3.8,18.04,0.97,0.15,0.03
SN,AS,uttara,2403,10.68,3.72,18.04,0.97,0.15,0.03
SN,AS,uttara,2404,10.6,3.68,17.56,0.97,0.16,0.02
SN,AS,uttara,2405,10.62,3.6,17.08,0.97,0.16,0.02
SN,AS,uttara,2406,10.47,3.56,16.64,0.91,0.16,0.02
SN,AS,uttara,2407,10.12,3.6,16.24,0.91,0.16,0.01
SN,AS,uttara,2408,10.53,3.56,16.52,0.92,0.16,0.02
SN,AS,uttara,2409,10.49,3.64,16.84,0.91,0.16,0.02
SN,AS,uttara,2410,10.47,3.6,16.68,0.91,0.16,0.02
SN,AS,uttara,2411,10.78,3.52,16.8,0.91,0.16,0.02
SN,AS,uttara,2412,10.75,3.52,16.76,0.91,0.16,0.02
SN,AS,uttara,2413,10.77,3.52,16.8,0.91,0.16,0.02
SN,AS,uttara,2414,11.01,3.44,16.84,0.91,0.16,0.02
SN,AS,uttara,2415,11.14,3.4,16.84,0.91,0.16,0.02
SN,AS,uttara,2416,10.68,3.52,16.8,0.9,0.16,0.02
SN,AS,uttara,2417,10.58,3.52,16.76,0.9,0.16,0.02
SN,AS,uttara,2418,10.79,3.44,16.8,0.9,0.16,0.02
SN,AS,uttara,2419,11.28,3.32,16.84,0.9,0.16,0.04
SN,AS,uttara,2420,11.78,3.16,16.84,0.9,0.17,0.05
SN,AS,uttara,2421,12.23,3.08,16.92,0.91,0.17,0.05
SN,AS,uttara,2422,12.57,3.0,16.96,0.92,0.17,0.05
SN,AS,uttara,2423,12.7,2.96,16.92,0.92,0.17,0.05
SN,AS,uttara,2424,12.96,2.92,17.0,0.92,0.17,0.05
SN,AS,uttara,2425,12.95,2.92,17.0,0.9,0.17,0.05
SN,AS,uttara,2426,13.25,2.84,17.04,0.92,0.17,0.06
SN,AS,uttara,2427,13.34,2.8,16.96,0.91,0.17,0.06
SN,AS,uttara,2428,13.08,2.84,16.96,0.92,0.17,0.06
SN,AS,uttara,2429,12.9,2.88,16.96,0.92,0.17,0.06
SN,AS,uttara,2430,13.19,2.8,16.96,0.99,0.16,0.06
SN,AS,uttara,2431,13.36,2.76,16.96,1.0,0.16,0.06
SN,AS,uttara,2432,13.49,2.72,16.92,1.0,0.16,0.06
SN,AS,uttara,2433,12.9,2.88,17.2,1.0,0.16,0.04
SN,AS,uttara,2434,12.91,2.96,17.44,1.0,0.16,0.05
SN,AS,uttara,2435,12.79,2.92,17.12,1.0,0.16,0.05
SN,AS,uttara,2436,12.56,2.92,16.84,1.0,0.16,0.05
SN,AS,uttara,2437,12.73,2.92,16.92,1.0,0.16,0.05
SN,AS,uttara,2438,12.25,3.0,16.76,0.99,0.16,0.04
SN,AS,uttara,2439,12.36,3.12,17.76,0.96,0.16,0.05
SN,AS,uttara,2440,12.51,3.2,18.6,0.96,0.16,0.06
SN,AS,uttara,2441,12.95,3.08,18.56,0.96,0.16,0.08
SN,AS,uttara,2442,12.99,3.08,18.68,0.95,0.16,0.09
SN,AS,uttara,2443,12.64,3.08,18.12,0.95,0.16,0.09
SN,AS,uttara,2444,12.53,3.12,18.24,0.95,0.16,0.09
SN,AS,uttara,2445,12.31,3.2,18.28,0.95,0.16,0.07
SN,AS,uttara,2446,12.95,3.12,19.08,0.95,0.16,0.09
SN,AS,uttara,2447,13.36,3.2,20.0,0.95,0.16,0.1
SN,AS,uttara,2448,13.53,3.48,21.76,0.95,0.16,0.09
SN,AS,uttara,2449,13.66,3.48,22.16,0.95,0.16,0.1
SN,AS,uttara,2450,14.03,3.44,22.56,0.94,0.16,0.12
SN,AS,uttara,2451,14.39,3.6,24.08,0.94,0.16,0.12
SN,AS,uttara,2452,14.22,3.56,23.56,0.92,0.16,0.12
SN,AS,uttara,2453,14.08,3.64,23.92,0.92,0.16,0.12
SN,AS,uttara,2454,13.68,3.8,24.32,0.91,0.16,0.12
SN,AS,uttara,2455,13.9,3.88,25.04,0.9,0.16,0.12
SN,AS,uttara,2456,13.85,4.16,26.96,0.89,0.16,0.12
SN,AS,uttara,2457,13.84,4.2,27.16,0.89,0.16,0.11
SN,AS,uttara,2458,14.27,4.04,27.0,0.88,0.16,0.13
SN,AS,uttara,2459,15.07,3.84,27.28,0.9,0.16,0.14
SN,AS,uttara,2460,15.62,3.92,28.76,0.91,0.16,0.15
SN,AS,uttara,2461,15.85,4.08,30.24,0.91,0.16,0.16
SN,AS,uttara,2462,16.0,4.08,30.72,0.91,0.16,0.17
SN,AS,uttara,2463,15.79,4.16,30.84,0.91,0.16,0.16
SN,AS,uttara,2464,15.89,4.0,29.68,0.92,0.16,0.16
SN,AS,uttara,2465,16.04,4.04,30.28,0.94,0.16,0.17
