Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AS,nidana,386,8.82,4.08,16.1,0.88,0.14,0.03
SN,AS,nidana,387,8.85,4.06,16.06,0.88,0.14,0.03
SN,AS,nidana,388,8.89,4.02,16.08,0.89,0.14,0.03
SN,AS,nidana,389,8.86,4.02,16.1,0.89,0.14,0.03
SN,AS,nidana,390,8.93,4.0,16.1,0.89,0.14,0.03
SN,AS,nidana,391,8.96,3.98,16.1,0.88,0.14,0.03
SN,AS,nidana,392,8.88,4.02,16.12,0.89,0.14,0.02
SN,AS,nidana,393,8.97,3.98,16.14,0.9,0.14,0.03
SN,AS,nidana,394,9.08,3.92,16.14,0.91,0.14,0.03
SN,AS,nidana,395,9.04,3.92,16.16,0.91,0.14,0.03
SN,AS,nidana,396,9.05,3.92,16.16,0.91,0.14,0.03
SN,AS,nidana,397,9.1,3.9,16.18,0.91,0.14,0.03
SN,AS,nidana,398,9.27,3.8,16.16,0.91,0.14,0.03
SN,AS,nidana,399,9.37,3.78,16.18,0.92,0.14,0.03
SN,AS,nidana,400,9.38,3.78,16.16,0.93,0.14,0.03
SN,AS,nidana,401,9.45,3.76,16.16,0.93,0.14,0.03
SN,AS,nidana,402,9.6,3.72,16.22,0.94,0.14,0.03
SN,AS,nidana,403,9.65,3.7,16.22,0.94,0.14,0.03
SN,AS,nidana,404,9.59,3.72,16.24,0.94,0.14,0.03
SN,AS,nidana,405,9.78,3.68,16.26,0.95,0.14,0.03
SN,AS,nidana,406,9.71,3.7,16.28,0.95,0.14,0.04
SN,AS,nidana,407,9.9,3.62,16.3,0.95,0.14,0.04
SN,AS,nidana,408,9.9,3.62,16.3,0.95,0.14,0.04
SN,AS,nidana,409,10.02,3.58,16.3,0.96,0.14,0.04
SN,AS,nidana,410,10.07,3.58,16.3,0.95,0.14,0.04
SN,AS,nidana,411,10.13,3.56,16.32,0.95,0.14,0.04
SN,AS,nidana,412,10.19,3.54,16.32,0.95,0.14,0.04
SN,AS,nidana,413,10.15,3.56,16.32,0.95,0.14,0.04
SN,AS,nidana,414,10.25,3.52,16.32,0.95,0.14,0.04
SN,AS,nidana,415,10.04,3.58,16.34,0.96,0.14,0.04
SN,AS,nidana,416,9.89,3.62,16.34,0.96,0.14,0.04
SN,AS,nidana,417,10.04,3.58,16.34,0.96,0.14,0.04
SN,AS,nidana,418,10.15,3.54,16.38,0.96,0.14,0.04
SN,AS,nidana,419,10.12,3.6,16.56,0.97,0.14,0.04
SN,AS,nidana,420,10.08,3.66,16.72,0.97,0.14,0.04
SN,AS,nidana,421,10.16,3.64,16.78,0.97,0.14,0.04
SN,AS,nidana,422,10.19,3.64,16.84,0.97,0.14,0.04
SN,AS,nidana,423,10.08,3.7,16.86,0.97,0.14,0.04
SN,AS,nidana,424,10.12,3.7,16.9,0.97,0.13,0.04
SN,AS,nidana,425,10.15,3.68,16.88,0.97,0.13,0.04
SN,AS,nidana,426,10.44,3.6,16.9,0.97,0.13,0.04
SN,AS,nidana,427,10.5,3.58,16.9,0.97,0.13,0.04
SN,AS,nidana,428,10.42,3.6,16.86,0.97,0.14,0.04
SN,AS,nidana,429,10.35,3.62,16.88,0.97,0.14,0.04
SN,AS,nidana,430,10.23,3.66,16.9,0.97,0.13,0.03
SN,AS,nidana,431,10.34,3.64,16.9,0.97,0.13,0.03
SN,AS,nidana,432,10.36,3.64,16.88,0.97,0.13,0.03
SN,AS,nidana,433,10.61,3.56,16.9,0.97,0.14,0.04
SN,AS,nidana,434,10.52,3.6,16.9,0.97,0.14,0.03
SN,AS,nidana,435,10.52,3.6,16.92,0.97,0.14,0.03
SN,AS,nidana,436,10.54,3.6,16.92,0.97,0.14,0.03
SN,AS,nidana,437,10.6,3.58,16.9,0.97,0.14,0.04
SN,AS,nidana,438,10.48,3.62,16.92,0.96,0.14,0.04
SN,AS,nidana,439,10.38,3.66,16.92,0.96,0.14,0.04
SN,AS,nidana,440,10.29,3.7,16.94,0.95,0.14,0.04
SN,AS,nidana,441,10.24,3.7,16.94,0.95,0.14,0.04
SN,AS,nidana,442,10.32,3.66,16.94,0.95,0.14,0.04
SN,AS,nidana,443,10.19,3.72,16.94,0.95,0.14,0.04
SN,AS,nidana,444,10.23,3.72,16.94,0.95,0.14,0.04
SN,AS,nidana,445,10.14,3.78,16.92,0.95,0.13,0.04
SN,AS,nidana,446,10.16,3.76,16.92,0.95,0.14,0.04
SN,AS,nidana,447,10.27,3.72,16.94,0.96,0.13,0.04
SN,AS,nidana,448,10.09,3.8,16.92,0.95,0.13,0.04
SN,AS,nidana,449,10.03,3.82,16.9,0.95,0.13,0.04
SN,AS,nidana,450,10.0,3.82,16.92,0.95,0.13,0.04
SN,AS,nidana,451,9.86,3.88,16.92,0.95,0.13,0.04
SN,AS,nidana,452,9.76,3.9,16.86,0.95,0.13,0.04
SN,AS,nidana,453,9.65,3.94,16.88,0.95,0.13,0.03
SN,AS,nidana,454,9.59,3.98,16.84,0.95,0.13,0.03
SN,AS,nidana,455,9.49,4.0,16.82,0.95,0.13,0.03
SN,AS,nidana,456,9.4,4.04,16.82,0.95,0.13,0.02
SN,AS,nidana,457,9.52,4.0,16.8,0.94,0.13,0.03
SN,AS,nidana,458,9.59,3.98,16.78,0.94,0.13,0.03
SN,AS,nidana,459,9.51,4.02,16.78,0.95,0.13,0.02
SN,AS,nidana,460,9.48,4.02,16.78,0.95,0.13,0.02
SN,AS,nidana,461,9.37,4.06,16.78,0.95,0.13,0.02
SN,AS,nidana,462,9.35,4.08,16.82,0.94,0.13,0.02
SN,AS,nidana,463,9.35,4.08,16.82,0.93,0.13,0.02
SN,AS,nidana,464,9.34,4.08,16.82,0.93,0.13,0.02
SN,AS,nidana,465,9.65,3.96,16.82,0.93,0.13,0.03
SN,AS,nidana,466,9.86,3.88,16.82,0.93,0.13,0.03
SN,AS,nidana,467,9.73,3.92,16.82,0.93,0.13,0.03
SN,AS,nidana,468,9.78,3.9,16.78,0.93,0.13,0.03
SN,AS,nidana,469,9.9,3.86,16.76,0.94,0.13,0.03
SN,AS,nidana,470,10.14,3.78,16.76,0.94,0.14,0.04
SN,AS,nidana,471,9.96,3.84,16.74,0.94,0.13,0.04
SN,AS,nidana,472,10.15,3.78,16.72,0.94,0.14,0.04
SN,AS,nidana,473,10.38,3.72,16.7,0.95,0.14,0.04
SN,AS,nidana,474,10.45,3.68,16.68,0.95,0.14,0.04
SN,AS,nidana,475,10.44,3.68,16.7,0.95,0.14,0.04
SN,AS,nidana,476,10.38,3.68,16.68,0.95,0.14,0.04
SN,AS,nidana,477,10.26,3.72,16.68,0.95,0.13,0.04
SN,AS,nidana,478,10.38,3.7,16.68,0.96,0.13,0.04
SN,AS,nidana,479,10.4,3.7,16.68,0.96,0.13,0.04
SN,AS,nidana,480,10.4,3.7,16.66,0.95,0.14,0.04
SN,AS,nidana,481,10.35,3.7,16.66,0.95,0.14,0.04
SN,AS,nidana,482,10.13,3.78,16.66,0.95,0.13,0.04
SN,AS,nidana,483,9.87,3.88,16.64,0.94,0.13,0.04
SN,AS,nidana,484,9.95,3.82,16.6,0.94,0.14,0.04
SN,AS,nidana,485,10.0,3.8,16.58,0.93,0.14,0.04
SN,AS,nidana,486,10.13,3.74,16.56,0.93,0.14,0.04
SN,AS,nidana,487,9.87,3.84,16.56,0.92,0.14,0.04
SN,AS,nidana,488,9.87,3.8,16.36,0.93,0.14,0.04
SN,AS,nidana,489,9.85,3.76,16.16,0.93,0.14,0.04
SN,AS,nidana,490,9.89,3.74,16.16,0.94,0.14,0.04
SN,AS,nidana,491,9.88,3.74,16.1,0.93,0.14,0.04
SN,AS,nidana,492,9.83,3.78,16.08,0.93,0.14,0.04
SN,AS,nidana,493,10.0,3.7,16.08,0.93,0.14,0.04
SN,AS,nidana,494,9.94,3.74,16.1,0.93,0.14,0.04
SN,AS,nidana,495,9.95,3.72,16.1,0.92,0.14,0.04
SN,AS,nidana,496,9.99,3.72,16.1,0.92,0.14,0.04
SN,AS,nidana,497,9.88,3.76,16.08,0.93,0.14,0.04
SN,AS,nidana,498,9.79,3.78,16.08,0.93,0.14,0.04
SN,AS,nidana,499,9.81,3.76,16.08,0.93,0.14,0.04
SN,AS,nidana,500,9.86,3.74,16.06,0.93,0.14,0.04
SN,AS,nidana,501,9.89,3.72,16.06,0.94,0.14,0.04
SN,AS,nidana,502,9.97,3.7,16.08,0.94,0.14,0.04
SN,AS,nidana,503,9.9,3.72,16.1,0.94,0.14,0.04
SN,AS,nidana,504,9.76,3.76,16.12,0.93,0.14,0.04
SN,AS,nidana,505,9.73,3.76,16.14,0.92,0.14,0.04
SN,AS,nidana,506,9.77,3.74,16.14,0.93,0.14,0.04
SN,AS,nidana,507,9.53,3.82,16.14,0.92,0.14,0.03
SN,AS,nidana,508,9.32,3.9,16.14,0.92,0.14,0.03
SN,AS,nidana,509,9.46,3.84,16.14,0.92,0.14,0.03
SN,AS,nidana,510,9.48,3.84,16.16,0.92,0.14,0.03
SN,AS,nidana,511,9.46,3.84,16.14,0.92,0.14,0.03
SN,AS,nidana,512,9.52,3.8,16.08,0.92,0.14,0.03
SN,AS,nidana,513,9.54,3.78,16.06,0.93,0.14,0.03
SN,AS,nidana,514,9.62,3.76,16.04,0.93,0.14,0.03
SN,AS,nidana,515,9.51,3.8,16.02,0.93,0.14,0.03
SN,AS,nidana,516,9.45,3.84,16.04,0.93,0.13,0.03
SN,AS,nidana,517,9.43,3.84,16.02,0.94,0.13,0.03
SN,AS,nidana,518,9.4,3.88,16.08,0.94,0.13,0.03
SN,AS,nidana,519,9.32,3.9,16.1,0.94,0.13,0.03
SN,AS,nidana,520,9.09,3.98,16.1,0.94,0.13,0.02
SN,AS,nidana,521,9.1,3.98,16.1,0.93,0.13,0.02
SN,AS,nidana,522,9.07,4.0,16.1,0.94,0.13,0.01
SN,AS,nidana,523,9.01,4.0,16.1,0.94,0.13,0.01
SN,AS,nidana,524,9.1,3.98,16.1,0.93,0.13,0.02
SN,AS,nidana,525,9.2,3.96,16.1,0.93,0.13,0.02
SN,AS,nidana,526,9.36,3.9,16.14,0.93,0.13,0.02
SN,AS,nidana,527,9.32,3.92,16.14,0.93,0.13,0.02
SN,AS,nidana,528,9.46,3.86,16.14,0.93,0.14,0.03
SN,AS,nidana,529,9.48,3.84,16.12,0.93,0.14,0.03
SN,AS,nidana,530,9.62,3.8,16.14,0.94,0.14,0.03
SN,AS,nidana,531,9.55,3.84,16.14,0.93,0.13,0.03
SN,AS,nidana,532,9.77,3.74,16.12,0.94,0.14,0.03
SN,AS,nidana,533,9.8,3.72,16.14,0.96,0.13,0.03
SN,AS,nidana,534,9.79,3.74,16.16,0.96,0.13,0.03
SN,AS,nidana,535,9.81,3.74,16.22,0.96,0.13,0.03
SN,AS,nidana,536,9.69,3.8,16.22,0.96,0.13,0.03
SN,AS,nidana,537,9.78,3.78,16.24,0.96,0.13,0.03
SN,AS,nidana,538,9.66,3.86,16.4,0.96,0.13,0.03
SN,AS,nidana,539,9.72,3.88,16.58,0.96,0.13,0.03
SN,AS,nidana,540,9.83,3.82,16.54,0.96,0.13,0.03
SN,AS,nidana,541,9.96,3.78,16.58,0.96,0.13,0.03
SN,AS,nidana,542,9.85,3.8,16.6,0.96,0.13,0.03
SN,AS,nidana,543,9.96,3.76,16.58,0.96,0.13,0.03
SN,AS,nidana,544,9.9,3.76,16.58,0.96,0.13,0.03
SN,AS,nidana,545,9.88,3.76,16.58,0.96,0.13,0.03
SN,AS,nidana,546,9.81,3.78,16.62,0.96,0.13,0.03
SN,AS,nidana,547,9.91,3.76,16.62,0.96,0.13,0.03
SN,AS,nidana,548,10.02,3.72,16.62,0.97,0.13,0.03
SN,AS,nidana,549,10.02,3.74,16.66,0.96,0.13,0.03
SN,AS,nidana,550,10.16,3.7,16.68,0.96,0.13,0.03
SN,AS,nidana,551,10.11,3.72,16.7,0.96,0.13,0.03
SN,AS,nidana,552,10.01,3.76,16.68,0.96,0.13,0.03
SN,AS,nidana,553,9.99,3.78,16.64,0.96,0.13,0.03
SN,AS,nidana,554,9.94,3.8,16.66,0.94,0.14,0.03
SN,AS,nidana,555,10.01,3.78,16.64,0.94,0.14,0.03
SN,AS,nidana,556,10.11,3.74,16.62,0.94,0.14,0.03
SN,AS,nidana,557,10.23,3.7,16.64,0.94,0.14,0.03
SN,AS,nidana,558,10.44,3.62,16.66,0.94,0.14,0.03
SN,AS,nidana,559,10.45,3.62,16.68,0.94,0.14,0.04
SN,AS,nidana,560,10.56,3.58,16.66,0.94,0.14,0.04
SN,AS,nidana,561,10.65,3.56,16.66,0.94,0.14,0.04
SN,AS,nidana,562,10.59,3.58,16.66,0.95,0.14,0.04
SN,AS,nidana,563,10.68,3.56,16.66,0.95,0.14,0.04
SN,AS,nidana,564,10.65,3.56,16.66,0.95,0.14,0.04
SN,AS,nidana,565,10.67,3.56,16.66,0.95,0.14,0.04
SN,AS,nidana,566,10.58,3.58,16.64,0.95,0.14,0.04
SN,AS,nidana,567,10.56,3.6,16.64,0.94,0.14,0.04
SN,AS,nidana,568,10.5,3.58,16.58,0.94,0.14,0.04
SN,AS,nidana,569,10.5,3.58,16.58,0.94,0.14,0.04
SN,AS,nidana,570,10.72,3.52,16.68,0.94,0.14,0.05
SN,AS,nidana,571,10.69,3.52,16.66,0.93,0.14,0.05
SN,AS,nidana,572,10.7,3.5,16.72,0.93,0.14,0.06
SN,AS,nidana,573,10.49,3.58,16.84,0.93,0.14,0.06
SN,AS,nidana,574,10.39,3.56,16.64,0.93,0.14,0.06
SN,AS,nidana,575,10.28,3.54,16.46,0.93,0.14,0.06
SN,AS,nidana,576,10.14,3.6,16.44,0.93,0.14,0.05
SN,AS,nidana,577,10.15,3.58,16.4,0.93,0.14,0.05
SN,AS,nidana,578,10.08,3.7,16.88,0.92,0.14,0.04
SN,AS,nidana,579,10.07,3.74,17.04,0.92,0.14,0.04
SN,AS,nidana,580,9.93,3.78,16.96,0.92,0.14,0.04
SN,AS,nidana,581,9.89,3.78,16.94,0.91,0.14,0.04
SN,AS,nidana,582,9.93,3.78,16.94,0.91,0.14,0.04
SN,AS,nidana,583,10.04,3.78,17.0,0.91,0.14,0.04
SN,AS,nidana,584,9.87,3.82,16.94,0.91,0.14,0.04
SN,AS,nidana,585,9.92,3.78,16.82,0.91,0.14,0.04
SN,AS,nidana,586,9.9,3.76,16.74,0.91,0.14,0.04
SN,AS,nidana,587,9.95,3.72,16.8,0.91,0.14,0.04
SN,AS,nidana,588,9.98,3.72,16.84,0.91,0.14,0.04
SN,AS,nidana,589,9.97,3.7,16.7,0.91,0.14,0.04
SN,AS,nidana,590,9.9,3.7,16.52,0.91,0.14,0.04
SN,AS,nidana,591,9.73,3.76,16.48,0.91,0.14,0.04
SN,AS,nidana,592,9.92,3.78,16.96,0.9,0.14,0.04
SN,AS,nidana,593,9.71,3.9,17.16,0.9,0.14,0.04
SN,AS,nidana,594,9.77,3.92,17.24,0.9,0.14,0.04
SN,AS,nidana,595,9.84,3.88,17.14,0.9,0.14,0.04
SN,AS,nidana,596,10.87,4.06,19.96,0.91,0.14,0.05
SN,AS,nidana,597,10.95,4.02,19.9,0.91,0.14,0.05
SN,AS,nidana,598,11.51,4.26,22.06,0.91,0.14,0.07
SN,AS,nidana,599,11.45,4.28,22.06,0.92,0.14,0.07
SN,AS,nidana,600,11.41,4.4,22.66,0.91,0.14,0.06
SN,AS,nidana,601,12.56,4.78,27.4,0.92,0.13,0.08
SN,AS,nidana,602,12.89,4.98,29.32,0.92,0.13,0.08
SN,AS,nidana,603,13.0,4.92,29.34,0.92,0.13,0.08
SN,AS,nidana,604,13.22,5.12,31.06,0.92,0.13,0.08
SN,AS,nidana,605,13.93,5.36,34.12,0.92,0.13,0.09
SN,AS,nidana,606,13.89,5.38,34.2,0.92,0.13,0.09
SN,AS,nidana,607,13.84,5.52,35.04,0.92,0.13,0.09
SN,AS,nidana,608,13.86,5.52,35.04,0.92,0.13,0.09
SN,AS,nidana,609,13.72,5.54,34.84,0.91,0.13,0.09
SN,AS,nidana,610,13.76,5.52,34.84,0.91,0.13,0.09
SN,AS,nidana,611,13.68,5.56,34.84,0.91,0.13,0.09
SN,AS,nidana,612,13.68,5.56,34.84,0.91,0.13,0.09
SN,AS,nidana,613,13.63,5.58,34.86,0.91,0.13,0.09
SN,AS,nidana,614,13.59,5.6,34.88,0.91,0.13,0.09
SN,AS,nidana,615,13.59,5.6,34.9,0.91,0.13,0.09
SN,AS,nidana,616,13.53,5.62,34.9,0.91,0.13,0.09
SN,AS,nidana,617,13.72,5.54,34.9,0.91,0.13,0.09
SN,AS,nidana,618,13.9,5.48,34.9,0.91,0.13,0.09
SN,AS,nidana,619,14.04,5.42,34.88,0.91,0.13,0.1
SN,AS,nidana,620,14.07,5.4,34.78,0.91,0.13,0.1
SN,AS,nidana,621,13.95,5.44,34.78,0.91,0.13,0.1
SN,AS,nidana,622,13.9,5.46,34.74,0.91,0.13,0.09
SN,AS,nidana,623,13.99,5.42,34.62,0.9,0.13,0.09
SN,AS,nidana,624,13.9,5.48,34.8,0.91,0.13,0.09
SN,AS,nidana,625,13.95,5.5,34.96,0.91,0.13,0.09
SN,AS,nidana,626,13.89,5.52,34.94,0.9,0.13,0.09
SN,AS,nidana,627,13.93,5.52,34.98,0.9,0.13,0.09
SN,AS,nidana,628,13.84,5.48,34.5,0.89,0.13,0.09
SN,AS,nidana,629,13.83,5.46,34.34,0.89,0.13,0.09
SN,AS,nidana,630,13.8,5.48,34.4,0.89,0.13,0.09
SN,AS,nidana,631,13.9,5.44,34.4,0.89,0.13,0.09
SN,AS,nidana,632,13.8,5.48,34.4,0.89,0.13,0.09
SN,AS,nidana,633,13.67,5.5,34.32,0.89,0.13,0.09
SN,AS,nidana,634,13.78,5.46,34.36,0.89,0.13,0.09
SN,AS,nidana,635,13.67,5.52,34.42,0.89,0.13,0.09
SN,AS,nidana,636,13.6,5.56,34.52,0.9,0.13,0.09
SN,AS,nidana,637,13.53,5.6,34.46,0.9,0.13,0.09
SN,AS,nidana,638,13.64,5.52,34.26,0.9,0.13,0.09
SN,AS,nidana,639,13.66,5.5,34.22,0.9,0.13,0.09
SN,AS,nidana,640,13.68,5.52,34.46,0.9,0.13,0.09
SN,AS,nidana,641,13.72,5.5,34.46,0.9,0.13,0.09
SN,AS,nidana,642,13.59,5.48,33.98,0.9,0.13,0.08
SN,AS,nidana,643,13.82,5.36,33.78,0.9,0.13,0.09
SN,AS,nidana,644,13.88,5.32,33.7,0.9,0.13,0.09
SN,AS,nidana,645,13.81,5.36,33.82,0.9,0.13,0.09
SN,AS,nidana,646,13.12,5.18,30.96,0.91,0.13,0.08
SN,AS,nidana,647,12.98,5.24,31.04,0.9,0.13,0.08
SN,AS,nidana,648,12.58,5.0,28.9,0.9,0.13,0.07
SN,AS,nidana,649,12.61,4.98,28.86,0.9,0.13,0.07
SN,AS,nidana,650,12.53,4.9,28.26,0.9,0.13,0.07
SN,AS,nidana,651,11.57,4.46,23.5,0.9,0.13,0.06
SN,AS,nidana,652,11.07,4.28,21.58,0.89,0.14,0.05
SN,AS,nidana,653,11.03,4.3,21.58,0.89,0.14,0.05
SN,AS,nidana,654,10.84,4.04,19.86,0.89,0.14,0.05
SN,AS,nidana,655,9.71,3.8,16.82,0.88,0.14,0.04
SN,AS,nidana,656,9.77,3.78,16.76,0.88,0.14,0.04
SN,AS,nidana,657,9.63,3.66,15.94,0.89,0.14,0.03
SN,AS,nidana,658,9.6,3.68,15.94,0.89,0.14,0.03
SN,AS,nidana,659,9.68,3.7,16.14,0.89,0.14,0.03
SN,AS,nidana,660,9.66,3.72,16.18,0.89,0.14,0.03
SN,AS,nidana,661,9.77,3.66,16.18,0.89,0.14,0.03
SN,AS,nidana,662,9.82,3.64,16.18,0.89,0.14,0.03
SN,AS,nidana,663,9.78,3.66,16.18,0.9,0.14,0.03
SN,AS,nidana,664,9.8,3.66,16.2,0.9,0.14,0.03
SN,AS,nidana,665,9.8,3.66,16.18,0.9,0.14,0.03
SN,AS,nidana,666,9.84,3.64,16.18,0.91,0.14,0.03
SN,AS,nidana,667,9.78,3.66,16.18,0.91,0.14,0.03
SN,AS,nidana,668,9.8,3.66,16.18,0.91,0.14,0.03
SN,AS,nidana,669,9.6,3.74,16.22,0.9,0.14,0.02
SN,AS,nidana,670,9.43,3.8,16.24,0.91,0.14,0.02
SN,AS,nidana,671,9.66,3.72,16.24,0.91,0.14,0.02
SN,AS,nidana,672,9.49,3.78,16.22,0.9,0.14,0.02
SN,AS,nidana,673,9.58,3.74,16.26,0.91,0.14,0.02
SN,AS,nidana,674,9.51,3.78,16.28,0.89,0.14,0.02
SN,AS,nidana,675,9.5,3.78,16.28,0.89,0.14,0.02
SN,AS,nidana,676,9.62,3.72,16.3,0.9,0.14,0.02
SN,AS,nidana,677,9.56,3.74,16.3,0.9,0.14,0.02
SN,AS,nidana,678,9.55,3.74,16.32,0.91,0.14,0.02
SN,AS,nidana,679,9.58,3.74,16.34,0.91,0.14,0.02
SN,AS,nidana,680,9.73,3.68,16.36,0.92,0.14,0.02
SN,AS,nidana,681,9.74,3.68,16.36,0.92,0.14,0.02
SN,AS,nidana,682,9.76,3.66,16.36,0.92,0.14,0.02
SN,AS,nidana,683,9.96,3.6,16.36,0.93,0.14,0.02
SN,AS,nidana,684,10.07,3.58,16.36,0.93,0.14,0.02
SN,AS,nidana,685,10.05,3.6,16.36,0.94,0.14,0.02
SN,AS,nidana,686,10.24,3.54,16.34,0.94,0.14,0.02
SN,AS,nidana,687,10.24,3.54,16.34,0.93,0.14,0.02
SN,AS,nidana,688,10.31,3.56,16.52,0.94,0.14,0.02
SN,AS,nidana,689,10.14,3.66,16.72,0.93,0.14,0.02
SN,AS,nidana,690,10.19,3.64,16.66,0.93,0.14,0.03
SN,AS,nidana,691,10.23,3.64,16.7,0.93,0.14,0.03
SN,AS,nidana,692,10.4,3.58,16.68,0.94,0.14,0.03
SN,AS,nidana,693,10.17,3.66,16.68,0.93,0.14,0.03
SN,AS,nidana,694,10.02,3.7,16.68,0.93,0.14,0.02
SN,AS,nidana,695,10.2,3.64,16.68,0.93,0.14,0.03
SN,AS,nidana,696,10.2,3.64,16.66,0.93,0.14,0.03
SN,AS,nidana,697,10.26,3.62,16.64,0.93,0.14,0.03
SN,AS,nidana,698,10.31,3.62,16.66,0.93,0.14,0.03
SN,AS,nidana,699,10.48,3.56,16.66,0.93,0.14,0.03
SN,AS,nidana,700,10.52,3.56,16.64,0.93,0.14,0.03
SN,AS,nidana,701,10.46,3.54,16.48,0.93,0.14,0.03
SN,AS,nidana,702,10.57,3.46,16.32,0.94,0.14,0.03
SN,AS,nidana,703,10.57,3.46,16.26,0.94,0.14,0.03
SN,AS,nidana,704,10.49,3.46,16.2,0.93,0.14,0.03
SN,AS,nidana,705,10.54,3.42,16.06,0.94,0.14,0.04
SN,AS,nidana,706,10.4,3.4,15.78,0.94,0.14,0.04
SN,AS,nidana,707,10.54,3.34,15.68,0.94,0.14,0.04
SN,AS,nidana,708,10.65,3.28,15.54,0.94,0.14,0.04
SN,AS,nidana,709,11.17,3.22,15.98,0.94,0.14,0.04
SN,AS,nidana,710,10.97,3.26,15.9,0.94,0.14,0.04
SN,AS,nidana,711,10.88,3.26,15.76,0.94,0.14,0.04
SN,AS,nidana,712,10.84,3.24,15.58,0.94,0.14,0.04
SN,AS,nidana,713,10.97,3.2,15.56,0.94,0.14,0.04
SN,AS,nidana,714,10.9,3.18,15.38,0.94,0.14,0.04
SN,AS,nidana,715,10.77,3.52,16.86,0.94,0.14,0.04
SN,AS,nidana,716,11.06,3.52,17.14,0.94,0.14,0.05
SN,AS,nidana,717,10.82,3.6,17.16,0.94,0.14,0.04
SN,AS,nidana,718,10.53,3.72,17.3,0.94,0.14,0.04
SN,AS,nidana,719,10.7,3.66,17.26,0.94,0.14,0.04
SN,AS,nidana,720,10.65,3.64,17.04,0.93,0.14,0.04
SN,AS,nidana,721,10.42,3.92,18.06,0.92,0.14,0.04
SN,AS,nidana,722,10.41,3.9,17.9,0.93,0.13,0.04
SN,AS,nidana,723,10.46,4.02,18.38,0.94,0.13,0.04
SN,AS,nidana,724,10.64,4.12,19.3,0.94,0.13,0.04
SN,AS,nidana,725,10.61,4.1,19.2,0.94,0.13,0.04
SN,AS,nidana,726,10.53,4.14,19.24,0.93,0.13,0.04
SN,AS,nidana,727,10.44,4.24,19.56,0.92,0.13,0.04
SN,AS,nidana,728,10.43,4.34,20.0,0.93,0.13,0.04
SN,AS,nidana,729,10.52,4.32,20.06,0.93,0.13,0.04
SN,AS,nidana,730,10.3,4.48,20.46,0.92,0.13,0.04
SN,AS,nidana,731,10.22,4.5,20.42,0.92,0.13,0.04
SN,AS,nidana,732,10.17,4.54,20.52,0.91,0.13,0.04
SN,AS,nidana,733,9.93,4.76,21.06,0.89,0.13,0.03
SN,AS,nidana,734,9.88,4.78,21.04,0.9,0.13,0.03
SN,AS,nidana,735,10.02,4.74,21.3,0.89,0.13,0.03
SN,AS,nidana,736,9.87,4.8,21.3,0.88,0.13,0.03
SN,AS,nidana,737,9.99,4.88,22.1,0.88,0.13,0.04
SN,AS,nidana,738,9.98,4.94,22.38,0.88,0.13,0.04
SN,AS,nidana,739,10.04,4.9,22.28,0.88,0.13,0.04
SN,AS,nidana,740,9.88,4.98,22.36,0.87,0.13,0.03
SN,AS,nidana,741,9.88,5.0,22.44,0.87,0.13,0.03
SN,AS,nidana,742,9.63,5.14,22.54,0.87,0.13,0.03
SN,AS,nidana,743,9.76,5.08,22.56,0.87,0.13,0.03
SN,AS,nidana,744,9.66,5.12,22.52,0.86,0.13,0.03
SN,AS,nidana,745,9.49,5.28,22.76,0.86,0.13,0.03
SN,AS,nidana,746,9.55,5.28,22.9,0.85,0.13,0.03
SN,AS,nidana,747,9.53,5.42,23.48,0.85,0.13,0.03
SN,AS,nidana,748,9.58,5.44,23.7,0.85,0.13,0.03
SN,AS,nidana,749,9.51,5.48,23.68,0.84,0.14,0.02
SN,AS,nidana,750,9.49,5.44,23.46,0.84,0.14,0.02
SN,AS,nidana,751,9.53,5.6,24.22,0.84,0.14,0.03
SN,AS,nidana,752,9.52,5.76,24.84,0.83,0.13,0.02
SN,AS,nidana,753,9.62,5.82,25.44,0.82,0.14,0.03
SN,AS,nidana,754,9.53,6.08,26.26,0.82,0.13,0.03
SN,AS,nidana,755,9.59,6.12,26.54,0.82,0.13,0.03
SN,AS,nidana,756,9.65,6.32,27.46,0.82,0.13,0.03
SN,AS,nidana,757,9.54,6.52,27.94,0.81,0.13,0.02
SN,AS,nidana,758,9.53,6.74,28.88,0.81,0.13,0.02
SN,AS,nidana,759,9.26,6.86,28.6,0.81,0.13,0.02
SN,AS,nidana,760,9.16,7.18,29.6,0.79,0.13,0.02
SN,AS,nidana,761,9.16,7.16,29.54,0.79,0.13,0.02
SN,AS,nidana,762,9.15,7.22,29.7,0.79,0.13,0.02
SN,AS,nidana,763,9.19,7.2,29.72,0.79,0.13,0.02
SN,AS,nidana,764,9.19,7.18,29.7,0.79,0.13,0.02
SN,AS,nidana,765,9.14,6.82,28.06,0.79,0.13,0.02
SN,AS,nidana,766,9.05,6.8,27.8,0.79,0.13,0.02
SN,AS,nidana,767,9.09,6.74,27.74,0.79,0.13,0.02
SN,AS,nidana,768,9.11,6.66,27.46,0.79,0.13,0.02
SN,AS,nidana,769,9.05,6.64,27.2,0.79,0.13,0.02
SN,AS,nidana,770,9.22,6.62,27.64,0.8,0.13,0.02
SN,AS,nidana,771,9.33,6.34,26.74,0.8,0.13,0.03
SN,AS,nidana,772,9.44,6.3,26.92,0.8,0.13,0.03
