Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AS,shareera,985,12,10,3,5,3,2,10,16,23,28,15,48,34,65
SN,AS,shareera,986,12,10,3,5,3,2,10,16,24,28,13,48,34,65
SN,AS,shareera,987,12,9,3,5,4,2,10,15,24,28,13,48,33,66
SN,AS,shareera,988,13,9,3,5,4,2,10,14,23,30,13,48,33,67
SN,AS,shareera,989,12,9,3,5,4,2,10,13,23,30,13,46,35,64
SN,AS,shareera,990,12,9,3,5,4,2,11,16,26,30,13,48,36,64
SN,AS,shareera,991,13,8,3,5,4,2,11,20,27,34,14,49,36,62
SN,AS,shareera,992,13,9,3,5,4,2,11,20,27,34,13,47,36,64
SN,AS,shareera,993,13,9,3,5,5,2,10,21,27,33,14,46,38,62
SN,AS,shareera,994,13,9,3,5,5,2,10,21,27,34,14,46,38,63
SN,AS,shareera,995,13,10,2,5,5,2,8,21,27,33,15,45,38,62
SN,AS,shareera,996,13,9,2,5,5,2,9,23,27,34,16,47,38,62
SN,AS,shareera,997,13,10,2,4,5,2,9,25,27,34,16,45,38,60
SN,AS,shareera,998,13,9,2,4,5,2,9,25,29,37,17,46,43,67
SN,AS,shareera,999,13,8,2,4,6,2,8,26,29,38,17,46,41,68
SN,AS,shareera,1000,14,8,2,4,5,2,8,25,29,37,18,45,41,67
SN,AS,shareera,1001,15,8,2,4,5,2,7,25,28,37,18,43,42,65
SN,AS,shareera,1002,15,7,2,4,5,2,6,25,28,36,16,43,42,64
SN,AS,shareera,1003,15,8,2,4,5,1,5,25,29,37,16,42,42,65
SN,AS,shareera,1004,15,8,2,4,5,2,5,23,28,37,16,42,42,64
SN,AS,shareera,1005,15,8,2,4,6,2,5,22,28,39,18,43,41,65
SN,AS,shareera,1006,16,8,2,4,6,2,5,23,28,41,19,42,40,65
SN,AS,shareera,1007,16,8,2,4,6,2,7,24,28,42,19,43,39,63
SN,AS,shareera,1008,16,8,2,4,6,2,7,26,28,43,19,44,40,62
SN,AS,shareera,1009,16,8,2,4,6,2,7,28,30,47,19,44,41,62
SN,AS,shareera,1010,17,8,2,4,6,2,10,31,33,50,21,49,43,64
SN,AS,shareera,1011,17,8,2,4,6,2,12,33,34,51,21,51,44,64
SN,AS,shareera,1012,17,8,2,3,6,2,12,32,35,51,22,52,46,64
SN,AS,shareera,1013,17,8,2,3,6,2,12,33,35,51,24,51,47,63
SN,AS,shareera,1014,17,8,2,3,7,1,12,32,35,54,24,52,53,64
SN,AS,shareera,1015,17,8,1,3,7,1,12,33,37,57,25,53,53,65
SN,AS,shareera,1016,16,8,1,3,7,1,11,33,38,59,26,54,55,66
SN,AS,shareera,1017,16,8,1,3,7,1,10,33,39,60,27,55,59,67
SN,AS,shareera,1018,15,8,1,3,7,1,10,34,41,61,27,56,58,68
SN,AS,shareera,1019,15,8,1,3,7,1,11,38,40,63,26,59,57,67
SN,AS,shareera,1020,14,9,1,3,7,1,11,36,41,63,27,56,56,67
SN,AS,shareera,1021,14,10,1,3,6,1,11,36,41,62,26,57,56,65
SN,AS,shareera,1022,14,10,1,3,6,1,12,40,41,68,27,59,57,68
SN,AS,shareera,1023,14,10,1,3,6,1,12,40,40,67,26,59,55,69
SN,AS,shareera,1024,14,10,1,2,6,1,12,40,42,66,26,60,56,69
SN,AS,shareera,1025,13,10,1,2,6,2,11,40,42,66,26,60,57,70
SN,AS,shareera,1026,13,11,1,2,6,2,12,40,42,66,27,62,53,72
SN,AS,shareera,1027,13,11,1,2,5,2,12,40,40,66,27,64,51,73
SN,AS,shareera,1028,13,11,1,1,5,2,12,40,41,66,27,63,52,75
SN,AS,shareera,1029,12,12,1,1,5,2,12,40,41,64,27,62,53,74
SN,AS,shareera,1030,12,11,1,1,5,2,12,39,41,64,29,62,52,73
SN,AS,shareera,1031,11,11,1,1,5,2,13,38,40,64,28,63,53,73
SN,AS,shareera,1032,11,11,1,1,5,2,13,39,39,66,28,64,53,72
SN,AS,shareera,1033,10,11,1,1,5,2,14,41,40,67,29,63,55,79
SN,AS,shareera,1034,9,12,1,1,5,2,14,41,40,68,29,63,57,78
SN,AS,shareera,1035,9,13,0,1,5,2,15,41,42,68,31,65,61,80
SN,AS,shareera,1036,9,13,0,2,5,2,15,42,42,70,33,68,63,79
SN,AS,shareera,1037,9,13,0,2,4,2,16,42,42,70,33,68,63,78
SN,AS,shareera,1038,9,13,0,2,4,2,16,42,42,68,33,68,64,77
SN,AS,shareera,1039,9,13,0,2,4,2,19,47,46,75,36,71,69,82
SN,AS,shareera,1040,9,13,0,2,4,2,19,45,44,74,36,69,71,80
SN,AS,shareera,1041,9,13,0,2,4,2,19,42,44,70,36,68,73,80
SN,AS,shareera,1042,9,12,0,2,4,2,20,43,44,70,37,69,73,77
SN,AS,shareera,1043,10,12,0,2,3,2,20,42,45,71,36,69,71,78
SN,AS,shareera,1044,11,12,0,2,3,2,20,41,46,70,38,68,71,79
SN,AS,shareera,1045,12,11,0,2,3,2,22,43,47,70,37,68,70,78
SN,AS,shareera,1046,12,11,1,2,3,2,21,41,47,69,37,65,69,78
SN,AS,shareera,1047,12,10,1,2,3,2,22,39,48,69,37,66,69,79
SN,AS,shareera,1048,12,10,2,2,3,2,23,41,47,68,37,67,67,73
SN,AS,shareera,1049,12,10,3,2,2,2,23,40,46,70,37,68,66,74
SN,AS,shareera,1050,11,10,3,2,2,2,23,41,48,69,36,68,67,74
SN,AS,shareera,1051,10,10,3,2,2,2,23,41,49,69,36,68,66,75
SN,AS,shareera,1052,10,10,3,2,2,2,23,43,53,74,42,69,68,77
SN,AS,shareera,1053,10,9,3,2,3,2,24,43,52,73,42,69,68,74
SN,AS,shareera,1054,11,9,3,2,3,1,24,44,54,72,42,70,67,74
SN,AS,shareera,1055,12,9,3,2,2,1,24,44,55,70,41,69,69,74
SN,AS,shareera,1056,11,10,3,2,2,1,24,44,56,67,40,69,70,74
SN,AS,shareera,1057,11,10,3,2,2,1,22,44,56,66,40,69,70,75
SN,AS,shareera,1058,11,11,3,1,2,1,22,42,58,65,39,68,70,77
SN,AS,shareera,1059,10,12,3,1,2,1,22,40,58,63,38,67,70,76
SN,AS,shareera,1060,10,12,3,1,2,1,19,38,56,61,36,63,69,73
SN,AS,shareera,1061,10,13,3,1,2,1,17,36,56,60,36,62,70,73
SN,AS,shareera,1062,10,14,3,1,2,1,17,37,57,60,35,61,69,72
SN,AS,shareera,1063,10,15,3,1,2,1,17,36,58,60,33,63,68,73
SN,AS,shareera,1064,10,16,3,1,1,1,17,36,59,57,32,64,62,72
SN,AS,shareera,1065,10,17,3,1,1,1,17,35,58,54,32,64,63,71
SN,AS,shareera,1066,11,17,3,1,1,1,17,35,58,53,31,61,62,69
SN,AS,shareera,1067,11,17,3,1,1,1,17,35,58,51,30,60,58,67
SN,AS,shareera,1068,11,18,3,1,1,1,17,34,58,51,30,59,58,67
SN,AS,shareera,1069,11,19,3,1,1,1,16,30,58,49,30,57,58,65
SN,AS,shareera,1070,11,19,3,1,1,1,16,31,56,47,29,57,59,66
SN,AS,shareera,1071,11,19,3,1,1,1,16,32,56,48,29,56,59,68
SN,AS,shareera,1072,10,20,3,1,1,1,15,29,55,43,26,52,57,63
SN,AS,shareera,1073,10,20,3,1,1,1,15,29,53,44,27,51,57,65
SN,AS,shareera,1074,10,20,3,2,1,1,15,31,51,44,27,51,57,64
SN,AS,shareera,1075,10,20,3,3,1,0,15,30,51,44,27,50,57,63
SN,AS,shareera,1076,10,19,3,3,2,0,14,30,49,44,27,47,56,63
SN,AS,shareera,1077,10,19,3,3,2,1,14,30,50,43,27,45,57,61
SN,AS,shareera,1078,10,19,3,3,2,1,14,30,49,44,27,44,56,60
SN,AS,shareera,1079,10,18,3,4,2,1,16,30,52,47,28,45,57,60
SN,AS,shareera,1080,10,18,3,4,2,1,16,31,53,47,26,45,56,63
SN,AS,shareera,1081,10,18,3,4,2,2,16,32,53,46,26,44,55,64
SN,AS,shareera,1082,9,18,3,5,2,2,16,32,54,44,26,43,56,64
SN,AS,shareera,1083,9,19,3,5,2,2,15,30,53,42,26,45,54,56
SN,AS,shareera,1084,9,18,3,5,2,2,15,30,53,40,27,45,52,56
SN,AS,shareera,1085,9,18,3,5,2,2,14,30,51,40,25,43,48,54
SN,AS,shareera,1086,9,18,3,4,2,2,14,29,50,40,23,41,45,54
SN,AS,shareera,1087,9,18,3,4,2,3,14,29,50,40,23,41,47,55
SN,AS,shareera,1088,8,18,3,4,2,3,14,30,50,40,23,42,46,55
SN,AS,shareera,1089,8,19,3,4,2,3,11,25,47,32,20,39,39,52
SN,AS,shareera,1090,8,19,3,4,2,4,11,24,46,32,21,39,36,51
SN,AS,shareera,1091,8,19,3,4,2,4,11,22,45,32,20,41,35,50
SN,AS,shareera,1092,8,20,3,4,2,4,10,21,45,32,19,44,34,51
SN,AS,shareera,1093,7,21,3,4,2,4,10,22,44,32,20,45,34,52
SN,AS,shareera,1094,6,22,3,4,2,4,10,22,43,31,18,47,34,51
SN,AS,shareera,1095,5,22,3,5,2,4,9,20,42,31,18,46,35,51
SN,AS,shareera,1096,5,23,2,5,2,4,9,20,41,31,17,48,35,50
SN,AS,shareera,1097,5,23,2,5,2,5,8,20,40,31,17,48,35,49
SN,AS,shareera,1098,5,23,1,6,2,5,7,19,38,30,16,47,32,48
SN,AS,shareera,1099,5,24,0,6,2,5,7,19,39,27,17,46,31,45
SN,AS,shareera,1100,5,25,0,6,2,5,8,19,37,28,17,48,30,45
SN,AS,shareera,1101,5,25,0,7,2,5,8,19,36,30,18,49,31,43
SN,AS,shareera,1102,5,26,0,7,2,5,8,17,32,24,13,48,29,41
SN,AS,shareera,1103,5,26,0,7,1,6,7,17,33,25,13,52,30,42
SN,AS,shareera,1104,4,26,0,7,1,6,7,17,32,25,13,52,32,41
SN,AS,shareera,1105,3,26,0,7,1,6,7,18,31,25,13,52,32,40
SN,AS,shareera,1106,3,25,1,7,1,6,7,17,31,25,13,52,31,41
SN,AS,shareera,1107,3,24,2,7,1,6,7,17,30,24,13,51,31,42
SN,AS,shareera,1108,3,23,2,8,1,6,7,18,28,24,13,51,32,42
SN,AS,shareera,1109,3,23,2,8,1,6,7,19,28,24,14,55,32,43
SN,AS,shareera,1110,2,23,2,9,1,6,8,19,27,24,18,55,32,43
SN,AS,shareera,1111,2,22,2,10,1,6,9,23,26,24,18,54,30,43
SN,AS,shareera,1112,2,22,2,10,1,6,10,23,24,26,18,53,29,43
SN,AS,shareera,1113,2,21,2,10,1,6,10,27,23,27,19,54,29,44
SN,AS,shareera,1114,2,20,2,11,1,6,10,27,24,28,21,55,31,43
SN,AS,shareera,1115,2,19,2,12,1,6,11,27,25,28,21,55,30,44
SN,AS,shareera,1116,1,20,2,12,1,6,11,27,25,29,22,55,29,44
SN,AS,shareera,1117,1,20,2,12,1,6,12,28,25,30,23,55,29,42
SN,AS,shareera,1118,1,19,2,12,1,6,12,28,23,31,23,55,30,42
SN,AS,shareera,1119,1,18,2,12,1,6,12,28,24,33,23,54,30,43
SN,AS,shareera,1120,1,17,2,12,1,6,12,27,25,33,23,54,30,43
SN,AS,shareera,1121,1,16,2,12,1,7,12,27,26,34,24,55,30,42
SN,AS,shareera,1122,1,15,2,13,1,7,12,27,28,34,24,55,30,42
SN,AS,shareera,1123,1,15,2,13,1,7,12,29,28,35,23,57,30,39
SN,AS,shareera,1124,1,16,2,12,1,7,12,27,30,38,24,56,29,39
SN,AS,shareera,1125,1,16,2,12,1,7,13,27,31,39,25,57,27,40
SN,AS,shareera,1126,1,16,2,12,0,8,13,27,31,40,24,57,28,38
SN,AS,shareera,1127,1,16,2,12,0,7,13,28,31,40,24,57,28,41
SN,AS,shareera,1128,1,17,2,12,0,7,13,28,32,40,24,57,28,40
SN,AS,shareera,1129,1,17,2,11,0,8,11,28,30,37,24,56,27,40
SN,AS,shareera,1130,1,17,2,11,0,9,11,27,29,37,24,56,27,38
SN,AS,shareera,1131,2,17,2,11,0,8,10,26,30,37,25,59,27,37
SN,AS,shareera,1132,2,17,2,10,0,8,11,26,29,41,25,59,26,38
SN,AS,shareera,1133,2,16,2,10,0,8,11,26,29,43,24,58,27,38
SN,AS,shareera,1134,2,17,2,10,0,8,11,26,31,43,23,58,27,37
SN,AS,shareera,1135,2,17,2,10,0,8,11,26,32,42,24,58,28,36
SN,AS,shareera,1136,2,17,2,10,0,9,11,26,32,41,24,56,28,36
SN,AS,shareera,1137,2,17,2,11,0,8,11,28,32,42,24,56,26,36
SN,AS,shareera,1138,2,17,2,11,0,8,11,27,32,43,24,54,26,37
SN,AS,shareera,1139,2,16,2,11,0,8,11,27,31,45,24,55,27,36
SN,AS,shareera,1140,2,16,2,11,0,8,10,27,32,48,23,54,27,36
SN,AS,shareera,1141,1,17,2,11,0,8,10,27,32,49,24,51,26,36
SN,AS,shareera,1142,1,16,2,11,0,9,10,28,33,50,24,47,26,35
SN,AS,shareera,1143,1,16,2,11,0,9,10,27,33,50,23,46,26,33
SN,AS,shareera,1144,1,15,2,11,0,9,10,27,33,50,24,44,26,33
SN,AS,shareera,1145,1,15,2,10,0,9,10,27,33,50,23,45,25,35
SN,AS,shareera,1146,1,14,2,10,0,10,10,27,33,51,25,43,25,37
SN,AS,shareera,1147,1,15,2,10,0,9,10,27,33,52,26,42,25,37
SN,AS,shareera,1148,1,15,2,10,0,9,10,26,33,50,26,40,25,38
SN,AS,shareera,1149,1,14,2,10,0,9,10,27,33,52,25,41,26,38
SN,AS,shareera,1150,1,14,2,10,0,9,9,26,33,51,27,40,26,38
SN,AS,shareera,1151,1,14,2,9,0,9,9,27,34,50,26,39,26,41
SN,AS,shareera,1152,1,14,2,9,0,9,9,27,34,50,27,41,28,41
SN,AS,shareera,1153,2,14,2,9,0,8,9,28,33,51,28,40,28,41
SN,AS,shareera,1154,2,14,2,9,0,8,9,27,34,51,28,39,28,41
SN,AS,shareera,1155,2,15,2,9,0,8,9,27,35,53,27,40,28,42
SN,AS,shareera,1156,2,15,1,9,0,8,9,27,34,53,28,39,28,41
SN,AS,shareera,1157,2,15,0,9,1,8,9,26,35,54,28,39,30,40
SN,AS,shareera,1158,2,16,0,8,1,8,9,25,36,55,28,40,28,40
SN,AS,shareera,1159,2,15,0,8,2,8,11,24,34,53,27,36,27,40
SN,AS,shareera,1160,2,16,0,7,2,8,10,23,35,52,24,37,26,41
SN,AS,shareera,1161,2,17,0,6,2,8,9,19,35,52,24,39,28,41
SN,AS,shareera,1162,2,16,0,6,2,9,8,19,35,50,24,39,28,42
SN,AS,shareera,1163,2,16,0,6,2,10,8,15,35,51,23,37,28,41
SN,AS,shareera,1164,2,16,0,5,2,10,8,15,33,50,21,35,26,40
SN,AS,shareera,1165,2,16,0,4,2,10,8,15,33,50,22,35,28,38
SN,AS,shareera,1166,2,15,0,4,2,10,9,16,35,49,22,36,32,43
SN,AS,shareera,1167,3,14,0,4,2,10,9,16,36,51,21,38,31,44
SN,AS,shareera,1168,4,14,0,4,2,10,11,16,37,52,21,38,29,44
SN,AS,shareera,1169,4,14,0,4,2,10,13,16,37,50,23,39,31,43
SN,AS,shareera,1170,4,15,0,4,2,10,15,17,38,52,24,43,31,45
SN,AS,shareera,1171,4,15,0,4,2,9,17,18,37,55,25,44,32,49
SN,AS,shareera,1172,4,15,0,3,2,9,17,18,36,54,26,44,32,50
SN,AS,shareera,1173,4,14,0,3,2,9,17,17,36,53,26,43,33,52
SN,AS,shareera,1174,5,13,0,3,2,9,17,18,35,50,26,45,34,53
SN,AS,shareera,1175,5,13,0,2,2,9,20,18,36,53,25,48,36,56
SN,AS,shareera,1176,5,13,1,2,2,8,20,18,36,52,25,49,36,58
SN,AS,shareera,1177,6,13,1,2,2,8,21,18,36,52,26,50,35,55
SN,AS,shareera,1178,6,12,1,2,2,8,22,19,36,51,27,51,37,57
SN,AS,shareera,1179,6,13,1,2,2,7,22,19,36,51,27,51,37,57
SN,AS,shareera,1180,6,14,1,2,2,6,22,19,37,52,27,51,38,56
SN,AS,shareera,1181,5,15,1,2,2,6,22,19,36,51,26,48,38,57
SN,AS,shareera,1182,5,15,1,2,2,6,21,18,37,48,28,47,39,59
SN,AS,shareera,1183,5,15,2,2,2,6,21,20,37,46,28,48,39,61
SN,AS,shareera,1184,5,14,2,2,3,6,21,20,35,46,28,48,40,61
SN,AS,shareera,1185,5,13,2,2,3,7,22,22,37,48,30,50,41,63
SN,AS,shareera,1186,5,13,2,2,3,6,22,24,37,48,30,51,41,63
SN,AS,shareera,1187,5,13,2,1,3,6,21,23,37,46,30,51,43,63
SN,AS,shareera,1188,5,14,2,1,3,6,21,23,37,46,30,52,44,62
SN,AS,shareera,1189,5,14,2,1,3,6,21,24,38,45,32,50,45,61
SN,AS,shareera,1190,5,14,2,1,3,5,21,24,38,43,34,50,45,63
SN,AS,shareera,1191,6,13,2,1,3,5,22,25,39,44,33,52,46,66
SN,AS,shareera,1192,6,13,2,1,3,4,22,24,39,43,33,53,46,67
SN,AS,shareera,1193,6,12,2,1,3,4,22,24,39,42,33,54,46,67
SN,AS,shareera,1194,6,12,2,1,3,4,23,25,40,43,32,56,46,68
SN,AS,shareera,1195,7,12,2,1,3,4,22,26,40,44,32,57,47,66
SN,AS,shareera,1196,7,12,2,1,4,3,22,26,39,44,30,59,48,64
SN,AS,shareera,1197,7,11,2,1,4,3,22,27,40,44,29,61,52,68
SN,AS,shareera,1198,8,11,2,0,4,3,22,28,41,45,29,61,53,68
SN,AS,shareera,1199,8,11,2,0,4,3,22,27,40,44,29,60,53,68
SN,AS,shareera,1200,8,10,2,0,4,3,22,27,40,44,27,59,55,68
SN,AS,shareera,1201,8,11,2,0,4,3,22,27,39,46,27,59,54,65
SN,AS,shareera,1202,8,10,2,0,4,3,22,27,40,48,25,56,54,65
SN,AS,shareera,1203,7,10,2,0,5,3,22,26,41,46,24,53,53,64
SN,AS,shareera,1204,8,10,2,0,5,3,22,26,40,46,24,54,51,67
SN,AS,shareera,1205,8,10,2,0,5,3,22,25,40,44,25,54,49,68
SN,AS,shareera,1206,8,11,2,0,5,3,22,25,41,45,24,54,50,69
SN,AS,shareera,1207,9,11,2,0,4,3,22,25,41,44,24,55,49,70
SN,AS,shareera,1208,9,11,2,0,4,3,22,25,41,43,25,55,50,69
SN,AS,shareera,1209,9,12,2,0,3,3,20,26,42,44,25,55,51,69
SN,AS,shareera,1210,9,12,2,0,3,3,20,27,42,44,24,55,51,69
SN,AS,shareera,1211,9,12,2,0,3,3,20,28,43,44,24,53,51,69
SN,AS,shareera,1212,9,13,2,0,3,2,20,27,45,46,24,53,52,68
SN,AS,shareera,1213,9,14,2,0,3,1,20,29,46,44,25,53,51,67
SN,AS,shareera,1214,10,14,2,0,3,1,20,30,48,44,26,52,52,67
SN,AS,shareera,1215,11,14,2,0,3,1,19,31,47,45,25,52,50,67
SN,AS,shareera,1216,11,15,2,0,3,1,18,31,45,44,24,50,47,63
SN,AS,shareera,1217,10,16,2,0,3,1,17,30,44,42,24,47,49,63
SN,AS,shareera,1218,9,16,2,0,3,1,15,30,44,39,24,47,49,63
SN,AS,shareera,1219,9,17,2,0,3,1,14,30,42,40,22,46,45,65
SN,AS,shareera,1220,9,16,2,1,3,1,12,30,39,38,21,44,45,61
SN,AS,shareera,1221,9,16,2,1,3,1,10,29,39,33,20,43,46,57
SN,AS,shareera,1222,9,17,2,1,3,1,11,30,43,39,21,46,51,60
SN,AS,shareera,1223,9,18,2,1,3,1,12,30,44,38,22,48,53,60
SN,AS,shareera,1224,8,18,2,1,3,1,12,32,43,38,21,48,52,59
SN,AS,shareera,1225,8,18,2,2,3,1,8,33,42,34,22,46,50,55
SN,AS,shareera,1226,8,18,1,2,3,1,10,34,42,34,22,45,52,55
SN,AS,shareera,1227,7,18,1,2,3,1,9,33,41,34,23,45,52,55
SN,AS,shareera,1228,8,18,1,2,3,1,8,33,40,34,23,44,50,53
SN,AS,shareera,1229,8,18,1,2,3,1,8,33,40,34,22,44,49,53
SN,AS,shareera,1230,8,17,1,2,4,1,8,34,39,33,22,44,51,52
SN,AS,shareera,1231,8,16,1,2,4,1,8,35,39,34,23,44,54,53
SN,AS,shareera,1232,8,16,1,2,4,2,8,35,39,33,21,45,54,50
SN,AS,shareera,1233,8,16,0,2,4,2,8,33,39,34,22,43,53,50
SN,AS,shareera,1234,8,16,0,2,3,2,8,33,40,36,22,43,52,50
SN,AS,shareera,1235,8,16,0,2,3,2,7,33,37,35,20,41,52,48
SN,AS,shareera,1236,8,16,0,2,4,2,7,32,37,36,22,41,53,48
SN,AS,shareera,1237,8,16,0,2,5,2,7,32,37,36,22,41,51,47
SN,AS,shareera,1238,8,15,1,2,5,2,8,33,37,35,23,42,52,49
SN,AS,shareera,1239,8,15,1,2,5,2,8,33,37,36,25,46,50,50
SN,AS,shareera,1240,8,15,2,2,5,2,13,37,45,37,28,54,52,56
SN,AS,shareera,1241,7,15,2,2,5,2,13,36,44,35,28,52,51,53
SN,AS,shareera,1242,7,16,2,2,5,2,14,38,44,35,29,52,51,53
SN,AS,shareera,1243,7,17,2,2,5,2,15,40,45,35,30,52,51,54
SN,AS,shareera,1244,7,18,2,2,5,2,15,41,45,34,31,51,51,53
SN,AS,shareera,1245,7,18,2,2,5,2,16,42,46,33,32,50,50,54
SN,AS,shareera,1246,7,18,3,2,4,2,23,46,48,36,36,55,54,58
SN,AS,shareera,1247,7,18,3,2,4,2,24,45,47,35,36,53,50,54
SN,AS,shareera,1248,6,18,3,2,4,2,26,44,46,34,40,55,49,53
SN,AS,shareera,1249,6,18,3,2,4,2,28,44,46,33,45,56,48,53
SN,AS,shareera,1250,6,19,3,2,4,2,28,44,46,33,45,58,48,55
SN,AS,shareera,1251,7,18,3,2,4,2,28,43,46,30,45,60,50,58
SN,AS,shareera,1252,8,18,3,2,4,2,32,51,54,34,49,67,57,65
SN,AS,shareera,1253,8,18,3,2,3,2,33,51,53,34,49,67,57,65
SN,AS,shareera,1254,7,18,3,2,3,2,33,51,52,38,49,66,57,66
SN,AS,shareera,1255,7,17,3,2,3,2,33,51,51,42,48,65,57,68
SN,AS,shareera,1256,7,17,3,2,3,2,33,51,52,41,49,67,57,67
SN,AS,shareera,1257,7,17,3,2,3,2,33,51,52,41,50,68,58,66
SN,AS,shareera,1258,7,17,3,2,3,2,34,51,51,42,51,68,57,65
SN,AS,shareera,1259,7,16,3,2,3,2,35,51,51,42,52,68,56,64
SN,AS,shareera,1260,7,16,3,2,3,2,35,52,50,43,52,67,57,64
SN,AS,shareera,1261,7,15,3,3,3,2,35,51,50,43,53,67,55,64
SN,AS,shareera,1262,7,14,3,3,3,3,35,53,49,42,55,67,55,65
SN,AS,shareera,1263,7,13,3,4,3,3,35,53,50,42,54,67,57,66
SN,AS,shareera,1264,7,13,3,4,3,3,35,54,49,43,54,67,57,66
SN,AS,shareera,1265,6,13,3,4,3,3,35,56,49,42,53,68,58,66
SN,AS,shareera,1266,6,13,3,4,3,3,35,55,48,44,54,68,59,65
SN,AS,shareera,1267,6,13,3,4,3,3,36,56,51,43,54,68,58,66
SN,AS,shareera,1268,6,13,3,4,3,3,37,56,50,45,55,68,59,67
SN,AS,shareera,1269,6,12,4,4,3,3,37,58,50,44,57,68,63,67
SN,AS,shareera,1270,6,13,4,3,3,3,37,58,52,44,57,66,63,67
SN,AS,shareera,1271,6,13,4,3,3,4,37,57,51,44,57,65,62,66
SN,AS,shareera,1272,7,12,4,3,3,4,38,55,48,39,57,65,58,63
SN,AS,shareera,1273,7,12,4,3,3,4,37,55,47,40,57,63,57,61
SN,AS,shareera,1274,7,12,4,3,4,4,37,55,48,42,57,63,58,64
SN,AS,shareera,1275,7,12,4,2,4,4,37,54,48,43,56,61,59,65
SN,AS,shareera,1276,7,12,4,2,4,4,35,53,48,44,56,61,56,65
SN,AS,shareera,1277,7,12,4,2,4,5,35,53,48,44,54,60,56,66
SN,AS,shareera,1278,6,13,4,2,4,5,35,52,48,45,53,60,56,66
SN,AS,shareera,1279,6,13,4,2,4,5,35,52,47,45,55,60,56,68
SN,AS,shareera,1280,6,13,4,2,4,5,35,51,47,46,55,61,53,70
SN,AS,shareera,1281,7,13,4,2,4,5,35,51,49,45,54,62,51,71
SN,AS,shareera,1282,7,13,4,2,5,4,35,52,48,45,57,61,51,72
SN,AS,shareera,1283,7,13,4,2,5,4,35,52,48,44,56,61,51,72
SN,AS,shareera,1284,8,13,4,2,5,4,36,52,47,43,56,63,52,73
SN,AS,shareera,1285,8,13,4,2,5,3,40,52,49,46,56,63,51,76
SN,AS,shareera,1286,8,13,4,2,4,3,43,52,50,45,57,65,54,77
SN,AS,shareera,1287,8,13,4,2,3,3,43,52,52,47,58,65,59,82
SN,AS,shareera,1288,8,13,3,2,3,3,42,51,52,48,57,63,58,80
SN,AS,shareera,1289,8,14,3,2,3,3,42,50,52,46,53,60,58,82
SN,AS,shareera,1290,9,14,2,2,3,3,37,47,44,44,49,52,56,75
SN,AS,shareera,1291,9,14,2,2,3,3,36,48,45,44,49,53,56,77
SN,AS,shareera,1292,9,13,2,2,3,4,35,47,46,45,49,52,58,76
SN,AS,shareera,1293,9,13,2,2,3,4,35,45,48,45,50,51,60,76
SN,AS,shareera,1294,9,12,2,2,3,4,35,43,47,45,49,50,60,75
SN,AS,shareera,1295,8,13,2,2,3,4,34,41,47,45,49,50,60,76
SN,AS,shareera,1296,8,14,1,2,3,4,27,37,46,41,45,45,56,73
SN,AS,shareera,1297,9,14,1,2,3,4,27,37,46,41,47,45,56,73
SN,AS,shareera,1298,9,14,1,2,3,4,25,38,47,41,44,43,57,73
SN,AS,shareera,1299,9,15,1,2,3,4,23,38,48,42,40,42,58,73
SN,AS,shareera,1300,9,14,1,2,3,4,24,38,50,42,41,41,56,70
SN,AS,shareera,1301,8,14,1,2,3,4,24,39,51,44,43,39,55,67
SN,AS,shareera,1302,8,14,1,2,3,4,20,31,43,38,39,34,47,60
SN,AS,shareera,1303,8,14,1,2,3,4,19,31,43,38,39,35,47,60
SN,AS,shareera,1304,9,14,1,2,3,4,20,33,46,34,39,38,50,61
SN,AS,shareera,1305,9,14,1,2,3,4,21,34,48,31,40,40,53,60
SN,AS,shareera,1306,9,13,1,2,3,4,22,34,46,31,39,38,52,59
SN,AS,shareera,1307,8,13,1,2,3,4,25,34,47,33,41,38,52,60
SN,AS,shareera,1308,8,12,1,2,3,5,24,34,47,34,40,37,53,60
SN,AS,shareera,1309,8,12,1,2,4,5,25,37,49,38,40,43,59,67
SN,AS,shareera,1310,8,11,1,2,4,6,25,35,49,37,41,42,59,66
SN,AS,shareera,1311,8,11,1,1,4,6,25,36,48,37,40,42,59,66
SN,AS,shareera,1312,8,11,1,1,4,6,25,35,49,41,38,43,60,68
SN,AS,shareera,1313,8,11,1,0,5,6,27,35,51,41,40,46,58,69
SN,AS,shareera,1314,7,11,1,0,5,6,27,33,50,41,39,46,58,70
SN,AS,shareera,1315,7,11,1,0,5,6,27,31,49,42,39,44,57,71
SN,AS,shareera,1316,7,10,1,0,6,6,27,31,49,40,38,44,56,72
SN,AS,shareera,1317,8,9,1,0,6,6,26,31,45,41,38,44,55,70
SN,AS,shareera,1318,8,9,1,0,6,7,26,31,46,39,37,45,54,68
SN,AS,shareera,1319,8,9,0,0,7,7,25,29,46,40,35,45,50,65
SN,AS,shareera,1320,8,8,0,0,7,7,25,28,44,41,36,46,50,65
SN,AS,shareera,1321,8,8,0,0,7,6,25,28,44,43,36,46,50,66
SN,AS,shareera,1322,7,8,0,1,7,6,23,28,43,42,34,43,50,65
SN,AS,shareera,1323,7,7,0,2,7,6,24,27,43,41,33,43,48,65
SN,AS,shareera,1324,7,7,0,2,6,6,24,25,42,40,33,41,47,64
