Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AS,uttara,3611,2,12,0,4,2,7,26,43,49,65,36,84,51,53
SN,AS,uttara,3612,1,12,0,4,2,7,26,46,54,67,38,86,52,52
SN,AS,uttara,3613,1,12,0,4,2,6,29,48,55,68,39,87,56,52
SN,AS,uttara,3614,1,13,0,3,2,6,28,48,57,68,40,89,55,53
SN,AS,uttara,3615,1,13,0,3,2,6,28,48,57,70,39,90,56,53
SN,AS,uttara,3616,1,13,0,3,2,6,28,45,53,69,37,90,55,53
SN,AS,uttara,3617,1,13,0,3,3,6,29,42,51,68,38,87,53,51
SN,AS,uttara,3618,1,13,0,3,4,6,30,41,51,68,38,86,51,51
SN,AS,uttara,3619,1,14,0,3,4,6,29,42,52,68,37,86,52,50
SN,AS,uttara,3620,1,14,0,3,4,6,29,41,53,68,37,85,54,49
SN,AS,uttara,3621,1,14,0,3,4,6,28,41,54,69,34,84,54,50
SN,AS,uttara,3622,1,15,0,3,4,5,28,41,55,69,35,84,54,50
SN,AS,uttara,3623,1,16,0,3,4,4,28,41,55,69,36,84,53,51
SN,AS,uttara,3624,1,16,0,3,4,4,28,41,55,68,36,81,52,53
SN,AS,uttara,3625,1,17,0,3,4,4,28,41,56,67,36,80,52,54
SN,AS,uttara,3626,1,17,0,3,4,4,28,42,56,64,36,80,52,52
SN,AS,uttara,3627,2,17,0,3,4,4,27,41,54,63,33,74,50,53
SN,AS,uttara,3628,2,18,0,3,4,4,26,42,54,65,30,73,51,52
SN,AS,uttara,3629,2,19,0,3,4,3,26,42,55,66,31,72,51,52
SN,AS,uttara,3630,2,20,0,3,4,3,25,42,53,67,31,70,51,50
SN,AS,uttara,3631,2,21,0,3,4,3,25,42,54,66,30,70,53,50
SN,AS,uttara,3632,2,22,0,3,4,3,25,41,56,66,29,67,52,50
SN,AS,uttara,3633,2,23,0,3,4,3,24,41,56,65,29,65,50,50
SN,AS,uttara,3634,2,24,0,3,3,3,24,39,57,63,29,61,48,49
SN,AS,uttara,3635,2,24,0,3,3,3,24,37,58,62,29,59,47,50
SN,AS,uttara,3636,2,25,0,3,3,2,23,37,59,62,28,60,47,51
SN,AS,uttara,3637,2,26,0,3,3,2,23,37,59,61,28,61,45,52
SN,AS,uttara,3638,2,27,0,2,3,2,23,37,60,61,28,63,44,52
SN,AS,uttara,3639,2,28,0,2,3,2,23,36,61,60,29,64,43,53
SN,AS,uttara,3640,2,28,0,2,3,2,23,36,60,58,26,65,43,52
SN,AS,uttara,3641,2,28,0,2,3,2,23,36,61,56,25,64,44,53
SN,AS,uttara,3642,2,29,0,2,3,2,23,35,62,56,25,63,45,54
SN,AS,uttara,3643,2,29,0,2,3,2,23,35,62,56,26,61,46,54
SN,AS,uttara,3644,3,29,0,2,3,2,22,36,63,57,22,61,45,53
SN,AS,uttara,3645,3,29,0,2,3,2,21,35,63,57,22,63,45,55
SN,AS,uttara,3646,3,30,0,1,3,2,20,36,64,58,21,62,45,56
SN,AS,uttara,3647,3,31,0,1,3,2,20,35,65,58,22,62,43,56
SN,AS,uttara,3648,3,32,0,0,3,2,18,30,62,50,20,57,38,56
SN,AS,uttara,3649,3,33,0,0,3,2,16,30,61,47,20,57,38,56
SN,AS,uttara,3650,3,34,0,0,3,2,14,30,58,42,19,55,35,52
SN,AS,uttara,3651,3,35,0,0,3,2,13,32,58,42,19,55,36,52
SN,AS,uttara,3652,3,36,0,0,3,2,11,34,59,41,19,54,36,53
SN,AS,uttara,3653,3,37,0,0,3,1,11,35,58,39,19,51,38,53
SN,AS,uttara,3654,3,37,0,0,3,1,12,35,58,41,21,53,38,54
SN,AS,uttara,3655,3,36,0,0,3,1,13,34,59,46,23,52,38,56
SN,AS,uttara,3656,3,36,0,0,3,1,14,34,60,44,24,52,38,57
SN,AS,uttara,3657,3,37,0,0,3,0,14,35,60,43,24,51,38,58
SN,AS,uttara,3658,3,38,0,0,3,0,14,34,61,41,23,50,38,59
SN,AS,uttara,3659,3,39,0,0,3,0,12,31,59,40,22,50,37,57
SN,AS,uttara,3660,3,40,0,0,2,0,12,30,60,41,22,52,36,57
SN,AS,uttara,3661,2,41,0,0,2,0,12,30,60,41,21,50,37,54
SN,AS,uttara,3662,2,42,0,0,2,0,10,26,55,37,18,48,36,54
SN,AS,uttara,3663,2,43,0,0,2,0,7,24,55,37,17,47,32,54
SN,AS,uttara,3664,2,43,0,0,2,0,7,24,54,36,16,46,32,53
SN,AS,uttara,3665,2,44,0,0,2,0,7,25,55,33,17,44,31,55
SN,AS,uttara,3666,2,44,0,0,2,0,7,25,57,33,18,43,30,55
SN,AS,uttara,3667,2,45,0,0,1,0,6,26,57,33,17,42,31,56
SN,AS,uttara,3668,2,46,0,0,0,0,5,27,58,35,17,42,31,57
SN,AS,uttara,3669,2,46,0,0,0,0,5,25,58,36,17,44,29,58
SN,AS,uttara,3670,2,46,0,0,0,0,5,25,59,36,18,44,27,58
SN,AS,uttara,3671,2,46,0,0,0,0,5,25,60,36,19,44,27,56
SN,AS,uttara,3672,2,46,0,0,0,0,5,25,60,35,19,44,29,55
SN,AS,uttara,3673,2,46,0,0,0,0,5,25,60,35,17,44,32,54
SN,AS,uttara,3674,2,46,0,0,0,0,5,25,61,35,17,44,32,53
SN,AS,uttara,3675,3,45,0,0,0,0,5,26,60,35,17,45,33,51
SN,AS,uttara,3676,3,45,0,0,0,0,5,25,59,36,17,46,33,51
SN,AS,uttara,3677,2,46,0,0,0,0,5,25,59,36,17,46,33,51
SN,AS,uttara,3678,2,46,0,0,0,0,5,24,59,34,17,49,32,52
SN,AS,uttara,3679,2,46,0,0,0,0,5,24,59,33,15,50,33,53
SN,AS,uttara,3680,2,46,0,0,0,0,5,24,58,32,15,49,34,55
SN,AS,uttara,3681,2,46,0,0,0,0,5,25,59,33,15,48,32,55
SN,AS,uttara,3682,2,46,0,0,0,0,5,26,59,33,16,47,32,54
SN,AS,uttara,3683,2,46,0,0,0,0,5,25,59,33,16,47,34,53
SN,AS,uttara,3684,2,46,0,0,0,0,5,24,59,32,16,48,36,52
SN,AS,uttara,3685,2,46,0,0,0,0,5,24,59,31,15,51,35,52
SN,AS,uttara,3686,2,45,0,0,0,1,5,25,58,31,14,49,35,52
SN,AS,uttara,3687,2,44,0,0,0,1,5,26,57,31,14,48,35,51
SN,AS,uttara,3688,2,43,0,0,0,1,6,26,56,32,15,46,34,54
SN,AS,uttara,3689,2,42,0,1,0,1,6,27,55,32,14,47,35,52
SN,AS,uttara,3690,2,42,0,1,0,1,6,27,56,31,15,48,34,52
SN,AS,uttara,3691,2,41,0,1,1,1,6,26,57,32,15,47,33,51
SN,AS,uttara,3692,2,40,0,1,1,1,6,26,56,32,16,47,33,49
SN,AS,uttara,3693,2,39,0,1,1,1,9,26,57,34,15,47,33,49
SN,AS,uttara,3694,1,39,0,1,1,1,10,27,56,33,16,47,32,50
SN,AS,uttara,3695,1,38,0,1,1,1,10,27,55,34,16,45,34,49
SN,AS,uttara,3696,1,37,0,1,1,1,10,26,55,33,16,46,33,49
SN,AS,uttara,3697,1,36,0,1,2,1,13,31,56,39,17,52,35,53
SN,AS,uttara,3698,1,36,0,1,2,1,14,30,56,39,17,53,36,50
SN,AS,uttara,3699,1,36,0,1,2,1,16,31,58,41,23,55,36,57
SN,AS,uttara,3700,1,36,0,1,2,1,19,30,61,43,24,62,40,58
SN,AS,uttara,3701,1,35,0,1,2,1,20,32,63,46,26,66,42,62
SN,AS,uttara,3702,1,34,0,1,2,2,20,31,63,47,26,66,43,62
SN,AS,uttara,3703,1,33,0,1,2,3,20,29,63,47,26,66,43,62
SN,AS,uttara,3704,1,34,0,1,2,3,18,29,63,43,24,66,44,61
SN,AS,uttara,3705,1,34,0,1,2,3,17,29,62,38,22,64,44,59
SN,AS,uttara,3706,1,33,0,1,2,3,16,30,62,41,21,64,44,61
SN,AS,uttara,3707,1,33,0,1,2,3,16,29,62,40,21,65,45,61
SN,AS,uttara,3708,1,32,0,1,2,4,16,29,62,48,23,66,46,62
SN,AS,uttara,3709,1,31,0,2,2,4,16,29,62,49,23,65,47,62
SN,AS,uttara,3710,1,30,0,2,2,4,16,29,61,49,24,63,48,62
SN,AS,uttara,3711,1,29,0,2,2,5,16,28,59,51,24,66,48,63
SN,AS,uttara,3712,2,28,0,2,2,5,16,28,58,51,24,65,47,64
SN,AS,uttara,3713,3,27,0,2,2,5,16,28,57,51,25,65,47,64
SN,AS,uttara,3714,3,27,0,2,2,5,16,29,57,51,25,65,46,65
SN,AS,uttara,3715,3,27,0,2,2,5,16,28,58,51,25,65,48,64
SN,AS,uttara,3716,4,26,0,2,2,5,17,28,56,50,24,66,49,65
SN,AS,uttara,3717,5,25,0,2,2,5,17,28,55,52,25,67,48,64
SN,AS,uttara,3718,6,24,0,2,2,5,19,27,58,51,27,74,49,64
SN,AS,uttara,3719,6,23,0,2,2,5,20,29,57,52,27,74,50,65
SN,AS,uttara,3720,7,22,0,2,2,5,21,28,55,53,26,74,50,67
SN,AS,uttara,3721,8,21,0,2,2,5,21,29,53,52,27,74,53,67
SN,AS,uttara,3722,8,20,0,2,2,6,21,28,53,52,27,76,51,68
SN,AS,uttara,3723,8,19,0,2,2,7,21,29,52,51,28,76,48,69
SN,AS,uttara,3724,8,18,0,3,2,7,21,29,51,52,30,75,48,68
SN,AS,uttara,3725,7,18,0,3,2,8,22,30,50,52,30,73,48,68
SN,AS,uttara,3726,7,17,0,4,2,8,22,30,50,51,30,72,47,69
SN,AS,uttara,3727,7,16,0,4,2,8,22,32,50,50,30,72,47,68
SN,AS,uttara,3728,7,15,0,4,2,8,22,33,50,53,31,70,48,69
SN,AS,uttara,3729,8,14,0,4,2,8,22,33,49,54,33,68,49,70
SN,AS,uttara,3730,8,13,0,4,2,8,23,34,48,58,33,68,50,68
SN,AS,uttara,3731,8,12,0,4,2,9,23,33,47,58,34,69,52,67
SN,AS,uttara,3732,8,11,1,4,2,9,23,32,47,58,34,69,53,68
SN,AS,uttara,3733,8,10,1,4,2,9,24,34,47,58,37,68,53,70
SN,AS,uttara,3734,8,9,1,5,2,9,25,34,48,60,40,68,52,74
SN,AS,uttara,3735,8,8,1,5,2,9,26,35,48,62,42,67,54,76
SN,AS,uttara,3736,8,8,1,5,2,8,28,35,50,66,42,68,57,75
SN,AS,uttara,3737,8,8,1,6,2,8,29,36,53,66,42,72,58,75
SN,AS,uttara,3738,9,8,1,6,2,8,29,37,54,65,42,77,59,75
SN,AS,uttara,3739,9,9,1,5,2,8,29,36,55,65,42,76,60,76
SN,AS,uttara,3740,9,8,1,5,2,8,30,36,53,65,41,73,60,76
SN,AS,uttara,3741,9,9,1,5,1,8,30,37,53,64,41,74,60,77
SN,AS,uttara,3742,9,10,1,5,1,8,30,37,54,64,40,76,59,78
SN,AS,uttara,3743,9,10,1,5,1,8,28,38,54,62,41,78,59,78
SN,AS,uttara,3744,10,10,1,5,1,8,31,44,69,77,46,94,63,93
SN,AS,uttara,3745,10,10,1,5,2,8,32,44,69,76,46,94,61,92
SN,AS,uttara,3746,10,11,1,5,2,8,32,44,69,76,46,94,62,93
SN,AS,uttara,3747,10,12,1,5,1,8,29,39,67,72,44,88,61,88
SN,AS,uttara,3748,10,12,1,5,1,8,28,39,67,72,44,88,60,91
SN,AS,uttara,3749,10,12,1,5,1,8,26,38,65,69,38,85,61,85
SN,AS,uttara,3750,10,12,1,5,1,8,23,37,62,67,37,80,55,85
SN,AS,uttara,3751,11,12,1,5,1,8,22,33,60,66,35,77,51,81
SN,AS,uttara,3752,11,13,1,5,1,7,22,32,61,66,35,77,49,81
SN,AS,uttara,3753,11,14,1,5,1,6,22,33,63,66,35,77,47,81
SN,AS,uttara,3754,11,13,1,5,1,6,22,34,62,65,35,75,46,82
SN,AS,uttara,3755,11,13,1,5,1,6,21,34,62,66,35,75,46,83
SN,AS,uttara,3756,11,13,1,5,1,7,21,33,61,65,35,75,46,82
SN,AS,uttara,3757,11,12,1,6,1,7,21,34,60,65,35,75,46,81
SN,AS,uttara,3758,11,13,1,6,1,6,22,34,62,58,33,74,45,80
SN,AS,uttara,3759,11,13,1,6,1,6,22,34,62,56,34,73,45,80
SN,AS,uttara,3760,11,13,1,6,1,6,23,34,62,54,33,73,44,80
SN,AS,uttara,3761,11,14,1,6,1,5,23,33,63,53,34,71,43,80
SN,AS,uttara,3762,10,15,1,6,1,5,23,33,65,52,35,71,43,80
SN,AS,uttara,3763,9,16,1,6,1,5,23,32,67,51,35,71,43,80
SN,AS,uttara,3764,9,16,1,6,1,5,23,31,67,50,35,70,44,81
SN,AS,uttara,3765,9,16,1,6,1,5,23,32,66,50,34,70,43,82
SN,AS,uttara,3766,9,16,1,6,1,5,22,32,68,51,34,69,43,81
SN,AS,uttara,3767,8,17,1,6,1,5,22,31,70,49,33,68,45,81
SN,AS,uttara,3768,7,17,1,6,1,6,20,32,67,48,32,61,45,80
SN,AS,uttara,3769,7,17,1,6,1,6,20,30,67,48,32,60,44,78
SN,AS,uttara,3770,6,17,1,6,1,7,20,30,69,47,32,59,44,76
SN,AS,uttara,3771,5,17,1,6,1,8,20,31,70,47,31,58,42,76
SN,AS,uttara,3772,5,17,1,6,1,7,21,31,69,47,30,58,43,77
SN,AS,uttara,3773,5,17,1,7,1,6,21,30,70,47,29,63,46,76
SN,AS,uttara,3774,5,17,1,6,2,6,22,30,71,49,27,63,47,78
SN,AS,uttara,3775,5,17,1,6,2,5,21,29,71,51,28,64,48,78
SN,AS,uttara,3776,5,17,1,5,2,6,22,29,70,51,29,64,48,77
SN,AS,uttara,3777,5,17,1,5,2,6,22,27,69,51,29,64,47,77
SN,AS,uttara,3778,6,17,1,5,2,6,22,27,69,50,28,70,47,75
SN,AS,uttara,3779,5,18,1,5,2,6,22,27,69,49,26,71,47,76
SN,AS,uttara,3780,5,18,1,6,2,6,21,26,69,47,26,73,45,78
SN,AS,uttara,3781,5,19,1,6,2,5,21,26,70,46,25,72,43,80
SN,AS,uttara,3782,5,19,0,6,2,6,22,26,69,47,25,71,42,80
SN,AS,uttara,3783,5,19,0,6,2,6,21,24,68,48,22,74,43,79
SN,AS,uttara,3784,5,20,0,5,2,6,20,25,66,46,19,73,44,74
SN,AS,uttara,3785,5,20,0,6,2,6,19,24,65,45,17,72,43,72
SN,AS,uttara,3786,5,21,0,6,2,6,17,24,64,42,17,71,41,72
SN,AS,uttara,3787,5,21,0,6,2,6,16,22,61,42,17,67,40,71
SN,AS,uttara,3788,4,21,0,6,2,6,15,22,60,43,16,62,40,67
SN,AS,uttara,3789,4,21,0,6,2,6,15,22,59,44,17,63,38,66
SN,AS,uttara,3790,4,21,0,6,3,6,14,22,60,44,17,64,38,67
SN,AS,uttara,3791,4,20,0,6,3,6,15,21,60,45,19,63,39,67
SN,AS,uttara,3792,4,19,0,6,3,6,16,21,60,44,19,62,39,66
SN,AS,uttara,3793,4,20,0,6,3,6,15,22,59,45,18,60,37,66
SN,AS,uttara,3794,3,21,0,6,3,6,11,14,45,30,12,45,34,51
SN,AS,uttara,3795,3,22,0,6,2,6,10,16,46,30,12,45,34,53
SN,AS,uttara,3796,3,22,0,6,2,6,10,17,46,31,12,44,33,53
SN,AS,uttara,3797,3,22,0,6,2,6,10,17,48,29,13,42,33,54
SN,AS,uttara,3798,3,22,0,6,2,6,10,19,48,30,14,41,33,51
SN,AS,uttara,3799,4,21,0,6,2,6,10,19,48,30,14,42,31,52
SN,AS,uttara,3800,4,21,0,6,2,6,10,19,48,30,14,41,32,52
SN,AS,uttara,3801,3,22,0,6,2,6,10,19,48,29,14,40,34,52
SN,AS,uttara,3802,3,22,0,6,2,6,10,19,48,28,14,41,33,53
SN,AS,uttara,3803,3,22,0,6,2,6,10,18,46,30,14,42,33,53
SN,AS,uttara,3804,3,23,0,6,2,6,10,18,48,31,14,42,33,52
SN,AS,uttara,3805,3,24,0,6,2,6,10,18,49,31,14,42,35,52
SN,AS,uttara,3806,3,25,0,6,2,5,10,18,50,29,14,43,37,50
SN,AS,uttara,3807,3,25,0,5,2,6,10,19,51,29,14,44,36,52
SN,AS,uttara,3808,3,24,0,6,2,6,9,20,50,28,14,46,38,51
SN,AS,uttara,3809,3,24,0,6,2,6,9,22,52,29,15,47,39,53
SN,AS,uttara,3810,3,25,0,6,2,6,9,22,53,30,15,48,40,54
SN,AS,uttara,3811,3,24,0,6,2,7,10,22,54,30,14,47,40,53
SN,AS,uttara,3812,3,24,0,6,2,7,10,24,52,34,14,47,44,52
SN,AS,uttara,3813,3,23,0,6,2,7,10,24,50,36,13,47,45,53
SN,AS,uttara,3814,3,23,0,6,2,7,10,24,50,37,13,48,44,52
SN,AS,uttara,3815,3,23,0,6,2,7,10,23,50,37,13,48,45,52
SN,AS,uttara,3816,2,23,0,6,2,8,10,23,50,37,13,48,44,52
SN,AS,uttara,3817,2,23,0,6,2,8,11,23,49,38,13,48,43,52
SN,AS,uttara,3818,2,24,0,6,2,7,11,22,50,38,13,49,43,52
SN,AS,uttara,3819,2,25,0,6,2,7,10,22,51,36,13,50,44,53
SN,AS,uttara,3820,2,26,0,6,2,6,12,23,50,40,15,54,46,57
SN,AS,uttara,3821,2,26,0,6,3,5,12,22,51,44,14,56,47,57
SN,AS,uttara,3822,2,26,0,7,3,5,12,23,51,45,14,54,48,55
SN,AS,uttara,3823,2,27,0,6,3,5,12,23,52,46,14,50,45,56
SN,AS,uttara,3824,2,27,0,7,2,5,11,23,50,43,14,54,45,53
SN,AS,uttara,3825,2,27,1,7,2,5,11,22,50,41,13,53,43,53
SN,AS,uttara,3826,2,27,1,8,2,4,10,28,53,44,13,55,44,56
SN,AS,uttara,3827,3,27,1,8,2,4,10,28,54,44,13,56,44,58
SN,AS,uttara,3828,2,28,1,8,2,4,10,27,54,42,13,50,45,59
SN,AS,uttara,3829,3,27,1,8,2,4,10,28,55,42,13,49,44,58
SN,AS,uttara,3830,3,28,1,7,2,4,10,29,56,40,13,48,45,56
SN,AS,uttara,3831,3,28,1,7,2,4,10,30,57,40,13,49,45,54
SN,AS,uttara,3832,3,29,1,7,2,3,9,30,57,39,12,50,45,56
SN,AS,uttara,3833,3,30,1,7,2,3,9,30,58,39,12,49,43,54
SN,AS,uttara,3834,3,30,1,7,2,3,9,29,60,40,12,50,41,55
SN,AS,uttara,3835,3,31,1,6,2,3,9,29,63,39,13,49,40,55
SN,AS,uttara,3836,3,31,1,6,2,3,9,30,63,39,13,49,39,56
SN,AS,uttara,3837,3,32,1,5,2,3,9,30,64,39,13,51,40,56
SN,AS,uttara,3838,3,33,1,5,2,3,9,30,65,39,13,51,40,57
SN,AS,uttara,3839,3,33,1,5,2,3,9,30,67,38,12,51,41,57
SN,AS,uttara,3840,3,34,1,5,1,3,9,31,67,38,13,51,41,57
SN,AS,uttara,3841,3,35,1,5,1,3,8,31,66,37,11,52,41,58
SN,AS,uttara,3842,3,36,1,5,1,3,7,31,68,37,11,52,42,58
SN,AS,uttara,3843,3,36,1,5,1,3,7,29,70,36,12,53,42,57
SN,AS,uttara,3844,3,36,1,5,1,3,7,29,71,37,13,51,42,56
SN,AS,uttara,3845,3,35,1,6,1,3,7,27,72,37,14,55,45,58
SN,AS,uttara,3846,3,34,1,6,1,3,7,29,71,37,14,57,48,60
SN,AS,uttara,3847,3,34,1,6,1,3,8,31,70,38,14,57,49,62
SN,AS,uttara,3848,3,33,1,6,2,3,8,31,71,38,13,60,56,65
SN,AS,uttara,3849,2,33,1,6,2,3,8,31,70,38,14,59,57,66
SN,AS,uttara,3850,2,33,1,6,2,3,8,31,70,39,14,59,57,65
SN,AS,uttara,3851,2,33,1,6,2,3,8,31,70,38,14,61,55,66
SN,AS,uttara,3852,2,33,1,6,2,3,8,31,69,38,14,61,55,67
SN,AS,uttara,3853,2,33,1,6,2,3,8,32,69,37,14,62,55,66
SN,AS,uttara,3854,2,33,1,6,2,3,8,31,68,37,14,62,56,67
SN,AS,uttara,3855,2,33,1,6,2,3,9,32,72,39,14,64,56,66
SN,AS,uttara,3856,2,33,1,6,2,3,9,32,72,39,14,64,55,67
SN,AS,uttara,3857,2,34,1,6,2,2,9,30,72,40,14,61,57,66
SN,AS,uttara,3858,2,34,1,5,2,3,9,30,73,41,15,60,59,70
SN,AS,uttara,3859,3,34,1,4,2,3,9,28,72,40,14,60,57,68
SN,AS,uttara,3860,3,34,1,4,2,3,8,28,72,40,14,61,56,68
SN,AS,uttara,3861,3,35,1,4,2,2,7,29,71,39,14,61,59,68
SN,AS,uttara,3862,3,34,1,4,3,2,8,29,74,37,14,63,56,69
SN,AS,uttara,3863,3,35,1,4,3,2,8,31,75,35,14,62,56,68
SN,AS,uttara,3864,3,34,1,4,3,3,8,32,75,34,15,62,58,67
SN,AS,uttara,3865,3,34,1,4,3,3,8,32,74,35,16,63,56,66
SN,AS,uttara,3866,3,34,1,4,3,2,8,32,72,34,16,63,56,67
SN,AS,uttara,3867,3,33,1,4,3,3,8,33,75,35,16,65,59,67
SN,AS,uttara,3868,4,32,1,4,3,3,8,34,75,35,15,66,58,67
SN,AS,uttara,3869,4,32,1,4,3,3,8,34,75,36,15,66,58,66
SN,AS,uttara,3870,4,31,1,4,3,3,6,33,77,35,14,65,57,62
SN,AS,uttara,3871,4,32,1,4,2,3,6,32,76,31,14,64,56,63
SN,AS,uttara,3872,4,33,1,3,2,3,5,31,76,30,14,65,54,64
SN,AS,uttara,3873,4,33,1,3,2,3,5,31,75,30,14,64,56,64
SN,AS,uttara,3874,4,34,1,2,2,3,5,31,77,31,14,62,55,64
SN,AS,uttara,3875,4,34,0,2,2,3,5,32,77,32,14,63,56,65
SN,AS,uttara,3876,4,35,0,1,2,3,5,26,75,29,13,62,57,62
SN,AS,uttara,3877,3,36,0,1,2,3,5,26,75,29,13,63,57,61
SN,AS,uttara,3878,3,36,0,1,2,3,5,27,75,31,13,62,55,61
SN,AS,uttara,3879,2,36,1,1,2,3,6,28,76,33,14,66,58,62
SN,AS,uttara,3880,2,35,1,1,3,3,6,27,76,33,14,65,57,61
SN,AS,uttara,3881,2,35,1,1,3,3,6,26,74,34,15,64,58,62
SN,AS,uttara,3882,2,35,1,1,3,3,6,26,74,36,15,64,59,59
SN,AS,uttara,3883,3,34,1,1,3,3,6,26,75,36,15,62,59,60
SN,AS,uttara,3884,3,34,1,1,3,3,6,26,74,35,16,62,60,60
SN,AS,uttara,3885,3,34,1,1,3,3,6,26,72,36,15,62,62,60
SN,AS,uttara,3886,3,34,1,1,3,3,6,24,72,36,15,64,63,59
SN,AS,uttara,3887,3,34,1,1,3,3,6,24,73,36,15,63,63,59
SN,AS,uttara,3888,3,34,1,1,3,3,6,24,74,35,15,63,64,58
SN,AS,uttara,3889,3,34,1,1,3,3,6,24,73,35,15,62,64,60
SN,AS,uttara,3890,4,33,1,1,3,3,6,23,73,35,14,63,66,59
SN,AS,uttara,3891,4,33,1,1,3,3,6,23,73,35,14,64,66,58
SN,AS,uttara,3892,4,33,1,1,3,3,6,23,71,35,14,63,67,60
SN,AS,uttara,3893,4,33,1,1,3,3,6,23,69,36,13,63,67,62
SN,AS,uttara,3894,4,33,1,1,3,3,6,23,68,36,13,64,66,63
SN,AS,uttara,3895,4,34,1,0,3,3,6,24,67,36,12,62,63,60
SN,AS,uttara,3896,4,35,1,0,3,3,6,21,69,35,12,61,61,57
SN,AS,uttara,3897,4,35,1,0,3,3,5,19,70,34,11,62,59,56
SN,AS,uttara,3898,4,36,1,0,2,3,5,17,69,33,11,60,54,54
SN,AS,uttara,3899,4,37,1,0,2,3,6,17,70,33,11,59,54,52
SN,AS,uttara,3900,4,37,1,0,2,3,6,17,70,32,11,59,54,53
SN,AS,uttara,3901,4,37,1,0,2,3,6,17,70,32,11,57,54,55
SN,AS,uttara,3902,4,37,1,0,2,3,6,19,70,33,11,57,54,52
SN,AS,uttara,3903,4,37,1,0,2,3,6,19,70,32,11,57,54,53
SN,AS,uttara,3904,4,37,1,0,2,3,6,20,70,31,12,58,53,52
SN,AS,uttara,3905,4,37,1,0,2,3,5,20,66,28,13,58,51,52
SN,AS,uttara,3906,4,37,1,0,2,3,5,20,65,29,13,58,50,53
SN,AS,uttara,3907,4,37,1,0,2,3,5,20,66,29,13,59,49,52
SN,AS,uttara,3908,4,38,1,0,2,2,5,20,63,29,12,57,45,49
SN,AS,uttara,3909,3,39,1,0,2,2,5,21,62,29,11,57,45,50
SN,AS,uttara,3910,3,39,1,0,2,2,5,22,62,30,12,55,45,49
SN,AS,uttara,3911,3,39,1,0,2,2,5,21,62,31,12,57,43,49
SN,AS,uttara,3912,3,40,1,0,1,2,4,20,60,29,11,55,43,49
SN,AS,uttara,3913,3,39,1,0,2,2,4,19,60,29,12,55,44,48
SN,AS,uttara,3914,3,40,1,0,2,1,4,18,60,29,11,55,42,50
SN,AS,uttara,3915,3,40,1,0,2,1,4,18,61,28,10,55,45,49
SN,AS,uttara,3916,3,41,1,0,2,1,4,18,63,29,10,57,45,47
SN,AS,uttara,3917,3,42,1,0,2,0,3,17,61,27,11,56,41,47
SN,AS,uttara,3918,2,43,1,0,2,0,3,16,61,27,11,56,42,47
SN,AS,uttara,3919,2,43,1,0,2,0,3,16,61,26,11,55,41,50
SN,AS,uttara,3920,2,44,1,0,2,0,2,16,59,23,10,54,40,52
SN,AS,uttara,3921,2,44,1,0,2,0,2,16,59,23,10,53,41,53
SN,AS,uttara,3922,2,44,1,0,2,0,2,17,60,23,10,54,42,52
SN,AS,uttara,3923,2,44,1,0,2,0,2,19,60,22,10,54,40,53
SN,AS,uttara,3924,2,44,1,0,2,0,2,19,60,21,10,52,42,54
SN,AS,uttara,3925,2,45,1,0,2,0,2,19,62,21,10,51,41,54
SN,AS,uttara,3926,2,45,1,0,2,0,2,20,62,21,11,51,39,54
SN,AS,uttara,3927,2,45,1,0,2,0,2,20,62,22,11,49,39,55
SN,AS,uttara,3928,2,45,1,0,2,0,2,20,62,21,11,50,40,54
SN,AS,uttara,3929,2,46,0,0,2,0,1,18,62,19,12,46,37,51
SN,AS,uttara,3930,3,46,0,0,1,0,1,18,64,19,12,47,38,51
SN,AS,uttara,3931,4,45,0,0,1,0,1,19,65,19,11,47,37,51
SN,AS,uttara,3932,4,45,0,0,1,0,1,19,66,17,11,48,36,52
SN,AS,uttara,3933,3,46,0,0,1,0,1,19,65,18,11,48,37,51
SN,AS,uttara,3934,3,46,0,0,1,0,1,19,65,19,10,49,36,51
SN,AS,uttara,3935,3,46,0,0,1,0,1,19,65,19,10,49,35,52
SN,AS,uttara,3936,3,46,0,0,1,0,1,19,66,19,10,48,34,53
SN,AS,uttara,3937,3,46,0,0,1,0,1,20,65,19,10,47,34,54
SN,AS,uttara,3938,3,46,0,0,1,0,1,19,64,20,10,49,32,55
SN,AS,uttara,3939,3,46,0,0,1,0,1,20,64,22,10,49,31,53
SN,AS,uttara,3940,3,46,0,0,1,0,1,21,64,22,10,48,29,55
SN,AS,uttara,3941,3,46,0,0,1,0,1,21,65,22,10,47,29,55
SN,AS,uttara,3942,3,46,0,0,1,0,1,22,65,22,10,47,27,56
SN,AS,uttara,3943,3,46,0,0,1,0,1,23,65,21,10,47,28,55
SN,AS,uttara,3944,3,46,0,0,1,0,1,24,65,21,10,46,28,55
SN,AS,uttara,3945,3,46,0,0,1,0,1,23,65,22,10,47,28,54
SN,AS,uttara,3946,4,45,0,0,1,0,1,23,64,22,11,47,27,55
SN,AS,uttara,3947,4,44,0,0,1,0,1,23,62,23,11,46,27,54
SN,AS,uttara,3948,4,43,0,0,1,1,1,24,61,23,11,45,25,54
SN,AS,uttara,3949,4,43,0,0,1,1,0,24,60,24,11,45,25,56
